date,Close,High,Low,Open,Volume,aVWAP_peak_867,aVWAP_valley_819,SMA_50
2022-01-03 00:00:00+00:00,17.5626441877,17.7830445563,17.2728585178,17.2728585178,3954849,,,
2022-01-04 00:00:00+00:00,17.566725676,17.8238594394,17.4116291203,17.46060698,8404044,,,
2022-01-05 00:00:00+00:00,17.6973333018,18.0483412963,17.5912146058,17.6401924655,9680703,,,
2022-01-06 00:00:00+00:00,18.668727519,18.7095424021,17.9585485535,17.9789559951,7994509,,,
2022-01-07 00:00:00+00:00,19.3013582067,19.3217656483,18.5952607295,18.6911757047,7462309,,,
2022-01-10 00:00:00+00:00,19.2074839756,19.305439695,18.78709068,19.1829950458,5425673,,,
2022-01-11 00:00:00+00:00,19.6931810843,19.7360367115,19.2360543938,19.476862204,6064597,,,
2022-01-12 00:00:00+00:00,20.1503077747,20.1870411695,19.8523591283,19.8646035932,8136720,,,
2022-01-13 00:00:00+00:00,20.5176417224,20.5421306522,20.0686780086,20.1666337279,8417844,,,
2022-01-14 00:00:00+00:00,21.1992502698,21.2931245008,20.4890713042,20.4931527925,10072385,,,
2022-01-18 00:00:00+00:00,21.5420952876,22.0930962091,21.2114947347,21.6767844018,10649336,,,
2022-01-19 00:00:00+00:00,21.6522954719,21.7746993063,21.3706727787,21.746169703,10761466,,,
2022-01-20 00:00:00+00:00,21.5380137993,21.9910590014,21.3951617085,21.4727099864,8364699,,,
2022-01-21 00:00:00+00:00,20.7298791144,21.268635571,20.5380491639,21.0686426439,14800899,,,
2022-01-24 00:00:00+00:00,20.1176558682,20.5462121405,19.4972696455,19.8972554996,14150676,,,
2022-01-25 00:00:00+00:00,20.6931457196,20.8257940896,19.6727736427,19.8523591283,10497105,,,
2022-01-26 00:00:00+00:00,20.6482493482,21.2319021762,20.4115230264,21.1053760387,11822291,,,
2022-01-27 00:00:00+00:00,20.897220135,21.2767985476,20.5543751172,21.1217019919,5305326,,,
2022-01-28 00:00:00+00:00,20.7747754858,21.1788428282,20.5584566055,20.9298720415,5416419,,,
2022-01-31 00:00:00+00:00,20.7829384624,20.8727312052,20.5217232107,20.6768197664,6422416,,,
2022-02-01 00:00:00+00:00,21.4196506384,21.4298543591,20.5013157692,20.5625380938,6584723,,,
2022-02-02 00:00:00+00:00,21.5584212408,21.6461732394,21.1910872931,21.3992431968,5551103,,,
2022-02-03 00:00:00+00:00,21.5257693344,21.7420882147,21.1665983633,21.4114876618,5808912,,,
2022-02-04 00:00:00+00:00,21.8645328639,22.1992149051,21.6237250538,21.6645399368,7319410,,,
2022-02-07 00:00:00+00:00,21.7829030978,22.0461590936,21.4400580799,21.7869845861,6065562,,,
2022-02-08 00:00:00+00:00,20.6482493482,21.6727029134,20.4584601419,21.6727029134,15026336,,,
2022-02-09 00:00:00+00:00,20.950279483,21.2319021762,20.7094716729,20.738042091,5937123,,,
2022-02-10 00:00:00+00:00,21.0768056205,21.480872963,20.7870199507,20.8645682285,5436759,,,
2022-02-11 00:00:00+00:00,21.6482139836,21.7257622614,21.0890500855,21.2645540827,5013210,,,
2022-02-14 00:00:00+00:00,21.4890359396,21.6747436576,21.1992502698,21.5788286824,5474832,,,
2022-02-15 00:00:00+00:00,21.5053618928,21.5155656136,20.8931386467,20.9053831116,4853074,,,
2022-02-16 00:00:00+00:00,22.0686072793,22.329822531,21.6645399368,21.6971918433,7429132,,,
2022-02-17 00:00:00+00:00,22.0033034664,22.3379855076,21.8155550042,21.9175922119,4580706,,,
2022-02-18 00:00:00+00:00,21.1706798516,21.8726958405,21.1421094335,21.7665771445,6722023,,,
2022-02-22 00:00:00+00:00,21.2972059891,21.8196364925,20.9584424596,21.7012733316,12375075,,,
2022-02-23 00:00:00+00:00,21.2972059891,21.7910660744,21.2033317581,21.5420952876,5522507,,,
2022-02-24 00:00:00+00:00,21.4196506384,21.6318880304,20.8523237636,21.6318880304,6610862,,,
2022-02-25 00:00:00+00:00,22.3502299725,22.4053300647,21.3951617085,21.4523025448,10993823,,,
