date,Close,High,Low,Open,Volume,aVWAP_peak_912,aVWAP_valley_897
2022-01-03 00:00:00+00:00,33.1560926044,33.1650585569,32.9947054581,33.0485011735,24099,,
2022-01-04 00:00:00+00:00,33.3174797506,33.3443776084,33.1381606992,33.3085137981,19434,,
2022-01-05 00:00:00+00:00,32.9678076004,33.4161052289,32.9229778376,33.3892073712,16921,,
2022-01-06 00:00:00+00:00,32.7528937173,32.8871140273,32.6762348228,32.8422842644,8384,,
2022-01-07 00:00:00+00:00,32.9319437901,32.9498756953,32.749934953,32.7620389889,66770,,
2022-01-10 00:00:00+00:00,32.5912375925,32.5912375925,32.2684632999,32.5195099719,18499,,
2022-01-11 00:00:00+00:00,32.9588416478,32.9944364795,32.6181354502,32.6271014027,22728,,
2022-01-12 00:00:00+00:00,33.3322735724,33.3354116558,33.1829904621,33.2098883198,20951,,
2022-01-13 00:00:00+00:00,33.0036714107,33.4430030866,33.0036714107,33.4430030866,15774,,
2022-01-14 00:00:00+00:00,33.1112628415,33.1112628415,32.8153864067,32.9050459324,651539,,
2022-01-18 00:00:00+00:00,32.4119185411,32.5733056873,32.3487085754,32.5195099719,55169,,
2022-01-19 00:00:00+00:00,32.4298504462,32.6073763071,32.3491568731,32.5733056873,40903,,
2022-01-20 00:00:00+00:00,32.1160421062,32.6450333079,32.0981102011,32.4836461616,35283,,
2022-01-21 00:00:00+00:00,31.766369956,32.1608718691,31.7529210272,32.1608718691,124443,,
2022-01-24 00:00:00+00:00,31.3001404224,31.3001404224,30.5470004065,31.0490937504,917941,,
2022-01-25 00:00:00+00:00,31.1297873235,31.2642766121,30.7980470784,30.9863320824,47363,,
2022-01-26 00:00:00+00:00,31.0042639875,31.4884254263,30.807013031,31.4884254263,31391,,
2022-01-27 00:00:00+00:00,30.6635577899,30.9773661298,30.5828642167,30.8877066041,61001,,
2022-01-28 00:00:00+00:00,30.8473598176,30.8473598176,30.4727623192,30.5111365962,421473,,
2022-01-31 00:00:00+00:00,31.4232429511,31.4256637583,30.9235704144,30.9235704144,88079,,
2022-02-01 00:00:00+00:00,31.6419225343,31.6677444777,31.3360042326,31.5063573315,41231,,
2022-02-02 00:00:00+00:00,31.9518755147,32.1034897726,31.7672665513,32.0263825805,16790,,
2022-02-03 00:00:00+00:00,31.5422211418,31.79775079,31.5422211418,31.7215401932,22485,,
2022-02-04 00:00:00+00:00,31.665054692,31.757493663,31.4525616161,31.5736019757,41166,,
2022-02-07 00:00:00+00:00,31.6677444777,31.7843018611,31.578084952,31.6587785252,83375,,
2022-02-08 00:00:00+00:00,31.7753359086,31.7843018611,31.4884254263,31.5601530469,36844,,
2022-02-09 00:00:00+00:00,32.3132930628,32.3312249679,32.1877697268,32.1877697268,25215,,
2022-02-10 00:00:00+00:00,31.8728854725,32.3305076917,31.8111997189,31.8111997189,50214,,
2022-02-11 00:00:00+00:00,31.578084952,32.0443144857,31.4794594738,31.9098251971,46482,,
2022-02-14 00:00:00+00:00,31.4256637583,31.4884254263,31.2732425646,31.4704935212,42833,,
2022-02-15 00:00:00+00:00,32.0263825805,32.0263825805,31.766369956,31.7932678137,33927,,
2022-02-16 00:00:00+00:00,32.1788037742,32.2253370681,31.9636209126,31.9636209126,30951,,
