date,Close,High,Low,Open,Volume,aVWAP_peak_859,aVWAP_valley_817,SMA_50
2022-01-03 00:00:00+00:00,16.0410030835,16.1319103653,15.8261313266,15.8509242216,1569125,,,
2022-01-04 00:00:00+00:00,16.2062890504,16.3261213764,16.0657959786,16.1153817686,4187894,,,
2022-01-05 00:00:00+00:00,16.1319103653,16.3647982926,16.123646067,16.2889320338,3276019,,,
2022-01-06 00:00:00+00:00,16.4294251056,16.4459537023,16.148438962,16.2724034371,4200451,,,
2022-01-07 00:00:00+00:00,16.702146951,16.7352041443,16.4484329918,16.487275194,3573684,,,
2022-01-10 00:00:00+00:00,16.7186755476,16.751732741,16.5533895808,16.6938826526,2734298,,,
2022-01-11 00:00:00+00:00,17.0079259896,17.016190288,16.6773540559,16.7599970394,3189583,,,
2022-01-12 00:00:00+00:00,17.0492474814,17.2062691499,16.9872652438,17.0492474814,4293755,,,
2022-01-13 00:00:00+00:00,17.0905689731,17.2765156858,17.0574291367,17.1236261664,3368227,,,
2022-01-14 00:00:00+00:00,17.1070975698,17.1401547631,16.9087544095,17.040983183,2368513,,,
2022-01-18 00:00:00+00:00,17.1980048515,17.2599870891,17.065776078,17.1401547631,2904814,,,
2022-01-19 00:00:00+00:00,16.9252830062,17.2970937887,16.9252830062,17.2889121333,4658907,,,
2022-01-20 00:00:00+00:00,16.9170187079,17.1732119565,16.9004901112,16.9831330946,3987113,,,
2022-01-21 00:00:00+00:00,16.5781824758,16.9087544095,16.5368609841,16.776525636,6049289,,,
2022-01-24 00:00:00+00:00,16.3633107189,16.412896509,15.8963778625,16.2971963322,6203315,,,
2022-01-25 00:00:00+00:00,16.5533895808,16.6690897576,16.0575316802,16.2806677355,4418040,,,
2022-01-26 00:00:00+00:00,16.8013185311,16.9542080504,16.6236361167,16.776525636,5727941,,,
2022-01-27 00:00:00+00:00,16.8839615145,17.0740403764,16.7889220836,16.9335473046,5688653,,,
2022-01-28 00:00:00+00:00,16.9170187079,16.921150857,16.6484290117,16.7599970394,4424340,,,
2022-01-31 00:00:00+00:00,17.2062691499,17.2145334482,16.776525636,16.8261114261,3101423,,,
2022-02-01 00:00:00+00:00,17.3632908184,17.4004801609,17.1070975698,17.2641192383,4303363,,,
2022-02-02 00:00:00+00:00,17.3632908184,17.4583302493,17.330233625,17.3963480118,4135969,,,
2022-02-03 00:00:00+00:00,17.1649476582,17.4211409068,17.1484190615,17.3632908184,3739535,,,
2022-02-04 00:00:00+00:00,17.1236261664,17.1897405532,16.9996616913,17.1484190615,4039987,,,
2022-02-07 00:00:00+00:00,17.3219693267,17.3708113299,17.1814762548,17.1980048515,2904845,,,
2022-02-08 00:00:00+00:00,17.4624623985,17.5037838902,17.2723835366,17.3715551167,4833902,,,
2022-02-09 00:00:00+00:00,17.5616339786,17.7062591996,17.4872552935,17.5451053819,3096722,,,
2022-02-10 00:00:00+00:00,18.1070776692,18.3384780228,17.569898277,17.6360126637,5052519,,,
2022-02-11 00:00:00+00:00,17.7765057355,18.1814563543,17.7186556471,18.0905490726,4677850,,,
2022-02-14 00:00:00+00:00,17.5533696803,17.7930343322,17.4624623985,17.7186556471,5275877,,,
2022-02-15 00:00:00+00:00,17.9665845974,18.0326989842,17.6608055587,17.7186556471,3567340,,,
2022-02-16 00:00:00+00:00,17.9169988074,18.1236062659,17.8508844206,17.9417917024,3028271,,,
2022-02-17 00:00:00+00:00,17.5451053819,17.8012986306,17.4542807431,17.7765057355,5590662,,,
2022-02-18 00:00:00+00:00,17.4294052051,17.594691172,17.3715551167,17.5533696803,8735771,,,
2022-02-22 00:00:00+00:00,17.2137070184,17.4647576798,17.0421557331,17.3643374152,6101008,,,
2022-02-23 00:00:00+00:00,17.0630766215,17.4563893244,17.0463399108,17.3476007045,2785056,,,
2022-02-24 00:00:00+00:00,16.611185431,16.7534474724,16.3749467586,16.5191335218,6237831,,,
2022-02-25 00:00:00+00:00,17.0630766215,17.0798133323,16.7785525386,16.8371310262,4348780,,,
2022-02-28 00:00:00+00:00,16.9542880016,17.0044981339,16.7116056955,16.7367107617,4282025,,,
2022-03-01 00:00:00+00:00,16.3099246372,16.9375512908,16.2262410834,16.9040778693,6473082,,,
2022-03-02 00:00:00+00:00,16.7450791171,16.7918582236,16.4605550341,16.4772917449,2879295,,,
2022-03-03 00:00:00+00:00,16.8120259601,16.9501038239,16.6404746748,16.7367107617,3417971,,,
2022-03-04 00:00:00+00:00,16.5275018771,16.5526069433,16.2973721042,16.4521866787,5942547,,,
