date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_valley_897,SMA_50
2022-01-03 00:00:00+00:00,88.9960831683,91.7893013443,88.7884791147,90.5908597621,208417,,,
2022-01-04 00:00:00+00:00,87.5806009846,90.5719866663,87.10877359,90.0152303407,161996,,,
2022-01-05 00:00:00+00:00,85.617799023,88.0524283792,85.358293956,87.5617278888,270609,,,
2022-01-06 00:00:00+00:00,86.8634233448,86.9766619195,84.9006213833,85.7687837893,185463,,,
2022-01-07 00:00:00+00:00,86.6558192912,89.0527024557,86.0471619521,86.9860984674,206464,,,
2022-01-10 00:00:00+00:00,87.0710273984,87.5806009846,85.0610426974,87.1370832336,334916,,,
2022-01-11 00:00:00+00:00,89.1187582909,89.458474015,86.7501847701,87.8448243255,309391,,,
2022-01-12 00:00:00+00:00,93.5444992522,93.6577378269,90.1284689154,90.1379054633,245517,,,
2022-01-13 00:00:00+00:00,93.563372348,96.092367183,92.9971794745,93.91252462,291558,,,
2022-01-14 00:00:00+00:00,91.7893013443,93.4218241296,90.9588851299,93.3085855549,319470,,,
2022-01-18 00:00:00+00:00,91.3646566892,92.7764586193,89.8264993828,92.1384536163,249085,,,
2022-01-19 00:00:00+00:00,90.8362100073,93.0302073921,90.6474790494,91.553387647,211722,,,
2022-01-20 00:00:00+00:00,87.7882050382,91.2325450187,87.6372202719,91.0532506088,297464,,,
2022-01-21 00:00:00+00:00,83.6549970615,87.10877359,83.0604945443,86.759621318,455586,,,
2022-01-24 00:00:00+00:00,83.787108732,83.9192204025,80.908961625,81.6733220042,363583,,,
2022-01-25 00:00:00+00:00,85.5045604483,86.3632863065,81.6261392648,82.7962712034,238736,,,
2022-01-26 00:00:00+00:00,85.3913218736,87.7221492029,84.7873828086,87.7221492029,440486,,,
2022-01-27 00:00:00+00:00,85.6744183104,87.8259512297,85.1931543679,86.2123015402,242006,,,
2022-01-28 00:00:00+00:00,87.2975045478,87.5334182451,84.0607686209,85.5611797357,256258,,,
2022-01-31 00:00:00+00:00,87.2314487126,88.2694689807,85.5611797357,87.278631452,271190,,,
2022-02-01 00:00:00+00:00,89.6000222334,89.9208648617,87.4296162183,87.4296162183,181365,,,
2022-02-02 00:00:00+00:00,91.6005703865,92.7140830377,89.6566415208,90.2700171337,360533,,,
2022-02-03 00:00:00+00:00,92.4498596968,94.1673114131,90.4021288042,90.4021288042,256719,,,
2022-02-04 00:00:00+00:00,90.505930831,92.4771313202,90.2794536816,92.4498596968,179263,,,
2022-02-07 00:00:00+00:00,89.8548090265,90.595578036,87.6466568198,90.2322709422,225189,,,
2022-02-08 00:00:00+00:00,92.1290170684,92.6857733941,89.4018547277,90.5342404747,303159,,,
2022-02-09 00:00:00+00:00,92.7423926814,93.6388647311,92.1761998079,92.8273216124,168986,,,
2022-02-10 00:00:00+00:00,92.4215500531,94.5542098767,91.8270475359,91.8270475359,209034,,,
2022-02-11 00:00:00+00:00,93.9030880721,95.9696920604,92.7329561335,92.7329561335,459881,,,
2022-02-14 00:00:00+00:00,92.3649307657,94.1201286736,92.2847201087,93.9030880721,185779,,,
2022-02-15 00:00:00+00:00,91.5722607428,93.4501337733,90.8503648291,93.3085855549,363394,,,
2022-02-16 00:00:00+00:00,93.2330931718,94.176747961,89.5150933024,91.5345145513,356546,,,
2022-02-17 00:00:00+00:00,91.8364840838,92.8461947082,91.1570526356,92.8461947082,234637,,,
2022-02-18 00:00:00+00:00,91.0909968003,93.3274586507,90.8645196509,91.9685957543,296028,,,
2022-02-22 00:00:00+00:00,91.2136719229,94.3182961794,90.6191694057,90.6191694057,267253,,,
2022-02-23 00:00:00+00:00,86.6463827433,92.0629612332,86.5718340149,91.8364840838,501896,,,
2022-02-24 00:00:00+00:00,88.8828445936,89.0998851952,84.1079513603,84.5137229197,532767,,,
2022-02-25 00:00:00+00:00,92.1573267121,92.16676326,88.8073522105,89.0998851952,247894,,,
2022-02-28 00:00:00+00:00,94.1106921257,94.3749154667,90.8833927467,91.2514181145,290801,,,
2022-03-01 00:00:00+00:00,93.9880170031,96.8284179186,93.6011185396,94.5825195203,403113,,,
2022-03-02 00:00:00+00:00,94.3277327273,95.7809611026,93.2519662676,94.7051946429,257513,,,
2022-03-03 00:00:00+00:00,94.2050576047,95.2786536583,92.6197175588,94.6202657119,249308,,,
2022-03-04 00:00:00+00:00,91.7798647964,93.6388647311,90.680506967,93.6388647311,308002,,,
2022-03-07 00:00:00+00:00,87.0899004942,92.2139459995,86.5331441686,91.3929663329,412860,,,
2022-03-08 00:00:00+00:00,81.9941646326,87.4673624099,81.9941646326,87.2975045478,494996,,,
2022-03-09 00:00:00+00:00,86.146245705,86.1651188008,82.2866976172,83.5134488432,561528,,,
2022-03-10 00:00:00+00:00,89.6755146166,89.7793166434,85.5894893794,86.3444132107,316903,,,
2022-03-11 00:00:00+00:00,88.3355248159,90.4964942832,88.2505958849,90.4964942832,214787,,,
2022-03-14 00:00:00+00:00,84.6269614944,89.024392812,83.876755937,89.024392812,333549,,,
2022-03-15 00:00:00+00:00,88.7884791147,88.9677735247,84.1079513603,84.1079513603,297189,,,89.572090051654
2022-03-16 00:00:00+00:00,89.4962202066,92.4781693404,87.3541238352,90.2322709422,364890,,,89.58209279241999
2022-03-17 00:00:00+00:00,92.3606135451,92.467391564,89.8453979876,89.8453979876,272422,,,89.67769304362999
2022-03-18 00:00:00+00:00,93.8887256385,94.0405877099,90.4813204116,91.5823204292,251706,,,89.84311157594
2022-03-21 00:00:00+00:00,87.2257772561,93.9646566742,86.4949410375,93.8887256385,327630,,,89.85035865416599
2022-03-22 00:00:00+00:00,86.0868117207,88.2888117559,84.7295444576,88.2033893407,543190,,,89.83897850275599
2022-03-23 00:00:00+00:00,86.0393548234,86.3905358635,85.0617427388,85.6027513681,216931,,,89.818345051256
2022-03-24 00:00:00+00:00,82.9926220161,86.4190100018,82.3818517477,86.4190100018,348091,,,89.69582232576
2022-03-25 00:00:00+00:00,82.1573806234,83.4671909892,81.5024754405,83.2678720205,280902,,,89.468079953184
2022-03-28 00:00:00+00:00,80.6197771505,81.9865357931,79.6991133427,81.8156909628,541117,,,89.20920804923401
2022-03-29 00:00:00+00:00,82.6034754581,84.245484105,80.4584236997,81.246208195,220797,,,89.02549153151
2022-03-30 00:00:00+00:00,82.3187340742,83.9512513417,81.8536564806,82.9546564982,304813,,,88.84457307921001
2022-03-31 00:00:00+00:00,78.2374409056,82.0150099315,78.1330357315,81.8251823422,335082,,,88.592597697176
2022-04-01 00:00:00+00:00,75.3995184464,78.2184581466,73.4822597951,78.1804926288,582521,,,88.34482396534
2022-04-04 00:00:00+00:00,74.9439322322,75.6937512097,73.3968373799,75.390027067,290499,,,88.170602668754
2022-04-05 00:00:00+00:00,73.007690822,75.8551046606,72.7134580587,74.9344408528,262501,,,87.95501431055399
2022-04-06 00:00:00+00:00,69.2870700729,72.248380465,68.5182683364,72.1534666704,416925,,,87.63066450304599
