date,Close,High,Low,Open,Volume,aVWAP_peak_218,aVWAP_valley_158,SMA_50
2024-09-10 00:00:00+00:00,2.305,2.32,2.2805,2.2963,1604,,,
2024-09-11 00:00:00+00:00,2.35,2.35,2.28,2.28,6407,,,
2024-09-12 00:00:00+00:00,2.44,2.49,2.35,2.35,4089,,,
2024-09-13 00:00:00+00:00,2.41,2.49,2.36,2.4484,13832,,,
2024-09-16 00:00:00+00:00,2.38,2.435,2.28,2.435,9769,,,
2024-09-17 00:00:00+00:00,2.476,2.476,2.2801,2.32,11157,,,
2024-09-18 00:00:00+00:00,2.46,2.46,2.3602,2.42,6841,,,
2024-09-19 00:00:00+00:00,2.485,2.51,2.45,2.45,11307,,,
2024-09-20 00:00:00+00:00,2.455,2.53,2.442,2.5,4540,,,
2024-09-23 00:00:00+00:00,2.48,2.5,2.48,2.48,2953,,,
2024-09-24 00:00:00+00:00,2.54,2.58,2.52,2.58,7375,,,
2024-09-25 00:00:00+00:00,2.55,2.58,2.55,2.55,7247,,,
2024-09-26 00:00:00+00:00,2.62,2.62,2.57,2.57,5460,,,
2024-09-27 00:00:00+00:00,2.87,2.87,2.61,2.62,27965,,,
2024-09-30 00:00:00+00:00,2.895,2.96,2.8902,2.9,20155,,,
2024-10-01 00:00:00+00:00,2.93,2.99,2.8701,2.9,33131,,,
2024-10-02 00:00:00+00:00,3.0999,3.1,2.92,3.0,32511,,,
2024-10-03 00:00:00+00:00,3.0,3.16,2.9202,3.16,15370,,,
2024-10-04 00:00:00+00:00,3.14,3.2,2.9671,3.03,25594,,,
2024-10-07 00:00:00+00:00,3.25,3.3,3.11,3.1731,26619,,,
2024-10-08 00:00:00+00:00,3.02,3.08,2.85,2.98,33691,,,
2024-10-09 00:00:00+00:00,2.99,2.9937,2.85,2.9886,7160,,,
2024-10-10 00:00:00+00:00,2.9501,3.02,2.83,2.83,8470,,,
2024-10-11 00:00:00+00:00,2.81,3.0,2.81,2.99,25622,,,
2024-10-14 00:00:00+00:00,3.0,3.033,2.79,2.79,15542,,,
2024-10-15 00:00:00+00:00,2.99,3.03,2.91,3.03,10492,,,
2024-10-16 00:00:00+00:00,2.95,2.99,2.95,2.988,6583,,,
2024-10-17 00:00:00+00:00,2.91,2.95,2.89,2.95,5466,,,
2024-10-18 00:00:00+00:00,2.9,2.9399,2.87,2.87,1618,,,
2024-10-21 00:00:00+00:00,2.95,2.95,2.89,2.89,6256,,,
2024-10-22 00:00:00+00:00,3.09,3.1,2.98,2.98,15177,,,
2024-10-23 00:00:00+00:00,3.015,3.05,2.9514,3.05,4178,,,
2024-10-24 00:00:00+00:00,3.04,3.045,3.0398,3.0398,6298,,,
2024-10-25 00:00:00+00:00,3.0101,3.08,3.01,3.08,6586,,,
2024-10-28 00:00:00+00:00,2.945,3.0327,2.81,3.0327,27251,,,
2024-10-29 00:00:00+00:00,2.88,2.94,2.88,2.94,4225,,,
2024-10-30 00:00:00+00:00,2.825,2.87,2.82,2.87,1125,,,
2024-10-31 00:00:00+00:00,2.88,2.88,2.81,2.81,6417,,,
2024-11-01 00:00:00+00:00,2.77,2.8386,2.77,2.8138,5241,,,
2024-11-04 00:00:00+00:00,2.79,2.82,2.592,2.77,8053,,,
2024-11-05 00:00:00+00:00,2.67,2.78,2.59,2.5901,7732,,,
2024-11-06 00:00:00+00:00,2.75,2.84,2.68,2.84,12772,,,
2024-11-07 00:00:00+00:00,2.75,2.78,2.745,2.77,1303,,,
2024-11-08 00:00:00+00:00,2.7,2.86,2.6601,2.86,4676,,,
2024-11-11 00:00:00+00:00,2.71,2.7535,2.68,2.68,6002,,,
2024-11-12 00:00:00+00:00,2.67,2.71,2.67,2.71,2189,,,
2024-11-13 00:00:00+00:00,2.73,2.77,2.68,2.68,999,,,
2024-11-14 00:00:00+00:00,2.68,2.68,2.67,2.68,1020,,,
2024-11-15 00:00:00+00:00,2.62,2.76,2.61,2.68,9835,,,
2024-11-18 00:00:00+00:00,2.65,2.72,2.62,2.64,3629,,,2.7756220000000003
2024-11-19 00:00:00+00:00,2.62,2.62,2.59,2.6,1229,,,2.7819220000000002
2024-11-20 00:00:00+00:00,2.6,2.69,2.51,2.62,6717,,,2.786922
2024-11-21 00:00:00+00:00,2.56,2.6399,2.56,2.58,3577,,,2.7893220000000003
2024-11-22 00:00:00+00:00,2.45,2.51,2.4118,2.44,3824,,,2.790122
2024-11-25 00:00:00+00:00,2.46,2.57,2.4,2.45,16818,,,2.7917220000000005
2024-11-26 00:00:00+00:00,2.47,2.58,2.45,2.545,6992,,,2.791602
2024-11-27 00:00:00+00:00,2.51,2.58,2.51,2.575,23884,,,2.792602
