date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_870,Gap_Up_aVWAP_840,Gap_Up_aVWAP_798,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Up_aVWAP_750,Gap_Up_aVWAP_732,Gap_Up_aVWAP_714,Gap_Up_aVWAP_708,Gap_Down_aVWAP_852,Gap_Down_aVWAP_828,Gap_Down_aVWAP_786,Gap_Down_aVWAP_774,Gap_Down_aVWAP_756,Gap_Down_aVWAP_660,Gap_Down_aVWAP_612,Gap_Down_aVWAP_594,Gap_Down_aVWAP_564,Gap_Down_aVWAP_510,aVWAP_OB_bull_852,aVWAP_OB_bull_660,aVWAP_OB_bull_264,aVWAP_OB_bear_218,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 18:00:00+00:00,1.275,1.3,1.27,1.29,28137.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2658049257351802,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.314152230898515,-0.08802813221952022,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-39295.0,-9665.254192717528,False,False,False,False,21814.311134698994,False,False,False,False
2025-02-06 19:00:00+00:00,1.285,1.3,1.25,1.25,27002.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2652082537283478,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.842167821366644,-0.08802813221952022,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-66297.0,-10543.26575562113,False,False,False,False,21894.740419432343,False,False,False,False
2025-02-06 20:00:00+00:00,1.255,1.32,1.25,1.32,52606.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2722423850829572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.25513929833646,1.9260458046025164,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13691.0,-10592.067836929331,False,False,False,False,22370.883978820988,False,False,False,False
2025-02-07 15:00:00+00:00,1.255,1.265,1.225,1.245,35265.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2681183370374036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5686171281758,1.9260458046025164,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-48956.0,-11186.85748286841,False,False,False,False,22570.792754343143,False,False,False,False
2025-02-07 16:00:00+00:00,1.245,1.245,1.21,1.21,36303.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2620859877716593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.20083591637814,1.9260458046025164,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-85259.0,-12335.262793211536,False,False,False,False,22783.695192260304,False,False,False,False
2025-02-07 17:00:00+00:00,1.215,1.25,1.215,1.25,20931.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2604096740727746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.41927259596687,1.9260458046025164,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-64328.0,-13141.351742153993,False,False,False,False,22754.971235791152,False,False,False,False
2025-02-07 18:00:00+00:00,1.245,1.265,1.245,1.265,10045.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2603153371981417,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.64908286504797,1.9260458046025164,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-54283.0,-13779.206753903542,False,False,False,False,22557.917418181987,False,False,False,False
2025-02-07 19:00:00+00:00,1.265,1.265,1.25,1.25,2715.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2602631504523891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.82863533978097,1.9260458046025164,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-56998.0,-14449.26556392054,False,False,False,False,22250.275287667537,False,False,False,False
2025-02-07 20:00:00+00:00,1.255,1.27,1.235,1.27,36203.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2599888409091262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.411911265054265,1.9260458046025164,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-20795.0,-14547.64904354968,False,False,False,False,22466.596601037032,False,False,False,False
2025-02-10 15:00:00+00:00,1.17,1.19,1.13,1.13,50844.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2463210329887944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.950589558353954,7.106391177852096,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-71639.0,-15432.786267680693,False,False,False,False,22906.55634365661,False,False,False,False
2025-02-10 16:00:00+00:00,1.13,1.15,1.13,1.14,21621.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2409992963935474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.247784477487905,3.3007393384902883,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-50018.0,-15968.991131747658,False,False,False,False,22886.625237553406,False,False,False,False
2025-02-10 17:00:00+00:00,1.14,1.16,1.14,1.155,15508.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.237905338631267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.725524001398966,1.542764790132857,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-34510.0,-16256.448633581027,False,False,False,False,22772.227947048705,False,False,False,False
2025-02-10 18:00:00+00:00,1.155,1.155,1.15,1.155,6228.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2367457358601261,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.71068368400634,0.1658618666783056,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-34510.0,-16539.449429959615,False,False,False,False,22515.728288954928,False,False,False,False
2025-02-10 19:00:00+00:00,1.155,1.155,1.15,1.15,23629.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2325416195960304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.777787618583865,-1.20367178738843,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-58139.0,-17184.403702363343,False,False,False,False,22532.98831548276,False,False,False,False
2025-02-10 20:00:00+00:00,1.155,1.16,1.15,1.155,35874.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2271359412327187,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.57293657251609,-1.94822740934287,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22265.0,-17263.17263721042,False,False,False,False,22739.82570594039,False,False,False,False
2025-02-11 15:00:00+00:00,1.085,1.135,1.085,1.13,25321.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.221961994936672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.997707057501316,-3.97049834214927,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-47586.0,-17733.293991672275,False,False,False,False,22779.84391204984,False,False,False,False
2025-02-11 16:00:00+00:00,1.13,1.135,1.1,1.105,14138.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2191952306988987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.65162307141023,-6.6093522210318625,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-61724.0,-18415.320441413787,False,False,False,False,22645.861835894026,False,False,False,False
2025-02-11 17:00:00+00:00,1.105,1.105,1.09,1.105,12186.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.216635600049755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.08756708068283,-8.433936332375403,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-61724.0,-19086.772837670935,False,False,False,False,22483.69343533753,False,False,False,False
2025-02-11 18:00:00+00:00,1.105,1.11,1.1,1.105,13322.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.214075749451545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.04486308686457,-9.758247787483846,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-61724.0,-19747.81511925743,False,False,False,False,22341.651676650126,False,False,False,False
2025-02-11 19:00:00+00:00,1.105,1.105,1.09,1.095,2922.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2134882993011507,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.72695248413592,-11.332471670191396,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-64646.0,-20443.911008881347,False,False,False,False,22040.57180569431,False,False,False,False
2025-02-11 20:00:00+00:00,1.095,1.095,1.08,1.085,26761.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2079330947643765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2270592428723,-13.04403912034207,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-91407.0,-21544.11393897621,False,False,False,False,22113.756738939363,False,False,False,False
2025-02-12 15:00:00+00:00,1.05,1.075,1.04,1.065,21101.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.202996094924707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.069220749233263,-15.310721323776335,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-112508.0,-22954.406746123866,False,False,False,False,22098.055084072086,False,False,False,False
2025-02-12 16:00:00+00:00,1.06,1.09,1.05,1.09,19243.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1992664949228153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.174738862111006,-15.310721323776335,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-93265.0,-24044.493463238225,False,False,False,False,22053.79066416399,False,False,False,False
2025-02-12 17:00:00+00:00,1.085,1.1,1.07,1.09,14016.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1968969951339343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.578417604029504,-15.310721323776335,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-93265.0,-25117.679611094994,False,False,False,False,21929.173754642066,False,False,False,False
2025-02-12 18:00:00+00:00,1.085,1.09,1.07,1.07,16366.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1940139916367913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.97834324189513,-15.310721323776335,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-109631.0,-26427.963648132278,False,False,False,False,21842.92299875614,False,False,False,False
2025-02-12 19:00:00+00:00,1.07,1.09,1.07,1.085,11655.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1921281585527863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.77347375178873,-19.46638030621652,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-97976.0,-27537.235529556583,False,False,False,False,21684.97070420178,False,False,False,False
2025-02-12 20:00:00+00:00,1.085,1.085,1.05,1.05,36986.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.18553113134304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.384937327370594,-19.46638030621652,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-134962.0,-29202.73575390454,False,False,False,False,21922.195964601753,False,False,False,False
2025-02-13 15:00:00+00:00,1.035,1.07,1.03,1.04,22337.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1814169617870385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.836711656972263,-19.46638030621652,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-157299.0,-31188.72434686726,False,False,False,False,21928.627034918005,False,False,False,False
2025-02-13 16:00:00+00:00,1.045,1.05,1.03,1.035,26596.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.176542420234097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.486663094949527,-15.513615578940595,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-183895.0,-33556.26350428017,False,False,False,False,22000.989406469664,False,False,False,False
2025-02-13 17:00:00+00:00,1.03,1.06,1.03,1.055,10205.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.174888545647504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.71404279306233,-15.513615578940595,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-173690.0,-35728.87957398125,False,False,False,False,21818.10584978021,False,False,False,False
2025-02-13 18:00:00+00:00,1.055,1.07,1.04,1.065,7501.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1737939829834012,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.625332061437106,-18.530387026639715,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-166189.0,-37751.51709996603,False,False,False,False,21596.135216450286,False,False,False,False
2025-02-13 19:00:00+00:00,1.065,1.08,1.055,1.055,16004.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1716245890389776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.58297260647247,-17.59217726497412,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-182193.0,-39990.91993562547,False,False,False,False,21509.435445652605,False,False,False,False
2025-02-13 20:00:00+00:00,1.055,1.07,1.04,1.04,36243.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1664458085168201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.84552496574864,-17.59217726497412,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-218436.0,-42757.51032422043,False,False,False,False,21737.862803084347,False,False,False,False
2025-02-14 15:00:00+00:00,1.045,1.045,1.02,1.035,19315.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1201059872528625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.91106296897204,-17.59217726497412,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-237751.0,-45780.665202914686,False,False,False,False,21700.29903869544,False,False,False,False
2025-02-14 16:00:00+00:00,1.035,1.04,1.03,1.035,2929.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.119891912039842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.288088304454305,-17.59217726497412,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-237751.0,-48756.94946333461,False,False,False,False,21409.271146622643,False,False,False,False
