date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_872,Gap_Up_aVWAP_828,Gap_Up_aVWAP_771,Gap_Up_aVWAP_651,Gap_Up_aVWAP_577,Gap_Up_aVWAP_559,Gap_Up_aVWAP_469,Gap_Up_aVWAP_460,Gap_Up_aVWAP_419,Gap_Up_aVWAP_355,Gap_Down_aVWAP_899,Gap_Down_aVWAP_817,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_797,Gap_Down_aVWAP_649,Gap_Down_aVWAP_563,Gap_Down_aVWAP_509,Gap_Down_aVWAP_328,Gap_Down_aVWAP_302,aVWAP_OB_bull_349,aVWAP_OB_bull_249,aVWAP_OB_bear_772,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-09 00:00:00+00:00,8.3733943833,8.4035959861,8.3582935818,8.3582935818,139756,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2246187515094076,8.657675587112127,-1.2656165253425864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.125233291917645,-1.3928155370889073,False,True,False,True,False,0.0,0,0.9798984631065609,0.929769449275092,False,False,False,False,-0.039374218283196365,0.015916401914168387,False,False,False,False,-2921759,-2295482.933448672,False,False,False,False,96278.59103087819,False,False,False,False
2022-12-12 00:00:00+00:00,8.4186967875,8.4790999931,8.380944784,8.4413479896,206329,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21240760582305449,8.653590629716092,-1.1058636121145755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.76762370589848,-1.6746709010254932,False,True,False,True,False,0.0,0,0.9760831195127749,0.9165546421851408,False,False,False,False,0.008903630477947828,0.012410016196058107,False,False,False,False,-2715430,-2311951.4458624497,False,False,False,False,100594.29334339277,False,False,False,False
2022-12-13 00:00:00+00:00,8.4035959861,8.5395031988,8.4035959861,8.4790999931,218087,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20181417266761312,8.650579691001298,-1.2238174437237332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.17732350418369,-2.345330803736587,False,True,False,True,False,0.0,0,0.9800319049603462,0.9078894477944975,False,False,False,False,0.04977754927284893,0.03109378273445352,False,False,False,False,-2933517,-2336326.5656325496,False,False,False,False,105201.85046718128,False,False,False,False
2022-12-14 00:00:00+00:00,8.4337975889,8.4790999931,8.4035959861,8.4186967875,131218,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19546972918756172,8.648699406721253,-1.0994122655945666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.85474388234524,-2.345330803736587,False,True,False,True,False,0.0,0,0.9771693740479045,0.932479686040544,False,False,False,False,0.02004237344137248,0.025568078087912997,False,False,False,False,-2802299,-2354599.994431273,False,False,False,False,106222.09162533104,False,False,False,False
2022-12-15 00:00:00+00:00,8.3884951847,8.4186967875,8.3507431811,8.3960455854,99122,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19036455671209287,8.646624191192503,-1.3559719884353094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.13714969905895,-2.804431227742583,False,True,False,True,False,0.0,0,0.9754912581061358,0.9321214633128285,False,False,False,False,-0.03565688876223269,-0.005044405337159847,False,False,False,False,-2901421,-2376043.9554339685,False,False,False,False,105943.65665963179,False,False,False,False
2022-12-16 00:00:00+00:00,8.3884951847,8.4262471882,8.3431927804,8.3431927804,189297,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18470675108600074,8.6428922513383,-1.3773024815960857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.658753576868094,-3.577671744508365,False,True,False,True,False,0.0,0,0.9636712697001923,0.9333352315555064,False,False,False,False,-0.03565688876223269,-0.020350647049696267,False,False,False,False,-2901421,-2396646.976789499,False,False,False,False,109212.41522199918,False,False,False,False
2022-12-19 00:00:00+00:00,8.3054407769,8.3960455854,8.2978903762,8.3960455854,122484,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18029868680800334,8.6398131326821,-1.854546817294169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.32034166528464,-6.0860683452097675,False,True,False,True,False,0.0,0,0.9584535747406242,0.9355113571237319,False,False,False,False,-0.07289158996528675,-0.04662111850749151,False,False,False,False,-3023905,-2421245.330640891,False,False,False,False,109732.86952701883,False,False,False,False
2022-12-20 00:00:00+00:00,8.2903399755,8.3575385418,8.2676887734,8.2827895748,149946,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1766958823272787,8.635733731635884,-1.954735739094026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.42927431353799,-8.092969173684594,False,True,False,True,False,0.0,0,0.9491987904958612,0.9480494590054066,False,False,False,False,-0.10694876753991822,-0.07678494302370487,False,False,False,False,-3173851,-2450759.278458895,False,False,False,False,111309.8550357632,False,False,False,False
2022-12-21 00:00:00+00:00,8.328091979,8.3582935818,8.2827895748,8.3582935818,156299,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17423499783037288,8.632021122751329,-1.7443633456879915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.85934058727069,-8.092969173684594,False,True,False,True,False,0.0,0,0.9542829202087386,0.9451045583339585,False,False,False,False,-0.09907031183269736,-0.08792762742820112,False,False,False,False,-3017552,-2472986.444009527,False,False,False,False,113074.13523043916,False,False,False,False
2022-12-22 00:00:00+00:00,8.434552629,8.4573692727,8.350891602,8.3661026978,168264,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.1696411740573139,8.629897307156144,-1.1515168958341757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.07744291388461,-8.092969173684594,False,True,False,True,True,0.0,0,0.9770104074483947,0.9209855268746503,False,False,False,False,-0.016557288051710296,-0.05224245773995571,False,False,False,False,-2849288,-2487743.3677738593,False,False,False,False,115238.44365277488,False,False,False,False
2022-12-23 00:00:00+00:00,8.4649748206,8.5030025601,8.4410934002,8.4497637248,66364,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.16804779988223661,8.629472846783944,-0.9788764048039887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.83498670011666,-10.726067595641581,False,True,False,True,True,0.0,0,1.0075340069551704,0.8992429618724924,False,False,False,False,0.050268833796152795,-0.0009868119719014558,False,False,False,False,-2782924,-2499319.078841551,False,False,False,False,113321.79880364645,False,False,False,False
2022-12-27 00:00:00+00:00,8.3661026978,8.4497637248,8.3584971499,8.434552629,153958,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.16473741741068046,8.627216624931409,-1.5850310830141687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.42137539038641,-10.726067595641581,False,True,False,True,True,0.0,0,1.0060748423131058,0.8943898488540996,False,False,False,False,-0.025812756188389446,-0.01339978408014545,False,False,False,False,-2936882,-2516478.409083059,False,False,False,False,114915.37532115051,False,False,False,False
2022-12-28 00:00:00+00:00,8.2832022256,8.3904777401,8.2755396889,8.3751526666,130121,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.1614276394454891,8.62436060315768,-2.113382681736369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.20357388067199,-10.726067595641581,False,True,False,True,True,0.0,0,0.9885012734387814,0.9084244974702376,False,False,False,False,-0.15907574068775573,-0.08623776238395059,False,False,False,False,-3067003,-2538067.6087268605,False,False,True,False,115511.67432816423,False,False,False,False
2022-12-29 00:00:00+00:00,8.2908647624,8.3674901299,8.2602146154,8.2985272991,166661,,,,,,,,,,,,,,,,,,,,,,8.3061898359,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16100719128487684,8.599696832644662,-1.9181259407117577,1.0,8.36749,8.260215,0.0,0.0,0.0,0.0,0.0,41.00313582467844,-10.726067595641581,False,True,False,True,False,0.0,1,0.9756950433679408,0.9312300334242468,False,False,True,False,-0.18178248017190035,-0.13401012127792547,False,False,False,False,-2900342,-2552274.4476003167,False,False,False,False,117517.53023686368,False,False,False,False
2022-12-30 00:00:00+00:00,8.3828152034,8.4134653504,8.3061898359,8.3138523726,238135,,,,,,,,,,,,,,,,,,,,,,8.342251816531451,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1593477913876808,8.598691468608724,-1.3547490261946202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.27997234799021,-10.726067595641581,False,True,False,True,False,0.0,1,0.9785855521570092,0.9248804953918959,False,False,False,False,-0.12755218983075864,-0.13078115555434205,False,False,False,False,-2662207,-2556585.528086579,False,False,False,False,122247.62709032,False,False,False,False
2023-01-03 00:00:00+00:00,8.4671031076,8.4977532546,8.3687161357,8.4211278871,81158,,,,,,,,,,,,,,,,,,,,,,8.359332073789265,,#000000,0.0,0.0,0.15924990426007568,8.59925041852985,-0.8298109285769925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.08706291809464,-8.717805115587439,False,True,False,False,True,0.0,1,0.9834374514255269,0.9148868355113781,False,False,False,False,-0.04236055546554237,-0.08657085550994222,False,False,False,False,-2581049,-2557544.879926321,False,False,False,False,120636.26916520942,False,False,False,False
2023-01-04 00:00:00+00:00,8.6126913058,8.6126913058,8.4444986242,8.4824281811,88691,,,,,,,,,,,,,,,,,,,,,,8.389782684638865,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.16102770011284548,8.601512125112773,0.06942396047011197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.64630895945365,-3.5808965587228627,False,False,True,False,True,1.1298966235005494,0,1.0055935090278623,0.8949401251633866,False,False,False,False,0.06757662204973233,-0.009497116730104942,False,False,False,False,-2492358,-2554988.5316939163,False,False,False,False,119383.5135116718,False,False,False,False
2023-01-05 00:00:00+00:00,8.5743786221,8.597289607,8.5138445818,8.5897036956,48437,,,,,,,,,,,,,,,,,,,,,,8.403157848921152,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.16218146954961246,8.602543401097185,-0.1736621272171262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.18880577805612,-1.3705864637312715,False,False,True,False,True,0.17065112629139634,0,1.0200448219840161,0.8916280461386672,False,False,False,False,0.06963181122105487,0.030067347245474964,False,False,False,False,-2540795,-2554431.92260788,False,False,False,False,116601.29729552781,False,False,False,False
2023-01-06 00:00:00+00:00,8.6356789161,8.6433414528,8.5207408648,8.5743786221,92851,,,,,,,,,,,,,,,,,,,,,,8.42867643889151,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16428988843042294,8.604796031327806,0.18797800075975046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.047623158896364,1.2015162506921584,True,False,True,False,True,1.6789830285355052,0,1.012731956533759,0.8977124934466738,False,False,False,False,0.099094519862142,0.06458093355380848,False,False,False,False,-2447944,-2550255.9256428652,False,False,False,False,115669.91308786006,False,False,False,False
2023-01-09 00:00:00+00:00,8.6356789161,8.6816541366,8.6050287691,8.6816541366,37428,,,,,,,,,,,,,,,,,,,,,,8.439214393914327,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16633543043094645,8.60584195602816,0.1793782599085342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.953501412789855,2.939633545866293,True,False,True,False,True,1.6789830285355052,0,1.0228830050634423,0.8975841559453065,False,False,False,False,0.18196525900714577,0.12327309628047713,False,False,False,False,-2447944,-2546243.693264714,False,False,False,False,112601.60277068907,False,False,False,False
2023-01-10 00:00:00+00:00,8.6586665263,8.6816541366,8.6280163793,8.6510039896,79045,,,,,,,,,,,,,,,,,,,,,,8.459810952244368,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16878273165863344,8.608022393692389,0.30005517809747956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.68728581302638,4.607264909942543,True,False,True,False,True,2.251551986151391,0,1.0269207644591765,0.8895444672536709,False,False,False,False,0.18637063996375586,0.15482186812211648,False,False,False,False,-2368899,-2539288.999411196,False,False,False,False,111285.6575639954,False,False,False,False
2023-01-11 00:00:00+00:00,8.7352918938,8.7736045776,8.6586665263,8.6816541366,53123,,,,,,,,,,,,,,,,,,,,,,8.47557096216634,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17189334839902878,8.609893207611798,0.7295144771809591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.2750548428389,7.130114159467276,True,False,True,False,True,4.1338603197900206,0,1.0323856661410635,0.8860599578369646,False,False,False,False,0.2767332470894712,0.21577755760579387,False,False,False,False,-2315776,-2530523.7837480116,False,False,False,False,109004.76903207401,False,False,False,False
2023-01-12 00:00:00+00:00,8.8425674083,8.8655550185,8.7429544306,8.819579798,76215,,,,,,,,,,,,,,,,,,,,,,8.50263010335229,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1761205550590022,8.613437702964067,1.3009821894961278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.62505199896376,10.35433227969775,True,False,True,False,True,6.6599248702137,0,1.0380244197108142,0.8774347549293885,False,False,False,False,0.34282810376536144,0.27930283068557765,False,False,False,False,-2239561,-2519113.4785029916,False,False,False,False,107718.89573669856,False,False,False,False
2023-01-13 00:00:00+00:00,8.8272423348,8.850229945,8.7506169673,8.7889296511,103134,,,,,,,,,,,,,,,,,,,,,,8.532337355316992,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1788508860568437,8.61764076673696,1.171934747901793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.25237783099476,11.960665509668019,True,False,True,False,True,6.237801192975837,0,1.032931388999852,0.8809986858768697,False,False,False,False,0.3370672058706867,0.30818501827813216,False,False,False,False,-2342695,-2512195.106796992,False,False,False,False,107539.09590388686,False,False,False,False
2023-01-17 00:00:00+00:00,8.8425674083,8.8655550185,8.8119172613,8.8349048715,107102,,,,,,,,,,,,,,,,,,,,,,8.56045447460441,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18426891057341022,8.622008662031824,1.1969395465672383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.57737984702038,13.36322005963062,True,False,True,False,True,6.598603767497721,0,1.038563828064388,0.8751933251969614,False,False,False,False,0.3428281136387756,0.32550656595845384,False,False,False,False,-2235593,-2501347.9653539727,False,False,False,False,107521.95488804816,False,False,False,False
2023-01-18 00:00:00+00:00,8.8655550185,8.9575054595,8.8655550185,8.9038677023,84596,,,,,,,,,,,,,,,,,,,,,,8.583058093841927,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18931462508051636,8.625803553998471,1.2664180825943134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.83054015469304,14.766199595436518,True,False,True,False,True,7.1435780524621535,0,1.0403008074991156,0.872510937974239,False,False,False,False,0.34282813074918,0.3341673483538169,False,False,False,False,-2150997,-2487608.7118106796,False,False,False,False,106622.8978336149,False,False,False,False
2023-01-19 00:00:00+00:00,8.8272423348,8.8885426288,8.8119172613,8.8578924818,75015,,,,,,,,,,,,,,,,,,,,,,8.597677516190135,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1929561874575973,8.628445171914448,1.0302709931457235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.91633594243797,14.766199595436518,True,False,True,False,True,6.045426624850158,0,1.0110849948674043,0.9175689934204225,False,False,False,False,0.26873525800429815,0.30145130317905755,False,False,False,False,-2226012,-2477350.0172298686,False,False,False,False,105383.3724283751,False,False,False,False
2023-01-20 00:00:00+00:00,8.8732175553,8.8885426288,8.8119172613,8.8119172613,41015,,,,,,,,,,,,,,,,,,,,,,8.605453029931507,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19651666037794957,8.629908520604294,1.2381089431693126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.18537481289123,14.766199595436518,True,False,True,False,True,7.156020060899273,0,0.9972919232639252,0.9176115281415587,False,False,False,False,0.26873525800429815,0.2850932805916778,False,False,False,False,-2184997,-2465885.193024776,False,False,False,False,102859.12252922314,False,False,False,False
2023-01-23 00:00:00+00:00,8.9038677023,8.9356672298,8.880880092,8.8885426288,57409,,,,,,,,,,,,,,,,,,,,,,8.61755102590417,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20189453455438292,8.632236461713699,1.3454115594849498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.91936896538513,15.746632553871166,True,False,True,False,True,7.891301340724446,0,1.009956904213454,0.9036671216774669,False,False,False,False,0.33880616756687343,0.3119497240792756,False,False,False,False,-2127588,-2452618.636435569,False,False,False,False,101076.7647829791,False,False,False,False
2023-01-24 00:00:00+00:00,8.8962051655,8.9881556065,8.8885426288,8.8885426288,53692,,,,,,,,,,,,,,,,,,,,,,8.62865161839474,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20656902688027579,8.634449847893135,1.2671566573171382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0191483870756,16.248666431426017,True,False,True,False,True,7.662759339469666,0,1.0404152603989092,0.8857283273201121,False,False,False,False,0.3428281360494847,0.3273889300643802,False,False,False,False,-2181280,-2441977.9055949585,False,False,False,False,99218.53871305834,False,False,False,False
2023-01-25 00:00:00+00:00,8.8578924818,8.942180386,8.8578924818,8.9038677023,42010,,,,,,,,,,,,,,,,,,,,,,8.635737283881939,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2100224990872011,8.635936966847122,1.0568177977004376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.14705344592701,16.248666431426017,True,False,True,False,True,6.516074030519242,0,1.0283652824255318,0.9120146771149346,False,False,False,False,0.2981178664390249,0.31275339825170256,False,False,False,False,-2223290,-2433401.909297117,False,False,False,False,96975.0666066639,False,False,False,False
2023-01-26 00:00:00+00:00,8.942180386,8.972830533,8.8885426288,8.8885426288,82174,,,,,,,,,,,,,,,,,,,,,,8.651006972051054,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21530030340419867,8.639208726076978,1.407204983609484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.7255473842298,16.248666431426017,True,False,True,False,True,8.584317194540375,0,1.0228223515457107,0.9115615815653111,False,False,False,False,0.3337851240026329,0.3232692611271677,False,False,False,False,-2141116,-2421939.716775662,False,False,False,False,96394.63262208884,False,False,False,False
2023-01-27 00:00:00+00:00,8.9651679963,9.00348068,8.9038677023,8.9575054595,79336,,,,,,,,,,,,,,,,,,,,,,8.665419000783936,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21993186081366672,8.642436658709128,1.4674151184684427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.54841187757924,16.647343412074022,True,False,True,False,True,9.137860089435776,0,1.0436596599157353,0.8921163150097088,False,False,False,False,0.34282813887911745,0.3330487000031426,False,False,False,False,-2061780,-2407815.8063138714,False,False,False,False,95725.66663690889,False,False,False,False
2023-01-30 00:00:00+00:00,8.9651679963,9.0494559005,8.9651679963,8.9651679963,44431,,,,,,,,,,,,,,,,,,,,,,8.673830869395951,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22499349487179615,8.644365750958354,1.4258289801864845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.09698820647887,17.4839979972606,True,False,True,False,True,9.137860089435776,0,1.05161011513878,0.8751488221204392,False,False,False,False,0.34282814779968873,0.33793842390141565,False,False,False,False,-2061780,-2394245.7746937196,False,False,False,False,93714.1110825203,False,False,False,False
2023-01-31 00:00:00+00:00,9.0264682903,9.1030936578,8.9575054595,9.0188057535,123563,,,,,,,,,,,,,,,,,,,,,,8.697487641094087,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22914367130700752,8.649994752224583,1.642958480712379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.63165919228797,19.21897269581872,True,False,True,False,True,10.627554629679683,0,1.0510077766190529,0.8700224959534893,False,False,False,False,0.34282815121460863,0.34038328755801217,False,False,False,False,-1938217,-2376362.2933331816,False,False,False,False,94884.65574595089,False,False,False,False
2023-02-01 00:00:00+00:00,9.034130827,9.0721370093,8.9804930698,9.0264682903,135997,,,,,,,,,,,,,,,,,,,,,,8.720123960969536,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2319147936619253,8.655824602603492,1.6312293770615864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.79200810017795,20.544300286806603,True,False,True,False,True,10.812734679449573,0,1.060448229310077,0.8648964835057757,False,False,False,False,0.33872164567581864,0.3395524666169154,False,False,False,False,-1802220,-2353846.9092809004,False,False,False,False,96496.90454022732,False,False,False,False
2023-02-02 00:00:00+00:00,9.1414063415,9.187381562,9.0494559005,9.0801060475,62959,,,,,,,,,,,,,,,,,,,,,,8.732566251041586,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23409947957221489,8.659048724626848,2.0604813720841895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.19754549554327,22.98193664619201,True,False,True,False,True,13.346429953762676,0,1.06975715159188,0.8517616559573,False,False,False,False,0.3428281625001748,0.3411903145585451,False,False,False,False,-1739261,-2329745.501073806,False,False,False,False,95181.69259747332,False,False,False,False
2023-02-03 00:00:00+00:00,9.1030936578,9.1797190252,9.1030936578,9.1337438048,54710,,,,,,,,,,,,,,,,,,,,,,8.742841313530585,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23666587615446857,8.661796828968422,1.8646407162794794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.68205687022223,22.98193664619201,True,False,True,False,True,12.093555877645105,0,1.0787436489983766,0.8549662488341702,False,False,False,False,0.34282816504955876,0.34200923980405196,False,False,False,False,-1793971,-2308734.736325814,False,False,False,False,93594.5673975724,False,False,False,False
2023-02-06 00:00:00+00:00,9.0188057535,9.1720564885,8.9996494116,9.126081268,104664,,,,,,,,,,,,,,,,,,,,,,8.758003298653778,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.23878442615662285,8.666201301259518,1.4766643617251796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.35487989830025,26.65326357014959,True,False,True,False,False,9.406414737499741,0,1.050886862097452,0.8935208314067762,False,False,False,False,0.29394375263105815,0.3179764962175551,False,False,False,False,-1898635,-2292652.3937248015,False,False,False,False,94028.66279374604,False,False,False,False
2023-02-07 00:00:00+00:00,9.126081268,9.1414063415,9.0188057535,9.0188057535,27035,,,,,,,,,,,,,,,,,,,,,,8.762074716210225,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.24344722967554153,8.667397474609855,1.8841199959492823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.6614286710382,26.02265083629281,True,False,True,False,False,11.933458403040927,0,1.038958425737626,0.8890928226776394,False,False,False,False,0.28896737363881364,0.30347193492818436,False,False,False,False,-1871600,-2276140.535147358,False,False,False,False,91401.4603312462,False,False,False,False
2023-02-08 00:00:00+00:00,9.126081268,9.1950440987,9.1108328199,9.1184187313,54015,,,,,,,,,,,,,,,,,,,,,,8.771064924683785,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.24802013112034624,8.670012352954807,1.8388382950410436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.19912785286348,25.521367868795934,True,False,True,False,False,11.933458403040937,0,1.0615043391799825,0.8708992743627207,False,False,False,False,0.3428281662759622,0.32315005060207325,False,False,False,False,-1871600,-2260276.200435697,False,False,False,False,89935.32463198165,False,False,False,False
2023-02-09 00:00:00+00:00,9.1414063415,9.1720564885,9.126081268,9.1337438048,54972,,,,,,,,,,,,,,,,,,,,,,8.779849169741093,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.2511909206668972,8.672634815289365,1.8661961386425652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.1916990493142,25.36742497251501,True,False,True,False,False,12.292809132847086,0,1.0526822614832452,0.8761866255220846,False,False,False,False,0.3394213608160558,0.3312857057090645,False,False,False,False,-1816628,-2242878.23179116,False,False,False,False,88564.21386210002,False,False,False,False
2023-02-10 00:00:00+00:00,9.1030936578,9.1414063415,9.0571184373,9.0877685843,59093,,,,,,,,,,,,,,,,,,,,,,8.787716824466639,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.2530205946781882,8.675133501113915,1.6914044377707633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.35881335289208,23.469541466308854,True,False,True,False,False,11.042133699660155,0,1.049955472455786,0.8812089446730443,False,False,False,False,0.2962119039466783,0.3137488048278714,False,False,False,False,-1875721,-2228479.9089758205,False,False,False,False,87408.47998515492,False,False,False,False
2023-02-13 00:00:00+00:00,9.2027066355,9.2237786116,9.156731415,9.156731415,77338,,,,,,,,,,,,,,,,,,,,,,8.800368651642794,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.2579286518404922,8.679023849149045,2.0303397184226357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.20172854123048,23.469541466308854,True,False,True,False,False,13.384232879819542,0,1.060848080293717,0.8683261526287732,False,False,False,False,0.3428281700235743,0.3282884874257228,False,False,False,False,-1798383,-2211613.3635257883,False,False,False,False,87013.55920142336,False,False,False,False
2023-02-14 00:00:00+00:00,9.1950440987,9.2333567825,9.1337438048,9.2103691722,75584,,,,,,,,,,,,,,,,,,,,,,8.811788124179532,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.2623611557824307,8.682679592730437,1.9528977315317728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.4030751277015,23.469541466308854,True,False,True,False,False,13.130912484542002,0,1.0399655725117831,0.8783588440332792,False,False,False,False,0.3371804206866041,0.3327344540561634,False,False,False,False,-1873967,-2198372.329662032,False,False,False,False,86565.3411935244,False,False,False,False
2023-02-15 00:00:00+00:00,9.2640069295,9.2716694662,9.1950440987,9.2027066355,82288,,,,,,,,,,,,,,,,,,,,,,8.825227012709822,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26798431068753464,8.686989914677842,2.153174614371181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.79910007780742,23.469541466308854,True,False,True,False,True,14.717638877523136,0,1.0692323204464724,0.8437319981944751,False,False,False,False,0.34282817397411847,0.33778131401514094,False,False,False,False,-1791679,-2182423.57163607,False,False,False,False,86397.6023231901,False,False,False,False
