date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_858,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_816,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_750,Gap_Up_aVWAP_732,Gap_Up_aVWAP_648,Gap_Down_aVWAP_870,Gap_Down_aVWAP_852,Gap_Down_aVWAP_846,Gap_Down_aVWAP_798,Gap_Down_aVWAP_786,Gap_Down_aVWAP_774,Gap_Down_aVWAP_684,Gap_Down_aVWAP_564,Gap_Down_aVWAP_522,Gap_Down_aVWAP_510,aVWAP_OB_bull_774,aVWAP_OB_bull_719,aVWAP_OB_bull_569,aVWAP_OB_bull_467,aVWAP_OB_bull_378,aVWAP_OB_bull_290,aVWAP_OB_bull_264,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 19:00:00+00:00,14.97,15.09,14.95,14.99,11060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.4800441163541,34.86054051459129,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20997.0,781.8706853774252,False,False,False,False,5027.035805506102,False,False,False,False
2025-02-04 20:00:00+00:00,14.975,15.19,14.92,14.92,30374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.715548253337,34.86054051459129,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9377.0,624.3688142863023,False,False,False,False,5420.0119945680235,False,False,False,False
2025-02-05 15:00:00+00:00,14.695,14.81,14.55,14.61,12889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.32922884110825,24.69947521375201,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-22266.0,269.4793753051193,False,False,False,False,5535.810258218131,False,False,False,False
2025-02-05 16:00:00+00:00,14.595,14.64,14.545,14.6,5554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.52681969228941,18.14870163489877,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-27820.0,-166.01642896317713,False,False,False,False,5536.092269718625,False,False,False,False
2025-02-05 17:00:00+00:00,14.6,14.74,14.6,14.63,2309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.117991202190005,14.716927480882916,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-25511.0,-558.9619106846783,False,False,False,False,5486.059831428413,False,False,False,False
2025-02-05 18:00:00+00:00,14.63,14.695,14.51,14.555,3833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.40651880190267,10.79795964457007,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-29344.0,-1005.2415709841406,False,False,False,False,5460.430996832623,False,False,False,False
2025-02-05 19:00:00+00:00,14.555,14.825,14.555,14.61,8249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.84780168457686,9.566659526213819,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-21095.0,-1316.710693914619,False,False,False,False,5503.6646247887065,False,False,False,False
2025-02-05 20:00:00+00:00,14.61,14.8,14.58,14.765,18025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.447138090192446,9.566659526213819,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-3070.0,-1343.8934738539274,False,False,False,False,5697.7938554121365,False,False,False,False
2025-02-06 15:00:00+00:00,14.64,14.75,14.61,14.665,7012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.607038280914,9.566659526213819,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-10082.0,-1479.3679936391377,False,False,False,False,5718.169144475514,False,False,False,False
2025-02-06 16:00:00+00:00,14.665,14.735,14.64,14.675,5348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.28565074579713,9.566659526213819,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-4734.0,-1529.8274045904689,False,False,False,False,5712.430087972018,False,False,False,False
2025-02-06 17:00:00+00:00,14.675,14.835,14.675,14.765,6301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.14622783438072,9.566659526213819,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1567.0,-1481.814576612322,False,False,False,False,5721.55520288718,False,False,False,False
2025-02-06 18:00:00+00:00,14.765,14.77,14.63,14.69,4922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.309553765818634,9.566659526213819,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3355.0,-1510.856211083449,False,False,False,False,5709.158998191254,False,False,False,False
2025-02-06 19:00:00+00:00,14.69,14.7,14.5,14.51,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.87477502717986,5.998572215806725,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6459.0,-1587.5716186635505,False,False,False,False,5668.768936203793,False,False,False,False
2025-02-06 20:00:00+00:00,14.515,14.555,14.28,14.355,11970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.529634343503005,0.7962364777908704,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18429.0,-1848.6790354284567,False,False,False,False,5766.462441068849,False,False,False,False
2025-02-07 15:00:00+00:00,13.98,14.15,13.9,14.105,10737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.281091346115645,-5.026721140006238,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29166.0,-2272.2033914683257,False,False,False,False,5843.525038881735,False,False,False,False
2025-02-07 16:00:00+00:00,14.105,14.195,13.955,13.965,4829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.009605328992,-9.806371413034874,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-33995.0,-2764.029695476569,False,False,False,False,5827.795968511475,False,False,False,False
2025-02-07 17:00:00+00:00,13.955,14.05,13.82,13.89,8771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.961137389816415,-13.462578612391027,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42766.0,-3384.2152815932113,False,False,False,False,5873.427038767111,False,False,False,False
2025-02-07 18:00:00+00:00,13.89,13.95,13.885,13.89,2594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.262158763699354,-15.983663862323638,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42766.0,-3994.785587304945,False,False,False,False,5822.5832087087065,False,False,False,False
2025-02-07 19:00:00+00:00,13.885,14.02,13.57,14.005,9088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.865,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.842780210942678,-15.983663862323638,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-33678.0,-4454.990461920372,False,False,False,False,5873.2098256279505,False,False,False,False
2025-02-07 20:00:00+00:00,14.005,14.22,14.005,14.08,28766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.044847660308905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.878585318861074,-15.983663862323638,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4912.0,-4462.075881115405,False,False,False,False,6228.136805075579,False,False,False,False
2025-02-10 15:00:00+00:00,13.815,13.96,13.76,13.945,11633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.008055549942409,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.143588859567167,-15.983663862323638,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16545.0,-4649.408037997337,False,False,False,False,6311.933133679058,False,False,False,False
2025-02-10 16:00:00+00:00,13.945,14.17,13.94,14.16,10427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.022316570417598,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.13190392206383,-23.003362304132818,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6118.0,-4672.176905625285,False,False,False,False,6375.7326199786075,False,False,False,False
2025-02-10 17:00:00+00:00,14.16,14.44,14.135,14.355,24275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.10526701825654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.66359279768194,-16.75433742803407,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,18157.0,-4318.236178406289,False,False,False,False,6653.240641374288,False,False,False,False
2025-02-10 18:00:00+00:00,14.355,14.48,14.21,14.42,10938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.13570684453415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.94853884468014,-11.842073736399449,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,29095.0,-3800.2015089736333,False,False,False,False,6719.6710190274,False,False,False,False
2025-02-10 19:00:00+00:00,14.42,14.545,14.385,14.41,16034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.180560073526985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.26939133925832,-8.740198695468592,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13061.0,-3538.7875320903213,False,False,False,False,6864.079220282789,False,False,False,False
2025-02-10 20:00:00+00:00,14.41,14.475,14.36,14.435,30234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.232471433454743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.897529390601335,-6.154636418205087,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,43295.0,-2812.6822990346573,False,False,False,False,7226.403573456699,False,False,False,False
2025-02-11 15:00:00+00:00,14.5,14.625,14.49,14.605,17790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.270565055333941,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.17087193768596,-1.9737899888875532,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,61085.0,-1822.0205579643523,False,False,False,False,7390.180262240316,False,False,False,False
2025-02-11 16:00:00+00:00,14.605,14.8,14.53,14.685,17234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.309747825725498,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.01778170996287,1.7950177678536647,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,78319.0,-579.5241152052151,False,False,False,False,7542.79762251566,False,False,False,False
2025-02-11 17:00:00+00:00,14.685,14.89,14.65,14.715,8399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.329830698308609,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.9529996295917,4.755639163261137,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,86718.0,773.9258710770362,False,False,False,False,7556.072077980533,False,False,False,False
2025-02-11 18:00:00+00:00,14.715,14.94,14.71,14.9,8090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.351645084703591,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.89914460312639,8.691322282593916,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,94808.0,2231.8184932308804,False,False,False,False,7564.350030259904,False,False,False,False
2025-02-11 19:00:00+00:00,14.915,14.965,14.84,14.85,7928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.372699267063675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.09690047508785,10.130919873491301,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,86880.0,3544.1934003125725,False,False,False,False,7569.988014286882,False,False,False,False
2025-02-11 20:00:00+00:00,14.86,15.135,14.85,14.89,45036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.479968967592894,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.35694306600277,11.778376129497587,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,131916.0,5534.453967749587,False,False,False,False,8150.856417166155,False,False,False,False
2025-02-12 15:00:00+00:00,15.415,15.42,15.145,15.245,6362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.499895612803984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.14951495891827,15.78277825624022,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,138278.0,7592.49344111781,False,False,False,False,8123.122209148075,False,False,False,False
2025-02-12 16:00:00+00:00,15.25,15.27,15.07,15.2,6338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.516566024163481,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.4655317215352,17.43743416035194,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,131940.0,9520.36175986017,False,False,False,False,8095.44589582795,False,False,False,False
2025-02-12 17:00:00+00:00,15.225,15.54,15.2,15.515,11891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.556212538005814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.23739314575965,20.46996239515795,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,143831.0,11602.697236451486,False,False,False,False,8154.2916958926335,False,False,False,False
2025-02-12 18:00:00+00:00,15.52,15.65,15.45,15.565,15388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.609979505639885,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.32472435544585,22.82608447267178,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,159219.0,13891.32208549875,False,False,False,False,8266.442212235383,False,False,False,False
2025-02-12 19:00:00+00:00,15.56,15.6,15.38,15.405,11557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.643075281543648,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.84318888949335,22.82608447267178,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,147662.0,15965.286084173189,False,False,False,False,8317.458612045686,False,False,False,False
2025-02-12 20:00:00+00:00,15.405,15.49,15.32,15.47,17317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.686190547303202,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.72335654300653,22.82608447267178,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,164979.0,18275.576222403062,False,False,False,False,8456.986385502341,False,False,False,False
2025-02-13 15:00:00+00:00,15.625,15.68,15.34,15.365,10429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.711063193645678,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.56776611946731,22.82608447267178,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,154550.0,20388.35798639681,False,False,False,False,8487.560239990677,False,False,False,False
2025-02-13 16:00:00+00:00,15.365,15.395,15.15,15.16,5414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.719644162976051,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.52553941270892,24.534170471596198,True,False,True,False,False,12.076903135275725,0,,,False,False,False,False,,,False,False,False,False,149136.0,22384.44545947593,False,False,False,False,8439.908143246636,False,False,False,False
2025-02-13 17:00:00+00:00,15.165,15.33,15.085,15.31,5510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.728202723772458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.37394575814267,22.4612939532835,True,False,True,False,False,14.670587950101769,0,,,False,False,False,False,,,False,False,False,False,154646.0,24435.01219653832,False,False,False,False,8394.483210793198,False,False,False,False
2025-02-13 18:00:00+00:00,15.315,15.525,15.305,15.505,3038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.734624214133218,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.96332870594694,22.4612939532835,True,False,True,False,False,17.798344792726517,0,,,False,False,False,False,,,False,False,False,False,157684.0,26500.88797643695,False,False,False,False,8311.43695946307,False,False,False,False
2025-02-13 19:00:00+00:00,15.505,15.605,15.435,15.585,6182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.749072998781728,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.09169173812624,22.4612939532835,True,False,True,False,False,19.013458254248757,0,,,False,False,False,False,,,False,False,False,False,163866.0,28630.579635716997,False,False,False,False,8278.422432959766,False,False,False,False
2025-02-13 20:00:00+00:00,15.585,15.72,15.585,15.71,16895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.792108673184371,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.92257991197998,22.4612939532835,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,180761.0,30989.190804155493,False,False,False,False,8412.012782836358,False,False,False,False
2025-02-14 15:00:00+00:00,16.25,16.53,16.21,16.39,11717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.84176304458292,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.73007917551294,17.2904996093106,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,192478.0,33492.893272308116,False,False,False,False,8463.252894730367,False,False,False,False
2025-02-14 16:00:00+00:00,16.39,16.59,16.35,16.36,10802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.88645138874448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.40420959801392,19.916331129520216,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,181676.0,35790.30577971419,False,False,False,False,8499.512539773306,False,False,False,False
