date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_438,Gap_Up_aVWAP_431,Gap_Up_aVWAP_425,Gap_Up_aVWAP_416,Gap_Up_aVWAP_412,Gap_Up_aVWAP_407,Gap_Up_aVWAP_405,Gap_Up_aVWAP_401,Gap_Up_aVWAP_400,Gap_Up_aVWAP_394,Gap_Down_aVWAP_445,Gap_Down_aVWAP_441,Gap_Down_aVWAP_436,Gap_Down_aVWAP_434,Gap_Down_aVWAP_429,Gap_Down_aVWAP_419,Gap_Down_aVWAP_417,Gap_Down_aVWAP_410,Gap_Down_aVWAP_409,Gap_Down_aVWAP_408,aVWAP_OB_bear_407,aVWAP_OB_bear_244,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-03 17:00:00+00:00,76.14,76.14,76.14,76.14,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.01039009773492,79.1117255697254,-0.9871563064073927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.53263586625949,-12.651682874360581,False,True,False,True,False,0.0,0,0.8319376026272576,0.8653256704980841,False,False,False,False,-0.2976529007995847,-0.2965225523233692,False,False,False,False,-10825.0,-11027.27567765984,False,False,False,False,6535.009779704196,False,False,False,False
2024-07-04 17:00:00+00:00,76.14,76.14,76.14,76.14,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.950643160916443,79.1117255697254,-1.0071450214950433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.033880604759595,-12.651682874360581,False,True,False,True,True,0.0,0,0.8258575926641991,0.8698558250013807,False,False,False,False,-0.2976529007995847,-0.297087726561477,False,False,False,False,-10825.0,-11024.139620641858,False,False,False,False,6433.691798623511,False,False,False,False
2024-07-05 17:00:00+00:00,75.55,75.82,74.59,74.8,4206.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.876355492445054,79.06437961146301,-1.4825634809965946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.49130691314289,-13.947387537375512,False,True,False,True,False,0.0,0,0.8183622828784118,0.8728425696167629,False,False,False,False,-0.34282825441539394,-0.31995799048843543,False,False,False,False,-15031.0,-11086.261486988495,False,False,False,False,6399.1539412805105,False,False,False,False
2024-07-08 17:00:00+00:00,74.295,74.73,74.0,74.65,4194.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",-1.0,71.99,2.778029339119534,78.5970767587293,-1.420818960817843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.52880819844451,-15.81700812972322,False,True,False,True,False,0.0,0,0.8178274212723601,0.871381569852636,False,False,False,False,-0.34282825441539394,-0.33139312245191466,False,False,False,False,-19225.0,-11212.443479438285,True,False,False,False,6364.965508082362,False,False,False,False
2024-07-09 17:00:00+00:00,75.19,75.39,74.83,74.83,7812.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6765362718286325,78.55447751702621,-1.3915288786583941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.150655664241555,-16.244070759074738,False,True,False,True,False,0.0,0,0.8204836967060974,0.8706817741086516,False,False,False,False,-0.30310194222697856,-0.3172475323394466,False,False,False,False,-11413.0,-11215.552882857846,False,False,False,False,6387.400151367907,False,False,False,False
2024-07-10 17:00:00+00:00,74.76,75.01,74.31,74.86,7459.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.581130691896197,78.4768807542718,-1.4012776515453023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.06514406773359,-16.496544599894335,False,True,False,True,False,0.0,0,0.8179926764314247,0.8724201065246336,False,False,False,False,-0.3269792186433815,-0.32211337549141406,False,False,False,False,-3954.0,-11102.97066761974,False,False,False,False,6404.014102509489,False,False,False,False
2024-07-11 17:00:00+00:00,77.46,77.915,77.31,77.71,5680.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4432593004036423,78.52359471772286,-0.332995649536033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.072652940856784,-14.122020989173286,False,True,False,True,True,0.0,0,0.8208352655555254,0.8697454922392861,False,False,False,False,-0.1755021576449065,-0.24880776656816028,False,False,False,False,1726.0,-10904.071897579124,False,False,False,False,6392.789077664381,False,False,False,False
2024-07-12 17:00:00+00:00,77.67,77.84,77.05,77.19,3843.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.295749132871657,78.53610182465617,-0.5863453481837498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.11748559810628,-9.897956702948655,False,False,False,True,True,0.0,0,0.8250294125694271,0.8709403814057837,False,False,False,False,-0.18382571687483637,-0.21631674172149834,False,False,False,False,-2117.0,-10767.83822474844,False,False,False,False,6353.25746405718,False,False,False,False
2024-07-15 17:00:00+00:00,77.2,77.29,76.04,76.055,3484.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.154630759947419,78.52629536055952,-1.1469693120968059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.42072405306664,-9.897956702948655,False,False,False,True,True,0.0,0,0.8239973391723717,0.8669863355414504,False,False,False,False,-0.22293981309427643,-0.21962827740788737,False,False,False,False,-5601.0,-10687.732205760092,False,False,False,False,6308.772852211332,False,False,False,False
2024-07-16 17:00:00+00:00,77.1,78.24,77.1,78.24,8003.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.035139077081205,78.55231784973174,-0.15346265680263346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.38640303745946,-5.492986127448155,True,False,True,False,True,0.0,0,0.8308452219983994,0.8556251552195144,False,False,False,False,-0.17265041367235529,-0.19613934554012133,False,False,False,False,2402.0,-10484.790621174665,False,False,False,False,6335.0399397739475,False,False,False,False
2024-07-17 17:00:00+00:00,81.04,81.13,79.985,81.1,10891.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9995587305995772,78.69828479392412,1.201122612365435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.407386953038696,0.7353476332859827,True,False,True,False,True,3.1628067913968856,0,0.8395044735030972,0.8557192016517547,False,False,False,False,-0.03201239130972288,-0.11407586842492211,False,False,False,False,13293.0,-10116.142704567304,False,False,False,False,6405.674979467375,False,False,False,False
2024-07-18 17:00:00+00:00,79.64,79.825,78.56,78.665,7091.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9486714393089084,78.72643073926646,-0.03152442121707391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.04411108742855,0.7353476332859827,True,False,True,False,True,0.0,0,0.8175749318801088,0.8581743869209806,False,False,False,False,-0.09800120535121407,-0.10603853688806808,False,False,False,False,6202.0,-9863.148244031376,False,False,False,False,6416.30017358416,False,False,False,False
2024-07-19 17:00:00+00:00,79.55,79.84,79.09,79.125,2384.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.922519302495645,78.73771255552617,0.201447883499055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.42907362770698,0.7353476332859827,True,False,True,False,True,0.0,0,0.8252889935900946,0.8547088149893166,False,False,False,False,-0.08477780930374813,-0.0954081730959081,False,False,False,False,8586.0,-9577.114937922363,False,False,False,False,6353.783891823165,False,False,False,False
2024-07-22 17:00:00+00:00,80.17,80.23,79.29,79.445,3760.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8981036695977416,78.75846356346311,0.36169596399462134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.140070740652774,1.4978849357014212,True,False,True,False,True,0.2758045751757905,0,0.8292166936835453,0.8512514767700632,False,False,False,False,-0.07049569662491917,-0.08295193486041363,False,False,False,False,12346.0,-9237.221683070853,False,False,False,False,6313.570188073969,False,False,False,False
2024-07-23 17:00:00+00:00,78.46,79.23,78.125,79.01,3559.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8138537814665245,78.76569690547686,0.13468731439070286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.67101631791782,1.4978849357014212,True,False,True,False,True,0.0,0,0.8218793828892006,0.857822511893958,False,False,False,False,-0.12308964959642492,-0.10302079222841928,False,False,False,False,8787.0,-8957.776385658903,False,False,False,False,6270.863673530186,False,False,False,False
2024-07-24 17:00:00+00:00,79.44,79.61,78.9,79.3,6056.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.797006086209433,78.78654576399559,0.2857275998922609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.854428860714734,2.0597581280341686,True,False,True,False,True,0.03405897591095908,0,0.8301902398676592,0.8550041356492969,False,False,False,False,-0.09496546189867389,-0.09899312706354658,False,False,False,False,14843.0,-8588.772100609927,False,False,False,False,6267.532453785531,False,False,False,False
2024-07-25 17:00:00+00:00,85.12,85.31,84.07,84.74,12998.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.900537612418151,79.04759913889748,2.995152962987026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.834154238561865,7.975639885916145,True,False,True,False,True,8.586979965947606,0,0.8336243720280471,0.8565940413185394,False,False,False,False,0.16843986089397855,0.034723366915215985,False,False,False,False,27841.0,-8023.9694323834165,False,False,False,False,6371.880787835367,False,False,False,False
2024-07-26 17:00:00+00:00,87.77,88.29,87.035,87.895,4650.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.18494423414104,79.1751161826669,3.990895365236229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.55812344958827,13.320692833168032,True,False,True,False,True,12.787494969397226,0,0.8380358040034905,0.8474231165877777,False,False,False,False,0.3204445763520433,0.17758397163362966,False,False,False,False,32491.0,-7395.830371416232,False,False,False,False,6345.184961667377,False,False,False,False
2024-07-29 17:00:00+00:00,86.515,87.2,85.89,86.69,16345.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.373151766387093,79.52565319006618,3.0189164095648557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.08735655090348,14.703993440192846,True,False,True,False,True,10.675620135646067,0,0.8351256374349355,0.847781858535683,False,False,False,False,0.26196438442902076,0.2197741780313252,False,False,False,False,16146.0,-7030.84075325474,False,False,False,False,6500.22085373455,False,False,False,False
2024-07-30 17:00:00+00:00,88.475,88.475,87.435,87.68,3426.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.584084679462054,79.60497449782648,3.1249074638895205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.73245341544678,16.34651834636439,True,False,True,False,True,11.947252595587763,0,0.839801860195505,0.8452296261165123,False,False,False,False,0.3360927174054564,0.2779334477183908,False,False,False,False,19572.0,-6618.393609793426,False,False,False,False,6452.558514916959,False,False,False,False
2024-07-31 17:00:00+00:00,89.48,89.97,88.28,88.625,4118.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.814676252325528,80.48050287851508,2.893582206747867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.40717627716427,18.107560271315492,True,False,True,False,True,13.138432762959074,0,0.8459513530588608,0.8337106454669895,False,False,False,False,0.34282824939738843,0.3103808485578896,False,False,False,False,23690.0,-6148.49603444779,False,False,False,False,6416.363809259332,False,False,False,False
2024-08-01 17:00:00+00:00,86.56,86.66,85.85,86.345,4629.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.936345752526131,80.43622071580073,2.0122900305987335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.27083866275484,18.107560271315492,True,False,True,False,False,9.221265082898942,0,0.8443311102393097,0.8401987707597751,False,False,False,False,0.20446926618223404,0.2574250573700618,False,False,False,False,19061.0,-5757.65113468891,False,False,False,False,6388.652742449109,False,False,False,False
2024-08-02 17:00:00+00:00,86.22,86.91,86.08,86.505,8163.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.048691865389148,80.52209994817363,1.9624482617441168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.32915021127772,18.107560271315492,True,False,True,False,False,9.42994058918945,0,0.8496848272434807,0.8379410456935106,False,False,False,False,0.21568169252388592,0.23655337494697387,False,False,False,False,27224.0,-5246.307706244121,False,False,False,False,6416.162002256099,False,False,False,False
2024-08-05 17:00:00+00:00,83.43,83.61,82.85,83.58,7522.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0870142138896335,80.48355000439001,1.0030566045591558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.49190980674579,20.043057388491775,True,False,True,False,False,4.712646016114217,0,0.8477779494309698,0.8415469385653224,False,False,False,False,0.0665002910744999,0.15152683301073688,False,False,False,False,19702.0,-4859.512237930258,False,False,False,False,6433.306777414919,False,False,False,False
2024-08-06 17:00:00+00:00,85.5,86.43,85.07,85.69,6661.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1712634251527563,80.5642571735165,1.6163093818788017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.92222863984854,18.559722113608643,True,False,True,False,False,7.489164107140631,0,0.8527236906071693,0.8406212419722128,False,False,False,False,0.18103758497230787,0.16628220899152238,False,False,False,False,26363.0,-4375.4422807530445,False,False,False,False,6436.836904896858,False,False,False,False
2024-08-07 17:00:00+00:00,85.32,85.32,83.94,83.94,5056.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.212100800029387,80.5933780685678,1.0418794862856042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.54691207153309,15.311698834063378,True,False,True,False,False,4.8206583957265,0,0.8410903069672654,0.8464908928798877,False,False,False,False,0.12972692432011562,0.14800456665581901,False,False,False,False,21307.0,-3977.2648810514465,False,False,False,False,6415.4285807899305,False,False,False,False
2024-08-08 17:00:00+00:00,84.94,85.54,84.775,84.935,3218.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2716827529630557,80.62300570829176,1.3179744545228336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.43194487932088,14.119104595384087,True,False,True,False,False,6.113555491809137,0,0.8371731880552942,0.8457523993788342,False,False,False,False,0.1537926069548658,0.1508985868053424,False,False,False,False,24525.0,-3535.3693015002614,False,False,False,False,6365.856044653652,False,False,False,False
2024-08-09 17:00:00+00:00,85.82,85.905,84.87,85.35,14859.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.336714840667061,80.77378764504488,1.3714724132794824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.16779336798838,13.564200536803376,True,False,True,False,False,6.649469979079573,0,0.8445977129377981,0.8382134249525662,False,False,False,False,0.16433967245362716,0.15761912962948477,False,False,False,False,39384.0,-2869.9527231824277,False,False,False,False,6497.532695124138,False,False,False,False
2024-08-12 17:00:00+00:00,85.23,85.9,85.105,85.32,12624.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.381621432613858,80.89682909487372,1.3080029782361935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.942552359652005,12.919545712309187,True,False,True,False,False,6.602641179460587,0,0.8424652231140475,0.8475236792525871,False,False,False,False,0.1696266818415623,0.16362290573552352,False,False,False,False,26760.0,-2410.5736111951032,False,False,False,False,6592.516684347019,False,False,False,False
2024-08-13 17:00:00+00:00,85.995,86.94,85.995,86.94,1838.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.458777253610007,81.35991562861705,1.6133112837951293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.77244749554638,12.919545712309187,True,False,True,False,False,8.697979254229963,0,0.8389334996491776,0.848002910527273,False,False,False,False,0.2143942739018083,0.18900858981866592,False,False,False,False,28598.0,-1929.8205319517685,False,False,False,False,6518.803247380398,False,False,False,False
2024-08-14 17:00:00+00:00,85.38,85.38,84.61,84.75,10517.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4867717289908713,81.32053118006472,0.983565626456374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.41419993672377,11.868714210584365,True,False,True,False,False,5.304406425093379,0,0.8327940148593027,0.8469284734266997,False,False,False,False,0.14636142374357428,0.16768500678112008,False,False,False,False,18081.0,-1619.575252386625,False,False,False,False,6580.79079393264,False,False,False,False
2024-08-15 17:00:00+00:00,86.48,86.725,85.855,86.41,19044.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.557249449876766,81.56796740171899,1.3611731947695573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.90085340227675,11.868714210584365,True,False,True,False,False,7.423621394672786,0,0.8345889708897091,0.8332564575645756,False,False,False,False,0.2061011928218149,0.1868930998014675,False,False,False,False,37125.0,-1018.8841632023363,False,False,False,False,6774.01884363911,False,False,False,False
2024-08-16 17:00:00+00:00,85.19,85.335,84.75,85.1,6768.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.5964002435368094,81.59980451715408,0.973249706880153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.25852985678044,10.185156402876373,False,False,True,False,False,5.453682517628476,0,0.832709657576379,0.8348369899528395,False,False,False,False,0.14853192038469765,0.16771251009308258,False,False,False,False,30357.0,-532.4363467185791,False,False,False,False,6773.925528233852,False,False,False,False
2024-08-19 17:00:00+00:00,85.95,86.245,85.26,85.31,2738.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.6362633070004367,81.61981520704072,1.0148288177742908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.452670253511855,9.114545356865378,False,False,True,False,False,5.724516122616031,0,0.8334355044699874,0.8300127713920815,False,False,False,False,0.18115308000891808,0.17443279505100034,False,False,False,False,33095.0,-11.080744443872504,False,False,False,False,6711.353039424025,False,False,False,False
2024-08-20 17:00:00+00:00,85.58,86.13,85.56,85.645,1361.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.6710805255707952,81.63069332749708,1.0934945840989827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.40877396885847,8.71912277318804,False,False,True,False,False,6.160894343947586,1,0.8355590736154025,0.8292265658912746,False,False,False,False,0.1854297858665156,0.17993129045875797,False,False,False,False,34456.0,523.2926004312262,False,False,False,False,6628.401829510474,False,False,False,False
2024-08-21 17:00:00+00:00,85.56,86.21,85.485,86.15,1814.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.7286797327672803,81.64634303579285,1.2078422624044234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.14895832557351,8.71912277318804,False,False,True,False,False,6.8215137839342574,1,0.8399486191393707,0.824945407835581,False,False,False,False,0.1855454649575724,0.1827383777081652,False,False,False,False,36270.0,1077.5051182539978,False,False,False,False,6553.759940680854,False,False,False,False
2024-08-22 17:00:00+00:00,86.16,86.16,85.2,85.68,1522.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.774357408466609,81.65768073323012,1.0656964435183187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.69383949806947,8.35989047637306,False,False,True,False,False,6.082548687712016,1,0.8478553319190772,0.822579810627619,False,False,False,False,0.1778056512824898,0.18027201449532748,False,False,False,False,34748.0,1599.528294715176,False,False,False,False,6475.748158654794,False,False,False,False
2024-08-23 17:00:00+00:00,89.4,89.81,89.31,89.64,1084.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.9053064534675683,81.68261035945733,2.0375839221214536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.360867806285256,5.580148342307581,True,False,True,False,True,11.048244778957592,0,0.8443283313170836,0.8304290751846796,False,False,False,False,0.3428282495410432,0.26155013201818533,False,False,False,False,35832.0,2130.2642901459485,False,False,False,False,6392.155163946967,False,False,False,False
2024-08-26 17:00:00+00:00,90.97,91.22,90.21,90.25,1361.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.046656861751032,82.35002975040769,1.9522214310441712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.024771687306284,8.955502782954198,True,False,True,False,True,11.76442280020352,0,0.8341088878548165,0.8296882270823636,False,False,False,False,0.34282824988537797,0.30218919095178165,False,False,False,False,37193.0,2673.872595725081,False,False,False,False,6314.152758304379,False,False,False,False
2024-08-27 17:00:00+00:00,88.965,89.35,88.7,88.97,1620.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.146512047753163,82.31940267164227,1.6039016049552874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.86171229168313,8.955502782954198,True,False,True,False,True,9.732658103949266,0,0.8339423571796196,0.8308543489449303,False,False,False,False,0.26801820826935696,0.2851036996105693,False,False,False,False,35573.0,3183.9365864890333,False,False,False,False,6241.375196160125,False,False,False,False
2024-08-28 17:00:00+00:00,88.64,89.01,88.21,88.43,1158.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.2326465981965935,82.31502027352666,1.4447177633679043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.70880829811147,8.955502782954198,True,False,True,False,True,8.88702064519477,0,0.8279661454301496,0.8377199772926663,False,False,False,False,0.2501158067909731,0.2676097532007712,False,False,False,False,34415.0,3668.139120031839,False,False,False,False,6162.563177615006,False,False,False,False
2024-08-29 17:00:00+00:00,88.79,89.32,88.79,88.93,1499.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.327361087543072,82.33436220310209,1.5241708892480466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.61130690692482,8.955502782954198,True,False,True,False,False,9.504602225846394,0,0.8236837320449887,0.844151796150549,False,False,False,False,0.2693187551651015,0.26846425418293635,False,False,False,False,35914.0,4168.074947628244,False,False,False,False,6090.259872535703,False,False,False,False
2024-08-30 17:00:00+00:00,88.23,88.99,88.23,88.44,2166.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.4067187318890655,82.35372752986555,1.3811347717954743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.485007653883265,8.955502782954198,True,False,True,False,False,8.722524492895005,0,0.8238802049126498,0.8436358859845,False,False,False,False,0.2501158067909731,0.25929003048695476,False,False,False,False,33748.0,4626.678436812303,False,False,False,False,6029.418634201816,False,False,False,False
2024-09-02 17:00:00+00:00,88.44,88.44,88.44,88.44,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.482116594999639,82.35372752986555,1.3579014158008391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.7341414851889,8.955502782954198,False,False,True,False,False,8.722524492895005,0,0.8229546294829138,0.8376115776686207,False,False,False,False,0.24282800572608557,0.25105901810652015,False,False,False,False,33748.0,5078.1717943811045,False,False,False,False,5935.93927553202,False,False,False,False
2024-09-03 17:00:00+00:00,86.53,86.75,85.86,85.95,3378.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.509743857211588,82.31597517683704,0.805816236625445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.37998645640181,8.249826769754264,False,True,True,False,False,4.814112273136345,0,0.8247887915201766,0.8371202182924908,False,False,False,False,0.15316831719148521,0.20211366764900268,False,False,False,False,30370.0,5470.29316191008,False,False,False,False,5896.281302267957,False,False,False,False
2024-09-04 17:00:00+00:00,86.54,86.705,86.04,86.69,2890.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.549639222405888,82.31425167069891,0.9617791906996872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.25912204228828,6.366269683806124,False,True,False,False,False,5.793848225198211,0,0.8242141103808698,0.8399714941800615,False,False,False,False,0.1559587039599347,0.17903618580446867,False,False,False,False,33260.0,5901.141329942482,False,False,False,False,5849.672289829693,False,False,False,False
2024-09-05 17:00:00+00:00,88.05,88.65,87.96,87.96,986.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.609593416828482,82.32922399507414,1.2215341996040872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.09163977848403,6.366269683806124,False,True,True,False,False,7.445280872385997,0,0.8229699297920259,0.8482448006358455,False,False,False,False,0.23705863832069987,0.20804741206258426,False,False,False,False,34246.0,6340.596503121668,False,False,False,False,5774.266517894349,False,False,False,False
2024-09-06 17:00:00+00:00,87.11,87.36,86.865,87.27,1088.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.655493444976186,82.33689701848938,1.0596305289257795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.3065103030883,6.366269683806124,False,True,False,False,False,6.368831672212263,0,0.8294377595570231,0.8489511234160364,False,False,False,False,0.18671802842416424,0.19738272024337425,False,False,False,False,33158.0,6756.3702007476895,False,False,False,False,5701.611223043274,False,False,False,False
