date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_889,Gap_Up_aVWAP_818,Gap_Up_aVWAP_808,Gap_Up_aVWAP_715,Gap_Up_aVWAP_692,Gap_Up_aVWAP_684,Gap_Up_aVWAP_676,Gap_Up_aVWAP_667,Gap_Up_aVWAP_652,Gap_Up_aVWAP_646,Gap_Down_aVWAP_839,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_787,Gap_Down_aVWAP_743,Gap_Down_aVWAP_705,Gap_Down_aVWAP_649,Gap_Down_aVWAP_648,Gap_Down_aVWAP_559,Gap_Down_aVWAP_548,aVWAP_OB_bull_840,aVWAP_OB_bull_353,aVWAP_OB_bull_126,aVWAP_OB_bear_728,aVWAP_OB_bear_10,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-21 00:00:00+00:00,32.487845394,33.5507478749,31.5312331612,32.34920594,699502,,,,,,,,,,,,,,,,,,,,,,,,,27.478346607899415,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.41808620571423,,0.0,0.0,0.0,0.0,1.0,31.6837365606,31.4480494888,0.0,57.22688094748783,10.654049795017485,True,False,True,False,True,17.466723807036097,0,1.0623072528253565,0.8504692908558116,False,False,False,False,0.30757967716069906,0.24205660401750198,False,False,False,False,9539930,5025872.345307601,False,False,False,False,669036.0153291682,False,False,False,False
2022-03-22 00:00:00+00:00,32.0257138806,32.8852784956,31.6837365606,32.8852784956,342296,,,,,,,,,,,,,,,,,,,,,,,,,27.536265233038968,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.480687849401306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.002355111532594,10.654049795017485,True,False,True,False,True,16.137339815242147,0,1.0584194803772045,0.8632798629899078,False,False,False,False,0.29510039054656434,0.26857849728203315,False,False,False,False,9197634,5189470.841570048,False,False,False,False,656222.681394691,False,False,False,False
2022-03-23 00:00:00+00:00,34.1422762121,34.9371424152,32.5802716967,32.6726979994,647431,,,,,,,,,,,,,,,,,,,,,,,,,27.680313069153893,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.674679108664982,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.65219573353188,10.654049795017485,True,False,True,False,True,19.843315210289266,1,1.0638726768389621,0.8362267262518245,False,False,False,False,0.3428282495865335,0.30570337343428333,False,False,False,False,9845065,5372043.161508477,False,False,False,False,655877.9095752913,False,False,False,False
2022-03-24 00:00:00+00:00,34.3548567083,35.0110834573,33.3649710065,34.1884893634,485843,,,,,,,,,,,,,,,,,,,,,,,,,27.790165203261836,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.8170065311376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.613710149792794,4.894598032550213,True,False,True,False,True,20.0,1,1.0698140804602811,0.8408551233016104,False,False,False,False,0.3428282497180148,0.3242658115761491,False,False,False,False,10330908,5566508.449292459,False,False,False,False,649209.873905672,False,False,False,False
2022-03-25 00:00:00+00:00,37.6082625628,38.1813056394,34.2347025148,34.2347025148,1156982,,,,,,,,,,,,,,,,,,,,,,,,,28.130713531245977,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.29926040453293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.42346708998522,8.71013501742523,True,False,True,False,True,20.0,0,1.065462799487553,0.8257011778700598,False,False,False,False,0.3428282502514583,0.33354703091380367,False,False,False,False,11487890,5798719.4904966755,False,False,False,False,669122.5063015281,False,False,False,False
2022-03-28 00:00:00+00:00,34.9278997849,36.82263899,34.3363714477,36.7856684689,784476,,,,,,,,,,,,,,,,,,,,,,,,,28.313896587210312,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.511885898998116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.79368035148173,8.71013501742523,True,False,True,False,True,18.06423738086202,0,1.0601670168213857,0.8344073904212926,False,False,False,False,0.3168762150361786,0.3252116229749911,False,False,False,False,10703414,5991060.451653669,False,False,False,False,673646.1727210761,False,False,False,False
2022-03-29 00:00:00+00:00,34.0406072791,34.655242192,31.9517728384,33.3751378998,610288,,,,,,,,,,,,,,,,,,,,,,,,,28.415071775406556,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.5951260996846,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.518468500672,8.71013501742523,True,False,True,False,True,15.882399439772247,0,1.0353472483315151,0.8510556924802056,False,False,False,False,0.2259998467305764,0.2756057348527838,False,False,False,False,10093126,6151925.767275093,False,False,False,False,671161.5384967201,False,False,False,False
2022-03-30 00:00:00+00:00,34.7338045493,35.9352540579,34.4380403807,34.6598635071,498779,,,,,,,,,,,,,,,,,,,,,,,,,28.518015105934335,"rgba(38, 166, 154, 0.75)",0.0,0.0,,30.701939738960057,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.666330835843496,8.71013501742523,True,False,True,False,False,16.96702162043492,0,1.0457332935871024,0.8479846392296428,False,False,False,False,0.30086359860527406,0.2882346667290289,False,False,False,False,10591905,6326042.599930972,False,False,False,False,664401.4389478292,False,False,False,False
2022-03-31 00:00:00+00:00,34.7800177006,35.8382988664,34.2401556666,34.243945145,578123,,,,,,,,,,,,,,,,,,,,,,,,,28.631932351240373,"rgba(38, 166, 154, 0.75)",0.0,0.0,,30.815211573295688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.144508214154186,8.71013501742523,True,False,True,False,False,17.03936145462643,0,1.047609066020244,0.8425118542511484,False,False,False,False,0.2948937049223522,0.29156418582569055,False,False,False,False,11170028,6516002.811698385,False,False,False,False,661017.9707537966,False,False,False,False
2022-04-01 00:00:00+00:00,35.8336775512,36.5638453424,35.2329065838,35.2883623654,654489,,,,,,,,,,,,,,,,,,,,,,,,,28.774279578431038,"rgba(38, 166, 154, 0.75)",0.0,0.0,,30.966887383982215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.86052777318966,8.71013501742523,True,False,True,False,False,18.672897902295738,0,1.082351842077379,0.8162351281558898,False,False,False,False,0.3299894508508065,0.31077681833824855,False,False,False,False,11824517,6724179.838690605,False,False,False,False,660761.9326850203,False,False,False,False
2022-04-04 00:00:00+00:00,34.2901582964,36.8688521413,33.5230199841,36.2865664344,435032,,,,,,,,,,,,,,,,,,,,,,,,,28.853171772534168,"rgba(38, 166, 154, 0.5)",0.0,0.0,,31.039556537929627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.928866468166575,8.71013501742523,False,False,True,False,False,14.886086434142136,0,1.0781989283045135,0.7891436979467309,False,False,False,False,0.3012404521637133,0.30600863525098093,False,False,False,False,11389485,6907132.982271366,False,False,False,False,651909.7784620783,False,False,False,False
2022-04-05 00:00:00+00:00,32.7743669323,38.2644893119,32.7466390415,36.7394553175,1309712,,,,,,,,,,,,,,,,,,,,,,,,,29.06769900149615,"rgba(38, 166, 154, 0.5)",0.0,0.0,,31.221413712948635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5890427111722,12.962077110291403,False,False,True,False,False,11.386576023431978,0,1.0785639650997947,0.7751502299201063,False,False,False,False,0.3126703713307462,0.30933950329086357,False,False,False,False,10079773,7031550.237868568,False,False,False,False,677705.9440125851,False,False,False,False
2022-04-06 00:00:00+00:00,33.8742399343,36.1386843501,32.34920594,33.3658952695,904895,,,,,,,,,,,,,,,,,,,,,,,,,29.194851260874707,"rgba(38, 166, 154, 0.5)",0.0,0.0,,31.315360415401596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.70791448574053,11.919220553197604,False,False,True,False,False,13.168948581745813,0,1.067311273270576,0.806703563051377,False,False,False,False,0.2596666753606408,0.2845030893257522,False,False,False,False,10984668,7186574.463834506,False,False,False,False,686615.3187571896,False,False,False,False
2022-04-07 00:00:00+00:00,35.3623034075,35.584126534,33.6062036565,33.8742399343,677727,,,,,,,,,,,,,,,,,,,,,,,,,29.299475694954793,"rgba(38, 166, 154, 0.5)",0.0,0.0,,31.403083586600918,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.76432510503068,11.919220553197604,False,False,True,False,False,15.47159267764923,0,1.0738180140478812,0.8184702417663077,False,False,False,False,0.2742523837885423,0.27937773655714726,False,False,False,False,11662395,7362096.8378017815,False,False,False,False,686266.7572372998,False,False,False,False
2022-04-08 00:00:00+00:00,35.8983759631,36.961278444,34.243945145,35.584126534,561757,,,,,,,,,,,,,,,,,,,,,,,,,29.396148432248935,"rgba(38, 166, 154, 0.5)",0.0,0.0,,31.492534038204496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.026575634466745,11.919220553197604,False,False,True,False,False,16.275517477044374,1,1.0797785886940523,0.8012727326806629,False,False,False,False,0.31675419100103924,0.2980659637790932,False,False,False,False,12224152,7552765.667691908,False,False,False,False,681384.0216593664,False,False,False,False
2022-04-11 00:00:00+00:00,35.584126534,36.1745457555,33.828026783,36.0462580474,748000,,,,,,,,,,,,,,,,,,,,,,,,,29.51046221306915,"rgba(38, 166, 154, 0.5)",0.0,0.0,,31.589656765405955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.35184270563326,11.919220553197604,False,False,True,False,False,15.544081901187926,1,1.075619207324013,0.8093224997764538,False,False,False,False,0.2893787312662501,0.2937223475226717,False,False,False,False,11476152,7706623.955233402,False,False,False,False,683996.4129668423,False,False,False,False
2022-04-12 00:00:00+00:00,39.4937591376,39.5399722889,35.7736004545,36.4991469306,1016539,,,,,,,,,,,,,,,,,,,,,,,,,29.738965806477825,"rgba(38, 166, 154, 0.5)",0.0,0.0,,31.83583837356175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.11188210403937,6.598056629948459,False,False,True,False,True,20.0,1,1.0846434503425768,0.7886750224927012,False,False,False,False,0.34282824993169314,0.3182752987271824,False,False,False,False,12492691,7894312.8589497395,False,False,False,False,697037.2987328486,False,False,False,False
2022-04-13 00:00:00+00:00,43.6252148676,44.086422118,39.8403577727,40.5843895093,1624812,,,,,,,,,,,,,,,,,,,,,,,,,30.250491798750343,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.44339489224704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.96284759425926,11.218613264642542,True,False,True,False,True,20.0,0,1.107502125616914,0.7720994043484442,False,False,False,False,0.3428282507083605,0.3305517747177714,False,False,False,False,14117503,8138359.531147789,False,False,False,False,733420.6203511682,False,False,False,False
2022-04-14 00:00:00+00:00,45.0855504501,45.6493508964,41.9430561588,43.3109654385,980592,,,,,,,,,,,,,,,,,,,,,,,,,30.580160284832388,"rgba(38, 166, 154, 1.0)",0.0,0.0,,32.833589536028214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.83936654792215,14.771644887207742,True,False,True,False,True,20.0,0,1.1107038197788963,0.7662981993693946,False,False,False,False,0.342828250985569,0.3366900128516702,False,False,False,False,15098095,8411290.333847877,False,False,False,False,743113.6156315146,False,False,False,False
2022-04-18 00:00:00+00:00,44.7066026091,46.5736139233,43.4501594503,45.5384393332,872316,,,,,,,,,,,,,,,,,,,,,,,,,30.874685036210742,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.133324403656125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.82022524031338,16.53133586587947,True,False,True,False,True,20.0,0,1.1196146302061438,0.7646367447422041,False,False,False,False,0.34282825112582266,0.3397591319887464,False,False,False,False,14225779,8639309.497226391,False,False,False,False,748180.3758028278,False,False,False,False
2022-04-19 00:00:00+00:00,43.7453690611,45.6031377451,43.4496048925,44.1058316416,503013,,,,,,,,,,,,,,,,,,,,,,,,,31.03153686559022,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.24249064803656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.59506494955517,16.53133586587947,True,False,True,False,True,20.0,0,1.1161016755077116,0.7790916377251225,False,False,False,False,0.326939277602514,0.33334920479563024,False,False,False,False,13722766,8838660.732629277,False,False,False,False,738565.9689085992,False,False,False,False
2022-04-20 00:00:00+00:00,44.9838815171,45.5846524846,42.33124663,43.5420311952,569076,,,,,,,,,,,,,,,,,,,,,,,,,31.20505996879163,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.813378363125664,35.386519615541324,1.4086054509316654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.17707055286714,17.01827095611243,True,False,True,False,True,20.0,0,1.103477156410732,0.780491613434344,False,False,False,False,0.304695624622944,0.3190224147092871,False,False,False,False,14291842,9052510.978408521,False,False,False,False,731919.3034612031,False,False,False,False
2022-04-21 00:00:00+00:00,40.6121174001,44.9376683658,40.2978679709,44.9376683658,796876,,,,,,,,,,,,,,,,,,,,,,,,,31.39827933304712,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.893993777461191,35.42691129651425,0.7521338531720104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.75670878109062,17.01827095611243,True,False,True,False,False,16.928896146713914,0,1.0847669813056033,0.8085500647794703,False,False,False,False,0.2524571025482653,0.2857397586287762,False,False,False,False,13494966,9226724.900823873,False,False,False,False,734466.6248940971,False,False,False,False
2022-04-22 00:00:00+00:00,38.4031287659,41.0742489135,37.7145528109,40.1592285169,713111,,,,,,,,,,,,,,,,,,,,,,,,,31.519691650852813,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.923377695342861,35.35273542696624,0.44059322965807035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.95636505301973,18.747287951890954,False,True,True,False,False,12.921488471599591,0,1.0551479576662177,0.850437393773016,False,False,False,False,0.13402017046871614,0.2098799645487462,False,False,False,False,12781855,9366141.76745823,False,False,False,False,733629.1494080541,False,False,False,False
2022-04-25 00:00:00+00:00,38.0888793368,38.9761718425,35.9538317447,36.3327795857,829140,,,,,,,,,,,,,,,,,,,,,,,,,31.630957723499876,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.9365134657303855,35.256034480875854,0.4083960724533614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.792078599700886,15.04709684978576,False,True,True,False,False,12.368619908199847,0,1.0238427352170394,0.8842819070408197,False,False,False,False,0.06573253950990747,0.13780625202932684,False,False,False,False,11952715,9467576.011871632,False,False,False,False,737374.6729606795,False,False,False,False
2022-04-26 00:00:00+00:00,40.5843895093,41.8321445955,38.0173413785,38.6711650437,969415,,,,,,,,,,,,,,,,,,,,,,,,,31.80722406796045,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.9916096269112735,35.34030974572362,0.7500532843526462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.27359276904311,14.692578325301028,False,True,True,False,False,15.4052616209371,0,1.03512778200951,0.8645038509807832,False,False,False,False,0.1529834037372012,0.14539482788326402,False,False,False,False,12922130,9603048.71728843,False,False,False,False,746474.2936288882,False,False,False,False
2022-04-27 00:00:00+00:00,44.4108384405,45.3720719884,40.6860584422,40.9725799806,1088473,,,,,,,,,,,,,,,,,,,,,,,,,32.07263180194658,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.125878889449133,35.6269906655853,1.2326686870752772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.617565544329345,14.692578325301028,False,True,True,False,False,19.60734130533994,0,1.0483501936851436,0.8424734553978296,False,False,False,False,0.2666910588953062,0.2060429433892851,False,False,False,False,14010603,9775893.98327712,False,False,False,False,759886.0076042259,False,False,False,False
2022-04-28 00:00:00+00:00,44.6141763064,45.5938951148,41.0372783924,43.4588475228,820015,,,,,,,,,,,,,,,,,,,,,,,,,32.26910421349356,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.254505521679176,35.83218027376892,1.2105574951162679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.30707920648659,14.692578325301028,False,True,True,False,True,19.818324330170896,0,1.0646825451211854,0.8421969001400793,False,False,False,False,0.277489347839852,0.24176614561456855,False,False,False,False,14830618,9974118.454521155,False,False,False,False,762244.0073060209,False,False,False,False
2022-04-29 00:00:00+00:00,43.948706927,45.7972329807,43.7122804448,44.9561536263,759110,,,,,,,,,,,,,,,,,,,,,,,,,32.4564947215672,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.363450430175402,36.03313487696571,1.0749813725364805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.6363522498023,14.692578325301028,False,True,True,False,True,18.627405850500224,0,1.0826343650719419,0.8416818111709294,False,False,False,False,0.3327536928404304,0.2872599192274995,False,False,False,False,14071508,10134800.39748111,False,False,False,False,762121.105058726,False,False,False,False
2022-05-02 00:00:00+00:00,42.8765618159,43.2647522872,40.0668022142,42.9689881186,889503,,,,,,,,,,,,,,,,,,,,,,,,,32.62621895129768,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.451470380657805,36.16366595851826,0.900882042664596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.579143058537795,14.692578325301028,False,True,True,False,True,16.73324894907668,0,1.0588916092007994,0.8504045070804201,False,False,False,False,0.2160899568184508,0.25167493802297514,False,False,False,False,13182005,10254298.617187733,False,False,False,False,767116.4734877957,False,False,False,False
2022-05-03 00:00:00+00:00,45.2704030554,46.5458860325,41.4254688637,42.1833645457,949105,,,,,,,,,,,,,,,,,,,,,,,,,32.84418097176421,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.5657024909148385,36.38281112952719,1.1747213079744208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.69076362926668,14.692578325301028,False,True,True,False,True,19.3005656395789,0,1.0697332992833755,0.8291387354516773,False,False,False,False,0.3029967214661329,0.277335829744554,False,False,False,False,14131110,10406330.436121548,False,False,False,False,774253.2784490586,False,False,False,False
2022-05-04 00:00:00+00:00,46.6567975957,46.8324075708,44.0688611205,46.6105844444,951604,,,,,,,,,,,,,,,,,,,,,,,,,33.080960100430126,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.716752788913138,36.63747295196995,1.2983861110757726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.35966111085992,14.692578325301028,False,False,True,False,True,20.0,0,1.0937585164284007,0.8311238519393251,False,False,False,False,0.3428282505738339,0.31008204015919394,False,False,False,False,15082714,10589718.026861878,False,False,False,False,781208.2087059583,False,False,False,False
2022-05-05 00:00:00+00:00,48.5422941705,48.6809336245,45.1779767528,47.5995458831,1316307,,,,,,,,,,,,,,,,,,,,,,,,,33.43427423882671,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.906477242328617,37.033446003343265,1.455622752639094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.62069088266438,9.186965290398334,True,False,True,False,True,20.0,0,1.0961064867750498,0.8179365549602342,False,False,False,False,0.34282825084749796,0.326455145503346,False,False,False,False,16399021,10817533.829730041,False,False,False,False,802192.4750312149,False,False,False,False
2022-05-06 00:00:00+00:00,49.8732329292,51.0747748641,47.4978769502,49.180035659,940999,,,,,,,,,,,,,,,,,,,,,,,,,33.71116176309639,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.102950260842437,39.08803565978849,1.3310210382915777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.86806894991695,11.537619055914085,True,False,True,False,True,20.0,0,1.1134045783966047,0.8022129615619886,False,False,False,False,0.34282825114524734,0.3346416983242967,False,False,False,False,17340020,11073317.601113178,False,False,False,False,807635.8681672458,False,False,False,False
2022-05-09 00:00:00+00:00,44.4015958102,48.7271467759,43.4403622623,48.52380891,888510,,,,,,,,,,,,,,,,,,,,,,,,,33.90051142149686,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.098794684645195,38.96297160521426,0.671535014376526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.29652125804825,11.537619055914085,False,False,True,False,False,14.80439667527159,1,1.0732668878306526,0.820260428590922,False,False,False,False,0.23533604503548544,0.28498887167989106,False,False,False,False,16451510,11284227.106951877,False,False,False,False,810807.4027489225,False,False,False,False
2022-05-10 00:00:00+00:00,45.325858837,47.5976049308,43.0543900222,45.187219383,726651,,,,,,,,,,,,,,,,,,,,,,,,,34.04836285718428,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.072337260503886,38.98540004128987,0.7854551403262786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.93146108502823,17.5054822336634,False,True,True,False,False,15.735899406931878,1,1.0601512714444448,0.8418450566434217,False,False,False,False,0.2107472339947815,0.2478680528373363,False,False,False,False,17178161,11515361.769424353,False,False,False,False,807507.1516607294,False,False,False,False
2022-05-11 00:00:00+00:00,45.2611604252,48.52380891,44.7528157604,46.6475549655,815746,,,,,,,,,,,,,,,,,,,,,,,,,34.22206732323423,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.029841866886645,39.09909060074607,0.7673961612949065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.29054026785357,15.895202850090186,False,True,True,False,False,15.635717175562402,1,1.0667029839397102,0.8422192990626787,False,False,False,False,0.2535082929297216,0.25068817288352896,False,False,False,False,16362415,11705442.288270457,False,False,False,False,807830.2437524656,False,False,False,False
2022-05-12 00:00:00+00:00,43.0891423121,45.1040357106,42.1648792852,44.5956910458,706382,,,,,,,,,,,,,,,,,,,,,,,,,34.33512018760169,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.946806365533223,39.08607960390501,0.5037322572193298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.09891411515468,12.80736146727731,False,True,True,False,False,12.332543505484395,1,1.04370876378973,0.8823968881147458,False,False,False,False,0.15670713147611223,0.2036976521798206,False,False,False,False,15656033,11860367.414220635,False,False,False,False,803851.8812523689,False,False,False,False
2022-05-13 00:00:00+00:00,44.5032647431,45.6941776532,43.3756638504,43.3756638504,635420,,,,,,,,,,,,,,,,,,,,,,,,,34.44615409696457,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.862943184981584,39.130652328376435,0.6832826192850261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.21946854981471,11.886930029466441,False,True,True,False,False,13.813975639010156,1,1.0458578091520445,0.8823006117420779,False,False,False,False,0.18534199022352313,0.19451982120167188,False,False,False,False,16291453,12034135.47640806,False,False,False,False,797246.7094385505,False,False,False,False
2022-05-16 00:00:00+00:00,46.1392103007,47.4024930058,44.8822125842,45.1410062317,573890,,,,,,,,,,,,,,,,,,,,,,,,,34.56013541730664,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.795853994449644,39.222526450951186,0.8872259350512766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97612058516405,11.886930029466441,False,True,True,False,False,15.475070155458376,1,1.044311812678685,0.8701582623296958,False,False,False,False,0.2372488539137562,0.21588433755771402,False,False,False,False,16865343,12223594.594980294,False,False,False,False,788487.6227939015,False,False,False,False
