date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_443,Gap_Up_aVWAP_439,Gap_Up_aVWAP_437,Gap_Up_aVWAP_436,Gap_Up_aVWAP_434,Gap_Up_aVWAP_433,Gap_Up_aVWAP_428,Gap_Up_aVWAP_419,Gap_Up_aVWAP_416,Gap_Up_aVWAP_412,Gap_Down_aVWAP_446,Gap_Down_aVWAP_431,Gap_Down_aVWAP_430,Gap_Down_aVWAP_426,Gap_Down_aVWAP_411,Gap_Down_aVWAP_409,Gap_Down_aVWAP_408,Gap_Down_aVWAP_407,Gap_Down_aVWAP_399,Gap_Down_aVWAP_391,aVWAP_OB_bull_432,aVWAP_OB_bull_343,aVWAP_OB_bear_334,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-05 17:00:00+00:00,22.015,22.1,21.79,21.855,958.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.509262769878884,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.10503669123999,9.481427760662115,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1453.0,61.187921161940075,False,False,False,False,1217.789341246795,False,False,False,False
2024-01-08 17:00:00+00:00,22.005,22.005,21.685,21.84,1056.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.394357298474947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.43927318532576,5.534132280818206,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2509.0,21.34004641524333,False,False,False,False,1215.2809793669996,False,False,False,False
2024-01-09 17:00:00+00:00,21.88,21.88,21.7,21.7,680.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.33092156862745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.934230833262106,1.7356193368262183,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3189.0,-28.43266748266742,False,False,False,False,1206.982049454333,False,False,False,False
2024-01-10 17:00:00+00:00,21.58,21.68,21.34,21.545,331.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.293358341513578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.485256304541835,-1.968334457998722,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3520.0,-82.56549434340126,False,False,False,False,1193.4009324085293,False,False,False,False
2024-01-11 17:00:00+00:00,21.42,21.63,21.14,21.15,703.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.20481554761297,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.17042694214308,-6.376723983962968,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4223.0,-146.7582773768369,False,False,False,False,1185.7978171773893,False,False,False,False
2024-01-12 17:00:00+00:00,21.12,21.12,21.12,21.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.20481554761297,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.844910064964406,-9.747681641061448,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4223.0,-209.95582346401773,False,False,False,False,1167.4133548955692,False,False,False,False
2024-01-15 17:00:00+00:00,21.12,21.12,21.12,21.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.20481554761297,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.294565480178623,-12.348370198276292,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4223.0,-272.17356263511823,False,False,False,False,1149.313923036723,False,False,False,False
2024-01-16 17:00:00+00:00,21.6,21.6,21.37,21.495,345.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.717086712583722,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.339072534626023,-12.348370198276292,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3878.0,-328.0778484857366,False,False,False,False,1136.843939733828,False,False,False,False
2024-01-17 17:00:00+00:00,21.31,21.485,21.24,21.485,175.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.692630734752175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.962555422071922,-12.348370198276292,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4053.0,-385.8285795169654,False,False,False,False,1121.9316305906677,False,False,False,False
2024-01-18 17:00:00+00:00,21.65,22.0,21.65,21.94,724.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.841382882038335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.52813296467837,-22.156971824916425,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3329.0,-431.4591441756171,False,False,False,False,1115.7621479458512,False,False,False,False
2024-01-19 17:00:00+00:00,21.86,22.615,21.86,22.53,363.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.94038246940575,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.95505222915193,-14.004065394699438,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2966.0,-470.7543512426618,False,False,False,False,1104.0914169699465,False,False,False,False
2024-01-22 17:00:00+00:00,22.68,22.95,22.68,22.95,266.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.043576344251463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.594320523270454,-6.865727438962921,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2700.0,-505.3162992854112,False,False,False,False,1091.0977515905674,False,False,False,False
2024-01-23 17:00:00+00:00,22.52,22.955,22.48,22.955,869.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.232603415386553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.70965097237483,-2.1241235328441377,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1831.0,-525.8695349554048,False,False,False,False,1087.654375596915,False,False,False,False
2024-01-24 17:00:00+00:00,22.86,22.94,22.61,22.74,301.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.272064639331592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.84152362114234,-0.8712721562553938,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2132.0,-550.770782475476,False,False,False,False,1075.4581837271955,False,False,False,False
2024-01-25 17:00:00+00:00,22.81,23.0,22.81,22.99,887.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.386054383581087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.99010689458716,1.6083910067464373,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1245.0,-561.5340261580268,False,False,False,False,1072.5363514213475,False,False,False,False
2024-01-26 17:00:00+00:00,23.12,23.2,23.06,23.2,212.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.415608776591583,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.47750082186818,4.514205306129476,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1033.0,-568.8435761400729,False,False,False,False,1059.1947025621016,False,False,False,False
2024-01-29 17:00:00+00:00,23.29,23.77,23.29,23.69,413.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.496922585721354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.13057837075188,8.508295958899645,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-620.0,-569.6366989906143,False,False,False,False,1049.176180041759,False,False,False,False
2024-01-30 17:00:00+00:00,23.475,23.69,23.475,23.59,282.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.545410216651437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.43382913585073,10.324361330450039,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-902.0,-574.7896183861086,False,False,False,False,1037.2819757000261,False,False,False,False
2024-01-31 17:00:00+00:00,23.74,23.74,22.99,22.99,983.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.634577962236175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.68517518503597,10.324361330450039,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1885.0,-595.1029576359363,False,False,False,False,1036.4403946814211,False,False,False,False
2024-02-01 17:00:00+00:00,23.25,23.89,23.25,23.89,103.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.64858893446734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.61205698508527,10.324361330450039,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1782.0,-613.5044621687124,False,False,False,False,1021.9684505778332,False,False,False,False
2024-02-02 17:00:00+00:00,24.355,24.61,24.28,24.59,404.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.742212090252043,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.29991471170217,10.324361330450039,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1378.0,-625.3571061660967,False,False,False,False,1012.3875443673242,False,False,False,False
2024-02-05 17:00:00+00:00,24.4,24.4,24.13,24.34,1004.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.911954311777418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.26675301642973,10.9015419133098,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2382.0,-652.5918797139092,False,False,False,False,1012.2575049197687,False,False,False,False
2024-02-06 17:00:00+00:00,24.59,24.6,24.34,24.415,228.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.949012278211878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.49255994734852,11.833070517746421,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2154.0,-675.8695249896625,False,False,False,False,1000.0984738357413,False,False,False,False
2024-02-07 17:00:00+00:00,24.36,24.425,24.3,24.375,414.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.007855084110446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.31012166566347,12.390429856128357,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2568.0,-705.2048811913733,False,False,False,False,991.0116757917763,False,False,False,False
2024-02-08 17:00:00+00:00,24.405,24.59,24.38,24.4,295.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.049325885146146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.29141215776944,13.120107546669203,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2273.0,-729.5117822581738,False,False,False,False,980.2207970973301,False,False,False,False
2024-02-09 17:00:00+00:00,24.455,24.645,24.455,24.58,124.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.067277780734898,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.04275999090954,14.522140587937628,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2149.0,-751.5193515254889,False,False,False,False,966.9460560570614,False,False,False,False
2024-02-12 17:00:00+00:00,24.54,25.445,24.54,25.445,820.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.700274586675185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.26772220554484,18.061869890430387,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1329.0,-760.4725398739309,False,False,False,False,964.66782262982,False,False,False,False
2024-02-13 17:00:00+00:00,24.085,24.39,23.3,24.0,1553.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.553733697594616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.10287271473598,21.615524950097964,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2882.0,-793.3644384805366,False,False,False,False,973.7892517363343,False,False,False,False
2024-02-14 17:00:00+00:00,24.08,24.34,24.03,24.14,810.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.58090691997283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.91791873018085,17.824912223542285,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2072.0,-813.188245635877,False,False,False,False,971.2498834923601,False,False,False,False
2024-02-15 17:00:00+00:00,24.4,24.84,24.35,24.64,847.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.651852916602156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.12255337613403,17.125182070285334,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1225.0,-819.5729239981115,False,False,False,False,969.3235287095328,False,False,False,False
2024-02-16 17:00:00+00:00,24.74,24.74,24.49,24.575,119.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.660640683304404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.22537269344721,16.13882083660667,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1344.0,-827.7035763392261,False,False,False,False,956.1402181869043,False,False,False,False
2024-02-19 17:00:00+00:00,24.575,24.575,24.575,24.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.660640683304404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.62725223832267,15.306898948633417,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1344.0,-835.708172054897,False,False,False,False,941.3163388351694,False,False,False,False
2024-02-20 17:00:00+00:00,24.47,24.47,23.85,24.02,832.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.676272781371658,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.98471424698605,11.651795970994854,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2176.0,-856.4878903176118,False,False,False,False,939.6215118764846,False,False,False,False
2024-02-21 17:00:00+00:00,23.335,23.59,23.265,23.57,372.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.660954847965463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.41550410251911,7.304781980781009,False,False,False,False,False,4.571041676336453,0,,,False,False,False,False,,,False,False,False,False,-2548.0,-882.7128842661759,False,False,False,False,930.8211783590198,False,False,False,False
2024-02-22 17:00:00+00:00,23.14,23.32,23.14,23.28,39.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.658631209561477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.13953031806725,3.363039998365849,False,True,False,True,False,2.3948271087534394,0,,,False,False,False,False,,,False,False,False,False,-2587.0,-909.1359403240647,False,False,False,False,916.994493423221,False,False,False,False
2024-02-23 17:00:00+00:00,23.24,23.555,23.21,23.21,270.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.6452434672869,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.99111892800129,0.4944377133980282,False,True,False,True,False,1.8769617661950058,0,,,False,False,False,False,,,False,False,False,False,-2857.0,-939.3353831097381,False,False,False,False,906.9635710445664,False,False,False,False
2024-02-26 17:00:00+00:00,23.21,23.21,22.66,22.66,2.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.645060814972002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.757842754343606,-3.396565767046951,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2859.0,-969.0976252320678,False,False,False,False,892.9331280826351,False,False,False,False
2024-02-27 17:00:00+00:00,22.925,22.925,22.715,22.84,300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.61832804631533,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.28373685742761,-4.778030209759592,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2559.0,-993.747274453276,False,False,False,False,883.7403664069353,False,False,False,False
2024-02-28 17:00:00+00:00,22.84,22.84,22.635,22.75,53.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.61343031366931,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.92352198177339,-6.220462384470757,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2612.0,-1018.836463996636,False,False,False,False,870.8606708037271,False,False,False,False
2024-02-29 17:00:00+00:00,22.475,22.95,22.475,22.92,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.59621960921327,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.41511182373955,-6.220462384470757,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2412.0,-1040.4358986633547,False,False,False,False,860.4597301711111,False,False,False,False
2024-03-01 17:00:00+00:00,23.04,23.11,22.58,22.61,208.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.578949889580144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.26231008308899,-7.484955874520438,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2620.0,-1064.9252645755507,False,False,False,False,850.344075439776,False,False,False,False
