date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_816,Gap_Up_aVWAP_804,Gap_Up_aVWAP_780,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Up_aVWAP_719,Gap_Up_aVWAP_708,Gap_Up_aVWAP_705,Gap_Up_aVWAP_648,Gap_Down_aVWAP_894,Gap_Down_aVWAP_870,Gap_Down_aVWAP_852,Gap_Down_aVWAP_786,Gap_Down_aVWAP_774,Gap_Down_aVWAP_738,Gap_Down_aVWAP_726,Gap_Down_aVWAP_702,Gap_Down_aVWAP_678,Gap_Down_aVWAP_660,aVWAP_OB_bull_852,aVWAP_OB_bull_663,aVWAP_OB_bull_603,aVWAP_OB_bull_510,aVWAP_OB_bull_334,aVWAP_OB_bear_197,aVWAP_OB_bear_78,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 17:00:00+00:00,122.6,122.6,122.6,122.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.17060486733618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.35956144504857,12.26581287802329,True,False,True,False,True,17.083197155437574,0,,,False,False,False,False,,,False,False,False,False,-3452.0,-3228.2179418880332,False,False,False,False,518.2700959098013,False,False,False,False
2025-02-14 18:00:00+00:00,122.6,122.92,122.6,122.92,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.20828396717496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.24621859079343,14.364362178402558,True,False,True,False,True,18.98564316593101,0,,,False,False,False,False,,,False,False,False,False,-3252.0,-3228.586655967288,False,False,False,False,513.3356758181765,False,False,False,False
2025-02-14 19:00:00+00:00,122.92,122.93,122.875,122.875,235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.25240302230794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.99854764446754,15.412343562170904,True,False,True,False,True,18.544719410724277,0,,,False,False,False,False,,,False,False,False,False,-3487.0,-3232.5930644019036,False,False,False,False,509.0203940225458,False,False,False,False
2025-02-14 20:00:00+00:00,122.875,122.96,122.845,122.955,1199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.44768144260645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.86084403389282,16.60107596720583,True,False,True,False,True,19.02112575647768,0,,,False,False,False,False,,,False,False,False,False,-2288.0,-3217.948210690246,False,False,False,False,519.7177522547544,False,False,False,False
2025-02-17 15:00:00+00:00,122.955,122.955,122.955,122.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.44768144260645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.43570829350966,17.537763573518646,True,False,True,False,True,19.02112575647768,0,,,False,False,False,False,,,False,False,False,False,-2288.0,-3203.530408974118,False,False,False,False,511.6601126849132,False,False,False,False
2025-02-17 16:00:00+00:00,122.955,122.955,122.955,122.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.44768144260645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.81895113325423,18.31016685997382,True,False,True,False,True,19.02112575647768,0,,,False,False,False,False,,,False,False,False,False,-2288.0,-3189.3361390675427,False,False,False,False,503.7273977595657,False,False,False,False
2025-02-17 17:00:00+00:00,122.955,122.955,122.955,122.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.44768144260645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.07444635975061,18.969526620646562,True,False,True,False,True,19.02112575647768,0,,,False,False,False,False,,,False,False,False,False,-2288.0,-3175.3619353610693,False,False,False,False,495.91767066251816,False,False,False,False
2025-02-17 18:00:00+00:00,122.955,122.955,122.955,122.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.44768144260645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.2447765107482,19.545493847981433,True,False,True,False,True,19.02112575647768,0,,,False,False,False,False,,,False,False,False,False,-2288.0,-3161.6043859756264,False,False,False,False,488.22902460573493,False,False,False,False
2025-02-17 19:00:00+00:00,122.955,122.955,122.955,122.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.44768144260645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.35832994474659,20.055270973946506,True,False,True,False,True,19.02112575647767,0,,,False,False,False,False,,,False,False,False,False,-2288.0,-3148.060131929493,False,False,False,False,480.65958236378555,False,False,False,False
2025-02-17 20:00:00+00:00,122.955,122.955,122.955,122.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.44768144260645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.43403223407884,20.509108556036225,True,False,True,False,True,19.02112575647768,0,,,False,False,False,False,,,False,False,False,False,-2288.0,-3134.725866318183,False,False,False,False,473.2074958155098,False,False,False,False
2025-02-18 15:00:00+00:00,124.04,124.24,123.84,124.24,333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.53132686671614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.68353521904345,25.592664776990844,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1955.0,-3116.4355428093736,False,False,False,False,471.0337361904631,False,False,False,False
2025-02-18 16:00:00+00:00,124.24,124.26,124.19,124.255,806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.72202349595416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.21094924726387,28.784766291104944,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1149.0,-3085.93266617667,False,False,False,False,476.2270115983629,False,False,False,False
2025-02-18 17:00:00+00:00,124.255,124.255,124.085,124.205,1957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,122.07952424820581,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.72805642437372,30.07261005972211,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-3106.0,-3086.243787631295,False,False,False,False,499.1847323487758,False,False,False,False
2025-02-18 18:00:00+00:00,124.205,124.205,124.0,124.045,239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,122.11431171493497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.08728238724514,30.07261005972211,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-3345.0,-3090.255511854066,False,False,False,False,495.15086052941496,False,False,False,False
2025-02-18 19:00:00+00:00,124.045,124.16,123.9,124.15,467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,122.17840550374267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.4414156791061,30.07261005972211,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-2878.0,-3086.9647287245452,False,False,False,False,494.7144130793465,False,False,False,False
2025-02-18 20:00:00+00:00,124.15,124.21,124.0,124.21,4213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,122.62442410714233,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.27000053218626,30.07261005972211,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,1335.0,-3018.4071360311414,False,False,False,False,552.3622516362559,False,False,False,False
2025-02-19 15:00:00+00:00,124.21,124.21,123.85,123.85,658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,122.67033260782098,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.51512533493386,29.57366383944276,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,677.0,-2961.1140021391857,False,False,False,False,554.0000461845309,False,False,False,False
2025-02-19 16:00:00+00:00,123.85,124.005,123.79,123.92,1187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,122.74180220646282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.20334044717195,26.65264816466555,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,1864.0,-2886.306033113772,False,False,False,False,563.8139989568638,False,False,False,False
2025-02-19 17:00:00+00:00,123.92,123.94,123.815,123.91,2661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5149914904764974,122.87328308792873,0.6843054357653194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.84288996903041,24.600362721948613,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-797.0,-2853.913691515109,False,False,False,False,596.3285106009434,False,False,False,False
2025-02-19 18:00:00+00:00,123.91,124.015,123.795,123.955,2035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5194279892164666,122.95773086831736,0.6563451106339768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.66608352153578,23.54816363175847,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,1238.0,-2790.473169166037,False,False,False,False,618.6334949327118,False,False,False,False
2025-02-19 19:00:00+00:00,123.955,124.31,123.955,124.24,1017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.526284167630765,123.00466153642714,0.8093764514968806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.07821309386527,23.54816363175847,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2255.0,-2712.248778946409,False,False,False,False,624.809719817476,False,False,False,False
2025-02-19 20:00:00+00:00,124.24,124.24,124.03,124.06,756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.504987195779231,123.03559518094922,0.6806734448796324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.05414574070377,22.984434920231962,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,1499.0,-2646.9581002030536,False,False,False,False,626.8436776497631,False,False,False,False
2025-02-20 15:00:00+00:00,125.29,125.29,124.31,124.31,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,124.63666666666668,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4939821718245838,123.2701052837544,0.6960556396570559,-1.0,125.29,124.31,420.0,0.0,0.0,0.0,0.0,68.62613455978575,22.984434920231962,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,1613.0,-2580.9122381844018,False,False,False,False,618.8926128799993,False,False,False,False
2025-02-20 16:00:00+00:00,124.31,124.31,123.91,123.96,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,124.24570621468925,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4833028279077898,123.22189723278952,0.49760760468014315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32311223876593,19.28554312917224,False,False,True,False,False,19.329881747728777,1,,,False,False,False,False,,,False,False,False,False,1373.0,-2519.61127325131,False,False,False,False,613.0183088043403,False,False,False,False
2025-02-20 17:00:00+00:00,123.96,124.125,123.96,124.125,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,124.20122362869198,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4617673339963175,123.2193518253563,0.6195569934975595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.87907326420857,17.888361093033453,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,1493.0,-2457.4002457590414,False,False,False,False,605.3746140941955,False,False,False,False
2025-02-20 18:00:00+00:00,124.125,124.2,124.03,124.2,338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,124.1771264367816,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.457636313221368,123.22723237569433,0.6673596256365649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.54362270507063,17.416072517244203,False,False,True,False,False,20.0,1,,,False,False,False,False,,,False,False,False,False,1831.0,-2390.9134202433975,False,False,False,False,601.2292712400218,False,False,False,False
2025-02-20 19:00:00+00:00,124.2,124.59,124.2,124.59,4621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,124.41772255966625,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.461467971127178,123.43161866564843,0.7926149304922202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.062264404496,17.416072517244203,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,6452.0,-2253.8139873714067,False,False,False,False,663.551298042502,False,False,False,False
2025-02-20 20:00:00+00:00,124.59,124.62,124.435,124.62,1904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,124.45421198491664,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4534548403624146,123.49822367984088,0.7717999135627885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.92405424372369,17.416072517244203,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,8356.0,-2089.320747257121,False,True,False,False,682.7830608635485,False,False,False,False
2025-02-21 15:00:00+00:00,124.62,124.62,123.475,123.54,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,124.43893060899562,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4264473856907942,123.49869749381308,0.028954805204344517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.13158143815137,13.615658630546157,False,True,True,False,False,12.58545417698414,0,,,False,False,False,False,,,False,False,False,False,8156.0,-1930.478565129104,False,False,False,False,675.2980521679896,False,False,False,False
2025-02-21 16:00:00+00:00,123.54,123.66,123.52,123.66,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,124.42260978887589,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4017826488420198,123.49736294034942,0.11602159563390849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.27203800583569,9.451072939466982,False,True,False,False,False,13.34557354590417,0,,,False,False,False,False,,,False,False,False,False,8308.0,-1771.7424633441565,False,False,False,False,667.1849040723619,False,False,False,False
2025-02-21 17:00:00+00:00,123.66,123.66,123.02,123.02,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,124.34904180901253,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.362447195439263,123.48539555346977,-0.3415879566031393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.65302165432445,3.6915697801529745,False,True,False,True,False,7.854174173786301,0,,,False,False,False,False,,,False,False,False,False,7801.0,-1623.3278515093632,False,False,False,False,664.701417187519,False,False,False,False
2025-02-21 18:00:00+00:00,123.02,123.02,122.35,122.35,397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,124.26700337484,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.349286892071908,123.46621567020955,-0.8272634061504459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.84382097618463,-2.168164312199771,False,True,False,True,False,2.6952242459092233,0,,,False,False,False,False,,,False,False,False,False,7404.0,-1483.3692801681327,False,False,False,False,660.5510076187203,False,False,False,False
2025-02-21 19:00:00+00:00,122.25,122.25,121.92,121.99,660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,124.10910623581542,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3344047902132603,123.42346072893302,-1.0742323015072037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.29825260311364,-6.871037821524567,False,True,False,True,False,0.1303621222400011,0,,,False,False,False,False,,,False,False,False,False,6744.0,-1355.8131672973088,False,False,False,False,660.5424648649416,False,False,False,False
2025-02-21 20:00:00+00:00,121.99,122.265,121.99,122.265,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,124.06935393952226,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3231182183840455,123.4125367558019,-0.8672972224684559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.90510021857706,-7.9387786378243845,False,True,False,True,False,2.008578565112547,0,,,False,False,False,False,,,False,False,False,False,6938.0,-1227.2269166415365,False,False,False,False,653.3092483554076,False,False,False,False
2025-02-24 15:00:00+00:00,121.48,121.48,120.09,120.09,182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,124.0028968047911,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3385226561029335,123.39123225649998,-2.4663252739489714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.511709659754853,-12.950811582836792,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,6756.0,-1103.4559566936057,False,False,False,False,646.0021282258664,False,False,False,False
2025-02-24 16:00:00+00:00,120.09,120.96,120.09,120.83,393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,123.87050222843081,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3392407490006173,123.34788738992738,-1.8800857066261658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.953704963368345,-12.950811582836792,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,7149.0,-975.5109031014567,False,False,False,False,642.0796146099615,False,False,False,False
2025-02-24 17:00:00+00:00,120.83,121.1,120.8,121.09,191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,123.81675674793566,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3312551078445154,123.33016154345246,-1.6827439986912707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.538022883182055,-12.950811582836792,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,7340.0,-846.588253440969,False,False,False,False,635.0861322129078,False,False,False,False
2025-02-24 18:00:00+00:00,121.09,121.15,120.74,120.74,281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,123.73802935010484,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3345855448702146,123.30354508397876,-1.9208548255541502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.764872177725124,-12.950811582836792,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,7059.0,-724.0209936976981,False,False,False,False,629.5964247367388,False,False,False,False
2025-02-24 19:00:00+00:00,120.74,120.74,120.58,120.6,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,123.7073384281536,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3436608524796867,123.29290736368084,-2.0041570450691957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.582696720551855,-12.950811582836792,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,6954.0,-604.9819085240904,False,False,False,False,621.4631468338436,False,False,False,False
2025-02-24 20:00:00+00:00,120.6,120.6,120.02,120.02,2244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,123.09684653118431,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.365423367667672,123.05930426290035,-2.225906143741997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.159567382655325,-14.460092467669213,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4710.0,-522.5790882368951,False,False,False,False,646.6187569604507,False,False,False,False
2025-02-25 15:00:00+00:00,120.05,120.05,118.76,118.84,940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,122.83221843333575,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4148773639276693,122.4791499663543,-2.5720603489281175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.234324536360187,-17.772362780466082,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3770.0,-456.0274744657804,False,False,False,False,651.1673033641646,False,False,False,False
2025-02-25 16:00:00+00:00,118.84,119.28,118.84,119.28,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,122.83007275276147,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4478369233987347,122.4782267972422,-2.2089689422580134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.688440389603443,-17.800265427786556,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3778.0,-390.3836376523575,False,False,False,False,641.1957172654953,False,False,False,False
2025-02-25 17:00:00+00:00,119.28,119.28,118.95,119.28,644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,122.66678305045608,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4844211812161678,122.41099753815774,-2.1092379829776853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.991184291765613,-18.03619074307335,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3778.0,-325.7575347430186,False,False,False,False,641.239194517193,False,False,False,False
2025-02-25 18:00:00+00:00,119.28,119.79,119.28,119.79,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,122.6397963013824,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5091003972595631,122.4038913627511,-1.7320857959468847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.031856807082743,-18.03619074307335,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3907.0,-260.13338691754547,False,False,False,False,633.2975015789419,False,False,False,False
2025-02-25 19:00:00+00:00,119.79,119.835,119.35,119.835,276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,122.58462488769094,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5251173843465295,122.38863744114997,-1.674387471652968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.305237362094367,-18.03619074307335,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4183.0,-191.24759797308738,False,False,False,False,627.7580054304312,False,False,False,False
2025-02-25 20:00:00+00:00,119.835,120.125,119.51,119.51,739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,122.44850236429383,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5481931491344976,122.34460422233565,-1.8309112295970953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.80887603668714,-18.03619074307335,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3444.0,-134.88717009753563,False,False,False,False,629.4826875167811,False,False,False,False
2025-02-26 15:00:00+00:00,121.18,121.33,121.085,121.27,739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,122.39324406585776,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5441987543035898,122.3656880868807,-0.7095512050032949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.76590022865018,-15.867055593799357,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4183.0,-67.94318296424049,False,False,False,False,631.1806303459782,False,False,False,False
2025-02-26 16:00:00+00:00,121.27,121.47,121.195,121.195,825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,122.33999047230164,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5405329222982056,122.25286343483296,-0.6866866780456856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.7726395681033,-11.39434991135446,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3358.0,-14.827784778748395,False,False,False,False,634.1855818134825,False,False,False,False
2025-02-26 17:00:00+00:00,121.195,121.415,121.12,121.12,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,122.30181608159128,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5360370062874944,122.24701667473391,-0.733717137100647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.786510664444705,-8.77696788595415,False,True,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,2754.0,28.09977777596088,False,False,False,False,633.7175882969944,False,False,False,False
2025-02-26 18:00:00+00:00,121.12,121.12,120.43,120.43,2795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,122.07842615129981,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5455828458330205,122.1139951750243,-1.089553484346983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.01318527256716,-8.77696788595415,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-41.0,27.028463391837455,False,False,False,False,667.2258427420023,False,False,False,False
2025-02-26 19:00:00+00:00,120.43,120.58,120.05,120.18,256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,122.05616645831334,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5588228493564116,122.0989431991665,-1.2310207025504936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.596358938916865,-8.77696788595415,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-297.0,22.00476628498726,False,False,False,False,660.850248280886,False,False,False,False
2025-02-26 20:00:00+00:00,120.18,120.54,120.16,120.29,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,122.03793577545198,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5700561618462312,122.08711552606648,-1.144618625586773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.19737811953589,-8.77696788595415,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-75.0,20.500816420103735,False,False,False,False,654.0463684625777,False,False,False,False
2025-02-27 15:00:00+00:00,119.57,119.57,119.41,119.41,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,122.02574542297984,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5977298281009762,122.07707415614888,-1.6692898318853484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.90215726023747,-8.77696788595415,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-175.0,17.469796010489723,False,False,False,False,645.4565022848633,False,False,False,False
