date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_864,Gap_Up_aVWAP_846,Gap_Up_aVWAP_822,Gap_Up_aVWAP_810,Gap_Up_aVWAP_798,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Up_aVWAP_726,Gap_Down_aVWAP_894,Gap_Down_aVWAP_882,Gap_Down_aVWAP_876,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_834,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_792,Gap_Down_aVWAP_762,aVWAP_OB_bear_635,aVWAP_OB_bear_371,aVWAP_OB_bear_267,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 18:00:00+00:00,69.5,69.53,69.37,69.485,935.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.83638667728715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.54083769646728,5.9136542139154145,True,False,True,False,True,5.710628167883797,0,,,False,False,False,False,,,False,False,False,False,6860.0,-7259.668844825831,False,False,False,False,6890.835710926527,False,False,False,False
2025-02-14 19:00:00+00:00,69.485,69.58,69.42,69.545,1197.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.8363276161321,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.48208978374279,5.9136542139154145,True,False,True,False,True,6.189602108879242,0,,,False,False,False,False,,,False,False,False,False,8057.0,-7022.201110797523,False,False,False,False,6802.559188276503,False,False,False,False
2025-02-14 20:00:00+00:00,69.47,69.47,69.38,69.44,2253.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.83407325219356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.44770912002726,5.9136542139154145,True,False,True,False,True,5.199615047833998,0,,,False,False,False,False,,,False,False,False,False,5804.0,-6823.345279622368,False,False,False,False,6732.023386907875,False,False,False,False
2025-02-17 15:00:00+00:00,69.44,69.44,69.44,69.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.83407325219356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.758122010883575,5.9136542139154145,True,False,True,False,False,5.199615047833998,0,,,False,False,False,False,,,False,False,False,False,5804.0,-6627.572484589464,False,False,False,False,6627.6509312969,False,False,False,False
2025-02-17 16:00:00+00:00,69.44,69.44,69.44,69.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.83407325219356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.29839727145445,5.9136542139154145,True,False,True,False,False,5.199615047833998,0,,,False,False,False,False,,,False,False,False,False,5804.0,-6434.834926688853,False,False,False,False,6524.896653292297,False,False,False,False
2025-02-17 17:00:00+00:00,69.44,69.44,69.44,69.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.83407325219356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.99191411183503,5.9136542139154145,True,False,True,False,False,5.199615047833998,0,,,False,False,False,False,,,False,False,False,False,5804.0,-6245.085547980498,False,False,False,False,6423.73546486916,False,False,False,False
2025-02-17 18:00:00+00:00,69.44,69.44,69.44,69.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.83407325219356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.787592005422084,5.9136542139154145,True,False,True,False,False,5.199615047833998,0,,,False,False,False,False,,,False,False,False,False,5804.0,-6058.278020104832,False,False,False,False,6324.1426669642115,False,False,False,False
2025-02-17 19:00:00+00:00,69.44,69.44,69.44,69.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.83407325219356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.65137726781345,5.9136542139154145,True,False,True,False,False,5.199615047833998,0,,,False,False,False,False,,,False,False,False,False,5804.0,-5874.366732971423,False,False,False,False,6226.093943445387,False,False,False,False
2025-02-17 20:00:00+00:00,69.44,69.44,69.44,69.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.83407325219356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.56056744274103,6.163081947336195,True,False,True,False,False,5.199615047833998,0,,,False,False,False,False,,,False,False,False,False,5804.0,-5693.3067836230275,False,False,False,False,6129.565355174916,False,False,False,False
2025-02-18 15:00:00+00:00,68.96,69.045,68.76,68.88,12658.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.74519039480688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2158296118316,5.922839886004887,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6854.0,-5711.302027287787,False,False,False,False,6230.781396179956,False,False,False,False
2025-02-18 16:00:00+00:00,68.88,68.88,68.68,68.7,4197.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.7270882262368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.85019949231129,0.24358822588148854,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-11051.0,-5794.088042368596,False,False,False,False,6199.249901665537,False,False,False,False
2025-02-18 17:00:00+00:00,68.7,68.76,68.52,68.55,6082.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.69822161986815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.511459596367224,-4.2977310157969555,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-17133.0,-5969.885126983036,False,False,False,False,6197.432073732739,False,False,False,False
2025-02-18 18:00:00+00:00,68.55,68.58,68.39,68.48,2870.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.68332890729121,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.46008228582946,-7.6412537520643795,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-20003.0,-6187.452799432911,False,False,False,False,6145.84397956634,False,False,False,False
2025-02-18 19:00:00+00:00,68.47,68.51,68.36,68.4,2182.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.67176712786255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.193625832350016,-10.363984191147111,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-22185.0,-6435.476787038602,False,False,False,False,6084.389034146706,False,False,False,False
2025-02-18 20:00:00+00:00,68.4,68.4,68.14,68.25,4849.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.64097732842818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.02011206676599,-13.129857530018953,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-27034.0,-6754.833736076764,False,False,False,False,6065.235715787841,False,False,False,False
2025-02-19 15:00:00+00:00,68.22,68.37,68.2,68.37,2953.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.62650385039701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.235336406822825,-13.129857530018953,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-24081.0,-7023.456468850767,False,False,False,False,6016.983999263999,False,False,False,False
2025-02-19 16:00:00+00:00,68.295,68.36,68.135,68.19,2879.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.61125897854198,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.01010729067909,-14.277882865063468,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-26960.0,-7332.550167008119,False,False,False,False,5968.333084546728,False,False,False,False
2025-02-19 17:00:00+00:00,68.13,68.14,68.02,68.02,1010.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8549639526672247,68.60449412384965,-0.6836476813159312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.090629121328977,-16.367609867204386,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-27970.0,-7652.510629535124,False,False,False,False,5891.459703390965,False,False,False,False
2025-02-19 18:00:00+00:00,68.04,68.12,67.92,68.12,879.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8583352208498468,68.46237174723994,-0.3988788283684218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.75900265219735,-16.367609867204386,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-27091.0,-7953.882557759385,False,False,False,False,5813.74714985002,False,False,False,False
2025-02-19 19:00:00+00:00,68.12,68.54,68.08,68.3,1243.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8599753820067536,68.49591278694962,-0.22781208747215215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.362086950411246,-16.367609867204386,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-25848.0,-8231.310735158464,False,False,False,False,5742.88285295312,False,False,False,False
2025-02-19 20:00:00+00:00,68.3,68.39,68.23,68.265,3752.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8626393711654301,68.5005670252923,-0.2730770622885499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.39910396812615,-16.367609867204386,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-29600.0,-8562.608243140503,False,False,False,False,5712.016452132142,False,False,False,False
2025-02-20 15:00:00+00:00,68.78,68.84,68.58,68.61,1330.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8603475727553079,68.51996861295541,0.10464536647236616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.748213919887164,-16.64125589092079,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-28270.0,-8868.149200611191,False,False,False,False,5644.078212564202,False,False,False,False
2025-02-20 16:00:00+00:00,68.61,68.79,68.61,68.63,925.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.856548973581866,68.52977238884772,0.1170132873233758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.22470455559626,-12.568763877412927,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-27345.0,-9154.61200370249,False,False,False,False,5570.9142092686325,False,False,False,False
2025-02-20 17:00:00+00:00,68.63,68.78,68.63,68.695,682.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8534020524132029,68.53631144546038,0.18594817541260644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.039829851002864,-9.121971492435414,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-26663.0,-9426.05987961408,False,False,False,False,5495.117089745088,False,False,False,False
2025-02-20 18:00:00+00:00,68.695,68.8,68.58,68.795,475.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8448563127474358,68.5406955548119,0.301003189952041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.82978113766306,-5.660276343378321,True,False,True,False,True,0.025350417532482794,0,,,False,False,False,False,,,False,False,False,False,-26188.0,-9685.934920240219,False,False,False,False,5417.285817035861,False,False,False,False
2025-02-20 19:00:00+00:00,68.795,68.805,68.72,68.77,890.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8356609672901182,68.5489881547548,0.26447549173188994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.897456794631,-3.7098498809315075,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-27078.0,-9955.579340081456,False,False,False,False,5347.095339252359,False,False,False,False
2025-02-20 20:00:00+00:00,68.715,68.72,68.55,68.58,4188.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8328280432055306,68.56045942653336,0.02346291485506563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.07669430168981,-3.7098498809315075,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-31266.0,-10285.973458839882,False,False,False,False,5329.124868876353,False,False,False,False
2025-02-21 15:00:00+00:00,69.43,69.64,69.39,69.625,5129.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8307746683364584,68.65877194908433,1.1630446711265856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.55599001979974,1.5805284926245164,True,False,True,False,True,7.451655629889604,0,,,False,False,False,False,,,False,False,False,False,-26137.0,-10531.725808315232,False,False,False,False,5326.022157730982,False,False,False,False
2025-02-21 16:00:00+00:00,69.595,69.605,69.47,69.53,10815.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.830104666145637,68.77850224222857,0.9053048228975814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.32060782527248,5.021890892334547,True,False,True,False,True,6.513911541068342,0,,,False,False,False,False,,,False,False,False,False,-36952.0,-10941.34246244988,False,False,False,False,5411.122589394067,False,False,False,False
2025-02-21 17:00:00+00:00,69.53,69.92,69.495,69.895,3373.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8329284764293086,68.81529346671132,1.2962776082734968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.53381523187848,8.938842775909322,True,False,True,False,True,9.437289948848782,0,,,False,False,False,False,,,False,False,False,False,-33579.0,-11292.313897140579,False,False,False,False,5379.5237895585005,False,False,False,False
2025-02-21 18:00:00+00:00,69.89,70.19,69.865,69.91,12487.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8293483657135364,68.94875273730105,1.1590391956363604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.4070470316598,11.6789467592113,True,False,True,False,True,9.554438033569816,0,,,False,False,False,False,,,False,False,False,False,-21092.0,-11444.247015014369,False,False,False,False,5489.717219177748,False,False,False,False
2025-02-21 19:00:00+00:00,69.91,69.98,69.85,69.89,13077.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8259851502711598,69.03976325704738,1.0293608095417892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.02004451161619,13.39456669952321,True,False,True,False,True,9.349381854408286,0,,,False,False,False,False,,,False,False,False,False,-34169.0,-11796.568766719573,False,False,False,False,5607.349510353287,False,False,False,False
2025-02-21 20:00:00+00:00,69.92,69.97,69.75,69.77,16767.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8160223069288042,69.11864301759937,0.798209775480387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.22809247984195,13.39456669952321,True,False,True,False,True,8.115303812961226,0,,,False,False,False,False,,,False,False,False,False,-50936.0,-12403.381654057253,False,False,False,False,5780.3673474020725,False,False,False,False
2025-02-24 15:00:00+00:00,69.9,70.26,69.815,70.24,1702.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8085975903149014,69.12894341984367,1.374053785794289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.19948491129593,15.252290622835389,True,False,True,False,True,11.81016782213733,0,,,False,False,False,False,,,False,False,False,False,-49234.0,-12974.39899275404,False,False,False,False,5717.136845891963,False,False,False,False
2025-02-24 16:00:00+00:00,70.25,70.25,69.89,70.055,1794.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8009029701328183,69.13900583305022,1.1437017979816986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.97846707694637,15.252290622835389,True,False,True,False,True,9.925827752631367,0,,,False,False,False,False,,,False,False,False,False,-51028.0,-13564.3773029439,False,False,False,False,5656.313018823871,False,False,False,False
2025-02-24 17:00:00+00:00,70.055,70.055,69.78,69.92,991.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7947284084787998,69.14342898425184,0.9771527070922325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.42882040391831,15.252290622835389,True,False,True,False,False,8.574996747667157,0,,,False,False,False,False,,,False,False,False,False,-52019.0,-14160.573003673451,False,False,False,False,5583.9825844235,False,False,False,False
2025-02-24 18:00:00+00:00,69.92,70.04,69.89,69.97,1237.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7868492420595783,69.14928038659838,1.043045566458687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0888058091675,15.252290622835389,True,False,True,False,False,8.971914112500293,0,,,False,False,False,False,,,False,False,False,False,-50782.0,-14728.347065632002,False,False,False,False,5516.587505595228,False,False,False,False
2025-02-24 19:00:00+00:00,69.94,70.16,69.75,70.16,2430.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7887830060483262,69.16142242137421,1.2659724803510854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.51605037622731,15.252290622835389,True,False,True,False,False,10.467140475142742,0,,,False,False,False,False,,,False,False,False,False,-48352.0,-15249.644010350887,False,False,False,False,5468.733435741038,False,False,False,False
2025-02-24 20:00:00+00:00,70.16,70.16,69.97,70.06,4815.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7847649846171045,69.18557544452146,1.1142502183697482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.33236114914334,15.252290622835389,True,False,True,False,False,9.440194057868318,0,,,False,False,False,False,,,False,False,False,False,-53167.0,-15837.50999468653,False,False,False,False,5458.5980336365255,False,False,False,False
2025-02-25 15:00:00+00:00,71.49,71.77,71.44,71.54,5029.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8152611088943704,69.25736050058242,2.7998876366287395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.54531770955276,16.569007641504612,True,False,True,False,True,19.50956577376545,0,,,False,False,False,False,,,False,False,False,False,-48138.0,-16338.292785466583,False,False,False,False,5451.937599006502,False,False,False,False
2025-02-25 16:00:00+00:00,71.54,71.65,71.38,71.39,5146.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8444638205063294,69.3222584708427,2.4485851009194355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.48961551860617,18.553878805866205,True,False,True,False,True,18.031820089797634,0,,,False,False,False,False,,,False,False,False,False,-53284.0,-16911.09444770741,False,False,False,False,5447.194380417253,False,False,False,False
2025-02-25 17:00:00+00:00,71.38,71.68,71.31,71.58,8177.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.879323823962133,69.41899706311698,2.4575735104569207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.31277872213629,20.45812210495015,True,False,True,False,True,19.160324049605933,0,,,False,False,False,False,,,False,False,False,False,-45107.0,-17348.240270223574,False,False,False,False,5489.516948162722,False,False,False,False
2025-02-25 18:00:00+00:00,71.58,71.63,71.41,71.52,12687.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.920290176525322,69.55083166572312,2.1397254741017986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.85342711735349,21.23078318648753,True,False,True,False,True,18.563086839045294,0,,,False,False,False,False,,,False,False,False,False,-57794.0,-17975.30631254569,False,False,False,False,5601.105832687331,False,False,False,False
2025-02-25 19:00:00+00:00,71.52,71.69,71.49,71.66,6967.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9639039754425082,69.61881590032863,2.1176218292224642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.67220980518385,22.341081482014417,True,False,True,False,True,19.402707784258645,0,,,False,False,False,False,,,False,False,False,False,-50827.0,-18484.634896847307,False,False,False,False,5622.282486444115,False,False,False,False
2025-02-25 20:00:00+00:00,71.69,71.905,71.635,71.81,18094.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0104082129301764,69.78811078137824,2.001061741925377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.69991774924918,23.66583375352576,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-32733.0,-18705.539782167503,False,False,False,False,5815.642447894594,False,False,False,False
2025-02-26 15:00:00+00:00,71.725,71.94,71.64,71.92,1834.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0573697095636405,69.80406212139964,2.0011334346560545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73465977120685,24.988573302682042,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-30899.0,-18894.58567701762,False,False,False,False,5753.911557229561,False,False,False,False
2025-02-26 16:00:00+00:00,71.92,72.1,71.89,72.1,1813.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1071396959310509,69.82117318238522,2.0583010671461723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.97751719501213,26.481306860254904,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-29086.0,-19052.59210062975,False,False,False,False,5692.812153241506,False,False,False,False
2025-02-26 17:00:00+00:00,72.11,72.23,72.03,72.13,1141.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.154595331004924,69.83230604890936,1.9900426490472594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.89874312094797,27.650179332598697,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-27945.0,-19190.458889767273,False,False,False,False,5622.241422183498,False,False,False,False
2025-02-26 18:00:00+00:00,72.13,72.54,72.13,72.44,3704.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2093070311114067,69.87156475207408,2.123890113799647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.39878938373212,29.328657310339494,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-24241.0,-19268.761852716616,False,False,False,False,5592.501245095381,False,False,False,False
2025-02-26 19:00:00+00:00,72.44,72.56,72.35,72.535,1492.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2644311187463082,69.88773248376634,2.0936431229709354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.64068534850614,30.723365259144074,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-22749.0,-19322.719033294652,False,False,False,False,5528.927582380724,False,False,False,False
2025-02-26 20:00:00+00:00,72.535,72.57,72.36,72.36,2254.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.310443147657779,70.41499125773912,1.4842374091064492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.57750428257822,30.723365259144074,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-25003.0,-19410.78540487148,False,False,False,False,5478.1535113360615,False,False,False,False
2025-02-27 15:00:00+00:00,72.14,72.255,71.73,71.81,4554.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3390701426164464,70.37747582798829,1.069790242065036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.39389387650047,28.895803216077837,True,False,True,False,False,16.928507717592012,0,,,False,False,False,False,,,False,False,False,False,-29557.0,-19568.09105750913,False,False,False,False,5463.825549919999,False,False,False,False
2025-02-27 16:00:00+00:00,71.86,71.97,71.81,71.92,1081.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3688104851089236,70.37872295746715,1.1259973964987615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.71237171895304,24.907325615567032,True,False,True,False,False,17.604615718093935,0,,,False,False,False,False,,,False,False,False,False,-28476.0,-19706.198172896584,False,False,False,False,5395.874766200309,False,False,False,False
2025-02-27 17:00:00+00:00,71.92,71.92,71.515,71.525,2469.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3886691989614106,70.37176929066086,0.8304574697859255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.91600632322383,19.026347120049635,False,False,True,False,False,13.815647940666988,0,,,False,False,False,False,,,False,False,False,False,-30945.0,-19880.44316246408,False,False,False,False,5350.496862848366,False,False,False,False
2025-02-27 18:00:00+00:00,71.525,71.72,71.525,71.635,2550.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4068522079931198,70.3710038149839,0.8984569792296854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.29965061300289,16.11306096511332,False,False,True,False,False,14.518846315962929,0,,,False,False,False,False,,,False,False,False,False,-28395.0,-20012.45179560417,False,False,False,False,5307.078306835213,False,False,False,False
