date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_762,Gap_Up_aVWAP_738,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Up_aVWAP_702,Gap_Down_aVWAP_882,Gap_Down_aVWAP_858,Gap_Down_aVWAP_810,Gap_Down_aVWAP_780,Gap_Down_aVWAP_750,Gap_Down_aVWAP_744,Gap_Down_aVWAP_732,Gap_Down_aVWAP_708,Gap_Down_aVWAP_672,Gap_Down_aVWAP_666,aVWAP_OB_bull_794,aVWAP_OB_bull_672,aVWAP_OB_bull_493,aVWAP_OB_bull_376,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 19:00:00+00:00,15.525,15.54,15.475,15.495,24922.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.72163137796909,22.891948733890843,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,284852.0,30729.543771834826,False,False,False,False,183077.40325119623,False,False,False,False
2025-02-11 20:00:00+00:00,15.495,15.51,15.455,15.505,77493.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.65940752958521,22.891948733890843,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,362345.0,35870.86867459708,False,False,False,False,181440.43575892964,False,False,False,False
2025-02-12 15:00:00+00:00,15.51,15.67,15.48,15.575,48073.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.575,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.33585252938865,22.891948733890843,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,410418.0,41677.80094320798,False,False,False,False,179372.72357662066,False,False,False,False
2025-02-12 16:00:00+00:00,15.575,15.585,15.475,15.525,31616.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.556485357661241,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.7471672994001,22.891948733890843,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,378802.0,46904.53271153033,False,False,False,False,177081.92166070407,False,False,False,False
2025-02-12 17:00:00+00:00,15.525,15.535,15.37,15.375,29245.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.521633542634378,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.50146303912065,22.96393454075374,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,349557.0,51596.819026080244,False,False,False,False,174789.8763636389,False,False,False,False
2025-02-12 18:00:00+00:00,15.375,15.375,15.105,15.105,54757.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.412369912416283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.95665803082642,12.602689807354864,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,294800.0,55367.41097916427,False,False,False,False,172928.90153629566,False,False,False,False
2025-02-12 19:00:00+00:00,15.105,15.16,15.03,15.145,54336.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.224548133182282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.55503403494785,7.292865515936043,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,349136.0,59921.96274692916,False,False,False,False,171090.251900074,False,False,False,False
2025-02-12 20:00:00+00:00,15.145,15.225,15.125,15.22,127537.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.224807591790526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.586477103630976,5.87040282936556,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,476673.0,66383.21913844964,False,False,False,False,170415.007684569,False,False,False,False
2025-02-13 15:00:00+00:00,15.21,15.355,15.195,15.315,31907.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.234116891885195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.81065626857159,5.87040282936556,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,508580.0,73238.98318281476,False,False,False,False,168267.5967127152,False,False,False,False
2025-02-13 16:00:00+00:00,15.315,15.43,15.295,15.395,32551.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.250142976654438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.478237490640076,5.87040282936556,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,541131.0,80493.12297843004,False,False,False,False,166163.4634303475,False,False,False,False
2025-02-13 17:00:00+00:00,15.395,15.4,15.28,15.3,30921.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.257930826815791,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.84151286165609,5.87040282936556,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,510210.0,87155.40014155515,False,False,False,False,164066.68105158242,False,False,False,False
2025-02-13 18:00:00+00:00,15.295,15.355,15.295,15.335,32596.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.264697092723008,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.29235347115739,5.87040282936556,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,542806.0,94219.75052695739,False,False,False,False,162028.37591899975,False,False,False,False
2025-02-13 19:00:00+00:00,15.335,15.395,15.31,15.36,9112.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.2669888714623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.23408026240527,5.87040282936556,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,551918.0,101315.8474180123,False,False,False,False,159657.5793931238,False,False,False,False
2025-02-13 20:00:00+00:00,15.355,15.4,15.335,15.385,83065.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.286669919181767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.52536602830923,5.87040282936556,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,634983.0,109589.7567603687,False,False,False,False,158470.0975420676,False,False,False,False
2025-02-14 15:00:00+00:00,15.49,15.495,15.325,15.355,52283.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.297477015886763,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.39046657049732,5.87040282936556,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,582700.0,116924.7992912157,False,False,False,False,156823.7859522681,False,False,False,False
2025-02-14 16:00:00+00:00,15.355,15.39,15.285,15.325,36234.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.29995628506969,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.30193055285794,5.87040282936556,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,546466.0,123584.3527905767,False,False,False,False,154954.17686773682,False,False,False,False
2025-02-14 17:00:00+00:00,15.325,15.335,15.235,15.295,20208.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.29962940241831,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.58169464521155,5.2656913211198955,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,526258.0,129827.35507289333,False,False,False,False,152865.08885428353,False,False,False,False
2025-02-14 18:00:00+00:00,15.295,15.305,15.27,15.3,28641.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.29935205781147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.63701580257248,3.9092593916411644,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,554899.0,136417.6131337787,False,False,False,False,150939.13398832563,False,False,False,False
2025-02-14 19:00:00+00:00,15.295,15.335,15.28,15.315,12759.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.299609315632324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.65709197985078,3.456931467507168,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,567658.0,143103.51060457283,False,False,False,False,148796.8063295919,False,False,False,False
2025-02-14 20:00:00+00:00,15.315,15.365,15.295,15.305,88743.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.302557898092205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.236681484046386,2.5842298168730835,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,478915.0,148309.8902851221,False,False,False,False,147865.73956479202,False,False,False,False
2025-02-17 15:00:00+00:00,15.305,15.305,15.305,15.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.302557898092205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.95640782017678,1.8686152469863657,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,478915.0,153435.55090085664,False,False,False,False,145573.24747851616,False,False,False,False
2025-02-17 16:00:00+00:00,15.305,15.305,15.305,15.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.302557898092205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.769558710930376,1.2653445717412737,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,478915.0,158481.74391014568,False,False,False,False,143316.29790520584,False,False,False,False
2025-02-17 17:00:00+00:00,15.305,15.305,15.305,15.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.302557898092205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.64499263809944,0.7468938695218341,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,478915.0,163449.7013689031,False,False,False,False,141094.33979814837,False,False,False,False
2025-02-17 18:00:00+00:00,15.305,15.305,15.305,15.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.302557898092205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.56194858954548,0.29599201375773276,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,478915.0,168340.6362314007,False,False,False,False,138906.83065399103,False,False,False,False
2025-02-17 19:00:00+00:00,15.305,15.305,15.305,15.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.302557898092205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.50658589050951,-0.09862514895762331,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,478915.0,173155.74264641776,False,False,False,False,136753.23638028573,False,False,False,False
2025-02-17 20:00:00+00:00,15.305,15.305,15.305,15.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.302557898092205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.46967742448553,-0.4447571835553248,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,478915.0,177896.19624879886,False,False,False,False,134633.0311650875,False,False,False,False
2025-02-18 15:00:00+00:00,15.4,15.505,15.385,15.415,23211.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.30677216146671,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.48273645358796,1.9771908582841249,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,502126.0,182923.0149116082,False,False,False,False,132905.5578136908,False,False,False,False
2025-02-18 16:00:00+00:00,15.415,15.425,15.345,15.405,33703.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.310536057278826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.25769039504135,5.206083899263724,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,468423.0,187349.37126956775,False,False,False,False,131367.53366154054,False,False,False,False
2025-02-18 17:00:00+00:00,15.405,15.535,15.405,15.5,52187.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.321338254876288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.15331744083699,10.284733524007677,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,520610.0,192516.20272275276,False,False,False,False,130139.9284884934,False,False,False,False
2025-02-18 18:00:00+00:00,15.505,15.545,15.48,15.505,68389.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.335852435813763,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.22206406605147,13.57848329390081,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,588999.0,198663.2228355783,False,False,False,False,129182.54975223768,False,False,False,False
2025-02-18 19:00:00+00:00,15.505,15.52,15.445,15.495,32436.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.341159520059895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9835050008063,14.853525378660521,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,556563.0,204212.05659006545,False,False,False,False,127682.60324445105,False,False,False,False
2025-02-18 20:00:00+00:00,15.495,15.535,15.445,15.46,176855.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.36348535514513,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.01527814450691,14.853525378660521,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,379708.0,206932.92392975435,False,False,False,False,128444.96598484715,False,False,False,False
2025-02-19 15:00:00+00:00,15.48,15.6,15.46,15.5,67964.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.372577731421188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.39808791980602,14.853525378660521,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,447672.0,210665.31270603722,False,False,False,False,127507.27658973324,False,False,False,False
2025-02-19 16:00:00+00:00,15.495,15.635,15.49,15.595,33170.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.378108519696628,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.47406880510036,15.927155382777741,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,480842.0,214854.098555556,False,False,False,False,126044.6831542335,False,False,False,False
2025-02-19 17:00:00+00:00,15.595,15.605,15.51,15.535,35659.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.383052283016827,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.30260597856,15.927155382777741,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,445183.0,218425.0892756249,False,False,False,False,124643.35473323762,False,False,False,False
2025-02-19 18:00:00+00:00,15.535,15.62,15.53,15.555,83574.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.39474763519993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.52845126953812,15.927155382777741,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,528757.0,223236.43672871595,False,False,False,False,124006.62055132697,False,False,False,False
2025-02-19 19:00:00+00:00,15.55,15.665,15.535,15.635,133772.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.414640834320007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.27991203601604,15.927155382777741,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,662529.0,230047.1741437746,False,False,False,False,124158.02178308934,False,False,False,False
2025-02-19 20:00:00+00:00,15.635,15.695,15.605,15.655,164627.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.509665733901512,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.92618319216082,16.66834092489296,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,827156.0,239304.6753198401,False,False,False,False,124785.44780195616,False,False,False,False
2025-02-20 15:00:00+00:00,14.88,15.065,14.81,15.03,79921.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.420519570856504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.521322887259004,13.029980231631832,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,747235.0,247179.56407457127,False,False,False,False,124089.8749678173,False,False,False,False
2025-02-20 16:00:00+00:00,15.035,15.165,14.98,15.045,51181.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.392596099243269,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.683785726497696,4.716372142518928,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,798416.0,255725.86540674843,False,False,False,False,122959.5048132775,False,False,False,False
2025-02-20 17:00:00+00:00,15.045,15.115,14.94,15.04,57512.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.366574690358604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.06686303658161,-0.5848471291914237,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,740904.0,263248.0070283492,False,False,False,False,121944.81481617242,False,False,False,False
2025-02-20 18:00:00+00:00,15.04,15.115,15.025,15.1,30401.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.357020226244813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.624481179212296,-2.31487220654121,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,771305.0,271124.8596325608,False,False,False,False,120525.53086553408,False,False,False,False
2025-02-20 19:00:00+00:00,15.105,15.225,15.095,15.17,52041.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.347740835958879,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.14419711949409,-2.31487220654121,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,823346.0,279686.427700273,False,False,False,False,119463.75519320021,False,False,False,False
2025-02-20 20:00:00+00:00,15.165,15.37,15.165,15.265,112180.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.342693950903135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.07757382056056,-2.31487220654121,False,True,False,True,False,0.3273328958624333,0,,,False,False,False,False,,,False,False,False,False,935526.0,289854.4830847649,False,False,False,False,119350.82875609634,False,False,False,False
2025-02-21 15:00:00+00:00,14.87,14.925,14.58,14.71,140999.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.278170328851758,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.895508876541605,-3.9001331786730447,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,794527.0,297678.86319197784,False,False,False,False,119686.45931801733,False,False,False,False
2025-02-21 16:00:00+00:00,14.705,14.855,14.675,14.825,96326.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.246910615080592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.826514039971485,-5.216596119695154,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,890853.0,306875.36143706343,False,False,False,False,119324.2816541721,False,False,False,False
2025-02-21 17:00:00+00:00,14.825,14.85,14.735,14.745,71081.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.226523843182093,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.35161478871626,-7.100660626287457,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,819772.0,314827.2473062562,False,False,False,False,118576.32379906865,False,False,False,False
