date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_648,Gap_Up_aVWAP_603,Gap_Up_aVWAP_570,Gap_Up_aVWAP_450,Gap_Up_aVWAP_342,Gap_Up_aVWAP_318,Gap_Up_aVWAP_294,Gap_Up_aVWAP_276,Gap_Down_aVWAP_894,Gap_Down_aVWAP_798,Gap_Down_aVWAP_774,Gap_Down_aVWAP_564,Gap_Down_aVWAP_528,Gap_Down_aVWAP_522,Gap_Down_aVWAP_510,Gap_Down_aVWAP_372,Gap_Down_aVWAP_354,Gap_Down_aVWAP_270,aVWAP_OB_bull_698,aVWAP_OB_bull_283,aVWAP_OB_bear_773,aVWAP_OB_bear_490,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-05 14:00:00+00:00,11.02,11.24,11.02,11.135,107.0,,11.586574323248072,11.556624636640331,11.498166990223947,11.37751688528045,11.33026416188032,11.298631962824372,11.265669752879178,11.19273231016179,,,11.397779078844653,11.476239886096375,11.372962351673536,11.333231541496696,11.351057187222539,11.362091841071507,11.331533966760635,11.163063599641571,11.596613258731773,11.221301057675454,11.571070016282855,11.359014882181135,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17034773656083088,11.562485610477854,-2.509488057243423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.441943170853445,-27.84760774284198,False,True,False,True,True,0.0,0,0.92,1.0151351351351352,False,False,False,False,-0.2802957863481556,-0.3093203543451104,False,False,False,False,-30690.0,-31458.62129113386,False,False,False,False,318.756699794532,False,False,False,False
2025-08-05 15:00:00+00:00,11.135,11.185,11.07,11.115,97.0,,11.585446961714084,11.555763945773263,11.497537824384109,11.377269684513065,11.330096484779634,11.29850273469067,11.265566821238462,11.192683816466884,,,11.392680201749346,11.475675151775107,11.372631133787467,11.332977087629398,11.350798288795122,11.361881105985196,11.331362628567875,11.163036211336237,11.594951184485234,11.221231694172552,11.566075138968754,11.358752992794377,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17925878419692112,11.561190434663816,-2.4890854674862806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.515756209174583,-27.84760774284198,False,True,False,True,True,0.0,0,0.9263214095034705,1.020822210357715,False,False,False,False,-0.28265898941848555,-0.295989671881798,False,False,False,False,-30787.0,-31448.208557937982,False,False,False,False,315.3186114256245,False,False,False,False
2025-08-05 16:00:00+00:00,11.115,11.19,11.115,11.15,50.0,,11.58490348635194,11.555350606221786,11.497238829624763,11.377156645622472,11.330021988788504,11.298446959049665,11.26552437945905,11.192669047859088,,,11.390393979637008,11.475408108880316,11.37248011099568,11.332863860613248,11.35068166022412,11.361785509645383,11.331286433908023,11.163032172737239,11.59415019334321,11.221206314924132,11.563705736611395,11.35863444504234,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1863774384135482,11.56061798169947,-2.203152834348761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.263867519174212,-34.99196288406549,False,True,False,True,True,0.0,0,0.9326508620689655,1.0355603448275863,False,False,False,False,-0.2591602771467792,-0.2775749745142886,False,False,False,False,-30737.0,-31437.182068667626,False,False,False,False,311.20514458181634,False,False,False,False
2025-08-05 17:00:00+00:00,11.15,11.23,11.145,11.21,138.0,,11.583559864489168,11.554336155310757,11.496519424369433,11.376905088330261,11.329866578812751,11.298338620363412,11.265451923983658,11.192671361975195,,,11.385408886423862,11.474771698133894,11.372145946462192,11.332626647382265,11.350430408070979,11.36157643500141,11.331127125032824,11.163063482825757,11.592169441547698,11.221179953689195,11.557977785282748,11.358376314094867,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19124092158880726,11.559409881175887,-1.8270664995390586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.451027256685457,-29.861621904202014,False,True,False,True,True,0.0,0,0.9413031771674745,1.0172320947765212,False,False,False,False,-0.22672031134861548,-0.25214764293145203,False,False,False,False,-30599.0,-31424.186997835568,False,False,False,False,308.5197935030285,False,False,False,False
2025-08-05 18:00:00+00:00,11.21,11.21,11.135,11.135,79.0,,11.582725939771544,11.553701670774014,11.496061503835378,11.376733745304492,11.32975472667917,11.298255731347204,11.265389940055005,11.192652804440513,,,11.38216411564626,11.474363259585324,11.371917530971883,11.332456777359804,11.35025463368658,11.361431884610498,11.33101268876549,11.16306176613845,11.590945209409064,11.221144743615897,11.554469612437698,11.358197331353736,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19797966043508605,11.558485996875216,-2.1390378988657264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.017199892956484,-28.115924570017164,False,True,False,True,True,0.0,0,0.935016111707841,1.0214822771213747,False,False,False,False,-0.24056199026939074,-0.24635481660042138,False,False,False,False,-30678.0,-31412.61820717145,False,False,False,False,304.96134709212885,False,False,False,False
2025-08-05 19:00:00+00:00,11.135,11.21,11.12,11.17,676.0,,11.5758325776329,11.548445303867403,11.49227019909646,11.37532332502342,11.328840954488568,11.297584500417532,11.26489587420508,11.192527112147816,,,11.358530715985292,11.47098434022645,11.370043777318621,11.331072428502019,11.348815946581963,11.360244056103886,11.330077615616828,11.163078969413734,11.58090416841712,11.220877771656133,11.527269488828939,11.356729962826961,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2034089432602314,11.55051546409335,-1.8706919076145865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.589331623100314,-25.320785227703922,False,True,False,True,True,0.0,0,0.9336188436830835,1.0224839400428267,False,False,False,False,-0.24751657815547026,-0.24693569737794582,False,False,False,False,-30002.0,-31390.748157447862,False,False,False,False,310.7138843465144,False,False,False,False
2025-08-06 14:00:00+00:00,11.05,11.19,11.05,11.115,237.0,,11.573190457624639,11.546407062305047,11.49076732407423,11.374719811071472,11.328428255906294,11.297264507900158,11.264639172591155,11.192401509090736,,,11.349637296255795,11.46963185319438,11.369240727279253,11.33045146458115,11.348184450867052,11.359727911366386,11.329656079989471,11.163004230947227,11.577097728088145,11.220701893410336,11.517455021097044,11.356091349903357,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21006577691446138,11.547066732931212,-2.0568163899784055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.88927311527707,-24.55170833892425,False,True,False,True,True,0.0,0,0.9274279615795091,1.0288153681963714,False,False,False,False,-0.2897672072546582,-0.26835145231630203,False,False,False,False,-30239.0,-31372.891596867274,False,False,False,False,309.5710334264134,False,False,False,False
2025-08-06 15:00:00+00:00,11.115,11.135,11.05,11.07,264.0,,11.570069972398429,11.543984207176386,11.488958829256214,11.373963900748468,11.327897806061808,11.296843250015657,11.264289375857436,11.192199355957982,,,11.33915503875969,11.467995649371575,11.368234160518666,11.32965598235513,11.347383649900879,11.359076517308377,11.329114737427325,11.162859367122739,11.572627960318824,11.220443124225024,11.506194726633131,11.355284830454035,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21775006335277022,11.542854570876438,-2.1715473400821947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.03590860390964,-24.55170833892425,False,True,False,True,True,0.0,0,0.9233634912187335,1.0335284725918044,False,False,False,False,-0.31608233865371765,-0.29221689548500984,False,False,False,False,-30503.0,-31359.404905442974,False,False,False,False,308.86450577639147,False,False,False,False
2025-08-06 16:00:00+00:00,11.07,11.1,11.03,11.055,96.0,,11.568891009227496,11.543064996426587,11.488267429643738,11.373667884412843,11.327687013394035,11.296673652792066,11.26414600439288,11.192110074857267,,,11.335214958339497,11.467368073878628,11.36783989318472,11.329340526842824,11.347067867833294,11.358820311261468,11.328899720009936,11.16279107586824,11.570945840906232,11.220333102354779,11.502025240188892,11.354967523330291,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2253488187014415,11.541240257228,-2.157722680908337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.12011091926959,-24.55170833892425,False,True,False,True,True,0.0,0,0.9182156133828996,1.0392989909718535,False,False,False,False,-0.34282825441539394,-0.31752257495020186,False,False,False,False,-30599.0,-31347.615682102773,False,False,False,False,305.5642808806335,False,False,False,False
2025-08-06 17:00:00+00:00,11.055,11.125,11.04,11.105,238.0,,11.5661535690268,11.540934400316145,11.486676151784266,11.373002850069275,11.327221367071102,11.296304811323814,11.263841051562771,11.191937221123707,,,11.326876458541697,11.465928614930924,11.366956848815056,11.328644097498154,11.34636541596822,11.358247415910766,11.328424504305719,11.1626694926158,11.567052337381089,11.220109586705002,11.492661924313312,11.354259523301634,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23113605057177614,11.537641315482166,-1.871803703541323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.08347908405559,-22.761609780084022,False,True,False,True,True,0.0,0,0.9192612137203167,1.0343007915567284,False,False,False,False,-0.3257557489496632,-0.32163916194993253,False,False,False,False,-30361.0,-31332.319314938388,False,False,False,False,304.516772649926,False,False,False,False
2025-08-06 18:00:00+00:00,11.115,11.145,11.09,11.11,114.0,,11.564921676646703,11.539977131141079,11.485966192478902,11.37271344983207,11.327022409539474,11.296149957919075,11.263716311587487,11.191874887473823,,,11.323480716059796,11.46528860305881,11.366573864191933,11.328346742850629,11.346062984451681,11.357999361904506,11.328221346403808,11.162631384566474,11.565306192751214,11.220023315309868,11.488595289820848,11.353953691764307,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23653919927326486,11.536081833123315,-1.8013159528416247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.64671181575048,-20.782814230681883,False,True,False,True,True,0.0,0,0.9291005291005292,1.0333333333333334,False,False,False,False,-0.2921429254141301,-0.30689104368203135,False,False,False,False,-30247.0,-31315.49265889283,False,False,False,False,301.56302423674884,False,False,False,False
2025-08-06 19:00:00+00:00,11.09,11.15,11.08,11.1,982.0,,11.554467378077316,11.53181100839361,11.479880130117754,11.370199323029341,11.32528385081007,11.294790400753655,11.262614555354428,11.191307443479896,,,11.297583487749641,11.459793353283983,11.363257787136966,11.325759952064406,11.343434530693697,11.355839843461348,11.326446557288344,11.162271430395466,11.550644422582936,11.2192508906762,11.456459359783327,11.351296815908256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2419397587146253,11.522994205254262,-1.7483451562551817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.34060015931572,-19.63517347628323,False,True,False,True,True,0.0,0,0.9215686274509804,1.039745627980922,False,False,False,False,-0.29452185492373284,-0.3007064493028821,False,False,False,False,-31229.0,-31314.151687437126,False,False,False,False,312.11243471369846,False,False,False,False
2025-08-07 14:00:00+00:00,10.91,10.93,10.765,10.79,544.0,,11.545339526142278,11.524486762360446,11.474089265389035,11.36734181223624,11.323088205036575,11.292910737610397,11.260897030456356,11.18991918247395,,10.828333333333333,11.268034687656751,11.454428793037032,11.3594550729183,11.322516630110385,11.340276751034882,11.353307447249751,11.324212405286632,11.161011015594823,11.53798495441219,11.217736429305626,11.428249951842373,11.348160568545524,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2566928441080118,11.509994537239358,-2.8048874511530895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.71041350121061,-19.63517347628323,False,True,False,True,False,0.0,0,0.8998459167950696,1.0436569080636877,False,False,False,False,-0.34282825441539394,-0.321767351859138,False,False,False,False,-31773.0,-31321.26561476368,False,False,False,False,315.7075907646489,False,False,False,False
2025-08-07 15:00:00+00:00,10.79,10.81,10.705,10.735,266.0,,11.540480761869762,11.520563891639373,11.470956056588529,11.365754048061051,11.321852780839384,11.29184309811604,11.259910957446289,11.189098,,10.802609053497944,11.252560546509452,11.451514670813893,11.357343924990232,11.320697140945528,11.338512632391053,11.351894561686168,11.322955829967173,11.160253863822613,11.531289410637276,11.216852057196338,11.413675714247246,11.346411657158766,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2723297881495098,11.503121742731071,-2.8205571926247415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3853009191117,-17.391707248578342,False,True,False,True,False,0.0,0,0.8972392638036812,1.0552147239263805,False,False,False,False,-0.34282825441539394,-0.332297803137266,False,False,False,False,-32039.0,-31332.393279651063,False,False,False,False,314.9369304427164,False,False,False,False
2025-08-07 16:00:00+00:00,10.735,10.765,10.72,10.725,147.0,,11.537776175543803,11.518375772996855,11.469204343827762,11.364861174138188,11.321156463411015,11.29124041197727,11.259353447130307,11.188631762322375,,10.792479972135148,11.2441826852261,11.449884142525383,11.356158025397402,11.319673210409558,11.337520255895429,11.351099358128902,11.32224765817584,11.159823073339695,11.527575511891134,11.216350841191398,11.405730613656928,11.345428024815998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28705255820357023,11.499338574742545,-2.697549813137023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.39716198119097,-20.193227473674384,False,True,False,True,False,0.0,0,0.8970962812022418,1.0565461029037186,False,False,False,False,-0.34282825441539394,-0.33756302877632993,False,False,False,False,-32186.0,-31345.62749236965,False,False,False,False,312.3332571025192,False,False,False,False
2025-08-07 17:00:00+00:00,10.725,10.74,10.625,10.65,362.0,,11.530658706196602,11.512595316674526,11.464546400567906,11.3624467685913,11.319258857205888,11.28958850737254,11.257815478299003,11.187323163810202,,10.759322719231744,11.222167516464838,11.445537296774624,11.352952474590012,11.316887508708593,11.334827473849236,11.34894360107048,11.3203182262566,11.158603558217852,11.517836434693319,11.214954353584432,11.385112119801367,11.342762025519384,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3030337298742234,11.489392979581734,-2.7699655082294967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.64993557850046,-22.802679681693427,False,True,False,True,False,0.0,0,0.8908629441624367,1.0629441624365483,False,False,False,False,-0.34282825441539394,-0.3401956415958619,False,False,False,False,-32548.0,-31364.268926596476,False,False,False,False,313.10328412418556,False,False,False,False
2025-08-07 18:00:00+00:00,10.65,10.655,10.565,10.57,1433.0,,11.50123274118371,11.488493701568181,11.444934768325055,11.352031996406174,11.310997135653535,11.282351580701661,11.25103652690326,11.181463297840425,,10.674625726744186,11.13953243600381,11.427173847407989,11.339187327473793,11.304836312825241,11.323196567193719,11.339612176296617,11.311921184393428,11.153100810685835,11.478132513209209,11.20874230218215,11.306218024812049,11.331255717345211,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32060588755538605,11.449747132767312,-2.744014277078214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.136538058761268,-25.238457354461204,False,True,False,True,False,0.0,0,0.8810371123538384,1.0777834265378752,False,False,False,False,-0.34282825441539394,-0.3415119480056279,False,False,False,False,-33981.0,-31404.83840060273,False,False,False,False,330.46602390520593,False,False,False,False
2025-08-07 19:00:00+00:00,10.565,10.655,10.5,10.56,525.0,,11.490625638462037,11.479739464925522,11.437764518819726,11.348163000947512,11.307913140895765,11.279642627227753,11.248494065652062,11.179254910887765,,10.658130912419896,11.113316332512603,11.420446852487007,11.334103254812403,11.300369190477292,11.318883143291316,11.336138058308201,11.308787547707357,11.15102230892493,11.464041118875594,11.206405871614322,11.280242040504739,11.326988089122894,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.33730659456758305,11.436053946720913,-2.5972037334282985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.37953500208104,-27.035083586882806,False,True,False,True,False,0.0,0,0.8708375378405653,1.079212916246216,False,False,False,False,-0.34282825441539394,-0.34217010121051095,False,False,False,False,-34506.0,-31452.918425399585,False,False,False,False,333.48205454233454,False,False,False,False
2025-08-08 14:00:00+00:00,10.44,10.5,10.35,10.4,1309.0,,11.460915754399307,11.455019037637083,11.417279651795429,11.336788666044773,11.298739122001344,11.271518149322858,11.240804035952557,11.172430633414459,,10.58920882395697,11.041404463370396,11.401145655835634,11.319197159264867,11.287145222444504,11.306154092117554,11.325882449009736,11.299469782199916,11.144534726768395,11.424959759793998,11.199249832134626,11.210268647477562,11.31441212063646,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3585448945968717,11.398002776316243,-2.783480650138228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1313061486713,-29.3472636438675,False,True,False,True,False,0.0,0,0.8554336989032904,1.0847457627118642,False,False,False,False,-0.34282825441539394,-0.34249917781295247,False,False,False,False,-35815.0,-31520.547597098815,False,False,False,False,348.6063637742363,False,False,False,False
2025-08-08 15:00:00+00:00,10.395,10.41,10.25,10.25,371.0,,11.451910258829773,11.447478395660895,11.410981662094889,11.33322439752969,11.295843572031563,11.268941638213828,11.238354124842974,11.17023191746166,,10.567812857238922,11.02042496679947,11.395195236216829,11.314540630366826,11.282990289825372,11.302160077007581,11.322660112120955,11.296529713603817,11.142433733669039,11.413222103125351,11.196954862645457,11.189908427124935,11.310468739049378,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3836906247167569,11.386617228402539,-2.962327341830668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.960010863311899,-31.603215379277376,False,True,False,True,False,0.0,0,0.8490379871731625,1.0873211642821903,False,False,False,False,-0.34282825441539394,-0.34266371611417323,False,False,False,False,-36186.0,-31592.880192492634,False,False,False,False,348.95355193277527,False,False,False,False
2025-08-08 16:00:00+00:00,10.25,10.25,10.195,10.225,242.0,,11.44570726669587,11.442272471663296,11.406617827173989,11.33073310577883,11.293812382122539,11.267129751624248,11.236626818651681,11.16867189964304,,10.551778226582035,11.005914949099845,11.391066619109317,11.311287668814183,11.280079144340505,11.299364620474766,11.320405025486274,11.294467545907374,11.140938799422875,11.405154834612725,11.1953307507433,11.175958571882953,11.307710032925778,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4073876012567106,11.378771649167092,-2.832122640963873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.416558997781507,-33.303973136583465,False,True,False,True,False,0.0,0,0.8422868408082801,1.1039921143420404,False,False,False,False,-0.34282825441539394,-0.3427459852647836,False,False,False,False,-36428.0,-31667.843290283447,False,False,False,False,347.29535732916634,False,False,False,False
2025-08-08 17:00:00+00:00,10.225,10.265,10.21,10.21,262.0,,11.4390890447437,11.4367089113183,11.401949166212972,11.32806062148199,11.291632212095417,11.26518455120691,11.234772570407126,11.16699764187807,,10.536260452908502,10.990886446346021,11.386648465335284,11.307803747498188,11.27696021505376,11.296368408876548,11.317985055060305,11.292254247092009,11.139334579033763,11.396579708532649,11.193587525916957,11.161379722059113,11.304752774640617,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42938435920276147,11.370475388418766,-2.7026494178162936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.326839077476299,-34.636575550219995,False,True,False,True,False,0.0,0,0.8417159763313611,1.1065088757396446,False,False,False,False,-0.3358895359780483,-0.33931776062141594,False,False,False,False,-36690.0,-31745.706185007733,False,False,False,False,345.972948688404,False,False,False,False
2025-08-08 18:00:00+00:00,10.21,10.23,10.17,10.215,204.0,,11.433887189977334,11.43232919651624,11.398267800426163,11.325944750751912,11.289903727442619,11.263641033875722,11.233300157236007,11.165665840996233,,10.524331568108266,10.979235222868217,11.383162726242979,11.30504825770102,11.274490762698463,11.293996349133627,11.316068027153449,11.290499612366304,11.13805749860413,11.389857300884954,11.192201845998811,11.150058991915207,11.302411703119345,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.44916438933722924,11.36398282953552,-2.5580452431478755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.886296942405759,-35.429971682407675,False,True,False,True,False,0.0,0,0.8378645575877411,1.11220958971824,False,False,False,False,-0.34282825441539394,-0.34107300751840497,False,False,False,False,-36486.0,-31819.199112371956,False,False,False,False,343.7718177009869,False,False,False,False
2025-08-08 19:00:00+00:00,10.21,10.365,10.18,10.28,1392.0,,11.401487041983833,11.40491394811928,11.375178775349477,11.312605626525391,11.279006188981198,11.253916146098325,11.224040768634525,11.157330836924443,,10.475150677813991,10.914537794790567,11.361296984043733,11.287780928983464,11.25902269139261,11.279104716310938,11.30397450554953,11.279438771517997,11.130082458190056,11.348531103536427,11.183512486501694,11.08466212104943,11.287701784881646,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4642230940842105,11.324808630245176,-2.2506606059879637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.242643751694711,-35.429971682407675,False,True,False,True,True,0.0,0,0.8404878048780489,1.0946341463414633,False,False,False,False,-0.31002843441996125,-0.32555072096918314,False,False,False,False,-35094.0,-31869.971219156887,False,False,False,False,360.02341742655295,False,False,False,False
2025-08-11 14:00:00+00:00,10.31,10.31,10.2,10.22,260.0,,11.395470538871901,11.399797112989852,11.370849857801314,11.310076669304681,11.276933232742362,11.252062807418481,11.22227403429759,11.155736016876164,,10.466913352466857,10.903214594688121,11.357191873684805,11.28452083108235,11.256095178443411,11.276285139931524,11.30167817192661,11.277335168410639,11.128554613811168,11.340931626644096,11.181851753718501,11.073079706308024,11.284916345246396,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.47958364074320164,11.317651102828044,-2.2887584345601004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.78511717587926,-35.429971682407675,False,True,False,True,True,0.0,0,0.8455205811138016,1.0958837772397092,False,False,False,False,-0.31788424579733204,-0.32171748338325756,False,False,False,False,-35354.0,-31923.987169247477,False,False,False,False,358.47266676877695,False,False,False,False
2025-08-11 15:00:00+00:00,10.185,10.235,10.125,10.235,1667.0,,11.356882331709075,11.366795957598725,11.342785690697374,11.293469954658681,11.263266890128655,11.239816716513635,11.210582235099636,11.145143676635207,,10.417077767883645,10.834414485625622,11.330536560237695,11.26320975158106,11.236902499464838,11.25779385937832,11.286572051983322,11.263469927874175,11.118390826445737,11.292685436139042,11.17083780624618,11.002131319028853,11.266647907400493,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4934523718083421,11.272411953842393,-2.1023547825712487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.645056180275542,-39.65467780631238,False,True,False,True,True,0.0,0,0.8417752050168839,1.1032320308731307,False,False,False,False,-0.34282825441539394,-0.3322728688993257,False,False,False,False,-33687.0,-31951.320701507208,False,False,False,False,378.75991224523,False,False,False,False
2025-08-11 16:00:00+00:00,10.235,10.265,10.22,10.22,162.0,,11.353379017438344,11.363782894016081,11.34021494363191,11.291935665712236,11.262002320438075,11.238683156802525,11.209500880349946,11.144166169437888,,10.413852686055836,10.82878226320979,11.32809318611524,11.261253005348932,11.235138950761483,11.256091654681184,11.285174774508759,11.262187200866379,11.117453824043578,11.28836301640557,11.16982046154569,10.996132029930004,11.264965076743893,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5067351601404394,11.26840542586349,-2.0689415464538286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.674193119304185,-38.43785421648407,False,True,False,True,True,0.0,0,0.8575581395348838,1.1007751937984493,False,False,False,False,-0.3148551732813684,-0.3235640210903471,False,False,False,False,-33849.0,-31980.742085979964,False,False,False,False,375.3992934507303,False,False,False,False
2025-08-11 17:00:00+00:00,10.22,10.22,10.19,10.19,207.0,,11.348795174554411,11.359837479596237,11.336843935671846,11.289916939812619,11.260336087214665,11.237188056297281,11.208073131959102,11.142872217403873,,10.409119712035356,10.821322501146263,11.324887452008657,11.258678627650887,11.232815998496706,11.25385057117765,11.283335434987908,11.26049712007543,11.11621205978893,11.282709253496618,11.168475185622002,10.988255185928688,11.26274996650589,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5202303110898192,11.263151286184272,-2.062838829856243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.93283783944623,-37.8804726184129,False,True,False,True,True,0.0,0,0.8542982030111705,1.1073336571151042,False,False,False,False,-0.3315791790360899,-0.3275716000632185,False,False,False,False,-34056.0,-32012.9166272826,False,False,False,False,372.78845169180426,False,False,False,False
2025-08-11 18:00:00+00:00,10.19,10.2,10.15,10.18,404.0,,11.339773476347421,11.352060426598115,11.330187991101011,11.285914544974528,11.257027898049705,11.234217078560263,11.205233979491018,11.14029476758646,,10.39949472173824,10.806733605945178,11.3185543435226,11.253580095719077,11.228210464204244,11.249407714061109,11.27968658015724,11.257141813537674,11.113736701838588,11.271608160257045,11.165797345042058,10.972880443277377,11.258358852728069,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5331662435331742,11.252830589887488,-2.01218776113446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.959685298544223,-37.47258588503571,False,True,False,True,True,0.0,0,0.8528411850412823,1.1063623118018455,False,False,False,False,-0.34282825441539394,-0.33519992723930625,False,False,False,False,-34460.0,-32050.855904378994,False,False,False,False,373.2723516655747,False,False,False,False
2025-08-11 19:00:00+00:00,10.18,10.195,10.125,10.13,405.0,,11.330663591333606,11.344191504493438,11.323439298741027,11.281835260457303,11.25365037214488,11.231180727945764,11.202330060474276,11.13765358155748,,10.389551269435152,10.792165105621587,11.312128659099548,11.24839157050761,11.22351760504096,11.244880688519252,11.275964913707785,11.253716486510571,11.111198028796222,11.26043539037968,11.163055368564644,10.957544444955747,11.253884719273586,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5459587236485556,11.242441934236469,-2.037593477400993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.277709739918663,-37.47258588503571,False,True,False,True,True,0.0,0,0.8487191880135332,1.1058482358627353,False,False,False,False,-0.34282825441539394,-0.3390140908273501,False,False,False,False,-34865.0,-32094.486045396374,False,False,False,False,373.7642531901394,True,False,False,False
2025-08-12 14:00:00+00:00,10.125,10.195,10.1,10.16,3705.0,,11.253485838972416,11.276811568785932,11.265188693590947,11.245887126083504,11.223728206142955,11.204215074859647,11.176529179784586,11.11416970413846,,10.325993004975842,10.684112709832135,11.256548534715668,11.203166178800256,11.182474075681782,11.20519503042298,11.24307226521373,11.223383713443774,11.088619314669442,11.167833881850832,11.138682099447994,10.840160533626882,11.214631034085007,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5571214385547629,11.10088567275054,-1.688834081113994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.003994910748027,-35.85888045934072,False,True,False,True,True,0.0,0,0.8471888515136954,1.1066794810187408,True,False,False,False,-0.34282825441539394,-0.340921172621372,False,False,False,False,-31160.0,-32079.997889653794,False,False,False,False,425.41131903215273,False,False,False,False
