date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_883,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_804,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Down_aVWAP_888,Gap_Down_aVWAP_882,Gap_Down_aVWAP_762,Gap_Down_aVWAP_750,Gap_Down_aVWAP_708,Gap_Down_aVWAP_696,Gap_Down_aVWAP_692,Gap_Down_aVWAP_666,Gap_Down_aVWAP_660,Gap_Down_aVWAP_624,aVWAP_OB_bull_875,aVWAP_OB_bull_851,aVWAP_OB_bull_767,aVWAP_OB_bull_281,aVWAP_OB_bull_97,aVWAP_OB_bear_663,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 19:00:00+00:00,138.22,138.745,138.02,138.68,3066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.61182700202897,-9.808654076930061,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33741.0,2605.746017544986,False,False,False,False,5542.211858672308,False,False,False,False
2025-02-04 20:00:00+00:00,138.58,138.87,137.605,137.69,6016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.88130768471123,-9.808654076930061,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,27725.0,2995.191815722583,False,False,False,False,5549.557411251031,False,False,False,False
2025-02-05 15:00:00+00:00,140.79,141.95,140.61,141.88,13564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.85808667048948,-7.108651239929706,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,41289.0,3588.8942681920003,False,False,False,False,5673.812335107605,False,False,False,False
2025-02-05 16:00:00+00:00,141.92,142.01,140.945,141.68,8741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.65674048232911,-2.2626383945755038,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32548.0,4037.872651630884,False,False,False,False,5721.365632237719,False,False,False,False
2025-02-05 17:00:00+00:00,141.68,142.185,141.68,142.11,5670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.34198504249284,2.3211666460973674,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,38218.0,4567.797106644359,False,False,False,False,5720.569265846437,False,False,False,False
2025-02-05 18:00:00+00:00,142.05,142.325,141.465,141.53,5002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.87212402407124,3.560230969215283,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33216.0,5011.95529103747,False,False,False,False,5709.428657073623,False,False,False,False
2025-02-05 19:00:00+00:00,141.545,141.545,140.555,140.555,7173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.14381669199605,3.560230969215283,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,26043.0,5338.017999703555,False,False,False,False,5732.119685646125,False,False,False,False
2025-02-05 20:00:00+00:00,140.64,141.88,140.57,141.76,13683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.24611105364013,3.560230969215283,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39726.0,5871.165007460088,False,False,False,False,5855.38914788417,False,False,False,False
2025-02-06 15:00:00+00:00,140.04,141.37,140.01,141.2,2411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.71968321073072,3.560230969215283,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,37315.0,6358.6663251738855,False,False,False,False,5801.98776574643,False,False,False,False
2025-02-06 16:00:00+00:00,141.215,141.76,141.215,141.32,1896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.28382715390873,3.560230969215283,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39211.0,6868.004831760336,False,False,False,False,5741.429815889896,False,False,False,False
2025-02-06 17:00:00+00:00,141.32,141.77,141.27,141.675,1523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.08640549133756,3.560230969215283,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40734.0,7393.059020415214,False,False,False,False,5676.02780324044,False,False,False,False
2025-02-06 18:00:00+00:00,141.675,141.675,141.225,141.48,998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.14302068317023,3.651498142701925,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39736.0,7894.499965835133,False,False,False,False,5603.500240399503,False,False,False,False
2025-02-06 19:00:00+00:00,141.48,141.48,140.515,140.83,3915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.940580056897005,3.651498142701925,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,35821.0,8327.468958612882,False,False,False,False,5577.321942098736,False,False,False,False
2025-02-06 20:00:00+00:00,140.7,141.755,140.7,141.755,6156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.228336020762384,3.651498142701925,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,41977.0,8849.167114293303,False,False,False,False,5586.293694934415,False,False,False,False
2025-02-07 15:00:00+00:00,141.61,142.445,140.96,141.615,6314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.85328976596577,3.651498142701925,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,35663.0,9264.885453606585,False,False,False,False,5597.575963230005,False,False,False,False
2025-02-07 16:00:00+00:00,141.65,141.935,141.25,141.48,2485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.02201835626838,3.651498142701925,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,33178.0,9635.631415566173,False,False,False,False,5549.31897155202,False,False,False,False
2025-02-07 17:00:00+00:00,141.48,142.0,141.42,141.975,1459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.894573341547144,5.279147569223781,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,34637.0,10023.249533154294,False,False,False,False,5485.903173543462,False,False,False,False
2025-02-07 18:00:00+00:00,141.975,142.255,141.16,141.19,1922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.120832060808596,5.279147569223781,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,32715.0,10375.059617911593,False,False,False,False,5430.648860775345,False,False,False,False
2025-02-07 19:00:00+00:00,141.19,141.685,141.19,141.55,1510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.43930107817918,5.279147569223781,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,34225.0,10744.82613546335,False,False,False,False,5369.8636071199135,False,False,False,False
2025-02-07 20:00:00+00:00,141.5,141.59,141.16,141.255,9217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.74768436840274,5.279147569223781,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,25008.0,10965.960613983298,False,False,False,False,5429.5091325909225,False,False,False,False
2025-02-10 15:00:00+00:00,141.85,143.47,141.76,143.42,9862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.88333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.05067340139616,5.8069716906824596,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,34870.0,11336.565875782006,False,False,False,False,5498.2299212329235,False,False,False,False
2025-02-10 16:00:00+00:00,143.42,143.42,142.6,143.23,8912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.9782731437094,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.1451823839157,7.91293078094867,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25958.0,11563.254776932672,False,False,False,False,5551.156589120786,False,False,False,False
2025-02-10 17:00:00+00:00,143.23,143.33,142.735,142.79,2939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.97467177881146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.74771693934695,7.91293078094867,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23019.0,11740.863230003482,False,False,False,False,5510.658037351471,False,False,False,False
2025-02-10 18:00:00+00:00,142.79,142.915,142.6,142.915,1343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.96507973340275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.79861722353206,8.053560198056672,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,24362.0,11936.539769073195,False,False,False,False,5446.0431840592,False,False,False,False
2025-02-10 19:00:00+00:00,142.915,143.1,142.74,142.91,3733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.9583334577625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.80907739807348,8.451383349041024,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20629.0,12071.306594358883,False,False,False,False,5419.484375004018,False,False,False,False
2025-02-10 20:00:00+00:00,142.895,143.43,142.86,143.23,14744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.03465730062038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.740277806689726,9.711683783680428,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35373.0,12432.573158787427,False,False,False,False,5564.050508724886,False,False,False,False
2025-02-11 15:00:00+00:00,141.92,143.16,141.82,142.995,3053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.00888873936512,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0916570726057,9.711683783680428,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32320.0,12740.905357875994,False,False,False,False,5525.11949308574,False,False,False,False
2025-02-11 16:00:00+00:00,142.91,143.12,142.84,143.04,1789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.0085458400719,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.81653672957789,9.711683783680428,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,34109.0,13072.193646901173,False,False,False,False,5467.195159859604,False,False,False,False
2025-02-11 17:00:00+00:00,143.005,143.275,142.77,143.045,1692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.00930104506904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.65251207511251,9.711683783680428,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35801.0,13424.578241522859,False,False,False,False,5408.665002342402,False,False,False,False
2025-02-11 18:00:00+00:00,143.045,143.075,142.78,142.86,1392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.00636554182924,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.29051834586263,9.711683783680428,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,34409.0,13749.91811374731,False,False,False,False,5346.391126337093,False,False,False,False
2025-02-11 19:00:00+00:00,142.86,143.12,142.79,142.92,648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,143.00555038883456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.67982707695971,9.711683783680428,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,35057.0,14080.260468572933,False,False,False,False,5273.547853060549,False,False,False,False
2025-02-11 20:00:00+00:00,142.985,143.06,142.575,142.82,7511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.9811450414801,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.50378056841039,12.107313725863506,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,27546.0,14289.031624098934,False,False,False,False,5308.237033633253,False,False,False,False
2025-02-12 15:00:00+00:00,141.345,141.775,140.755,141.55,5046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.1053014091025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92587349065369,5.115887219870871,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,22500.0,14416.333459384223,False,False,False,False,5304.171343189327,False,False,False,False
2025-02-12 16:00:00+00:00,141.46,142.095,140.87,141.96,3597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.13109896637127,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.290783911460714,2.9920536153575057,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,26097.0,14597.429064665086,False,False,False,False,5277.703570426701,False,False,False,False
2025-02-12 17:00:00+00:00,142.03,143.015,142.01,142.84,3434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.2897825435914,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.58032366014045,2.9920536153575057,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,29531.0,14828.957296220666,False,False,False,False,5249.119018947216,False,False,False,False
2025-02-12 18:00:00+00:00,142.915,142.975,142.72,142.86,2183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.3712131709077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.18725868175881,-1.1796249529552227,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31714.0,15090.740904031198,False,False,False,False,5201.58228997129,False,False,False,False
2025-02-12 19:00:00+00:00,142.79,142.79,142.315,142.4,2799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.41018491633247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.91122504396041,-1.1796249529552227,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,28915.0,15305.07050241831,False,False,False,False,5164.3329521422775,False,False,False,False
2025-02-12 20:00:00+00:00,142.34,142.61,142.06,142.36,7175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.43472816287147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.86200180075448,-1.1796249529552227,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,21740.0,15404.836851218026,False,False,False,False,5195.506084667203,False,False,False,False
2025-02-13 15:00:00+00:00,142.4,143.015,142.31,143.015,3159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.47265002923146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.26854903152037,-1.1796249529552227,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,24899.0,15552.033179106118,False,False,False,False,5163.932346920425,False,False,False,False
2025-02-13 16:00:00+00:00,143.015,143.17,142.63,142.63,2883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.50237999965586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.794563561251636,-1.1796249529552227,False,False,True,False,True,14.801613933353021,1,,,False,False,False,False,,,False,False,False,False,22016.0,15652.249718964938,False,False,False,False,5128.569054720108,False,False,False,False
2025-02-13 17:00:00+00:00,142.67,143.17,142.145,142.95,1820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.51635551871328,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.94279329979699,-0.385537356272458,False,False,True,False,True,16.059655409638726,1,,,False,False,False,False,,,False,False,False,False,23836.0,15779.129568283312,False,False,False,False,5077.273410460882,False,False,False,False
2025-02-13 18:00:00+00:00,142.95,143.065,142.75,142.98,727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.5241752581182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.84728447763551,0.6810193293130311,False,False,True,False,True,16.17725359223845,1,,,False,False,False,False,,,False,False,False,False,24563.0,15915.313605984345,False,False,False,False,5009.827311073891,False,False,False,False
2025-02-13 19:00:00+00:00,142.98,143.78,142.98,143.75,1494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.55635923126593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.56793150335285,4.299974183349605,True,False,True,False,True,19.098414370956,0,,,False,False,False,False,,,False,False,False,False,26057.0,16072.54905395358,False,False,False,False,4955.318360514606,False,False,False,False
2025-02-13 20:00:00+00:00,143.695,144.26,143.695,143.95,4065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,143.10090122635066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.720408644853535,7.242838913624652,True,False,True,False,True,19.82463498602226,0,,,False,False,False,False,,,False,False,False,False,30122.0,16290.369998853525,False,False,False,False,4941.51497508027,False,False,False,False
2025-02-14 15:00:00+00:00,141.85,141.85,140.71,140.78,4577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.52086082030914,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.166865296762474,7.554838516735714,False,True,False,False,False,3.360314616529333,0,,,False,False,False,False,,,False,False,False,False,25545.0,16433.852634530213,False,False,False,False,4935.863580117785,False,False,False,False
2025-02-14 16:00:00+00:00,140.78,140.92,139.89,139.91,3386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,142.23376688321383,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.288488479127224,0.8314386848614461,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,22159.0,16522.61460918866,False,False,False,False,4911.83468740278,False,False,False,False
