date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_916,Gap_Up_aVWAP_912,Gap_Up_aVWAP_909,Gap_Up_aVWAP_905,Gap_Up_aVWAP_903,Gap_Up_aVWAP_898,Gap_Up_aVWAP_897,Gap_Up_aVWAP_894,Gap_Up_aVWAP_892,Gap_Up_aVWAP_888,Gap_Down_aVWAP_911,Gap_Down_aVWAP_908,Gap_Down_aVWAP_906,Gap_Down_aVWAP_902,Gap_Down_aVWAP_891,Gap_Down_aVWAP_890,Gap_Down_aVWAP_883,Gap_Down_aVWAP_882,Gap_Down_aVWAP_879,Gap_Down_aVWAP_878,aVWAP_OB_bull_821,aVWAP_OB_bull_760,aVWAP_OB_bull_573,aVWAP_OB_bull_453,aVWAP_OB_bear_417,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-22 00:00:00+00:00,19.8127650183,19.838823017,19.8084220185,19.838823017,36918,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,20.173130172121112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.798745386822837,-13.146392071020045,False,False,False,True,True,0.0,0,0.7500693645187619,1.037372162317364,False,False,False,False,-0.34282825441539394,-0.3180784585488393,False,False,False,False,-133976,-45355.305071233604,False,False,False,False,49840.61931629296,False,False,False,False
2022-03-23 00:00:00+00:00,19.8909390144,19.8909390144,19.8344800172,19.8561950161,29013,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,20.161569200907113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.770790841343796,-13.146392071020045,False,False,False,True,True,0.0,0,0.766713554456821,1.0166278311006567,False,False,False,False,-0.3184107165680695,-0.3182445875584544,False,False,False,False,-104963,-47692.861735106795,False,False,False,False,49023.84993134029,False,False,False,False
2022-03-24 00:00:00+00:00,19.8648810157,19.8703531954,19.8127650183,19.8205824179,32569,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,20.14866369205607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.063186414325855,-13.146392071020045,False,False,False,True,True,0.0,0,0.7498697266506362,1.0255034809570835,False,False,False,False,-0.3315760193536474,-0.3249103034560509,False,False,False,False,-137532,-51215.965196475154,False,False,False,False,48378.56169873872,False,False,False,False
2022-03-25 00:00:00+00:00,19.6868180245,19.7471857215,19.6824750247,19.7471857215,27150,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,20.133902659865317,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.153319117063834,-13.557022851497045,False,False,False,True,False,0.0,0,0.7243245681296339,1.031137282067945,False,False,False,False,-0.34282825441539394,-0.3338692789357224,False,False,False,False,-164682,-55665.613620142794,False,False,False,False,47546.06908310191,False,False,False,False
2022-03-28 00:00:00+00:00,19.7606490208,19.7606490208,19.717219023,19.717219023,22934,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,20.123292181587725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.789824005520927,-13.557022851497045,False,False,False,True,False,0.0,0,0.7282266210981979,1.0196560486944104,False,False,False,False,-0.32826644122726556,-0.33106786008149397,False,False,False,False,-141748,-59041.39347817641,False,False,False,False,46580.88990337242,False,False,False,False
2022-03-29 00:00:00+00:00,19.8561950161,19.8735670152,19.8040790187,19.8561950161,40689,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,20.110388425999695,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.465700882664294,-13.557022851497045,False,False,False,True,True,0.0,0,0.7585040518506795,1.0057831933873926,False,False,False,False,-0.26712530286323666,-0.2990965814723653,False,False,False,False,-101059,-60689.142753542044,False,False,False,False,46349.83539735782,False,False,False,False
2022-03-30 00:00:00+00:00,19.9262041726,19.9268990526,19.8822530148,19.8822530148,38348,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,20.102083920986335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.75851162236941,-17.354225194344878,True,False,False,True,True,0.0,0,0.7802931278419942,0.9810130461073359,False,False,False,False,-0.22821065011218158,-0.2636536157922734,False,False,False,False,-62711,-60768.43127301098,False,False,False,False,46036.037930794766,False,False,False,False
2022-03-31 00:00:00+00:00,19.9425338518,19.9691130105,19.9343690122,19.9560840112,51251,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,20.093964397193243,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.30496599007034,-14.94180219218893,True,False,False,True,True,0.0,0,0.7859614591665071,0.9805894370897629,False,False,False,False,-0.20071600146659718,-0.2321848086294353,False,False,False,False,-11460,-58834.767301520355,False,False,False,False,46240.54624723419,False,False,False,False
2022-04-01 00:00:00+00:00,19.9232509328,19.9580665744,19.801396187,19.801396187,36739,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,20.086663776299694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.63937877773499,-13.665924246728707,True,False,False,True,True,0.0,0,0.7596593334453589,0.9843802142038152,False,False,False,False,-0.24282875318905311,-0.2375067809092442,False,False,False,False,-48199,-58417.67838773524,False,False,False,False,45867.93659047991,False,False,False,False
2022-04-04 00:00:00+00:00,19.9406587536,19.9406587536,19.8797313807,19.9145470224,58854,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,20.077463771781098,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.96116636834874,-12.347565289517405,True,False,False,True,True,0.0,0,0.7726542289287956,0.9956962758521171,False,False,False,False,-0.22491798401164817,-0.23121238246044618,False,False,False,False,10655,-55708.945901941705,False,False,False,False,46377.193979088544,False,False,False,False
2022-04-05 00:00:00+00:00,19.7317649037,19.8753794255,19.7145311611,19.8623235599,401360,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,19.994312448152403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.26897179192917,-12.347565289517405,True,False,False,True,False,0.0,0,0.7403135046456156,0.9990339206936043,False,False,False,False,-0.29122633558009575,-0.26121935902027094,False,False,False,False,-390705,-68846.04606264987,False,False,False,False,60298.08833284977,False,False,False,False
2022-04-06 00:00:00+00:00,19.631669934,19.6621336204,19.6022507168,19.6022507168,72851,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,19.977153205492467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.19227229681388,-7.2579595637023,True,False,False,True,False,0.0,0,0.7442692290054919,1.0201375020215122,False,False,False,False,-0.34282825441539394,-0.30202380671783247,False,False,False,False,-463556,-84324.86778568321,False,False,False,False,60790.35937862037,False,False,False,False
2022-04-07 00:00:00+00:00,19.5968542923,19.65342971,19.5925023371,19.6273179788,24202,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,19.971531754887337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.72240351484214,-9.563825404913175,False,False,False,True,False,0.0,0,0.7536204604245187,1.0196278179576246,False,False,False,False,-0.34282825441539394,-0.32242603056661323,False,False,False,False,-487758,-100145.77493134269,False,False,False,False,59355.521755929374,False,False,False,False
2022-04-08 00:00:00+00:00,19.4967593226,19.5663906059,19.4880554122,19.5315749643,22352,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.965121625645533,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.949348536534234,-12.15061740061828,False,True,False,True,False,0.0,0,0.7390101105755346,1.0264759779691293,False,False,False,False,-0.34282825441539394,-0.33262714249100356,False,False,False,False,-510110,-116222.80336540769,False,False,False,False,57904.40325569685,False,False,False,False
2022-04-11 00:00:00+00:00,19.3966643529,19.444448821,19.3836084873,19.4358319497,24497,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.956644184268608,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.124023285269445,-14.77503942254927,False,True,False,True,False,0.0,0,0.7328318007415945,1.041312051586481,False,False,False,False,-0.34282825441539394,-0.3377276984531987,False,False,False,False,-534607,-132630.02676284267,False,False,False,False,56594.30901037541,False,False,False,False
2022-04-12 00:00:00+00:00,19.4532397705,19.5023298253,19.4445358601,19.4794385409,29547,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.947810417122188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.886798190809422,-15.022450107994182,False,True,False,True,False,0.0,0,0.7327274840273872,1.0238870813610292,False,False,False,False,-0.3124085047583965,-0.3250681016057976,False,False,False,False,-505060,-147235.12375253512,False,False,False,False,55533.63022565481,False,False,False,False
2022-04-13 00:00:00+00:00,19.4857923955,19.5285285956,19.4793515018,19.505463233,48524,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.934871255529124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.665141233991264,-15.022450107994182,False,True,False,True,False,0.0,0,0.7382047288698499,1.0110314882895943,False,False,False,False,-0.2970044949954678,-0.31103629830063273,False,False,False,False,-456536,-159364.5698798867,False,False,False,False,55258.74276582521,False,False,False,False
2022-04-14 00:00:00+00:00,19.3226811144,19.37751575,19.313977204,19.3757749679,17779,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.928648135961694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.33318815945486,-15.819916520498076,False,True,False,True,False,0.0,0,0.721165284230712,1.0304589681311318,False,False,False,False,-0.34282825441539394,-0.32693227635801336,False,False,False,False,-474315,-171715.567139499,False,False,False,False,53788.94893187129,False,False,False,False
2022-04-18 00:00:00+00:00,19.2530498311,19.3327776504,19.2486108368,19.3226811144,24264,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.919520954317296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.78573314772935,-17.492815031168732,False,True,False,True,False,0.0,0,0.7172659082208975,1.030456003167181,False,False,False,False,-0.34282825441539394,-0.3348802653867037,False,False,False,False,-498579,-184533.74097716573,False,False,False,False,52631.1077972881,False,False,False,False
2022-04-19 00:00:00+00:00,19.1181392197,19.1963003352,19.1181392197,19.166010727,38076,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.90281759136818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.639918977810837,-19.705854111780994,False,True,False,True,False,0.0,0,0.7167742516647303,1.0441830401978183,False,False,False,False,-0.34282825441539394,-0.3388542599010488,False,False,False,False,-536655,-198342.4178015906,False,False,False,False,52060.31925621798,False,False,False,False
2022-04-20 00:00:00+00:00,19.2275473736,19.2443459207,19.1921224582,19.1921224582,36187,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5278512798958742,19.889144399989483,-1.2533777061599471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.177491428842394,-19.705854111780994,False,True,False,True,False,0.0,0,0.7202453572717973,1.019089006107305,False,False,False,False,-0.3122483911500509,-0.32555132552554983,False,False,False,False,-500468,-210190.47984858707,False,False,False,False,51437.836148131006,False,False,False,False
2022-04-21 00:00:00+00:00,19.0876755332,19.1921224582,19.0789716228,19.1921224582,54633,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.53651162753869,19.866518847813293,-1.4516802146233603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.877857312680362,-19.705854111780994,False,True,False,True,False,0.0,0,0.7087363845357849,1.0211153084858664,False,False,False,False,-0.34282825441539394,-0.3341897899704719,False,False,False,False,-555101,-223716.38259962286,False,False,False,False,51563.136691341555,False,False,False,False
2022-04-22 00:00:00+00:00,19.0659157572,19.1224911749,19.0441559812,19.0441559812,22111,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5447811898381668,19.857240903517546,-1.4525559271835704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.48665998620869,-19.705854111780994,False,True,False,True,False,0.0,0,0.7010929707523069,1.0384354105838962,False,False,False,False,-0.34282825441539394,-0.3385090221929329,False,False,False,False,-577212,-237578.9558310102,False,False,False,False,50408.15093873993,False,False,False,False
2022-04-25 00:00:00+00:00,19.2138822342,19.2443459207,19.187770503,19.2016967596,21249,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.549150868088402,19.8500679416392,-1.1584898511656128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.871634821785165,-19.705854111780994,False,True,False,True,True,0.0,0,0.7218449075813094,1.0114816462940899,False,False,False,False,-0.2801150674579905,-0.3093120448254617,False,False,False,False,-555963,-250064.60462195097,False,False,False,False,49264.65482349522,False,False,False,False
2022-04-26 00:00:00+00:00,19.2443459207,19.2965693831,19.2182341894,19.2965693831,47034,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5520197636662841,19.835657563239117,-1.0711783915341613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.811534520282876,-23.391595151740574,False,True,False,True,True,0.0,0,0.7273146933555011,1.0059419225169368,False,False,False,False,-0.261032575717025,-0.28517231027124335,False,False,False,False,-508929,-260216.14953873723,False,False,False,False,49177.17816375031,False,False,False,False
2022-04-27 00:00:00+00:00,19.1641829058,19.2510479317,19.1573068165,19.2380791052,504823,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5571356361982847,19.70297968015712,-0.9670836675135288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.71098857557764,-22.479193949486916,False,True,False,True,True,0.0,0,0.7239828790312753,1.0128260595944378,False,False,False,False,-0.2856351812952098,-0.2854037457832266,False,False,False,False,-1013752,-289766.575047022,False,False,False,False,67045.64176517187,False,False,False,False
2022-04-28 00:00:00+00:00,19.1573068165,19.1573068165,19.0963794437,19.1573068165,28590,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5617944422707156,19.69646021957493,-0.9596987127457646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.219733943332244,-21.859681217960834,False,True,False,True,True,0.0,0,0.7154447693766587,1.0192403013961902,False,False,False,False,-0.3220011731236616,-0.3037024594534441,False,False,False,False,-1042342,-319279.33680988394,False,False,False,False,65537.57738222396,False,False,False,False
2022-04-29 00:00:00+00:00,19.0354520708,19.1224911749,19.0354520708,19.0572118468,26309,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5676963199032964,19.689831437590996,-1.1526926348623574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.035712379799975,-21.859681217960834,False,True,False,True,True,0.0,0,0.7069856890893578,1.015874638388641,False,False,False,False,-0.34282825441539394,-0.32326535693441905,False,False,False,False,-1068651,-348666.46085655515,False,False,False,False,63999.20179860733,False,False,False,False
2022-05-02 00:00:00+00:00,18.9087231352,18.9792982541,18.8956375136,18.9792982541,23088,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5756979853853307,19.682882050641407,-1.3447309789059654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.93642201328517,-21.859681217960834,False,True,False,True,False,0.0,0,0.6926807268635793,1.0412395471595748,False,False,False,False,-0.34282825441539394,-0.3330468056749065,False,False,False,False,-1091739,-377806.5604308079,False,False,False,False,62394.840943759984,False,False,False,False
2022-05-03 00:00:00+00:00,18.9523418737,19.0264937291,18.9523418737,19.0264937291,34930,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.580452596648205,19.673275242513878,-1.2420193707063625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.719050719276588,-21.859681217960834,False,True,False,True,False,0.0,0,0.6828030401793626,1.024729099021113,False,False,False,False,-0.32013461478545446,-0.3265907102301805,False,False,False,False,-1056809,-404434.10708058014,False,False,False,False,61317.78835773018,False,False,False,False
2022-05-04 00:00:00+00:00,19.1050074584,19.1050074584,18.9218087567,18.9567037475,67056,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5825746326446615,19.657250107759694,-0.9479345965558584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23499531017155,-21.585596272063647,False,True,False,True,True,0.0,0,0.6935986116882356,1.0103843615734363,False,False,False,False,-0.30976270377723736,-0.3181767070037089,False,False,False,False,-989753,-427387.7891558515,False,False,False,False,61542.81626527018,False,False,False,False
2022-05-05 00:00:00+00:00,18.9043612613,18.9828749906,18.825847532,18.9828749906,38621,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5912669878094632,19.646367970839794,-1.2549435785156788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.117860470860535,-21.585596272063647,False,True,False,True,True,0.0,0,0.6818943811980208,1.0085791948172986,False,False,False,False,-0.34282825441539394,-0.33050248070955146,False,False,False,False,-1028374,-450955.8758556221,False,False,False,False,60643.921509769396,False,False,False,False
2022-05-06 00:00:00+00:00,18.8214856582,18.8654533466,18.8084000367,18.8520187751,32840,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5999416924849804,19.63647797661282,-1.3584525440082216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.19683127658894,-21.585596272063647,False,True,False,True,True,0.0,0,0.677211456233903,1.0219556277433828,False,False,False,False,-0.34282825441539394,-0.3366653675624727,False,False,False,False,-1061214,-474887.5669985389,False,False,False,False,59553.57164664118,False,False,False,False
2022-05-09 00:00:00+00:00,18.8869137659,18.8869137659,18.799676289,18.8171237844,22210,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",-1.0,18.566792,0.6056927343259014,19.243985553541908,-0.5895262852035126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.03613603655079,-21.44818535864394,False,True,False,True,True,0.0,0,0.6698251508378091,1.01959877437452,False,False,False,False,-0.3401860932612503,-0.3384257304118615,False,False,False,False,-1039004,-497009.78005741973,False,False,False,False,58089.11785657682,False,False,False,False
2022-05-10 00:00:00+00:00,18.9392562521,19.000322486,18.8956375136,18.9828749906,52517,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6072749688554795,19.268168407217175,-0.5416198130758925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.731936679407255,-19.67366778123916,False,False,False,True,True,0.0,0,0.677374383596353,1.0167051741031021,False,False,False,False,-0.29737318371826016,-0.31789945706506084,False,False,False,False,-986487,-516204.9651532072,False,False,False,False,57870.60343082871,False,False,False,False
2022-05-11 00:00:00+00:00,19.0221318553,19.0264937291,18.9043612613,18.9043612613,27426,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6061822968274537,19.273827147365118,-0.41521386121370374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5817805555481,-16.88426845521132,True,False,False,True,True,0.0,0,0.662545684180651,1.0242009216567538,False,False,False,False,-0.28655806920084603,-0.30222876313295344,False,False,False,False,-959061,-533571.8684805324,False,False,False,False,56676.69741393347,False,False,False,False
2022-05-12 00:00:00+00:00,19.0439412245,19.0962837107,19.0439412245,19.0439412245,27881,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6047362872884893,19.284497789655653,-0.3977875484109922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.927135415053286,-14.65227829905561,True,False,False,True,True,0.0,0,0.7050684904919975,1.0103634736406704,False,False,False,False,-0.24200264250176898,-0.2721157028173612,False,False,False,False,-931180,-549164.344226394,False,False,False,False,55547.454378092945,False,False,False,False
2022-05-13 00:00:00+00:00,19.0526649722,19.0613887199,18.9567037475,19.0090462337,44050,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6045003962402657,19.28766089151422,-0.3887440285826061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.680125411842006,-12.996890353933395,True,False,False,True,True,0.0,0,0.6922491456081566,1.0040496054033654,False,False,False,False,-0.2678680010805115,-0.2699918519489364,False,False,False,False,-887130,-562417.8993547707,False,False,False,False,55096.57381424616,False,False,False,False
2022-05-16 00:00:00+00:00,19.0395793506,19.0613887199,19.0352174768,19.0613887199,24668,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6024185828660854,19.289462759755914,-0.41480030042742067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.59802791993585,-12.093341819455347,True,False,False,True,True,0.0,0,0.6950722879161301,1.0119205507727327,False,False,False,False,-0.24455811378326758,-0.25727498286610195,False,False,False,False,-911798,-576119.0797722307,False,False,False,False,53903.29640976592,False,False,False,False
2022-05-17 00:00:00+00:00,18.9218087567,18.9610656214,18.9218087567,18.9563547976,24571,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6011722673588232,19.283844227798077,-0.6022158551801415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.11421142707978,-12.093341819455347,True,False,False,True,True,0.0,0,0.7053461335957251,1.0104641129768546,False,False,False,False,-0.2895062069767477,-0.2733905949214248,False,False,False,False,-936369,-590246.5276243001,False,False,False,False,52753.01027604961,False,False,False,False
2022-05-18 00:00:00+00:00,18.9741512429,18.9915987383,18.9218087567,18.9218087567,41317,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5979540298744241,19.278046004867562,-0.5082242894681773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.458984287030695,-12.093341819455347,True,False,False,True,True,0.0,0,0.7106844182105065,0.9871901859189135,False,False,False,False,-0.28073688626031074,-0.2770637405908678,False,False,False,False,-895052,-602199.6834037394,False,False,False,False,52304.53928483198,False,False,False,False
2022-05-19 00:00:00+00:00,19.0439412245,19.2096924308,19.0360026141,19.0962837107,259738,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5925804265187549,19.287982567497586,-0.41182822124460294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.36015637302491,-11.196903093268212,True,False,False,True,True,0.0,0,0.734364360570573,0.9499318661089339,False,False,False,False,-0.18305582080264796,-0.23005978069675787,False,False,False,False,-635314,-603498.2840545732,False,False,False,False,60439.18480307387,False,False,False,False
2022-05-20 00:00:00+00:00,19.121757054,19.1224549538,19.0744743414,19.0744743414,35611,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.5843302857493733,19.287827551306464,-0.2842065546773554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.31992588640158,-8.33064640515606,True,False,False,False,True,0.0,0,0.7411152541756052,0.9540211660458805,False,False,False,False,-0.19622156710691147,-0.21314067390183467,False,False,False,False,-599703,-603349.4493857664,False,False,False,False,59465.53049707097,False,False,False,False
2022-05-23 00:00:00+00:00,19.0308556029,19.0962837107,19.0308556029,19.0962837107,20680,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.5783185992148602,19.286514457140136,-0.4420726820600684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.3794056448629,-8.21188019156805,True,False,False,False,True,0.0,0,0.7306060377186449,0.9532391981240799,False,False,False,False,-0.21149672789009574,-0.21231870089596522,False,False,False,False,-620383,-604017.4317627952,False,False,False,False,57944.5293011074,False,False,False,False
