date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_852,Gap_Up_aVWAP_732,Gap_Up_aVWAP_726,Gap_Up_aVWAP_717,Gap_Up_aVWAP_570,Gap_Up_aVWAP_546,Gap_Up_aVWAP_486,Gap_Up_aVWAP_444,Gap_Up_aVWAP_408,Gap_Down_aVWAP_870,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_792,Gap_Down_aVWAP_774,Gap_Down_aVWAP_684,Gap_Down_aVWAP_660,Gap_Down_aVWAP_642,aVWAP_OB_bull_354,aVWAP_OB_bear_733,aVWAP_OB_bear_552,aVWAP_OB_bear_449,aVWAP_OB_bear_150,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 17:00:00+00:00,86.075,86.08,85.795,85.87,1212.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.61424475666531,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.22760158071242,-1.8180889069749924,False,True,True,False,True,18.496328420750658,0,,,False,False,False,False,,,False,False,False,False,-13616.0,-2327.6380556662803,False,False,False,False,2534.4770810573773,False,False,False,False
2025-02-14 18:00:00+00:00,85.87,85.95,85.66,85.915,1452.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.6413702428368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.71773442890835,-0.346997509046588,False,False,True,False,True,18.63910300507807,0,,,False,False,False,False,,,False,False,False,False,-12164.0,-2480.1397912373454,False,False,False,False,2517.6944906533868,False,False,False,False
2025-02-14 19:00:00+00:00,85.89,86.295,85.89,86.22,1383.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.6742945599606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.929784276988244,1.914250103572293,False,False,True,False,True,19.607134127641583,0,,,False,False,False,False,,,False,False,False,False,-10781.0,-2608.835298349945,False,False,False,False,2500.102328007598,False,False,False,False
2025-02-14 20:00:00+00:00,86.22,86.22,85.17,85.93,3342.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.71142797578318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.53660390347861,1.914250103572293,False,False,True,False,True,18.05642665934888,0,,,False,False,False,False,,,False,False,False,False,-14123.0,-2787.3494797708763,False,False,False,False,2513.1550050927513,False,False,False,False
2025-02-17 15:00:00+00:00,85.93,85.93,85.93,85.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.71142797578318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.27448365447218,1.9498226613172278,False,False,True,False,True,18.05642665934888,0,,,False,False,False,False,,,False,False,False,False,-14123.0,-2963.095999464351,False,False,False,False,2474.191361602941,False,False,False,False
2025-02-17 16:00:00+00:00,85.93,85.93,85.93,85.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.71142797578318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.09973682180123,2.278160885182416,False,False,True,False,True,18.05642665934888,0,,,False,False,False,False,,,False,False,False,False,-14123.0,-3136.1177669145154,False,False,False,False,2435.831805609097,False,False,False,False
2025-02-17 17:00:00+00:00,85.93,85.93,85.93,85.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.71142797578318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.98323893335393,2.704850681538268,False,False,True,False,True,18.05642665934888,0,,,False,False,False,False,,,False,False,False,False,-14123.0,-3306.4570263421974,False,False,False,False,2398.066971413607,False,False,False,False
2025-02-17 18:00:00+00:00,85.93,85.93,85.93,85.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.71142797578318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.90557367438906,3.1781945450235582,False,False,True,False,True,18.05642665934888,0,,,False,False,False,False,,,False,False,False,False,-14123.0,-3474.1553670190624,False,False,False,False,2360.8876385234735,False,False,False,False
2025-02-17 19:00:00+00:00,85.93,85.93,85.93,85.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.71142797578318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.85379683507915,3.6629810253253794,False,False,True,False,True,18.05642665934888,0,,,False,False,False,False,,,False,False,False,False,-14123.0,-3639.2537334218678,False,False,False,False,2324.2847293990785,False,False,False,False
2025-02-17 20:00:00+00:00,85.93,85.93,85.93,85.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.71142797578318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.81927894220587,4.136044500106422,False,False,True,False,True,18.05642665934888,0,,,False,False,False,False,,,False,False,False,False,-14123.0,-3801.7924352292803,False,False,False,False,2288.2493072378525,False,False,False,False
2025-02-18 15:00:00+00:00,85.92,86.5,85.87,86.48,1605.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.92351735582967,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.693354087437314,8.094893583797472,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-12518.0,-3936.9274362334772,False,False,False,False,2277.6562947225366,False,False,False,False
2025-02-18 16:00:00+00:00,86.48,86.485,85.92,85.92,825.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.91175468790141,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.70501192087512,8.094893583797472,False,False,True,False,False,16.730272326158236,0,,,False,False,False,False,,,False,False,False,False,-13343.0,-4082.758018617454,False,False,False,False,2255.134491703582,False,False,False,False
2025-02-18 17:00:00+00:00,85.885,86.04,85.73,85.76,1101.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.87818813830056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.450707275909195,9.391684585334403,False,False,True,False,False,15.81229244668074,0,,,False,False,False,False,,,False,False,False,False,-14444.0,-4243.397429181524,False,False,False,False,2237.240933692674,False,False,False,False
2025-02-18 18:00:00+00:00,85.76,85.76,85.275,85.565,681.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.84796237885622,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.818960520596505,6.120274264304861,False,True,False,False,False,14.695989533994531,0,,,False,False,False,False,,,False,False,False,False,-15125.0,-4412.1044457833605,False,False,False,False,2213.1131672788338,False,False,False,False
2025-02-18 19:00:00+00:00,85.565,85.63,85.36,85.63,319.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.83715151861325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.99877625681813,4.540671195097204,False,True,False,False,False,14.947076542663375,0,,,False,False,False,False,,,False,False,False,False,-14806.0,-4573.2501132905945,False,False,False,False,2183.7470716621074,False,False,False,False
2025-02-18 20:00:00+00:00,85.675,85.88,85.16,85.16,3370.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,85.75114541498483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.552801439520394,0.5115900265233364,False,True,False,True,False,12.266165723632316,0,,,False,False,False,False,,,False,False,False,False,-18176.0,-4784.14546037136,False,False,False,False,2202.1385899309116,False,False,False,False
2025-02-19 15:00:00+00:00,84.53,85.09,84.53,84.8,232.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,85.74039963735873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.72245641001369,-3.7672601083295376,False,True,False,True,False,10.279528035384992,0,,,False,False,False,False,,,False,False,False,False,-18408.0,-4995.368011373354,False,False,False,False,2171.5938055908973,False,False,False,False
2025-02-19 16:00:00+00:00,84.79,84.91,84.615,84.84,708.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,85.70992555563583,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.93270399777424,-6.145491886032865,False,True,False,True,False,10.446147737817093,0,,,False,False,False,False,,,False,False,False,False,-17700.0,-5192.339049956713,False,False,False,False,2148.9024287600305,False,False,False,False
2025-02-19 17:00:00+00:00,84.84,85.35,84.84,85.17,427.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.388293171035289,85.70021243621147,-0.120824296724547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.412704801285756,-6.145491886032865,False,True,False,True,False,11.815524446554555,0,,,False,False,False,False,,,False,False,False,False,-17273.0,-5379.636118949632,False,False,False,False,2122.2062670738283,False,False,False,False
2025-02-19 18:00:00+00:00,85.17,85.47,85.155,85.37,433.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.313943450033865,85.69532239781516,-0.07541183642836181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.161316625625005,-6.145491886032865,False,True,False,True,True,12.633689277111756,0,,,False,False,False,False,,,False,False,False,False,-16840.0,-5557.316179120955,False,False,False,False,2096.017022623071,False,False,False,False
2025-02-19 19:00:00+00:00,85.37,85.53,85.11,85.33,1338.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.23040468108735,85.68180351719388,-0.0831607242604179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6724949157055,-6.145491886032865,False,True,False,True,True,12.402717308029732,0,,,False,False,False,False,,,False,False,False,False,-18178.0,-5752.985695723731,False,False,False,False,2084.264820721938,False,False,False,False
2025-02-19 20:00:00+00:00,85.26,85.52,84.88,84.94,5892.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.131814722479809,85.60650415021104,-0.16131027042060134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.85440137952358,-6.145491886032865,False,True,False,True,True,10.169400613834362,0,,,False,False,False,False,,,False,False,False,False,-24070.0,-6036.970413619486,False,False,False,False,2143.299474664234,False,False,False,False
2025-02-20 15:00:00+00:00,84.75,85.09,84.655,84.875,574.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.017264294817359,85.59722953146382,-0.17978143295066923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.22299662332277,-6.145491886032865,False,True,False,True,False,9.800891300437506,0,,,False,False,False,False,,,False,False,False,False,-24644.0,-6325.451492478098,False,False,False,False,2118.9692502508346,False,False,False,False
2025-02-20 16:00:00+00:00,84.89,84.89,83.995,84.52,1410.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.8889119555729468,85.28751505576915,-0.19735984371394072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.06284110289367,-6.914642898541587,False,True,False,True,False,7.804221377444684,0,,,False,False,False,False,,,False,False,False,False,-26054.0,-6631.3204615869645,False,False,False,False,2107.9774789291164,False,False,False,False
2025-02-20 17:00:00+00:00,84.52,84.955,84.35,84.78,1493.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.7517489519153866,85.29717696662347,-0.13784956649602886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.766424796637665,-6.914642898541587,False,True,False,True,False,8.966181411211046,0,,,False,False,False,False,,,False,False,False,False,-24561.0,-6909.299989314299,False,False,False,False,2098.442944372076,False,False,False,False
2025-02-20 18:00:00+00:00,84.78,85.09,84.6,85.09,785.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.6011654357298695,85.30932446563611,-0.06090374617617482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.08151328108141,-6.914642898541587,False,True,False,True,True,10.32679822102336,0,,,False,False,False,False,,,False,False,False,False,-23776.0,-7170.799214286169,False,False,False,False,2078.079487870183,False,False,False,False
2025-02-20 19:00:00+00:00,85.14,85.14,84.915,85.05,601.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.459066695715105,85.31931349300507,-0.0778572709623327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97398500183076,-6.914642898541587,False,True,False,True,True,10.095937276685657,1,,,False,False,False,False,,,False,False,False,False,-24377.0,-7437.562017165454,False,False,False,False,2055.179030693901,False,False,False,False
2025-02-20 20:00:00+00:00,85.05,85.21,84.78,84.82,2801.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.3140751526054943,85.32327444466723,-0.15185969584050363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.452589962070206,-6.914642898541587,False,True,False,True,True,8.766170589017015,1,,,False,False,False,False,,,False,False,False,False,-27178.0,-7743.615319224903,False,False,False,False,2066.742146497096,False,False,False,False
2025-02-21 15:00:00+00:00,85.34,85.63,85.06,85.22,237.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1357035605777277,85.32736056571667,-0.03423811072781857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6768050270088,-9.851865141947385,False,True,False,True,True,10.55336960933355,1,,,False,False,False,False,,,False,False,False,False,-26941.0,-8041.249190244672,False,False,False,False,2038.3740512025677,False,False,False,False
2025-02-21 16:00:00+00:00,85.26,85.72,85.26,85.72,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.949359715214432,85.33944914394979,0.1290282952218795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.09090615517864,-4.734560392439114,True,False,True,False,True,12.697649255793724,0,,,False,False,False,False,,,False,False,False,False,-26518.0,-8327.710443109096,False,False,False,False,2013.3294922691946,False,False,False,False
2025-02-21 17:00:00+00:00,85.72,86.005,85.51,85.58,2184.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.754214079950618,85.4586996115193,0.04404174292903187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.45079482422895,-2.567591610732528,True,False,True,False,True,11.871816571793993,0,,,False,False,False,False,,,False,False,False,False,-28702.0,-8643.590901355466,False,False,False,False,2015.9755466526178,False,False,False,False
2025-02-21 18:00:00+00:00,85.58,85.685,85.41,85.41,740.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5563765442587028,85.45657937141502,-0.018220856985889752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.54295524926815,-2.367380498698779,True,False,True,False,True,10.869881022505002,0,,,False,False,False,False,,,False,False,False,False,-29442.0,-8966.046856373212,False,False,False,False,1996.1929800378484,False,False,False,False
2025-02-21 19:00:00+00:00,85.41,85.41,84.45,84.55,2228.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3346228257983714,85.36032010895052,-0.34708823198171856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.17799187025064,-2.367380498698779,False,False,False,True,False,6.044748813618973,0,,,False,False,False,False,,,False,False,False,False,-31670.0,-9318.046129917813,False,False,False,False,1999.7868873240834,False,False,False,False
2025-02-21 20:00:00+00:00,84.41,84.955,84.31,84.56,4803.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1013941639855367,85.23727402855013,-0.32229747286706156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.68366748584464,1.0765109916239766,False,True,False,True,False,6.09069206404326,0,,,False,False,False,False,,,False,False,False,False,-26867.0,-9590.122934105133,False,False,False,False,2043.2475557376633,False,False,False,False
2025-02-24 15:00:00+00:00,84.85,85.025,84.61,85.025,861.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8576955791692322,85.23267249921307,-0.11179038241880976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.90915394714913,1.0765109916239766,False,True,False,True,False,8.20243891795321,0,,,False,False,False,False,,,False,False,False,False,-26006.0,-9844.63265605699,False,False,False,False,2024.9181362688623,False,False,False,False
2025-02-24 16:00:00+00:00,85.025,85.325,85.025,85.15,471.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5111790635666609,85.23530652856476,-0.05645031129760247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.573365494857676,1.0765109916239766,False,False,False,True,True,8.759265667525892,0,,,False,False,False,False,,,False,False,False,False,-25535.0,-10087.89416526541,False,False,False,False,2000.826382218182,False,False,False,False
2025-02-24 17:00:00+00:00,85.22,85.63,85.16,85.53,989.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0158976503743327,85.24992980907989,0.2756874088811161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.040808280928125,1.0765109916239766,True,False,False,False,True,10.42898923523251,0,,,False,False,False,False,,,False,False,False,False,-24546.0,-10312.050844873698,False,False,False,False,1985.139151486117,False,False,False,False
2025-02-24 18:00:00+00:00,85.46,85.74,84.97,84.97,1064.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9928692836493982,85.25602162565033,-0.2880758125571491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.62636154611502,1.0765109916239766,False,False,False,False,True,7.309055211725251,1,,,False,False,False,False,,,False,False,False,False,-25610.0,-10549.228351154725,False,False,False,False,1970.8579243312934,False,False,False,False
2025-02-24 19:00:00+00:00,85.02,85.5,85.02,85.2,2224.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9773576115736531,85.26717064128717,-0.06872677972908071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.13406269243172,1.0765109916239766,False,False,False,False,True,8.32949554682817,1,,,False,False,False,False,,,False,False,False,False,-23386.0,-10748.248066640697,False,False,False,False,1974.782607674994,False,False,False,False
2025-02-24 20:00:00+00:00,85.26,85.495,85.06,85.095,3284.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9800708192834154,85.27706819915885,-0.18577045206995232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.785117492551024,1.0765109916239766,False,False,False,False,True,7.748394039241326,1,,,False,False,False,False,,,False,False,False,False,-26670.0,-10995.096933824561,False,False,False,False,1995.0805517420483,False,False,False,False
2025-02-25 15:00:00+00:00,85.68,87.0,85.605,87.0,747.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9893715495520972,85.304437439465,1.7137773582660638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.21364759088316,1.252521557697733,True,False,True,False,True,15.437969282510096,0,,,False,False,False,False,,,False,False,False,False,-25923.0,-11226.537291439683,False,False,False,False,1975.7304656685283,False,False,False,False
2025-02-25 16:00:00+00:00,87.0,87.38,86.705,86.705,2732.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9926429821895412,85.41850334995578,1.2960315774423743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.414429819273124,4.1936836811191185,True,False,True,False,True,13.832970031823027,0,,,False,False,False,False,,,False,False,False,False,-28655.0,-11496.746015603409,False,False,False,False,1987.4555747279308,False,False,False,False
2025-02-25 17:00:00+00:00,86.705,87.27,86.705,87.17,847.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9900127945301461,85.45218234001092,1.7351469288882735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.81469595451021,7.336596181178763,True,False,True,False,True,15.530521776377089,0,,,False,False,False,False,,,False,False,False,False,-27808.0,-11749.633674276223,False,False,False,False,1969.7740929492031,False,False,False,False
2025-02-25 18:00:00+00:00,87.17,87.61,87.02,87.18,4199.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9935499325492024,85.6153976364464,1.574759669641588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.10859623016242,9.495524093685447,True,False,True,False,True,15.566717421111093,0,,,False,False,False,False,,,False,False,False,False,-23609.0,-11933.499818861088,False,False,False,False,2004.3357349189828,False,False,False,False
2025-02-25 19:00:00+00:00,87.18,87.42,87.08,87.32,1161.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9829150293667357,85.65439538355886,1.6945560569098543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.04510362340326,11.416521320648151,True,False,True,False,True,16.07902885086807,0,,,False,False,False,False,,,False,False,False,False,-22448.0,-12096.515325545413,False,False,False,False,1991.2607622845799,False,False,False,False
2025-02-25 20:00:00+00:00,87.32,87.745,87.18,87.56,3410.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9695687859201565,86.0581247828531,1.5490135810442456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.03274314814718,13.460613678609867,True,False,True,False,True,16.95427795674673,0,,,False,False,False,False,,,False,False,False,False,-19038.0,-12204.135242978817,False,True,False,False,2013.2567194584624,False,True,False,False
2025-02-26 15:00:00+00:00,86.61,87.135,86.46,86.965,1430.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9675104906664348,86.0493272922866,0.9464214771280358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.11745752327482,13.460613678609867,True,False,True,False,False,13.62390914876115,0,,,False,False,False,False,,,False,False,False,False,-20468.0,-12332.2571771962,False,False,False,False,2004.213979621897,False,False,False,False
2025-02-26 16:00:00+00:00,86.965,86.98,86.0,86.0,907.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9458762894559778,86.030418990886,-0.03215958706767122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.29657130801008,17.275925933006533,True,False,True,False,False,8.612325688822583,0,,,False,False,False,False,,,False,False,False,False,-21375.0,-12472.454740340445,False,False,False,False,1987.2029101703945,False,False,False,False
2025-02-26 17:00:00+00:00,86.04,86.65,86.04,86.48,992.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.935899899359795,86.019839058487,0.4916775200294223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.8449678846287,15.055724081371622,True,False,True,False,False,10.464619136383941,0,,,False,False,False,False,,,False,False,False,False,-20383.0,-12595.098852893307,False,False,False,False,1971.7734076871325,False,False,False,False
2025-02-26 18:00:00+00:00,86.42,86.71,86.26,86.38,719.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9222972542652812,86.0166472287251,0.3939649278955552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.7362138977566,13.017512251234749,True,False,True,False,False,9.960685865671575,0,,,False,False,False,False,,,False,False,False,False,-21102.0,-12726.988793158525,False,False,False,False,1952.3505641570994,False,False,False,False
2025-02-26 19:00:00+00:00,86.48,86.825,86.4,86.7,704.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9094163309854919,86.01958383539962,0.7481899559281638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.75619736982341,12.793389116679663,True,False,True,False,False,11.189268289596,0,,,False,False,False,False,,,False,False,False,False,-20398.0,-12845.919199466145,False,False,False,False,1932.9962918445863,False,False,False,False
2025-02-26 20:00:00+00:00,86.7,86.705,85.955,86.14,5296.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8888109933962511,86.00261148539236,0.15457562477108713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.017016693327335,9.89041060972093,False,False,True,False,False,8.376813114311311,0,,,False,False,False,False,,,False,False,False,False,-25694.0,-13045.114250637213,False,False,False,False,1985.1358842190887,False,False,False,False
2025-02-27 15:00:00+00:00,85.925,85.925,83.9,83.9,1944.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8803151309217473,85.92776739709619,-2.303456257730092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.856362364813535,2.1660553459066705,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-27638.0,-13271.360541325008,False,False,False,False,1984.498118572281,False,False,False,False
2025-02-27 16:00:00+00:00,84.0,84.31,83.875,84.185,1109.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8733154956572071,85.87968420820357,-1.940517735721896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.70520051083608,-1.5831466405090637,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-26529.0,-13476.905339133922,False,False,False,False,1970.9245043308504,False,False,False,False
2025-02-27 17:00:00+00:00,84.095,84.975,84.095,84.725,1657.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8571626250401966,85.83147768298825,-1.2908608596138544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.26834353041102,-2.027529721598306,False,True,False,True,False,1.851443887406024,0,,,False,False,False,False,,,False,False,False,False,-24872.0,-13653.573473410916,False,False,False,False,1966.0574577520774,False,False,False,False
