date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_870,Gap_Up_aVWAP_865,Gap_Up_aVWAP_864,Gap_Up_aVWAP_840,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_780,Gap_Up_aVWAP_720,Gap_Up_aVWAP_648,Gap_Down_aVWAP_834,Gap_Down_aVWAP_774,Gap_Down_aVWAP_726,Gap_Down_aVWAP_684,Gap_Down_aVWAP_672,Gap_Down_aVWAP_618,Gap_Down_aVWAP_594,Gap_Down_aVWAP_558,Gap_Down_aVWAP_474,Gap_Down_aVWAP_450,aVWAP_OB_bull_852,aVWAP_OB_bull_294,aVWAP_OB_bull_136,aVWAP_OB_bear_669,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 17:00:00+00:00,3.23,3.23,3.225,3.225,16.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.262656739811913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.35768172191811,8.973516359707766,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3364.0,739.1922297585893,False,False,False,False,279.2918404341966,False,False,False,False
2025-02-06 18:00:00+00:00,3.225,3.225,3.225,3.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.262656739811913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.077476807523,6.846185373598324,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3364.0,779.8869238708592,False,False,False,False,274.96173438095326,False,False,False,False
2025-02-06 19:00:00+00:00,3.225,3.225,3.19,3.215,168.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.235011167361525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.893507107351546,3.9077036149038378,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3196.0,817.3460413302256,False,False,False,False,273.30341291768264,False,False,False,False
2025-02-06 20:00:00+00:00,3.215,3.26,3.205,3.205,505.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.237615514699406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.20517093564608,0.6047454826120813,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2691.0,846.3949399142531,False,False,False,False,276.89560806624564,False,False,False,False
2025-02-07 15:00:00+00:00,3.205,3.22,3.205,3.215,158.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.23615820866444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.449524500870766,0.10419336770537058,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2849.0,877.4430803806987,False,False,False,False,275.05226530552864,False,False,False,False
2025-02-07 16:00:00+00:00,3.215,3.225,3.21,3.215,61.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2358116267854284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.61242687768723,-0.5395404077540036,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2849.0,908.0098543282847,False,False,False,False,271.7336255333499,False,False,False,False
2025-02-07 17:00:00+00:00,3.215,3.215,3.21,3.215,32.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2355661369230893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.72102846223153,-1.2502471107941489,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2849.0,938.1027248038151,False,False,False,False,268.016825137484,False,False,False,False
2025-02-07 18:00:00+00:00,3.215,3.225,3.21,3.215,162.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.234752960044815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7934295185944,-1.9761122299280132,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2849.0,967.729039147942,False,False,False,False,266.37315342992605,False,False,False,False
2025-02-07 19:00:00+00:00,3.21,3.245,3.21,3.24,75.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2350197958920943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.183910478896934,-1.9761122299280132,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,2924.0,998.0588214867336,False,False,False,False,263.40612779535354,False,False,False,False
2025-02-07 20:00:00+00:00,3.24,3.255,3.23,3.23,775.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2379257816656626,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.64275047691905,-7.130676506146827,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,2149.0,1015.9028707660091,False,False,False,False,271.33781573651083,False,False,False,False
2025-02-10 15:00:00+00:00,3.25,3.255,3.245,3.245,106.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.238478122931437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.152717363104315,-3.58974799273588,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,2255.0,1035.1136789711873,False,False,False,False,268.7744387483479,False,False,False,False
2025-02-10 16:00:00+00:00,3.245,3.28,3.245,3.28,303.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2416189233853965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.46714555184869,2.3427514327920917,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2558.0,1058.724319607293,False,False,False,False,269.3050676049627,False,False,False,False
2025-02-10 17:00:00+00:00,3.28,3.28,3.275,3.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2416189233853965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.61432140646585,5.175751058251308,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2558.0,1081.968903799428,False,False,False,False,265.1297952389943,False,False,False,False
2025-02-10 18:00:00+00:00,3.275,3.29,3.275,3.28,206.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2441454766928164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.22604612647153,7.582773333523917,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2764.0,1108.0469052909098,False,False,False,False,264.21305422753704,False,False,False,False
2025-02-10 19:00:00+00:00,3.28,3.29,3.28,3.28,207.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2464413160370302,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.96719593980865,9.284529512616054,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2764.0,1133.7205966817485,False,False,False,False,263.32603013098606,False,False,False,False
2025-02-10 20:00:00+00:00,3.29,3.3,3.28,3.3,21.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.246712974604125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.11923994766053,12.363463850853677,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2785.0,1159.321827740946,False,False,False,False,259.56903741577696,False,False,False,False
2025-02-11 15:00:00+00:00,3.31,3.315,3.3,3.3,363.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.269613267270982,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.22060261956179,14.47813111088395,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2785.0,1184.5261404891482,False,False,False,False,261.17261823103627,False,False,False,False
2025-02-11 16:00:00+00:00,3.3,3.3,3.3,3.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.269613267270982,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.62151106749596,16.017162510774384,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2785.0,1209.3396886986188,False,False,False,False,257.1234303514853,False,False,False,False
2025-02-11 17:00:00+00:00,3.3,3.3,3.22,3.22,76.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2661990752924357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.308932061810566,17.791965887579806,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2709.0,1232.5902361606556,False,False,False,False,254.31531515223745,False,False,False,False
2025-02-11 18:00:00+00:00,3.22,3.26,3.22,3.26,278.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.259801275773494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.00181881991062,15.078601189029584,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2987.0,1259.7903875380098,False,False,False,False,254.6825195684818,False,False,False,False
2025-02-11 19:00:00+00:00,3.26,3.26,3.25,3.25,109.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.258838553276948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.78236901553067,12.238024138066706,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2878.0,1284.8789086614515,False,False,False,False,252.4238758542418,False,False,False,False
2025-02-11 20:00:00+00:00,3.25,3.26,3.22,3.23,495.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.253393779609953,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.74760970349332,8.51099311451857,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2383.0,1301.9040418604989,False,False,False,False,256.1847459960365,False,False,False,False
2025-02-12 15:00:00+00:00,3.18,3.18,3.16,3.175,135.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.249382135186176,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3041364709844,2.5582779734526326,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2248.0,1316.5721962502585,False,False,False,False,254.30591272478011,False,False,False,False
2025-02-12 16:00:00+00:00,3.175,3.175,3.165,3.165,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2466460427416535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.47749171271886,-1.841782790561581,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2148.0,1329.4625497967659,False,False,False,False,251.91357299261296,False,False,False,False
2025-02-12 17:00:00+00:00,3.165,3.17,3.165,3.165,251.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2406747169847008,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.25972854054183,-4.85198490906884,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2148.0,1342.1530529006918,False,False,False,False,251.89940907024686,False,False,False,False
2025-02-12 18:00:00+00:00,3.165,3.18,3.165,3.18,244.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2364800581945796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.26008848580181,-5.114281356949775,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2392.0,1358.4297497549446,False,False,False,False,251.77693761179341,False,False,False,False
2025-02-12 19:00:00+00:00,3.18,3.185,3.18,3.185,10.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2363461075002227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.96814094064915,-5.114281356949775,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2402.0,1374.609133479674,False,False,False,False,248.02845795889738,False,False,False,False
2025-02-12 20:00:00+00:00,3.185,3.195,3.155,3.16,435.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2298994649710075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49916806181286,-6.885041783209658,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1967.0,1383.793487999369,False,False,False,False,250.92724155643384,False,False,False,False
2025-02-13 15:00:00+00:00,3.16,3.16,3.16,3.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2298994649710075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.51985280925533,-8.448669884618077,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1967.0,1392.8354494257355,False,False,False,False,247.03689672610153,False,False,False,False
2025-02-13 16:00:00+00:00,3.16,3.16,3.125,3.125,40.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.205972655958254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5914679789581,-11.779435547395224,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1927.0,1401.1170703648713,False,False,False,False,243.827022358255,False,False,False,False
2025-02-13 17:00:00+00:00,3.135,3.195,3.135,3.195,202.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.212326938857666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.85197545962109,-11.779435547395224,False,True,False,True,True,0.5583640807238197,0,,,False,False,False,False,,,False,False,False,False,2129.0,1412.402077025881,False,False,False,False,243.17854139146033,False,False,False,False
2025-02-13 18:00:00+00:00,3.195,3.195,3.195,3.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.212326938857666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.02564711339642,-16.81703371681519,False,True,False,True,True,0.558364080723809,0,,,False,False,False,False,,,False,False,False,False,2129.0,1423.512122343309,False,False,False,False,239.40833144740668,False,False,False,False
2025-02-13 19:00:00+00:00,3.18,3.225,3.175,3.225,225.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2166260583957538,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.352710520425404,-11.805110985428882,False,True,False,False,True,4.21181867195202,0,,,False,False,False,False,,,False,False,False,False,2354.0,1437.9382909891492,False,False,False,False,239.18494646372596,False,False,False,False
2025-02-13 20:00:00+00:00,3.225,3.225,3.205,3.21,80.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.217460493259618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.41838022986662,-9.821385419108935,False,True,False,False,True,2.276818674726133,0,,,False,False,False,False,,,False,False,False,False,2274.0,1450.900488028077,False,False,False,False,236.71696279762168,False,False,False,False
2025-02-14 15:00:00+00:00,3.28,3.3,3.26,3.26,16.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.2292012307203826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.38150348767758,-5.077428112717662,False,False,True,False,True,7.855767380241204,0,,,False,False,False,False,,,False,False,False,False,2290.0,1463.9097827873316,False,False,False,False,233.29499438215467,False,False,False,False
2025-02-14 16:00:00+00:00,3.26,3.265,3.26,3.265,171.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.231440806951684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.994453780062784,-1.6276817944637685,True,False,True,False,True,8.37729306028815,0,,,False,False,False,False,,,False,False,False,False,2461.0,1479.3685458448922,False,False,False,False,232.32918051576468,False,False,False,False
2025-02-14 17:00:00+00:00,3.265,3.265,3.255,3.255,50.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.232010455799158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.26861473620583,-0.2405020543980001,True,False,True,False,True,7.076259618407054,0,,,False,False,False,False,,,False,False,False,False,2411.0,1493.8124443589247,False,False,False,False,229.50237151552025,False,False,False,False
