date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_916,Gap_Up_aVWAP_912,Gap_Up_aVWAP_907,Gap_Up_aVWAP_905,Gap_Up_aVWAP_901,Gap_Up_aVWAP_900,Gap_Up_aVWAP_899,Gap_Up_aVWAP_898,Gap_Up_aVWAP_890,Gap_Up_aVWAP_888,Gap_Down_aVWAP_917,Gap_Down_aVWAP_906,Gap_Down_aVWAP_903,Gap_Down_aVWAP_893,Gap_Down_aVWAP_892,Gap_Down_aVWAP_882,Gap_Down_aVWAP_878,Gap_Down_aVWAP_864,Gap_Down_aVWAP_852,Gap_Down_aVWAP_849,aVWAP_OB_bull_817,aVWAP_OB_bull_456,aVWAP_OB_bull_196,aVWAP_OB_bear_804,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,32.4119185411,32.5733056873,32.3487085754,32.5195099719,55169,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.881026831231864,-43.9244663461987,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,666675,64726.03501828782,False,False,False,False,48840.03839969852,False,False,False,False
2022-01-19 00:00:00+00:00,32.4298504462,32.6073763071,32.3491568731,32.5733056873,40903,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.918441388888,-43.9244663461987,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,707578,89935.91599796282,False,False,False,False,48528.7819918672,False,False,False,False
2022-01-20 00:00:00+00:00,32.1160421062,32.6450333079,32.0981102011,32.4836461616,35283,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.22704344059994,-43.9244663461987,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,672295,112773.52713529761,False,False,False,False,48009.33956081359,False,False,False,False
2022-01-21 00:00:00+00:00,31.766369956,32.1608718691,31.7529210272,32.1608718691,124443,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.23227020284599,-43.9244663461987,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,547852,129835.4280319526,False,False,False,False,51006.73800940914,False,False,False,False
2022-01-24 00:00:00+00:00,31.3001404224,31.3001404224,30.5470004065,31.0490937504,917941,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.998681696934888,-43.9244663461987,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-370089,110230.54850128779,False,False,False,False,85004.16004825584,False,False,False,False
2022-01-25 00:00:00+00:00,31.1297873235,31.2642766121,30.7980470784,30.9863320824,47363,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.69327190933783,-43.9244663461987,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-417452,89537.11522672749,False,False,False,False,83528.03612479483,False,False,False,False
2022-01-26 00:00:00+00:00,31.0042639875,31.4884254263,30.807013031,31.4884254263,31391,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.143402408505246,-43.9244663461987,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-448843,68424.16953156171,False,False,False,False,81483.44647284209,False,False,False,False
2022-01-27 00:00:00+00:00,30.6635577899,30.9773661298,30.5828642167,30.8877066041,61001,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5942760441506,-43.9244663461987,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-509844,45746.98641267694,False,False,False,False,80680.21327782868,False,False,False,False
2022-01-28 00:00:00+00:00,30.8473598176,30.8473598176,30.4727623192,30.5111365962,421473,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.722493984800003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.942053242056645,-43.9244663461987,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-88371,40487.457533748435,False,False,False,False,94044.63628654128,False,False,False,False
2022-01-31 00:00:00+00:00,31.4232429511,31.4256637583,30.9235704144,30.9235704144,88079,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.81497153993705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.388732348981158,-43.9244663461987,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-292,38888.26312066027,False,False,False,False,93810.68976550044,False,False,False,False
2022-02-01 00:00:00+00:00,31.6419225343,31.6677444777,31.3360042326,31.5063573315,41231,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.869886933958934,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.622250713038646,-37.59885766105478,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,40939,38968.68417475202,False,False,False,False,91748.74114724551,False,False,False,False
2022-02-02 00:00:00+00:00,31.9518755147,32.1034897726,31.7672665513,32.0263825805,16790,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.90156907511469,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.165534159039346,-30.989926824911183,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,57729,39704.382834565666,False,False,False,False,88809.18267088295,False,False,False,False
2022-02-03 00:00:00+00:00,31.5422211418,31.79775079,31.5422211418,31.7215401932,22485,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.92922780770145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.62796445323421,-28.377236673634698,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,35244,39529.465860661134,False,False,False,False,86208.23433084833,False,False,False,False
2022-02-04 00:00:00+00:00,31.665054692,31.757493663,31.4525616161,31.5736019757,41166,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.974605783018607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.42512840741129,-25.430900339141555,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,76410,40975.7613171058,False,False,False,False,84441.87220022683,False,False,False,False
2022-02-07 00:00:00+00:00,31.6677444777,31.7843018611,31.578084952,31.6587785252,83375,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,31.056523019068905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6421728167453,-23.049016901294983,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,159785,45634.94714780753,False,False,False,False,84400.03407472775,False,False,False,False
2022-02-08 00:00:00+00:00,31.7753359086,31.7843018611,31.4884254263,31.5601530469,36844,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,31.087224499664547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.2496290020669,-20.330733025004236,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,196629,51556.28255377586,False,False,False,False,82535.09156199334,False,False,False,False
2022-02-09 00:00:00+00:00,32.3132930628,32.3312249679,32.1877697268,32.1877697268,25215,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,31.701647486211023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.70107287296446,-15.073824634978692,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,221844,58234.23225754936,False,False,False,False,80287.24483407203,False,False,False,False
2022-02-10 00:00:00+00:00,31.8728854725,32.3305076917,31.8111997189,31.8111997189,50214,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,31.637612349640353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82557835968245,-14.017708203094344,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,171630,62681.12511019449,False,False,False,False,79107.90189940254,False,False,False,False
2022-02-11 00:00:00+00:00,31.578084952,32.0443144857,31.4794594738,31.9098251971,46482,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,31.57611572008829,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.30043988602226,-14.017708203094344,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,125148,65130.80647842215,False,False,False,False,77828.45476609263,False,False,False,False
2022-02-14 00:00:00+00:00,31.4256637583,31.4884254263,31.2732425646,31.4704935212,42833,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,31.509099571775792,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.50265573043886,-14.017708203094344,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,82315,65804.69642044482,False,False,False,False,76456.08399095175,False,False,False,False
2022-02-15 00:00:00+00:00,32.0263825805,32.0263825805,31.766369956,31.7932678137,33927,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,31.53375017885567,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.91942440401671,-12.59731570575331,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,116242,67782.62989415287,False,False,False,False,74788.27677562032,False,False,False,False
2022-02-16 00:00:00+00:00,32.1788037742,32.2253370681,31.9636209126,31.9636209126,30951,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,31.567645965676846,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.310615087691005,-9.655912979925823,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,147193,70896.76205516647,False,False,False,False,73069.16788245874,False,False,False,False
2022-02-17 00:00:00+00:00,31.6767104303,31.95465496,31.5691189995,31.9367230548,23176,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,31.566934309230724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11046414873877,-9.655912979925823,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,124017,72979.90864123839,False,False,False,False,71112.5730635388,False,False,False,False
2022-02-18 00:00:00+00:00,31.4615275686,31.7529210272,31.4347193704,31.6677444777,26550,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,31.555960359442068,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.26825133255979,-9.655912979925823,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,97467,73940.18673373885,False,False,False,False,69365.02117869415,False,False,False,False
2022-02-22 00:00:00+00:00,31.1835830389,31.4166978058,30.9689381344,31.2911744698,34098,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,31.51985866176318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.77851741967086,-9.655912979925823,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,63369,73525.63039123929,False,False,False,False,67982.00074031399,False,False,False,False
2022-02-23 00:00:00+00:00,30.8966725567,31.4615275686,30.8966725567,31.4615275686,31376,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,31.48649326580234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.927984897888756,-9.655912979925823,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,31993,71896.89978766128,False,False,False,False,66546.47129951736,False,False,False,False
2022-02-24 00:00:00+00:00,30.7083875527,30.7428168106,29.9517508153,30.0000772997,670725,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.927435730525524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.29284164431497,-2.641118632287359,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-638732,44029.099795988295,False,False,False,False,90239.74693483041,False,False,False,False
2022-02-25 00:00:00+00:00,31.4077318532,31.4077318532,30.9146044618,31.0221958927,36982,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.936539890352584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.91500113900318,-2.641118632287359,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-601750,18704.429215753466,False,False,False,False,88151.20783934687,False,False,False,False
2022-02-28 00:00:00+00:00,31.2381856901,31.4435956635,31.0401277978,31.0670256555,24994,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.94233349348432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.87049696898515,-2.641118632287359,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-626744,-6607.273890746666,False,False,False,False,85674.45459074504,False,False,False,False
2022-03-01 00:00:00+00:00,30.6367495917,30.995298035,30.4842387385,30.995298035,44244,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.935160152592772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.053447984158,-2.641118632287359,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-670988,-32661.42001267817,False,False,False,False,84049.73088130406,False,False,False,False
2022-03-02 00:00:00+00:00,31.0042639875,31.1117657589,30.7462238726,30.9480474649,25949,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.93567402732392,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.91786141442531,-2.641118632287359,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-645039,-56676.22707100451,False,False,False,False,81771.27084674312,False,False,False,False
2022-03-03 00:00:00+00:00,30.5076398747,30.9146044618,30.42156673,30.9146044618,12108,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.933057822353604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.619447707438724,-2.641118632287359,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-657147,-80224.10051920041,False,False,False,False,79039.37787236104,False,False,False,False
2022-03-04 00:00:00+00:00,30.0000772997,30.0718049203,29.7490306277,29.8835199163,554848,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,30.6626165717795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.15014465859052,-5.167890569414169,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1211995,-124607.27304785923,False,False,False,False,97698.53952442532,False,False,False,False
2022-03-07 00:00:00+00:00,29.0586522798,29.8028263431,28.9870143188,29.8028263431,881154,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",-1.0,28.056646,,29.927429556578915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.23239800837506,-9.076438899658875,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2093149,-201804.9878302961,False,False,False,False,128422.28307248707,False,False,False,False
2022-03-08 00:00:00+00:00,29.2917670466,29.7042008649,29.0496863273,29.2648691889,753973,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.816150106187038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.91920044903242,-10.459681248297883,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1339176,-246407.77262126486,False,False,False,False,152953.6837363111,False,False,False,False
2022-03-09 00:00:00+00:00,30.1882726441,30.3137959801,29.8566220586,29.9911113471,29881,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.82130752672442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.29474383125205,-10.459681248297883,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1309295,-288089.6246753329,False,False,False,False,148127.30398194594,False,False,False,False
2022-03-10 00:00:00+00:00,29.9462815843,30.0449070625,29.8073093194,29.9552475368,34956,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.824678385833796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.80582219456181,-10.459681248297883,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1344251,-329507.71782531985,False,False,False,False,143689.2136297128,False,False,False,False
2022-03-11 00:00:00+00:00,29.7938603906,30.3407834974,29.7759284854,30.2869877819,43552,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.82926080384623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.34413119341826,-10.459681248297883,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1387803,-371009.493596876,False,False,False,False,139762.2640756064,False,False,False,False
2022-03-14 00:00:00+00:00,29.9552475368,30.233281726,29.8150200386,30.1524984934,67739,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.836661848603935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.482353712167765,-10.459681248297883,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1320064,-408227.3173773907,False,False,False,False,136937.82234715123,False,False,False,False
2022-03-15 00:00:00+00:00,30.0180092048,30.0594319057,29.7669625329,29.8835199163,52088,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.841003275665418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.556484306666924,-15.515324711085043,False,False,False,True,True,0.0,0,,,False,False,False,False,-0.2435378961287114,-0.2435378961287114,False,False,False,False,-1267976,-441942.95199004206,False,False,False,False,133610.37833353746,False,False,False,False
2022-03-16 00:00:00+00:00,30.9504682721,30.9773661298,30.3676813551,30.5380344539,31454,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.852353827034317,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.27866053994578,-10.864908293599939,False,False,False,True,True,0.0,0,0.7905486431168369,0.9952344643668721,False,False,False,False,-0.11018977568243508,-0.17686383590557325,False,False,False,False,-1236522,-473102.91465709923,False,False,False,False,129604.24584986933,False,False,False,False
2022-03-17 00:00:00+00:00,31.2104808967,31.2372890948,30.8340005482,30.8518427939,21707,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,29.86244543940443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.3391175062997,-7.022001256700456,True,False,False,False,True,0.0,0,0.8045183126419545,0.9921782559813134,False,False,False,False,-0.048050811158501565,-0.11245732353203741,False,False,False,False,-1214815,-502189.6631019189,False,False,False,False,125372.9813067372,False,False,False,False
2022-03-18 00:00:00+00:00,31.4615275686,31.4615275686,30.9863320824,30.9863320824,29947,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.878184631393435,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.90155825324215,-3.7308091684854574,True,False,True,False,True,0.0,0,0.8184925377152734,0.9863180141122613,False,False,False,False,-0.016005993760490892,-0.06423165864626415,False,False,False,False,-1184868,-528961.3625881182,False,False,False,False,121630.78596137496,False,False,False,False
2022-03-21 00:00:00+00:00,31.2725521863,31.4259374682,31.1733028862,31.3718014864,53462,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.905118308019116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.32454930102778,-2.4305354037502624,True,False,True,False,True,0.0,0,0.834099294987358,0.9691039978090207,False,False,False,False,-0.0031369614109259722,-0.03368431002859506,False,False,False,False,-1238330,-556779.740525839,False,False,False,False,118957.50023739948,False,False,False,False
2022-03-22 00:00:00+00:00,31.4890961137,31.5522547592,31.3468087081,31.3898468137,40241,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.9269016226192,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.08093390829098,-0.7180952740779603,True,False,True,False,True,0.0,0,0.835583761569464,0.9639232231468753,False,False,False,False,0.022352361462045243,-0.005665974283274908,False,False,False,False,-1198089,-581929.123250316,False,False,False,False,115870.57865946225,False,False,False,False
