date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_441,Gap_Up_aVWAP_434,Gap_Up_aVWAP_428,Gap_Up_aVWAP_427,Gap_Up_aVWAP_425,Gap_Up_aVWAP_423,Gap_Up_aVWAP_420,Gap_Up_aVWAP_417,Gap_Up_aVWAP_415,Gap_Up_aVWAP_414,Gap_Down_aVWAP_440,Gap_Down_aVWAP_413,Gap_Down_aVWAP_407,Gap_Down_aVWAP_404,Gap_Down_aVWAP_399,Gap_Down_aVWAP_393,Gap_Down_aVWAP_391,Gap_Down_aVWAP_374,Gap_Down_aVWAP_372,Gap_Down_aVWAP_369,aVWAP_OB_bull_344,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-28 17:00:00+00:00,129.565,129.565,127.95,128.16,1700.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,128.5583333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.36922699673985,-3.9693027350568215,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12163.0,-412.70405519852477,False,False,False,False,3001.4940002698017,False,False,False,False
2023-12-29 17:00:00+00:00,127.94,127.94,127.06,127.08,1292.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,128.0408712121212,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.54934343422248,-3.1949755188452613,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10871.0,-237.76290705591197,False,False,False,False,2974.990217319882,False,False,False,False
2024-01-01 17:00:00+00:00,127.08,127.08,127.08,127.08,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,128.0408712121212,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.66942105921089,-1.6528224748487759,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10871.0,-65.53402477597535,False,False,False,False,2928.8663379815894,False,False,False,False
2024-01-02 17:00:00+00:00,123.495,124.01,121.72,122.39,4303.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,124.89445830477496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.26998692959891,-1.6528224748487759,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6568.0,37.311463980241314,False,False,False,False,2950.1707358423396,False,False,False,False
2024-01-03 17:00:00+00:00,118.88,119.085,115.86,115.88,5113.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,121.61732873952289,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.99888210258888,-1.6528224748487759,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1455.0,59.29113120535385,False,False,False,False,2983.7029724959466,False,False,False,False
2024-01-04 17:00:00+00:00,115.93,115.93,113.43,113.67,12726.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,117.93431507121828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.00466312449705,18.131888775737906,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11271.0,-116.37229718542683,False,False,False,False,3134.7463372634516,False,False,False,False
2024-01-05 17:00:00+00:00,114.77,114.88,114.05,114.515,9429.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,116.99241124902352,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.70121745856356,11.84661431777132,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1842.0,-143.12621505852098,False,False,False,False,3232.331665367894,False,False,False,False
2024-01-08 17:00:00+00:00,114.775,115.72,114.27,115.4,5643.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,116.7310177585435,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.59330757276754,8.355309119285408,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3801.0,-81.97697141420282,False,False,False,False,3269.7063682304074,False,False,False,False
2024-01-09 17:00:00+00:00,114.24,115.38,113.98,114.11,1900.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,116.62989360186197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.26895253833639,4.467536526315129,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1901.0,-51.23314240002913,False,False,False,False,3248.4706105834243,False,False,False,False
2024-01-10 17:00:00+00:00,113.225,113.89,113.07,113.53,2975.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,116.4231246718869,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.31339427371124,0.8590034911683091,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1074.0,-67.08999290545503,False,False,False,False,3244.230756155774,False,False,False,False
2024-01-11 17:00:00+00:00,112.19,113.17,111.87,113.16,1841.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,116.2783545032181,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.73898913626377,-2.3976893543665767,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2915.0,-111.24363642630068,False,False,False,False,3222.4752405564595,False,False,False,False
2024-01-12 17:00:00+00:00,112.475,112.475,111.21,111.5,2914.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,116.01230663242099,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.53608927421847,-6.171496223758069,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5829.0,-199.89102190806346,False,False,False,False,3217.6926786873673,False,False,False,False
2024-01-15 17:00:00+00:00,111.5,111.5,111.5,111.5,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,116.01230663242099,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.06748936618827,-9.150313205767759,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5829.0,-287.16402932034157,False,False,False,False,3167.805970490664,False,False,False,False
2024-01-16 17:00:00+00:00,110.73,111.57,110.495,111.26,7040.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,115.40530241226527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.909118821635133,-11.75067352033421,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12869.0,-482.23125367196417,False,False,False,False,3227.8399864520493,False,False,False,False
2024-01-17 17:00:00+00:00,109.46,109.75,108.56,109.695,1824.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.2758391822828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.039340677057147,-14.889955609584149,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14693.0,-702.5532497390654,False,False,False,False,3206.0750254217846,False,False,False,False
2024-01-18 17:00:00+00:00,110.79,112.035,110.34,111.9,12660.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.85289875204802,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.84078606913296,-14.889955609584149,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2033.0,-723.1803311384598,False,False,False,False,3352.6475056478034,False,False,False,False
2024-01-19 17:00:00+00:00,113.13,116.38,113.085,116.195,16050.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.98154465116511,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74259518098577,-25.271195480756973,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,14017.0,-494.65040352391003,False,False,False,False,3549.505683854814,False,False,False,False
2024-01-22 17:00:00+00:00,117.38,117.99,116.26,117.935,2282.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.15879071112354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.492481746004586,-17.76502791844286,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,16299.0,-234.2837306010587,False,False,False,False,3529.854432942336,False,False,False,False
2024-01-23 17:00:00+00:00,116.57,117.71,116.57,117.18,844.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.214849573274,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.59464781785846,-13.778758228927494,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,15455.0,8.960978400508111,False,False,False,False,3488.2132789432303,False,False,False,False
2024-01-24 17:00:00+00:00,118.45,118.67,117.53,117.785,6370.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.66531898623313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.01494725729786,-10.319726176257234,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21825.0,347.1941415260816,False,False,False,False,3532.892142835583,False,False,False,False
2024-01-25 17:00:00+00:00,119.095,119.095,118.125,118.88,3874.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.92852461154672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.51085933961208,-6.69522949236449,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25699.0,740.2453951458323,False,False,False,False,3538.1806367451086,False,False,False,False
2024-01-26 17:00:00+00:00,119.76,120.16,119.045,119.23,2558.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,115.11292317122358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.228741783930204,-3.7185975941888643,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28257.0,1166.8617456086877,False,False,False,False,3522.9840377258047,False,False,False,False
2024-01-29 17:00:00+00:00,118.79,120.57,118.61,120.295,2500.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,115.29039751045497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.20598723481674,-0.43558346279741045,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,30757.0,1625.6235790101034,False,False,False,False,3507.1238200866446,False,False,False,False
2024-01-30 17:00:00+00:00,119.52,119.52,118.52,118.69,2364.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,115.41380593261412,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.169403990469576,-0.43558346279741045,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28393.0,2040.6216630564584,False,False,False,False,3489.4009701628206,False,False,False,False
2024-01-31 17:00:00+00:00,119.79,120.785,117.33,117.5,7564.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,115.71644817221517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.526480372891584,-0.43558346279741045,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20829.0,2331.914350450932,False,False,False,False,3552.5730481447927,False,False,False,False
2024-02-01 17:00:00+00:00,116.91,118.87,116.91,118.87,2133.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,115.78190693412827,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.67026891001639,-0.43558346279741045,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22962.0,2651.7606395912276,False,False,False,False,3530.5641636774317,False,False,False,False
2024-02-02 17:00:00+00:00,116.3,117.09,115.51,116.44,3243.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,115.80229765718796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.16621989487976,-0.43558346279741045,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,19719.0,2916.369001768108,False,False,False,False,3526.1058045506497,False,False,False,False
2024-02-05 17:00:00+00:00,114.05,114.76,113.44,113.44,4146.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,115.71056744200888,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.622949151872,6.092377120521881,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15573.0,3112.595838949998,False,False,False,False,3535.7165672707947,False,False,False,False
2024-02-06 17:00:00+00:00,113.17,113.28,111.78,111.88,3884.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,115.56717673172358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.60372295899178,1.1922920756418733,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11689.0,3245.563345322866,False,False,False,False,3541.116310413883,False,False,False,False
2024-02-07 17:00:00+00:00,111.11,111.11,110.12,110.25,12245.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,113.4835969817605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.027812570219375,-3.193319704199162,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-556.0,3186.624378728713,False,False,False,False,3676.060243585761,False,False,False,False
2024-02-08 17:00:00+00:00,115.115,120.925,115.115,120.91,10657.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,115.04495808458158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.754790707628345,-3.193319704199162,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,10101.0,3293.8240007639265,False,False,False,False,3784.2918677162143,False,False,False,False
2024-02-09 17:00:00+00:00,119.32,122.715,119.31,122.0,8884.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,115.96864027401755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.54868463969353,-8.327752513165137,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18985.0,3537.09804726371,False,False,False,False,3863.3571100772033,False,False,False,False
2024-02-12 17:00:00+00:00,124.215,125.81,123.975,124.145,4981.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,116.56570373661458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.62917666445261,-3.7149627409874597,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23966.0,3853.825209321637,False,False,False,False,3880.6849068201923,False,False,False,False
2024-02-13 17:00:00+00:00,121.85,122.405,119.62,122.285,13493.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,117.24646342589331,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.05334947421134,-2.3187710776390986,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10473.0,3956.4480742933943,False,False,False,False,4029.7130477997243,False,False,False,False
2024-02-14 17:00:00+00:00,122.88,124.97,122.09,124.475,3936.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,117.50098409577993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.36562864121015,0.1592570610312194,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14409.0,4118.503142909,False,False,False,False,4028.2601323299614,False,False,False,False
2024-02-15 17:00:00+00:00,126.72,129.91,126.72,128.75,8698.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,118.36511005792484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.08656281150158,4.022432019370427,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23107.0,4412.898443018938,False,False,False,False,4100.659200045776,False,False,False,False
2024-02-16 17:00:00+00:00,129.725,130.98,128.83,128.83,10100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.84244679506314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.60435312344327,6.782042636153776,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33207.0,4859.318622196939,False,False,False,False,4193.672235703981,False,False,False,False
2024-02-19 17:00:00+00:00,128.83,128.83,128.83,128.83,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.84244679506314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.28287999807107,8.840374237909025,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33207.0,5298.817558286909,False,False,False,False,4128.65406150702,False,False,False,False
2024-02-20 17:00:00+00:00,126.37,126.51,124.6,125.02,4106.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.67708798144321,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.84142733552548,8.840374237909025,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29101.0,5667.843642654553,False,False,False,False,4128.302835747221,False,False,False,False
2024-02-21 17:00:00+00:00,122.63,123.99,121.37,123.76,13988.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.24301839905164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.265504945154696,8.840374237909025,True,False,True,False,False,5.449286761638945,0,,,False,False,False,False,,,False,False,False,False,15113.0,5814.280175326576,False,False,False,False,4281.166357673621,False,False,False,False
2024-02-22 17:00:00+00:00,126.21,126.8,125.9,126.74,2609.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.3440205093066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.17627490444624,8.840374237909025,True,False,True,False,False,8.87368292597391,0,,,False,False,False,False,,,False,False,False,False,17722.0,5998.895986561823,False,False,False,False,4255.241297864728,False,False,False,False
2024-02-23 17:00:00+00:00,118.465,119.81,118.38,119.225,24761.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,120.46912012378395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.04637048183051,13.52897732975773,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7039.0,5796.758064289546,False,False,False,False,4573.160037432716,False,False,False,False
2024-02-26 17:00:00+00:00,118.625,118.91,118.255,118.79,9166.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.26710116814618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.687771851297455,9.249129923661869,False,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-16205.0,5455.645536161026,False,False,False,False,4644.366858557791,False,False,False,False
2024-02-27 17:00:00+00:00,118.76,119.33,118.215,118.42,11358.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.0761265731485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.53130700530575,6.116258023014559,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-27563.0,4943.728551104266,False,False,False,False,4748.454194084026,False,False,False,False
2024-02-28 17:00:00+00:00,117.985,118.09,115.51,115.63,4482.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.94393271862688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.61379575385346,2.26219934101956,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-32045.0,4370.259891397223,False,False,False,False,4744.32312130753,False,False,False,False
2024-02-29 17:00:00+00:00,116.35,116.53,115.0,116.25,5228.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.01454921230115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6858388469623,0.22171162578354142,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-26817.0,3886.736482228274,False,False,False,False,4751.821987643847,False,False,False,False
2024-03-01 17:00:00+00:00,118.18,118.435,117.05,117.73,8092.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.13399946644185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.03759028627448,0.19518358053338147,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-18725.0,3536.1669243642696,False,False,False,False,4803.607693261772,False,False,False,False
