date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_810,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_750,Gap_Up_aVWAP_732,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Up_aVWAP_708,Gap_Up_aVWAP_678,Gap_Up_aVWAP_666,Gap_Down_aVWAP_876,Gap_Down_aVWAP_864,Gap_Down_aVWAP_858,Gap_Down_aVWAP_822,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_744,Gap_Down_aVWAP_696,Gap_Down_aVWAP_660,Gap_Down_aVWAP_630,aVWAP_OB_bull_696,aVWAP_OB_bull_572,aVWAP_OB_bull_445,aVWAP_OB_bull_304,aVWAP_OB_bear_856,aVWAP_OB_bear_768,aVWAP_OB_bear_182,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 16:00:00+00:00,139.48,139.7,138.55,139.26,300960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,138.74696831374365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.74349899775073,7.11135003226201,False,True,False,False,True,10.376173312730842,1,,,False,False,False,False,,,False,False,False,False,1311181.0,523177.78561351314,False,False,False,False,377110.2490522995,False,False,False,False
2025-02-21 17:00:00+00:00,139.26,139.8,137.62,137.76,444791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,138.71636657454104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.92767077928687,2.7867109453453267,False,True,False,True,False,4.610840440477379,0,,,False,False,False,False,,,False,False,False,False,866390.0,528498.9052164044,False,False,False,False,378159.56302048085,False,False,False,False
2025-02-21 18:00:00+00:00,137.75,138.08,136.065,137.195,615945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,138.59395313311444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.588798523929796,-1.3083231765412506,False,True,False,True,False,2.5968251308435946,0,,,False,False,False,False,,,False,False,False,False,250445.0,524187.9919572353,False,False,False,False,381846.1589426439,False,False,False,False
2025-02-21 19:00:00+00:00,137.195,137.31,134.59,135.11,522660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,138.42593486946384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.60269581131835,-6.78387434445159,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-272215.0,511840.658748596,False,False,False,False,384029.3192691145,False,False,False,False
2025-02-21 20:00:00+00:00,135.11,135.595,134.03,134.33,1041632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,138.0460153070892,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.76398915057076,-11.076494544284913,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1313847.0,483535.42372923787,False,False,False,False,394224.70966804295,False,False,False,False
2025-02-24 15:00:00+00:00,134.745,135.47,131.83,132.21,438422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,137.8508829932042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.77117950707771,-15.506908540649299,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1752269.0,448871.78925281554,False,False,False,False,394909.93897551514,False,False,False,False
2025-02-24 16:00:00+00:00,132.21,134.875,131.86,134.235,384801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,137.70874961135232,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.12985137943338,-15.506908540649299,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1367468.0,420711.48244269437,False,False,False,False,394753.2112394606,False,False,False,False
2025-02-24 17:00:00+00:00,134.245,135.0,134.0,134.45,268931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,137.63397304603586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2294165228761,-15.506908540649299,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1098537.0,397157.24240482313,False,False,False,False,392802.47928225965,False,False,False,False
2025-02-24 18:00:00+00:00,134.455,134.885,133.945,134.06,188903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,137.58064390112355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.079831467023425,-15.506908540649299,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1287440.0,371039.45570087235,False,False,False,False,389641.2470453254,False,False,False,False
2025-02-24 19:00:00+00:00,134.06,134.3,132.465,132.62,232785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,137.4952017646416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.823487953797766,-15.506908540649299,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1520225.0,341717.5261551224,False,False,False,False,387209.36724617303,False,False,False,False
2025-02-24 20:00:00+00:00,132.65,133.07,130.17,130.325,757750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,137.12685534353108,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.862615536452125,-15.506908540649299,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2277975.0,301102.1381527174,False,False,False,False,392954.18325786025,False,False,False,False
2025-02-25 15:00:00+00:00,127.57,127.645,124.45,126.55,1212834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,132.8722883931107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.738751544063902,-18.905000989267165,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3490809.0,242312.81818135743,False,False,False,False,405665.49824611045,False,False,False,False
2025-02-25 16:00:00+00:00,126.545,128.16,125.43,127.885,783311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,132.68373998679226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.939080709633455,-18.98846114944879,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2707498.0,196579.31712428213,False,False,False,False,411520.4672655506,False,False,False,False
2025-02-25 17:00:00+00:00,127.865,129.59,127.18,129.245,557691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,132.6687800556499,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.774820710218826,-18.98846114944879,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2149807.0,160201.23468824674,False,False,False,False,413786.677075387,False,False,False,False
2025-02-25 18:00:00+00:00,129.245,129.89,127.825,128.07,678020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,132.58814511857403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.645220810439756,-18.98846114944879,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2827827.0,113875.2155457933,False,False,False,False,417883.31774088484,False,False,False,False
2025-02-25 19:00:00+00:00,128.065,128.435,127.05,127.825,385369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,132.4891952009552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.01345997435302,-18.98846114944879,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3213196.0,62292.71607996704,False,False,False,False,417379.21979141375,False,False,False,False
2025-02-25 20:00:00+00:00,127.845,129.37,126.225,126.875,748012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,132.28042547272398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.432129152014983,-18.98846114944879,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3961208.0,-87.1399832882671,False,False,False,False,422505.3094070507,False,False,False,False
2025-02-26 15:00:00+00:00,130.87,132.16,129.73,132.1,669516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,132.37160734042436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.59835409637799,-20.404038563932158,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3291692.0,-51119.773471919456,False,False,False,False,426334.9325170189,False,False,False,False
2025-02-26 16:00:00+00:00,132.085,133.725,131.9,132.08,554329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,132.48543057649601,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.016599184000796,-15.476355140995643,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3846021.0,-109955.45140258738,False,False,False,False,428319.3366640419,False,False,False,False
2025-02-26 17:00:00+00:00,132.085,132.77,131.485,131.665,338752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.8445859065434895,132.5236817581724,-0.22334830825627217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.04533216330313,-12.804736752022912,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4184773.0,-173130.9172723147,False,False,False,False,426930.6957855296,False,False,False,False
2025-02-26 18:00:00+00:00,131.66,131.83,129.035,129.425,451191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.9039514424317443,132.49199986724156,-0.7856142455837349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.22360683818836,-12.804736752022912,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4635964.0,-242322.12785724003,False,False,False,False,427306.82453304075,False,False,False,False
2025-02-26 19:00:00+00:00,129.42,130.36,128.485,129.185,433188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.9638693638077136,132.4332460425858,-0.8194634445433698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.39731998317135,-12.804736752022912,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5069152.0,-317156.6995183681,False,False,False,False,427398.00554803235,False,False,False,False
2025-02-26 20:00:00+00:00,129.18,132.07,128.96,131.525,779010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.986813978943931,132.42052216379946,-0.2246210052761656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.413284183844,-11.228688259480137,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4290142.0,-378753.37084366474,False,False,False,False,432849.3542992256,False,False,False,False
2025-02-27 15:00:00+00:00,126.73,129.0,125.285,126.02,1042614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.127723043340306,132.09876558380833,-1.4726679866799328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.878463037719335,-11.228688259480137,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5332756.0,-455559.61315616604,False,False,False,False,442303.06973644695,False,False,False,False
2025-02-27 16:00:00+00:00,126.045,128.06,125.51,125.97,580839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.262619538890772,131.92792142462218,-1.3977136289701728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.483702287894474,-11.228688259480137,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5913595.0,-540180.3168281635,False,False,False,False,444450.913616502,False,False,False,False
2025-02-27 17:00:00+00:00,125.98,127.3,125.64,127.06,418115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.3590762390279085,131.81640611271982,-1.0911500170918125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.51406435270805,-11.228688259480137,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5495480.0,-617006.6685052462,False,False,False,False,444042.6048782617,False,False,False,False
2025-02-27 18:00:00+00:00,127.06,128.45,126.035,126.11,548350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.476847096777817,131.68479592480185,-1.2452504640630395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.63365396850183,-5.291660521657796,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6043830.0,-701143.4643423741,False,False,False,False,445659.77379487775,False,False,False,False
2025-02-27 19:00:00+00:00,126.115,126.225,122.63,124.215,889575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.638578292599642,131.35907452869102,-1.5401431382733437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.413762777084706,-7.749223829766159,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6933405.0,-797767.6741975311,False,False,False,False,452542.1804027091,False,False,False,False
2025-02-27 20:00:00+00:00,124.22,124.43,120.08,120.245,1276732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.926694438473946,130.75791983464504,-2.1338688578992593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.39233520060388,-11.754099339007254,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-8210137.0,-912688.1288611352,False,False,False,False,465320.3171406516,False,False,False,False
2025-02-28 15:00:00+00:00,118.34,123.7,118.02,122.995,994103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.104805171388802,130.34400965139636,-1.4396258828026933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.66303493214941,-11.754099339007254,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7216034.0,-1010414.4214369316,False,False,False,False,473518.4982702539,False,False,False,False
2025-02-28 16:00:00+00:00,122.985,123.625,121.16,121.77,431495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.311265022962435,130.18994865395862,-1.5853000401140365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.63144595441625,-11.754099339007254,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7647529.0,-1113315.4226549636,False,False,False,False,472866.9711652887,False,False,False,False
2025-02-28 17:00:00+00:00,121.775,122.51,118.94,118.98,338515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.597294009182046,130.04041248040988,-1.976028499175833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.85105546926414,-12.906296891951868,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7986044.0,-1219869.3540866694,False,False,False,False,470783.9948681524,False,False,False,False
2025-02-28 18:00:00+00:00,118.99,121.22,118.85,119.745,360984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.8315278637099235,129.88281611041165,-1.7384493990846053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.769829409852342,-13.333469249628891,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7625060.0,-1319174.635418659,False,False,False,False,469081.6693663206,False,False,False,False
2025-02-28 19:00:00+00:00,119.75,121.715,119.685,121.58,241269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.999760556783807,129.7922951413465,-1.3687704806921048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.24561946981581,-13.333469249628891,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-7383791.0,-1413199.6953346487,False,False,False,False,465549.68999630015,False,False,False,False
2025-02-28 20:00:00+00:00,121.58,125.02,121.175,124.995,852511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.080223733436842,129.5917786853174,-0.7560213056040067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.71735042217705,-15.259144474334448,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6531280.0,-1492549.7775775222,False,False,False,False,471549.09015139623,False,False,False,False
2025-03-03 15:00:00+00:00,118.83,120.02,118.3,118.61,1027155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.319175060199033,129.16157742502173,-1.6697713426995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.569950319162686,-15.259144474334448,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-7558435.0,-1586594.5097081033,False,False,False,False,480163.1352653281,False,False,False,False
2025-03-03 16:00:00+00:00,118.74,120.195,118.6,119.015,463687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.533950628127736,128.9851588108319,-1.5259005429137735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.22688801238141,-15.259144474334448,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-7094748.0,-1671992.2382397605,False,False,False,False,479907.69130772614,False,False,False,False
2025-03-03 17:00:00+00:00,119.015,119.03,116.46,116.805,611959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.806237181921934,128.71707282846504,-1.7501701028146242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.63829798473617,-15.259144474334448,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7706707.0,-1765553.7074143377,False,False,False,False,481954.99841923424,False,False,False,False
2025-03-03 18:00:00+00:00,116.8,117.0,114.515,116.56,1022182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.064956808268738,128.24237506916407,-1.6535663821031659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.430089686580075,-15.259144474334448,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-8728889.0,-1873512.394121092,False,False,False,False,490330.610846843,False,False,False,False
2025-03-03 19:00:00+00:00,116.525,117.62,115.015,115.12,434291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.356203517997467,128.05025564578986,-1.7577348987361592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.73064475970783,-11.707436518955298,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9163180.0,-1986530.4965378193,False,False,False,False,489461.7796709229,False,False,False,False
2025-03-03 20:00:00+00:00,115.13,115.17,112.29,114.14,1432312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.65598387649277,127.35415022716445,-1.7259898192494492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.00565777334276,-13.512808847015208,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10595492.0,-2120002.767909326,False,False,False,False,504079.61254424194,False,False,False,False
2025-03-04 15:00:00+00:00,112.845,113.29,110.095,112.36,901740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.993091847294103,123.14691431700975,-1.3495296342255136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8384844802928,-15.693972764630558,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-11497232.0,-2265386.166856468,False,False,False,False,510244.88986913743,False,False,False,False
2025-03-04 16:00:00+00:00,112.365,115.195,110.9,114.405,918509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.242011131726025,123.05151497316487,-1.0490782935104013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.407238592052273,-15.693972764630558,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10578723.0,-2394275.1100059804,False,False,False,False,516574.56599519734,False,False,False,False
2025-03-04 17:00:00+00:00,114.405,116.6,113.86,115.565,802326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.443924806874135,123.04513610538534,-0.885860103739415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.021311463120334,-15.693972764630558,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9776397.0,-2508726.61217643,False,False,False,False,521004.82078596944,False,False,False,False
2025-03-04 18:00:00+00:00,115.565,117.58,115.24,117.275,549281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.572423115027824,123.06488125636551,-0.6754077789529072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.92077738156127,-16.831241004604365,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9227116.0,-2612887.6879566405,False,False,False,False,521443.21116138075,False,False,False,False
2025-03-04 19:00:00+00:00,117.27,118.25,117.04,118.145,528855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.68420738783657,123.10272078536143,-0.5708892664522731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.56002666056831,-13.526487778648914,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-8698261.0,-2707234.561011576,False,False,False,False,521558.122616243,False,False,False,False
2025-03-04 20:00:00+00:00,118.145,119.31,115.05,115.92,806550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.826681455820353,123.03929210281669,-0.8065649744414639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.67674042399547,-13.432062287948796,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9504811.0,-2812623.3430113965,False,False,False,False,525976.601335371,False,False,False,False
2025-03-05 15:00:00+00:00,115.6,116.99,114.71,115.895,487905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.957778461927566,122.95776994002011,-0.7884510618384201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.729543249149366,-13.19445213137783,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9992716.0,-2923942.60901122,False,False,False,False,525386.3439503264,False,False,False,False
2025-03-05 16:00:00+00:00,115.895,116.395,114.51,115.905,352308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.068730376885682,122.89194104604488,-0.770443133236505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.78034979450743,-12.833489733227552,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9640408.0,-3028073.855383139,False,False,False,False,522702.95877280197,False,False,False,False
2025-03-05 17:00:00+00:00,115.89,117.905,115.445,117.74,378432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.12538614362542,122.8572473668509,-0.5607705017968561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.57440710997055,-9.935784822414334,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9261976.0,-3124723.5010361136,False,False,False,False,520466.1997220608,False,False,False,False
2025-03-05 18:00:00+00:00,117.74,117.91,115.82,117.34,259240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.180122090887693,122.83188212415259,-0.5982362837640138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.872606700775115,-8.520663052370764,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9521216.0,-3223893.927376639,False,False,False,False,516416.1811217188,False,False,False,False
2025-03-05 19:00:00+00:00,117.335,118.23,116.75,117.485,302998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.223003625385527,122.8097065942834,-0.57732890613071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.971353968536846,-7.2812295265464115,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9218218.0,-3316829.184316536,False,False,False,False,513107.3721120797,False,False,False,False
2025-03-05 20:00:00+00:00,117.495,118.275,116.765,117.49,568854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.256762961344709,122.76472106390334,-0.5698234994165926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.7127742316634,-6.353808744769097,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-8649364.0,-3399504.142699225,False,False,False,False,513971.66091654357,False,False,False,False
2025-03-06 15:00:00+00:00,113.57,115.34,113.31,114.255,496041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.34218666794555,122.6346285017282,-0.8969665025512683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.66335114461484,-6.353808744769097,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9145405.0,-3488587.876920942,False,False,False,False,513693.6661736514,False,False,False,False
