date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_681,Gap_Up_aVWAP_679,Gap_Up_aVWAP_676,Gap_Up_aVWAP_673,Gap_Up_aVWAP_671,Gap_Up_aVWAP_667,Gap_Up_aVWAP_663,Gap_Up_aVWAP_661,Gap_Up_aVWAP_659,Gap_Up_aVWAP_658,Gap_Down_aVWAP_683,Gap_Down_aVWAP_682,Gap_Down_aVWAP_672,Gap_Down_aVWAP_669,Gap_Down_aVWAP_666,Gap_Down_aVWAP_660,Gap_Down_aVWAP_651,Gap_Down_aVWAP_649,Gap_Down_aVWAP_648,Gap_Down_aVWAP_644,aVWAP_OB_bear_602,aVWAP_OB_bear_390,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,26.57692009,26.57692009,26.57692009,26.57692009,294,,,,,,,,,,,,,,,,,,,,,,,27.641786858309263,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.366934815572048,-27.975273534917612,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2935,-987.6040650418236,False,False,False,False,1478.8626889120899,False,False,False,False
2022-01-19 00:00:00+00:00,26.3072018668,26.3072018668,26.3014757845,26.3014757845,193,,,,,,,,,,,,,,,,,,,,,,,27.61588893849776,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.929754613320533,-27.975273534917612,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3128,-1071.5411605303796,False,False,False,False,1428.4367011116158,False,False,False,False
2022-01-20 00:00:00+00:00,26.199393558,26.6559005361,26.199393558,26.6559005361,534,,,,,,,,,,,,,,,,,,,,,,,27.551552146894558,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.681318898537953,-27.975273534917612,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3662,-1173.1277816860509,False,False,False,False,1393.3607520484152,False,False,False,False
2022-01-21 00:00:00+00:00,25.4167960634,25.7871156297,25.4030732109,25.7871156297,2852,,,,,,,,,,,,,,,,,,,,,,,27.12076241657282,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.178501399603746,-23.881082320868636,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6514,-1382.573751031696,False,False,False,False,1450.5622911837713,False,False,False,False
2022-01-24 00:00:00+00:00,25.1240747853,25.1240747853,24.0001830382,24.5036833817,5619,,,,,,,,,,,,,,,,,,,,,,,26.41818202941541,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.041175948187117,-25.84625471559066,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12133,-1804.1590941284921,False,False,False,False,1614.030436627545,False,False,False,False
2022-01-25 00:00:00+00:00,24.6422940645,24.6422940645,24.6422940645,24.6422940645,215,,,,,,,,,,,,,,,,,,,,,,,26.398275047535492,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.956901637539517,-27.807082359208103,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12348,-2217.6430512214924,False,False,False,False,1559.1664979362688,False,False,False,False
2022-01-26 00:00:00+00:00,24.5256004554,25.0231772655,24.5256004554,24.9695692877,391,,,,,,,,,,,,,,,,,,,,,,,26.364175363243668,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.422493128038678,-29.301119307569934,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12739,-2630.2452845069242,False,False,False,False,1513.3560470368072,False,False,False,False
2022-01-27 00:00:00+00:00,23.8718398134,24.1877615975,23.8718398134,24.1877615975,5042,,,,,,,,,,,,,,,,,,,,,,,25.87519000467295,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.698801303489432,-31.02747843940442,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17781,-3224.392528251751,False,False,False,False,1651.734241270658,False,False,False,False
2022-01-28 00:00:00+00:00,23.8319546882,23.8319546882,23.4275748045,23.4275748045,1428,,,,,,,,,,,,,,,,,,,,,,,25.755754312627158,"rgba(239, 83, 80, 0.5)",0.0,0.0,,23.697161393633333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.511824091418083,-32.29166318767085,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19209,-3851.239880085016,False,False,False,False,1642.9603494561225,False,False,False,False
2022-01-31 00:00:00+00:00,24.9273147491,24.9273147491,24.7297649084,24.7297649084,241,,,,,,,,,,,,,,,,,,,,,,,25.74755387993509,"rgba(239, 83, 80, 0.5)",0.0,0.0,,23.865284294450927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.912798335767597,-37.6747205409007,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18968,-4444.054002434623,False,False,False,False,1587.981512222549,False,False,False,False
2022-02-01 00:00:00+00:00,25.1361193033,25.1361193033,25.1361193033,25.1361193033,49,,,,,,,,,,,,,,,,,,,,,,,25.746416046421167,"rgba(239, 83, 80, 0.5)",0.0,0.0,,23.901530461758036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.03270327894988,-32.153353093463124,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18919,-5011.698943515618,False,False,False,False,1527.629296056959,False,False,False,False
2022-02-02 00:00:00+00:00,25.0127123564,25.2135201404,25.0127123564,25.2135201404,528,,,,,,,,,,,,,,,,,,,,,,,25.733308582317992,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.17848781276202,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.69372645025048,-29.0134535481377,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19447,-5577.78918102481,False,False,False,False,1488.4281471919803,False,False,False,False
2022-02-03 00:00:00+00:00,24.2931017674,24.6418991622,24.2931017674,24.6418991622,159,,,,,,,,,,,,,,,,,,,,,,,25.725517235007032,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.19375179642599,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.99965865531982,-28.880818767129455,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19606,-6127.915095494426,False,False,False,False,1436.2937100471968,False,False,False,False
2022-02-04 00:00:00+00:00,24.5120750541,24.5120750541,24.4740657144,24.4740657144,289,,,,,,,,,,,,,,,,,,,,,,,25.712540842262563,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.22654090372988,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.521666886355145,-27.387087838099237,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19317,-6645.134111357391,False,False,False,False,1391.3017998492674,False,False,False,False
2022-02-07 00:00:00+00:00,24.495587886,24.5530461604,24.495587886,24.5530461604,202,,,,,,,,,,,,,,,,,,,,,,,25.703745333882683,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.246643233688964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.484523668394736,-26.304418505276097,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19519,-7149.991597186512,False,False,False,False,1344.6625135806687,False,False,False,False
2022-02-08 00:00:00+00:00,24.7411183476,24.7411183476,24.7411183476,24.7411183476,95,,,,,,,,,,,,,,,,,,,,,,,25.70043242402553,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.26234872878142,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.69161137373534,-23.98169211029,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19424,-7631.325260041944,False,False,False,False,1295.656140499074,False,False,False,False
2022-02-09 00:00:00+00:00,25.4812638524,25.4812638524,25.1365142055,25.1503357836,3300,,,,,,,,,,,,,,,,,,,,,,,25.664758048606352,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.8414609997004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.072852601241195,-18.75543568715511,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16124,-7964.3713282755925,False,False,False,False,1374.2578604795026,False,False,False,False
2022-02-10 00:00:00+00:00,25.0840909345,25.5501742916,25.0840909345,25.411958511,3106,,,,,,,,,,,,,,,,,,,,,,,25.62591651903573,"rgba(239, 83, 80, 0.5)",0.0,0.0,,25.106230721211155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9890587405729,-16.88908927668099,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19230,-8406.16068795106,False,False,False,False,1442.1693169312869,False,False,False,False
2022-02-11 00:00:00+00:00,24.5333010489,25.0664190597,24.4049578241,25.0071837251,2518,,,,,,,,,,,,,,,,,,,,,,,25.55989963381291,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.946149919850754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.27864425881633,-16.88908927668099,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-21748,-8929.370072737293,False,False,False,False,1484.3587554830012,False,False,False,False
2022-02-14 00:00:00+00:00,24.259732529,24.4938108259,24.259732529,24.4938108259,1855,,,,,,,,,,,,,,,,,,,,,,,25.50083516345247,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.827594277120603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.927265014045446,-16.88908927668099,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-23603,-9504.806540473086,False,False,False,False,1498.8937062483737,False,False,False,False
2022-02-15 00:00:00+00:00,25.2718669449,25.2718669449,24.7703411126,24.7703411126,599,,,,,,,,,,,,,,,,,,,,,,,25.49474799619334,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.843710257983545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.62191626831196,-14.907803923766252,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-23004,-10034.18667614081,False,False,False,False,1463.6037569837317,False,False,False,False
2022-02-16 00:00:00+00:00,25.4638881543,25.4638881543,25.2391887854,25.3132329535,435,,,,,,,,,,,,,,,,,,,,,,,25.493580849030593,#000000,0.0,0.0,,24.86564602389823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.80429752377073,-11.757953225943432,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-22569,-10525.747982958816,False,False,False,False,1423.2663547490756,False,False,False,False
2022-02-17 00:00:00+00:00,24.8823946204,25.2342525075,24.8823946204,25.2342525075,233,,,,,,,,,,,,,,,,,,,,,,,25.490678484288107,#000000,0.0,0.0,,24.86843349100937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.73973508259187,-11.640424014753421,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-22802,-11007.169630685921,False,False,False,False,1376.5892427981316,False,False,False,False
2022-02-18 00:00:00+00:00,24.5226386887,24.5226386887,24.5226386887,24.5226386887,81,,,,,,,,,,,,,,,,,,,,,,,25.488704931559944,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.865906936292497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.49847264565002,-11.640424014753421,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22883,-11472.888468698238,False,False,False,False,1325.7818215119305,False,False,False,False
2022-02-22 00:00:00+00:00,23.9519062406,24.305245011,23.9113300364,24.305245011,5531,,,,,,,,,,,,,,,,,,,,,,,25.313648512448655,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.601115913964215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.97764798329221,-11.640424014753421,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-28414,-12137.24578365125,False,False,False,False,1490.6923383153844,False,False,False,False
2022-02-23 00:00:00+00:00,23.8192190912,24.0210141309,23.8192190912,23.970565371,200,,,,,,,,,,,,,,,,,,,,,,,25.307370018726356,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.592868921694947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.92783336042381,-11.640424014753421,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-28614,-12783.393007821789,False,False,False,False,1440.076952499095,False,False,False,False
2022-02-24 00:00:00+00:00,24.4477059905,24.4477059905,22.8747116822,22.8747116822,3028,,,,,,,,,,,,,,,,,,,,,,,25.220945224624888,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.30364600077939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.45219609866727,-11.640424014753421,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25586,-13285.456027122897,False,False,False,False,1502.348444557954,False,False,False,False
2022-02-25 00:00:00+00:00,25.224774854,25.224774854,24.5530461604,24.572791272,1360,,,,,,,,,,,,,,,,,,,,,,,25.214941037828197,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.436520520342214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.34087032681187,-11.419071595460835,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-24226,-13714.496967235724,False,False,False,False,1496.7661526145048,False,False,False,False
2022-02-28 00:00:00+00:00,25.895713743,25.895713743,25.175017173,25.175017173,1612,,,,,,,,,,,,,,,,,,,,,,,25.22874056583832,#000000,0.0,0.0,,24.87446697195957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.94168756619215,-7.036104876737646,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-22614,-14063.497086167656,False,False,False,False,1501.285127021779,False,False,False,False
2022-03-01 00:00:00+00:00,25.2616982125,25.6094096261,25.0170562809,25.546521446,1258,,,,,,,,,,,,,,,,,,,,,,,25.230346809938325,#000000,0.0,0.0,,24.881616483454042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.685633118468374,-6.311612303081596,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-23872,-14448.144259259121,False,False,False,False,1491.7445338052387,False,False,False,False
2022-03-02 00:00:00+00:00,25.4803753224,25.4803753224,25.2441250632,25.293487842,1318,,,,,,,,,,,,,,,,,,,,,,,25.234524332525194,"rgba(38, 166, 154, 0.5)",0.0,0.0,,24.918601827955968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.86387534244534,-5.050698015656998,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-22554,-14766.02095497445,False,False,False,False,1484.9310226756215,False,False,False,False
2022-03-03 00:00:00+00:00,25.0245594233,25.3922133995,24.8590953888,25.3428506208,1207,,,,,,,,,,,,,,,,,,,,,,,25.23140948245325,#000000,0.0,0.0,,24.914335613538277,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.034336645806164,-5.050698015656998,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-23761,-15118.765231249963,False,False,False,False,1474.0317668844207,False,False,False,False
2022-03-04 00:00:00+00:00,24.4661676698,24.4661676698,24.1877615975,24.3950852684,1180,,,,,,,,,,,,,,,,,,,,,,,25.21346545538424,#000000,0.0,0.0,,24.84870171199156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.71245837801334,-5.050698015656998,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-24941,-15503.950908455847,False,False,False,False,1462.5011093595415,False,False,False,False
2022-03-07 00:00:00+00:00,24.2103697502,24.5036833817,24.2103697502,24.5036833817,968,,,,,,,,,,,,,,,,,,,,,,,25.19819610004728,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.803368641000226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.40986811331977,-5.050698015656998,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25909,-15911.992049300716,False,False,False,False,1443.1089089925008,False,False,False,False
2022-03-08 00:00:00+00:00,24.9975086205,24.9975086205,24.5333010489,24.5333010489,158,,,,,,,,,,,,,,,,,,,,,,,25.19722032400158,#000000,0.0,0.0,,24.80277451875661,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.74844636829471,-5.050698015656998,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-25751,-16297.835498347747,False,False,False,False,1392.7124811888734,False,False,False,False
2022-03-09 00:00:00+00:00,25.6473202402,25.6473202402,25.6473202402,25.6473202402,87,,,,,,,,,,,,,,,,,,,,,,,25.197899714207857,#000000,0.0,0.0,,24.807333262376982,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.60020584988135,-5.050698015656998,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-25664,-16665.136067039995,False,False,False,False,1341.508070161859,False,False,False,False
2022-03-10 00:00:00+00:00,25.3986305608,25.3986305608,25.0861641712,25.0861641712,225,,,,,,,,,,,,,,,,,,,,,,,25.19827524712636,#000000,0.0,0.0,,24.813413835552467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.60909046180616,-4.673787144177766,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-25889,-17026.85622127372,False,False,False,False,1297.723439959433,False,False,False,False
2022-03-11 00:00:00+00:00,24.8252325226,24.8252325226,24.8252325226,24.8252325226,77,,,,,,,,,,,,,,,,,,,,,,,25.197779487896323,#000000,0.0,0.0,,24.81300347832138,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.35815370951957,-4.673787144177766,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-25966,-17377.410879262985,False,False,False,False,1249.8519325100435,False,False,False,False
2022-03-14 00:00:00+00:00,23.7434965886,24.5629187162,23.7434965886,24.5629187162,1414,,,,,,,,,,,,,,,,,,,,,,,25.169640945307847,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.59383734923461,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.61228284989692,-4.673787144177766,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-27380,-17769.669276154633,False,False,False,False,1256.2891116272967,False,False,False,False
2022-03-15 00:00:00+00:00,24.0311828633,24.0311828633,23.8767760913,23.8767760913,535,,,,,,,,,,,,,,,,,,,,,,,25.159011097619388,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.571677189498118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.143778845624034,1.296781970162641,False,False,False,True,False,0.0,0,,,False,False,False,False,-0.2971617363683448,-0.2971617363683448,False,False,False,False,-26845,-18125.564598658373,False,False,False,False,1228.0032641125008,False,False,False,False
2022-03-16 00:00:00+00:00,25.3757262314,25.3757262314,24.7258158861,24.7258158861,145,,,,,,,,,,,,,,,,,,,,,,,25.159011286862853,#000000,0.0,0.0,,24.590307189359955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.14747743539581,1.296781970162641,False,False,False,False,False,0.0,0,0.8180210321882762,0.9778115314288686,False,False,False,False,-0.15016135278024362,-0.2236615445742942,False,False,False,False,-26700,-18461.81696733844,False,False,False,False,1185.532547872795,False,False,False,False
2022-03-17 00:00:00+00:00,25.887914424,25.887914424,25.887914424,25.887914424,112,,,,,,,,,,,,,,,,,,,,,,,25.16036860324897,#000000,0.0,0.0,,24.614342864079816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.36825814635092,-4.9892946147305395,True,False,False,False,True,0.0,0,0.8363481159389811,0.9848109155391587,False,False,False,False,0.0054297155194464345,-0.10911591452742389,False,False,False,False,-26588,-18780.490811756543,False,False,False,False,1143.4332322699404,False,False,False,False
2022-03-18 00:00:00+00:00,26.3678193592,26.3678193592,26.3678193592,26.3678193592,45,,,,,,,,,,,,,,,,,,,,,,,25.16127131767501,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.62636141013296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.58327304075832,-1.9630356335001409,True,False,True,False,True,0.0,0,0.8548313292466942,0.9767800313033452,False,False,False,False,0.104274736843804,-0.0024205888418099425,False,False,False,False,-26543,-19084.9029367857,False,False,False,False,1100.3574192397466,False,False,False,False
