date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_441,Gap_Up_aVWAP_438,Gap_Up_aVWAP_434,Gap_Up_aVWAP_433,Gap_Up_aVWAP_432,Gap_Up_aVWAP_427,Gap_Up_aVWAP_423,Gap_Up_aVWAP_421,Gap_Up_aVWAP_410,Gap_Up_aVWAP_409,Gap_Down_aVWAP_446,Gap_Down_aVWAP_443,Gap_Down_aVWAP_429,Gap_Down_aVWAP_426,Gap_Down_aVWAP_412,Gap_Down_aVWAP_411,Gap_Down_aVWAP_407,Gap_Down_aVWAP_391,Gap_Down_aVWAP_386,Gap_Down_aVWAP_382,aVWAP_OB_bear_292,aVWAP_OB_bear_202,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-28 17:00:00+00:00,33.905,33.965,33.865,33.885,208.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5617845439969834,33.89570219820084,-0.01905036070358057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.94767162388979,6.299847520274341,True,False,True,False,False,0.0,0,0.8854845719252494,0.883746197305518,False,False,False,False,-0.06935205728449662,-0.057888066979828554,False,False,False,False,6372.0,7288.91588650673,False,False,False,False,494.9366382599153,False,False,False,False
2024-07-01 17:00:00+00:00,33.48,33.535,33.47,33.535,300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5548739650741797,33.848145893853975,-0.5643549951241887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.025944688513206,5.6236157995858065,True,False,False,False,False,0.0,0,0.8834763948497854,0.8832618025751062,False,False,False,False,-0.19314781007099618,-0.12551793852541238,False,False,False,False,6072.0,7270.048973537634,False,False,False,False,491.91436479852126,False,False,False,False
2024-07-02 17:00:00+00:00,33.675,33.74,33.67,33.74,3576.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5400664623764456,33.84397247267521,-0.19251792125306474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.896159861682754,4.792264047578911,False,False,False,False,False,0.0,0,0.8861683848797249,0.8820876288659784,False,False,False,False,-0.13187528439731694,-0.12869661146136466,False,False,False,False,9648.0,7306.916431312244,False,False,False,False,539.7296459644356,False,False,False,False
2024-07-03 17:00:00+00:00,33.985,33.985,33.985,33.985,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5218560948995505,33.84397247267521,0.2702421773035597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.33438456544511,4.792264047578911,True,False,True,False,True,0.6166129337156825,0,0.8924914675767918,0.8820392491467565,False,False,False,False,-0.048654440152797934,-0.0886755258070813,False,False,False,False,9648.0,7343.212300594224,False,False,False,False,531.3617444766148,False,False,False,False
2024-07-04 17:00:00+00:00,33.985,33.985,33.985,33.985,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.49634023676371003,33.84397247267521,0.2841347867429209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.95986770128668,4.792264047578911,True,False,True,False,True,0.6166129337156825,0,0.890330953926022,0.8914125027038708,False,False,False,False,-0.048654440152797934,-0.06866498297993961,False,False,False,False,9648.0,7378.945443220669,False,False,False,False,523.123577895582,False,False,False,False
2024-07-05 17:00:00+00:00,34.01,34.06,34.01,34.06,141.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.47077343874804156,33.84694510770225,0.45256353643133745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.987073049809176,0.678532958670587,True,False,True,False,True,1.426027965171123,0,0.8766529373509645,0.8937784522003023,False,False,False,False,-0.033896918358762435,-0.051280950669351025,False,False,False,False,9789.0,7416.31063014748,False,False,False,False,517.1991813390613,False,False,False,False
2024-07-08 17:00:00+00:00,33.99,34.02,33.92,33.92,4400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.454075310259667,33.884633315217954,0.07788726667790632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.89731878382582,0.678532958670587,True,False,True,False,True,0.0,0,0.8679409209383145,0.8990008688097294,False,False,False,False,-0.0530855368310412,-0.05218324375019611,False,False,False,False,5389.0,7384.879457587053,False,False,False,False,577.397643643882,False,False,False,False
2024-07-09 17:00:00+00:00,33.83,33.83,33.715,33.715,25.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4353564657292663,33.88453412713033,-0.3894145154048406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.23064582283362,0.678532958670587,False,False,False,False,False,0.0,0,0.8635091496232511,0.8968783638320762,False,False,False,False,-0.11168981164796322,-0.08193652769907966,False,False,False,False,5364.0,7353.547993128339,False,False,False,False,568.8333390912637,False,False,False,False
2024-07-10 17:00:00+00:00,33.875,33.91,33.875,33.91,46.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4056441102052017,33.88466749964492,0.062450063288881974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.62608133380948,0.678532958670587,False,False,False,False,False,0.0,0,0.8633915104503341,0.8995906054729577,False,False,False,False,-0.0760166308229725,-0.07897657926102608,False,False,False,False,5410.0,7323.415466103093,False,False,False,False,560.7273958495387,False,False,False,False
2024-07-11 17:00:00+00:00,34.26,34.26,34.25,34.25,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3870333575027424,33.88661941427163,0.9388869943226974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.52996893955764,0.678532958670587,True,False,True,False,True,3.360042517819135,0,0.8577796646147314,0.9006580343876028,False,False,False,False,0.03094735993534645,-0.024014609662839817,False,False,False,False,5510.0,7295.300497636378,False,False,False,False,553.5843354487706,False,False,False,False
2024-07-12 17:00:00+00:00,34.355,34.365,34.31,34.31,1000.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.36832683537543615,33.94038328086846,1.003502008629894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.66512715042333,3.114882919413425,True,False,True,False,True,3.9626774122825807,0,0.8588435374149659,0.8977465986394552,False,False,False,False,0.05530182601154995,0.015643608174355065,False,False,False,False,6510.0,7283.1252961226355,False,False,False,False,560.5055085425881,False,False,False,False
2024-07-15 17:00:00+00:00,34.335,34.335,34.27,34.33,20.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3538895460604012,33.940714959562605,1.1000184796952173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.943170516603615,5.276756791228998,True,False,True,False,True,4.165351100539464,0,0.8594249201277956,0.8975505857294989,False,False,False,False,0.044963295226109805,0.030303451700232437,False,False,False,False,6530.0,7271.448934942439,False,False,False,False,552.1255781775868,False,False,False,False
2024-07-16 17:00:00+00:00,34.33,34.335,34.3,34.3,2436.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3512383882855507,33.977698771654396,0.91761390296432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.88510078961323,6.27680210955922,True,False,True,False,True,3.821144884869277,0,0.8656397090286692,0.8945228925973463,False,False,False,False,0.049392789478342546,0.039848120589287495,False,False,False,False,4094.0,7222.1861607572855,False,False,False,False,581.3329335546784,False,False,False,False
2024-07-17 17:00:00+00:00,34.285,34.3,34.25,34.3,650.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.34818351017356153,33.985239975441104,0.9040061213754569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.51305430495297,7.103485849572337,True,False,True,False,True,3.821144884869277,0,0.858742463393626,0.9022394487510762,False,False,False,False,0.036847007466605436,0.038347564027946465,False,False,False,False,4094.0,7173.687150512987,False,False,False,False,582.3975392360012,False,False,False,False
2024-07-18 17:00:00+00:00,34.22,34.26,34.13,34.205,937.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3364264641281832,33.99165110751251,0.6341620390665798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.89664672928086,7.103485849572337,True,False,True,False,True,2.7071207922625966,0,0.8431034482758619,0.904310344827586,False,False,False,False,0.01325969029626018,0.025803627162103323,False,False,False,False,3157.0,7111.412931125188,False,False,False,False,587.8952518059856,False,False,False,False
2024-07-19 17:00:00+00:00,34.16,34.21,34.16,34.195,37.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.32319558689346845,33.99188516836852,0.628457936520129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.60356482036134,7.103485849572337,True,False,True,False,False,2.5893319437807385,0,0.8439930855661189,0.9096802074330163,False,False,False,False,0.010312850399259317,0.01805823878068132,False,False,False,False,3120.0,7049.530560099991,False,False,False,False,579.3542401500788,False,False,False,False
2024-07-22 17:00:00+00:00,34.25,34.25,34.25,34.25,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.31340527255438927,33.99188516836852,0.823581650454483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.67086062935627,7.103485849572337,True,False,True,False,False,3.2001383446878116,0,0.8428354649902448,0.9137220897463693,False,False,False,False,0.029472800512468526,0.023765519646574924,False,False,False,False,3120.0,6988.607605679836,False,False,False,False,570.3720038686822,False,False,False,False
2024-07-23 17:00:00+00:00,34.145,34.145,34.11,34.11,95.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3009594567290099,33.992185253102335,0.39146384758312314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.592862528155834,11.218628616424411,True,False,True,False,False,1.5235161428332376,0,0.8376311188811183,0.9224213286713289,False,False,False,False,-0.006629575846297728,0.008567971900138598,False,False,False,False,3025.0,6927.156324971621,False,False,False,False,563.0018952815708,False,False,False,False
2024-07-24 17:00:00+00:00,33.915,33.915,33.76,33.76,1647.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.299929901720339,33.964772669964084,-0.6827350950657148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.39906657401054,4.504445210222897,False,True,False,True,False,0.0,0,0.8257674016428872,0.9275832252485952,False,False,False,False,-0.0923374408009513,-0.04188473445040635,False,False,False,False,1378.0,6841.122893576711,False,False,False,False,579.8080674477479,False,False,False,False
2024-07-25 17:00:00+00:00,33.97,33.97,33.87,33.88,351.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3001552451169185,33.96472829238548,-0.28228156516963016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.88901708367875,2.3481375541598197,False,True,False,True,False,0.0,0,0.8259005145797593,0.9193825042881653,False,False,False,False,-0.06787189660015153,-0.05487831552527894,False,False,False,False,1729.0,6761.865174296452,False,False,False,False,576.2606555493333,False,False,False,False
2024-07-26 17:00:00+00:00,33.99,33.99,33.98,33.99,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3012061788247186,33.965692110094,0.08070183022424222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.117243444021675,2.3481375541598197,False,True,False,True,False,0.18223728068647915,0,0.825731497418244,0.9165232358003447,False,False,False,False,-0.048654440152797934,-0.05176637783903844,False,False,False,False,1929.0,6686.937032059298,False,False,False,False,570.4271570136847,False,False,False,False
2024-07-29 17:00:00+00:00,33.99,33.99,33.93,33.93,232.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2891977876132292,33.966052818214536,-0.12466491708696135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.368671784291315,1.733648747761407,False,True,False,True,False,0.0,0,0.8235546958951211,0.9170427681065983,False,False,False,False,-0.056040748030693616,-0.05390356293486603,False,False,False,False,1697.0,6609.573667221169,False,False,False,False,565.1802243468059,False,False,False,False
2024-07-30 17:00:00+00:00,33.92,33.945,33.915,33.945,52.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.275100833274809,33.9660674951903,-0.0765809937378723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.15856533379613,1.2499563609558209,False,True,False,True,False,0.0,0,0.8331157528285464,0.9177545691906012,False,False,False,False,-0.06491245931009075,-0.059408011122478385,False,False,False,False,1749.0,6534.215935946421,False,False,False,False,557.2239417987934,False,False,False,False
2024-07-31 17:00:00+00:00,33.945,33.945,33.76,33.8,18.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26740915776705027,33.96595454883239,-0.6206015912774561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.79217057442683,-1.2585495628015977,False,True,False,True,False,0.0,0,0.8290505226480835,0.917682926829269,False,False,False,False,-0.08788180734525433,-0.07364490923386635,False,False,False,False,1731.0,6459.747471823221,False,False,False,False,548.8638806856338,False,False,False,False
2024-08-01 17:00:00+00:00,33.835,33.915,33.79,33.915,341.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25565728749377326,33.96469315937117,-0.1943741164522208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.55614386506822,-1.2585495628015977,False,True,False,True,False,0.0,0,0.8357848518111965,0.9183315038419327,False,False,False,False,-0.08788180734525433,-0.08076335828956034,False,False,False,False,2072.0,6391.720379236814,False,False,False,False,545.6411848610504,False,False,False,False
2024-08-02 17:00:00+00:00,33.93,33.99,33.9,33.99,2318.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24890028395197986,33.96651245752069,0.09436526992408042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.46689740899215,-1.2585495628015977,False,True,False,True,True,0.25483741251889214,0,0.8401756311745338,0.9139407244785953,False,False,False,False,-0.06047541514766663,-0.07061938671861348,False,False,False,False,4390.0,6360.685954752522,False,False,False,False,573.1196161035148,False,False,False,False
2024-08-05 17:00:00+00:00,33.62,33.66,33.56,33.58,15081.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24360298523302024,33.828166410111216,-1.0187330416900757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30742934430616,-2.9443965456119017,False,True,False,True,False,0.0,0,0.8322482638888893,0.9210069444444449,False,False,False,False,-0.16047052322225142,-0.11554495497043245,False,False,False,False,-10691.0,6096.318730647831,False,False,False,False,798.0479941484216,False,False,False,False
2024-08-06 17:00:00+00:00,33.73,33.89,33.73,33.78,1189.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24363349375507454,33.82897085250498,-0.20100213542153517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.85733372251831,-2.9443965456119017,False,True,False,True,False,0.0,0,0.8367786391042208,0.9108527131782946,False,False,False,False,-0.10051573653088028,-0.10803034575065637,False,False,False,False,-9502.0,5854.484331723058,False,False,False,False,804.1092655569732,False,False,False,False
2024-08-07 17:00:00+00:00,34.0,34.0,33.88,33.96,489.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24402078629528426,33.830999819312396,0.5286442300513882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.70146434701433,-2.9443965456119017,False,True,False,True,True,0.03173970197314091,0,0.833619948409287,0.9073516766981944,False,False,False,False,-0.06195415703510479,-0.08499225139288058,False,False,False,False,-9013.0,5623.980698673088,False,False,False,False,799.2238505870977,False,False,False,False
2024-08-08 17:00:00+00:00,33.915,34.07,33.89,34.04,1046.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24259516568645542,33.83639998209688,0.8392583476550619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6052071904425,-6.314709897796895,False,True,False,False,True,0.9144880383180443,0,0.8299101412066757,0.9073598630723151,False,False,False,False,-0.050131251694778674,-0.06756175154382962,False,False,False,False,-7967.0,5413.267819623893,False,False,False,False,803.0498373997008,False,False,False,False
2024-08-09 17:00:00+00:00,33.915,33.985,33.9,33.98,7650.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24244193137762743,33.85978511368772,0.4958502253681076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.63678683893886,-5.281539719841696,False,True,False,False,True,0.23649812028999762,0,0.834021290462742,0.9057136650010863,False,False,False,False,-0.061214752668886104,-0.06438825210635786,False,False,False,False,-15617.0,5087.217155753755,False,False,False,False,909.2041034865271,False,False,False,False
2024-08-12 17:00:00+00:00,33.95,33.95,33.795,33.81,594.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24207265680203377,33.86002332408007,-0.20664590846777994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.96143297719436,-5.281539719841696,False,True,False,False,True,0.0,0,0.8280808519886987,0.9115409693544884,False,False,False,False,-0.08194634133868448,-0.07316729672252117,False,False,False,False,-16211.0,4757.012238610286,False,False,False,False,904.3172181611545,False,False,False,False
2024-08-13 17:00:00+00:00,33.99,34.115,33.99,34.11,385.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2420538991425544,33.86177223246461,1.0255061720331944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.79521759748079,-4.161409376928496,False,True,False,False,True,1.6666180035498925,0,0.8299437472955437,0.9045867589787973,False,False,False,False,-0.0287355987359313,-0.05095144772922624,False,False,False,False,-15826.0,4437.8957697946225,False,False,False,False,896.2657884222219,False,False,False,False
2024-08-14 17:00:00+00:00,34.3,34.33,34.26,34.33,754.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2417257399065245,33.86840002852809,1.9096020624464993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.861906462748635,-0.3469745788329277,True,False,True,False,True,3.9712561622414277,0,0.8340517241379316,0.9004310344827586,False,False,False,False,0.04274921996426734,-0.004101113882479451,False,False,False,False,-15072.0,4135.416765611761,False,False,False,False,894.0601172838929,False,False,False,False
2024-08-15 17:00:00+00:00,34.23,34.3,34.23,34.28,124.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24490137746592552,33.8693840525968,1.6766583824557395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.79722156659659,1.441721653303233,True,False,True,False,True,3.3998596735611564,0,0.8321888412017172,0.8952789699570818,False,False,False,False,0.03389688886060861,0.01489788748906458,False,False,False,False,-15196.0,3835.7048777728182,False,False,False,False,882.1212007368557,False,False,False,False
2024-08-16 17:00:00+00:00,34.415,34.435,34.405,34.43,295.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25369038375711755,33.872536684086676,2.197416029954994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.54099897110868,4.031505236000299,True,False,True,False,True,4.951400321555411,0,0.8345832440539968,0.8937218770087854,False,False,False,False,0.07972201863884014,0.04730995306395236,False,False,False,False,-14901.0,3545.2133292802164,False,False,False,False,873.0185464618656,False,False,False,False
2024-08-19 17:00:00+00:00,34.55,34.55,34.5,34.505,177.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26369942621744535,33.87471728126916,2.3901558216175687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.05449002072808,6.415470884100486,True,False,True,False,True,5.7173804672736175,0,0.8414923441880533,0.8949751994824243,False,False,False,False,0.11094400927636848,0.07912698117016043,False,False,False,False,-14724.0,3261.969711771996,False,False,False,False,862.2275612454025,False,False,False,False
2024-08-20 17:00:00+00:00,34.57,34.585,34.55,34.575,435.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27595839548029377,33.88041403869051,2.5169952162556797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.36722510535347,8.639596968756138,True,False,True,False,True,6.43147150972084,0,0.8401737242128128,0.899239956568947,False,False,False,False,0.12363955926154242,0.10138327021585142,False,False,False,False,-14289.0,2989.8616542251434,False,False,False,False,855.6038781253187,False,False,False,False
2024-08-21 17:00:00+00:00,34.705,34.72,34.68,34.71,304.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2901431302582531,33.885064725309554,2.843201126134473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.06536325499432,11.240316668916172,True,False,True,False,True,7.794619423327944,0,0.8399476668120375,0.9025294374182296,False,False,False,False,0.16349491164491922,0.1324390909303853,False,False,False,False,-13985.0,2726.6855045472344,False,False,False,False,847.0518800148486,False,False,False,False
2024-08-22 17:00:00+00:00,34.665,34.665,34.605,34.605,1748.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2984886404345891,33.90829435064226,2.3341111016598806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.71050159504941,11.240316668916172,True,False,True,False,True,6.508589754932082,0,0.8354817566091335,0.9040856456194014,False,False,False,False,0.14388658788749464,0.13816283940893997,False,False,False,False,-15733.0,2440.4888300581297,False,False,False,False,861.0200679215951,False,False,False,False
2024-08-23 17:00:00+00:00,34.79,34.845,34.77,34.835,10.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3135743945237258,33.90845589815626,2.954782399408042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.51547810851292,12.959204358180997,True,False,True,False,True,8.8067230589587,0,0.8394605177289544,0.8986295410050035,False,False,False,False,0.19620729561842976,0.16718506751368487,False,False,False,False,-15723.0,2158.8843520727323,False,False,False,False,847.8259583414152,False,False,False,False
2024-08-26 17:00:00+00:00,34.81,34.84,34.775,34.825,148.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3293070529690415,33.910830603430796,2.7760395300587413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.50880780084081,14.160959196707182,True,False,True,False,True,8.682151747927403,0,0.8407407407407413,0.8993464052287582,False,False,False,False,0.19620729561842976,0.18169618156605732,False,False,False,False,-15871.0,1879.3512613429225,False,False,False,False,836.9759434834089,False,False,False,False
2024-08-27 17:00:00+00:00,34.85,34.89,34.85,34.88,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3440735307962733,33.91422504660775,2.8068853513875585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.65819326477859,15.542712151983437,True,False,True,False,True,9.230805448316122,0,0.8415036271708075,0.9034952736865243,False,False,False,False,0.21541409764698943,0.19855513960652338,False,False,False,False,-15671.0,1607.252792174815,False,False,False,False,827.1003474604103,False,False,False,False
2024-08-28 17:00:00+00:00,34.935,34.955,34.915,34.93,4500.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.36187340377593286,33.98835794634012,2.6021311426438194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8735901239062,16.989903764166712,True,False,True,False,True,9.731705858364556,0,0.8544444444444455,0.9002222222222221,False,False,False,False,0.2355568258068556,0.2170559827066895,False,False,False,False,-11171.0,1409.1403457845079,False,False,False,False,884.0445281199388,False,False,False,False
2024-08-29 17:00:00+00:00,35.01,35.025,35.0,35.015,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3811187065318193,33.98999607740513,2.6894610656149807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.429028194906,18.733494124411735,True,False,True,False,True,10.58275348865494,0,0.8590797955101139,0.8955323405201157,False,False,False,False,0.2598224303208247,0.2384392065137571,False,False,False,False,-11071.0,1215.6497977878487,False,False,False,False,871.8887990018002,False,False,False,False
2024-08-30 17:00:00+00:00,34.76,34.79,34.735,34.79,602.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.39124659858063815,33.997449279383815,2.02570635372012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.21611521356684,18.733494124411735,True,False,True,False,False,7.671079608422847,0,0.8571428571428578,0.8983686067019399,False,False,False,False,0.18246715338224498,0.21045317994800106,False,False,False,False,-11673.0,1015.8257699151688,False,False,False,False,867.704476536656,False,False,False,False
2024-09-02 17:00:00+00:00,34.79,34.79,34.79,34.79,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4009580531182509,33.997449279383815,1.976642480310638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.40750655934073,21.376964084753354,True,False,True,False,False,7.671079608422847,0,0.8562222222222229,0.9006666666666668,False,False,False,False,0.19085548704595326,0.20065433349697714,False,False,False,False,-11673.0,819.0997889862515,False,False,False,False,854.2516939546923,False,False,False,False
2024-09-03 17:00:00+00:00,34.59,34.62,34.59,34.62,539.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.40599005890285694,34.04059371535267,1.427144019765183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.203471836133275,16.597511963071682,True,False,True,False,False,5.51605025707228,0,0.8550821127385717,0.904793608521971,False,False,False,False,0.13487441007881412,0.16776437178789563,False,False,False,False,-12212.0,617.0672341182475,False,False,False,False,849.364070792604,False,False,False,False
