date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_774,Gap_Up_aVWAP_756,Gap_Up_aVWAP_738,Gap_Up_aVWAP_696,Gap_Up_aVWAP_618,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_864,Gap_Down_aVWAP_852,Gap_Down_aVWAP_804,Gap_Down_aVWAP_732,Gap_Down_aVWAP_720,Gap_Down_aVWAP_714,Gap_Down_aVWAP_708,Gap_Down_aVWAP_702,aVWAP_OB_bull_828,aVWAP_OB_bull_613,aVWAP_OB_bull_395,aVWAP_OB_bull_354,aVWAP_OB_bull_259,aVWAP_OB_bear_696,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 18:00:00+00:00,1.22,1.22,1.22,1.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.40680345299659,-8.695652173912976,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-3.667899027119216,False,False,False,False,7.612552581886467,False,False,False,False
2025-02-11 19:00:00+00:00,1.22,1.22,1.22,1.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.073280914644634,-8.695652173912976,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-5.161419972435198,False,False,False,False,7.4945285108494675,False,False,False,False
2025-02-11 20:00:00+00:00,1.22,1.22,1.205,1.205,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.21,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2212690516171,8.626799044703525,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-200.0,-8.182173151157134,False,False,False,False,8.928721867270406,False,False,False,False
2025-02-12 15:00:00+00:00,1.205,1.215,1.205,1.215,499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2115275459098496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35769042429762,7.98013501639069,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,299.0,-3.419658838736093,False,False,False,False,16.52672617940575,False,False,False,False
2025-02-12 16:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2115275459098496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1153046727513,7.047438249370259,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,299.0,1.269018042484622,False,False,False,False,16.270497866546744,False,False,False,False
2025-02-12 17:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2115275459098496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.620380838387085,5.963937638601436,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,299.0,5.88500225888021,False,False,False,False,16.01824208567005,False,False,False,False
2025-02-12 18:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2115275459098496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.95709828214428,4.823895417826826,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,299.0,10.429420828509974,False,False,False,False,15.76989724713253,False,False,False,False
2025-02-12 19:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2115275459098496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.181576577982405,3.6910234725211097,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,299.0,14.903383296285014,False,False,False,False,15.525402716169234,False,False,False,False
2025-02-12 20:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2115275459098496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.331228775207826,2.6065588593554594,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,299.0,19.307982004869743,False,False,False,False,15.28469879808909,False,False,False,False
2025-02-13 15:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2115275459098496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.43099690669144,1.5954558419712512,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,299.0,23.64429236138339,False,False,False,False,15.047726723700112,False,False,False,False
2025-02-13 16:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2115275459098496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.49750899434718,0.6710832457059581,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,299.0,27.91337309996659,False,False,False,False,14.814428634960576,False,False,False,False
2025-02-13 17:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2115275459098496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.54185038611767,-0.16125039111030048,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,299.0,32.11626654027719,False,False,False,False,14.58474757085266,False,False,False,False
2025-02-13 18:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2115275459098496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.57141131396467,-0.9016813576850211,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,299.0,36.253998841978316,False,False,False,False,14.358627453475098,False,False,False,False
2025-02-13 19:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2115275459098496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.591118599196,-1.553874449494458,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,299.0,40.32758025528097,False,False,False,False,14.136013074351453,False,False,False,False
2025-02-13 20:00:00+00:00,1.215,1.225,1.215,1.225,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2176665626138077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.71138829846727,-1.3714291034109252,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,445.0,46.601571259075065,False,False,False,False,16.18041597242352,False,False,False,False
2025-02-14 15:00:00+00:00,1.215,1.215,1.215,1.215,399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2153741472225972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.52342958060967,-1.3714291034109252,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,46.0,46.59224457288786,False,False,False,False,22.115603321688273,False,False,False,False
2025-02-14 16:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2153741472225972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.06479043537127,-1.3714291034109252,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,46.0,46.5830624864865,False,False,False,False,21.772725750809386,False,False,False,False
2025-02-14 17:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2153741472225972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.09236433854568,2.467654782572417,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,46.0,46.57402275801384,False,False,False,False,21.43516411126195,False,False,False,False
2025-02-14 18:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2153741472225972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.44408027399528,1.7014248450715286,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,46.0,46.565123180370215,False,False,False,False,21.10283598550595,False,False,False,False
2025-02-14 19:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2153741472225972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.01189089762835,1.0666752648099163,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,46.0,46.556361580674555,False,False,False,False,20.77566023379268,False,False,False,False
2025-02-14 20:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2153741472225972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.72376464671706,0.515531733809901,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,46.0,46.547735819733866,False,False,False,False,20.453556974354036,False,False,False,False
2025-02-17 15:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2153741472225972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.53168047944287,0.022654240522633984,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,46.0,46.53924379152094,False,False,False,False,20.136447563898933,False,False,False,False
2025-02-17 16:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2153741472225972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.40362436792674,-0.4247429389334485,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,46.0,46.530883422660146,False,False,False,False,19.824254578412127,False,False,False,False
2025-02-17 17:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2153741472225972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.31825362691599,-0.8328201970502818,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,46.0,46.52265267192123,False,False,False,False,19.5169017942507,False,False,False,False
2025-02-17 18:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2153741472225972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.26133979957548,-1.2045318596459822,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,46.0,46.5145495297209,False,False,False,False,19.214314169533633,False,False,False,False
2025-02-17 19:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2153741472225972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.22339724801515,-1.541515904244747,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,46.0,46.50657201763221,False,False,False,False,18.916417825819934,False,False,False,False
2025-02-17 20:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2153741472225972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.19810221364159,-1.8450714646351472,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,46.0,46.498718187901474,False,False,False,False,18.623140030070786,False,False,False,False
2025-02-18 15:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2153741472225972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.18123885739256,-2.116608274778983,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,46.0,46.49098612297277,False,False,False,False,18.334409176891395,False,False,False,False
2025-02-18 16:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2153741472225972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1699966198932,-2.3578034137342243,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,46.0,46.483373935019706,False,False,False,False,18.050154771048117,False,False,False,False
2025-02-18 17:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2153741472225972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.16250179489363,-2.5706066118205015,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,46.0,46.475879765484514,False,False,False,False,17.770307410256674,False,False,False,False
2025-02-18 18:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2153741472225972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.15750524489391,-2.7571765293271753,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,46.0,46.46850178462429,False,False,False,False,17.49479876823719,False,False,False,False
2025-02-18 19:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2153741472225972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.15417421156077,-2.919794143562612,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,46.0,46.46123819106422,False,False,False,False,17.223561578031962,False,False,False,False
2025-02-18 20:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2153741472225972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.151953522672,-3.0607774411350377,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,46.0,46.454087211357795,False,False,False,False,16.956529615581854,False,False,False,False
2025-02-19 15:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2153741472225972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.15047306341283,-3.182408685473547,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,46.0,46.4470470995538,False,False,False,False,16.693637683557327,False,False,False,False
2025-02-19 16:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2153741472225972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.149486090573376,-3.2868781935243803,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,46.44011613677002,False,False,False,False,16.43482159544016,False,False,False,False
2025-02-19 17:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2153741472225972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.148828108680405,-3.3762446283994265,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,46.433292630773586,False,False,False,False,16.18001815985194,False,False,False,False
2025-02-19 18:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2153741472225972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.14838945408509,-3.4524099179605443,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,46.42657491556779,False,False,False,False,15.929165165125553,False,False,False,False
2025-02-19 19:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2153741472225972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.148097017688215,-3.5171061822140217,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,46.419961350985346,False,False,False,False,15.682201364115855,False,False,False,False
2025-02-19 20:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2153741472225972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1479020600903,-3.5718919658842765,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,46.4134503222879,False,False,False,False,15.439066459245842,False,False,False,False
2025-02-20 15:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2153741472225972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.147772088358366,-3.618155308090337,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,46.40704023977181,False,False,False,False,15.199701087784666,False,False,False,False
2025-02-20 16:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2153741472225972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.147685440537074,-3.6571215523749885,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,46.40072953838,False,False,False,False,14.964046807353895,False,False,False,False
2025-02-20 17:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2153741472225972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.14762767532288,-3.6898642030878364,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,46.0,46.39451667731984,False,False,False,False,14.732046081658487,False,False,False,False
