date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_702,Gap_Up_aVWAP_696,Gap_Up_aVWAP_687,Gap_Up_aVWAP_540,Gap_Up_aVWAP_516,Gap_Up_aVWAP_456,Gap_Up_aVWAP_414,Gap_Up_aVWAP_378,Gap_Down_aVWAP_888,Gap_Down_aVWAP_840,Gap_Down_aVWAP_798,Gap_Down_aVWAP_780,Gap_Down_aVWAP_774,Gap_Down_aVWAP_768,Gap_Down_aVWAP_762,Gap_Down_aVWAP_744,Gap_Down_aVWAP_654,Gap_Down_aVWAP_630,aVWAP_OB_bull_324,aVWAP_OB_bear_703,aVWAP_OB_bear_522,aVWAP_OB_bear_419,aVWAP_OB_bear_120,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 17:00:00+00:00,82.895,83.07,82.45,82.615,852.0,,,,,,,,,,,,,,,,,,,,,,,,,85.65891298552931,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.933392812070467,85.66591413296713,-1.578010487015268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.004624998707932,-26.305760544265652,False,True,False,True,True,0.0,0,0.9529831015059197,0.987412346246695,False,False,False,False,-0.28208939539360467,-0.27931546273180513,False,False,False,False,-53796.0,-30721.10239832101,False,False,False,False,2680.256908868358,False,False,False,False
2025-03-13 18:00:00+00:00,82.615,82.925,82.615,82.925,826.0,,,,,,,,,,,,,,,,,,,,,,,,,85.61498156687784,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9568457750643942,85.64962694418644,-1.3923565049968132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.01741196937745,-23.8727454026295,False,True,False,True,True,0.0,0,0.9514563106796111,0.992602866389274,False,False,False,False,-0.2811536449673324,-0.28023455384956875,False,False,False,False,-52970.0,-31066.04654718425,False,False,False,False,2651.508739738616,False,False,False,False
2025-03-13 19:00:00+00:00,82.94,83.27,82.71,82.88,2791.0,,,,,,,,,,,,,,,,,,,,,,,,,85.48265065821114,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9754002901453385,85.60119724459176,-1.3775421914064587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.216720635194875,-22.24881527909489,False,True,False,True,True,0.0,0,0.9472440036900363,0.9892181734317342,False,False,False,False,-0.26068496035591365,-0.27045975710274117,False,False,False,False,-55761.0,-31448.914042576744,False,False,False,False,2653.671394936467,False,False,False,False
2025-03-14 14:00:00+00:00,83.21,83.62,83.165,83.38,2716.0,,,,,,,,,,,,,,,,,,,,,,,,,85.38600026053611,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9837100104111451,85.56959870707963,-1.103789715022823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.68072710357916,-18.600830288038452,False,True,False,True,True,0.0,0,0.9527015363369578,0.9808964842626156,False,False,False,False,-0.22376977590349942,-0.2471147665031203,False,False,False,False,-53045.0,-31783.73708067633,False,False,False,False,2654.637729898692,False,False,False,False
2025-03-14 15:00:00+00:00,83.38,83.76,83.32,83.52,1967.0,,,,,,,,,,,,,,,,,,,,,,,,,85.32608253863857,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9870637942759923,85.54949015468749,-1.0213512824971782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.69550422789964,-15.518522325975134,False,True,False,True,True,0.0,0,0.9633737723859033,0.9732524552281915,False,False,False,False,-0.21039561172414092,-0.22875518911363063,False,False,False,False,-51078.0,-32082.872939890647,False,False,False,False,2643.9766798227433,False,False,False,False
2025-03-14 16:00:00+00:00,83.52,83.555,83.13,83.33,1688.0,,,,,,,,,,,,,,,,,,,,,,,,,85.27240427891893,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9885342104943244,85.52847988884855,-1.105578107354783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.84688801350367,-14.190496120621091,False,True,False,True,True,0.0,0,0.9620935489480082,0.9742073842230332,False,False,False,False,-0.228321090506407,-0.2285381398100188,False,False,False,False,-52766.0,-32403.541576481486,False,False,False,False,2629.1553359495224,False,False,False,False
2025-03-14 17:00:00+00:00,83.33,83.46,83.03,83.095,982.0,,,,,,,,,,,,,,,,,,,,,,,,,85.24027306137447,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.999343698623427,85.51489976579226,-1.2103470591166476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.566200751582166,-14.144705594729757,False,True,False,True,True,0.0,0,0.9626005905169911,0.9693162739535689,False,False,False,False,-0.23722315192668128,-0.23288064586835006,False,False,False,False,-53748.0,-32734.46341250503,False,False,False,False,2603.618043919297,False,False,False,False
2025-03-14 18:00:00+00:00,83.095,83.26,82.99,83.19,1232.0,,,,,,,,,,,,,,,,,,,,,,,,,85.20042072247455,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.014529583163628,85.49748564704524,-1.145421574510488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.99613586999155,-13.320381950108619,False,True,False,True,True,0.0,0,0.9628063264005554,0.9709170963443597,False,False,False,False,-0.24823059040406056,-0.2405556181362053,False,False,False,False,-52516.0,-33041.15390223363,False,False,False,False,2582.3526478895405,False,False,False,False
2025-03-14 19:00:00+00:00,83.11,83.8,83.11,83.8,4595.0,,,,,,,,,,,,,,,,,,,,,,,,,85.09234069564462,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0184987017605405,85.45266062055798,-0.8187573363889338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.8025193813845,-9.429567420275433,False,False,False,True,True,0.0,0,0.9663486556808318,0.9648453310205259,False,False,False,False,-0.21809340532738458,-0.22932451173179494,False,False,False,False,-47921.0,-33271.84919057109,False,False,False,False,2613.556482805982,False,False,False,False
2025-03-17 14:00:00+00:00,84.96,84.96,83.99,84.025,1323.0,,,,,,,,,,,,,,,,,,,,,,,,,85.0779693516421,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.020467482254249,85.44874795600012,-0.7046626429303521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.44598175986802,-5.887131955772119,False,False,False,False,True,0.0,0,0.9697422917625396,0.9608260469397145,False,False,False,False,-0.12712086219720567,-0.1782226869645003,False,False,False,False,-46598.0,-33478.45617986456,False,False,False,False,2593.5478551655788,False,False,False,False
2025-03-17 15:00:00+00:00,84.1,84.125,83.52,84.095,2072.0,,,,,,,,,,,,,,,,,,,,,,,,,85.04478190211609,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0186697854534503,85.43472177777971,-0.6636656413217062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.225704723688295,-3.2367139646555927,False,False,True,False,True,0.0,0,0.958722244767812,0.982085918024233,False,False,False,False,-0.18498213569698002,-0.18160241133074018,False,False,False,False,-44526.0,-33649.73592901395,False,False,False,False,2585.4618419071976,False,False,False,False
2025-03-17 16:00:00+00:00,84.095,84.345,84.0,84.34,2685.0,,,,,,,,,,,,,,,,,,,,,,,,,85.0157069467839,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.018971004972309,85.42335829384098,-0.5365893275202495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.308579272604135,-0.32638530562798707,True,False,True,False,True,0.0,0,0.9547097225460474,0.9833294474236416,False,False,False,False,-0.15381725912068275,-0.16770983522571148,False,False,False,False,-41841.0,-33776.73227119978,False,False,False,False,2587.0050691644506,False,False,False,False
2025-03-17 17:00:00+00:00,84.34,85.18,84.325,85.18,1835.0,,,,,,,,,,,,,,,,,,,,,,,,,85.01283900024167,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.012779860234532,85.4250272547564,-0.12173574447820794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.60127373122786,4.552008920734188,True,False,True,False,True,0.0,0,0.9574418604651157,0.9737790697674416,False,False,False,False,-0.10278920200106896,-0.1352495186133902,False,False,False,False,-40006.0,-33873.31006544474,False,False,False,False,2575.3460758440715,False,False,False,False
2025-03-17 18:00:00+00:00,85.18,85.4,84.875,84.91,2142.0,,,,,,,,,,,,,,,,,,,,,,,,,85.01415667179008,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.009236088083637,85.39550911151414,-0.24163865779317903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.14730225429497,5.9202530352669385,True,False,True,False,True,0.0,0,0.9609809833024113,0.9711850649350646,False,False,False,False,-0.06922541582688228,-0.10223746722013624,False,False,False,False,-42148.0,-34001.59983187195,False,False,False,False,2568.627532032536,False,False,False,False
2025-03-17 19:00:00+00:00,84.91,84.99,84.62,84.885,2128.0,,,,,,,,,,,,,,,,,,,,,,,,,85.00939189631337,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0087240089529774,85.38442839675764,-0.24862967462511557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.990369502370086,6.814313505833674,True,False,True,False,True,0.0,0,0.9596269694161256,0.9744555143651528,False,False,False,False,-0.09820038834752767,-0.10021892778383196,False,False,False,False,-44276.0,-34160.8928577344,False,False,False,False,2561.79609742738,False,False,False,False
2025-03-18 14:00:00+00:00,84.38,84.66,84.36,84.5,597.0,,,,,,,,,,,,,,,,,,,,,,,,,85.00573622496415,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0088278416273693,85.37792489660389,-0.4370334174045854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.749000958243464,6.814313505833674,True,False,True,False,True,0.0,0,0.9514113836186944,0.9796968995835259,False,False,False,False,-0.12404433038781149,-0.11213162908582172,False,False,False,False,-44873.0,-34326.972038234635,False,False,False,False,2531.3341424285063,False,False,False,False
2025-03-18 15:00:00+00:00,84.5,84.5,83.705,83.705,773.0,,,,,,,,,,,,,,,,,,,,,,,,,84.99607525259837,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0137261571613987,85.36155386804936,-0.822631151787033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.90354356788049,11.328237387042257,True,False,True,False,False,0.0,0,0.9520218135406386,0.9806230782618782,False,False,False,False,-0.16002468573855563,-0.13607815741218868,False,False,False,False,-45646.0,-34502.4608438434,False,False,False,False,2504.0731479722504,False,False,False,False
2025-03-18 16:00:00+00:00,83.705,83.85,83.52,83.835,1081.0,,,,,,,,,,,,,,,,,,,,,,,,,84.97983732961696,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0120933095874216,85.33802545917776,-0.7469959032297353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.78137642119441,8.455973679358337,True,False,False,False,False,0.0,0,0.9412818586372298,0.9848581170895219,False,False,False,False,-0.1973200628213109,-0.1666991101167498,False,False,False,False,-44565.0,-34658.46920285358,False,False,False,False,2482.009998391285,False,False,False,False
2025-03-18 17:00:00+00:00,83.835,84.07,83.69,83.925,1069.0,,,,,,,,,,,,,,,,,,,,,,,,,84.96619743517363,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.011297203657734,85.32208638398662,-0.6946195626612938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.260804230779044,6.9804130186193305,False,False,False,False,False,0.0,0,0.9434950227285798,0.982392542723977,False,False,False,False,-0.17983931289329602,-0.1732692115050229,False,False,False,False,-43496.0,-34795.48518420469,False,False,False,False,2460.1028666332804,False,False,False,False
2025-03-18 18:00:00+00:00,83.9,84.275,83.9,84.065,1655.0,,,,,,,,,,,,,,,,,,,,,,,,,84.94927649011079,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0133720157670445,85.30638382498519,-0.616569523795758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.1495027817091,6.640264741935638,False,False,False,False,False,0.0,0,0.9461441503380308,0.980119170390741,False,False,False,False,-0.16135642503848646,-0.16731281827175468,False,False,False,False,-41841.0,-34904.71797204648,False,False,False,False,2447.6206516467178,False,False,False,False
2025-03-18 19:00:00+00:00,84.09,84.51,83.98,83.98,2350.0,,,,,,,,,,,,,,,,,,,,,,,,,84.92835437563885,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.015929014819909,85.29001152604533,-0.6498301856934966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.511980168153435,5.6604019416536815,False,False,False,False,False,0.0,0,0.9473804100227784,0.9775626423690202,False,False,False,False,-0.14740050779253136,-0.15735666303214302,False,False,False,False,-44191.0,-35048.69133682095,False,False,False,False,2446.1071531715747,False,False,False,False
2025-03-19 14:00:00+00:00,83.85,84.49,83.29,83.54,1360.0,,,,,,,,,,,,,,,,,,,,,,,,,84.91097545369725,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.02410573514009,85.27459502061964,-0.8569685814854843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.439377427034415,2.4300248842017282,False,False,False,True,False,0.0,0,0.9403370786516847,0.9780898876404492,False,False,False,False,-0.17894587627364306,-0.16815126965289304,False,False,False,False,-45551.0,-35211.51782772295,False,False,False,False,2429.2682825797674,False,False,False,False
2025-03-19 15:00:00+00:00,83.435,83.72,83.3,83.65,1496.0,,,,,,,,,,,,,,,,,,,,,,,,,84.88892517295545,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.031429282039595,85.25503714231847,-0.7901023956428239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.27186036448374,1.0386580671663523,False,False,False,True,False,0.0,0,0.9407291433683732,0.9868038470140906,False,False,False,False,-0.21310963015981157,-0.1906304499063523,False,False,False,False,-44055.0,-35348.62607845593,False,False,False,False,2414.7990068808563,False,False,False,False
2025-03-19 16:00:00+00:00,83.65,83.85,83.55,83.55,1394.0,,,,,,,,,,,,,,,,,,,,,,,,,84.87040976517969,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.03988258141147,85.23970828419611,-0.8283360520814602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.873696728466115,-0.5936249562270319,False,False,False,True,False,0.0,0,0.9439892243798399,0.9916937927938038,False,False,False,False,-0.19597128673237035,-0.19330086831936133,False,False,False,False,-45449.0,-35505.22102297599,False,False,False,False,2398.972665688905,False,False,False,False
2025-03-19 17:00:00+00:00,83.55,83.56,83.0,83.205,1498.0,,,,,,,,,,,,,,,,,,,,,,,,,84.84487683109117,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.053191128660648,85.21769473167404,-0.9802763627694908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.97127627955133,-3.576946900783085,False,False,False,True,False,0.0,0,0.9372509401133742,0.9947802660380531,False,False,False,False,-0.2340233616543523,-0.21366211498685683,False,False,False,False,-46947.0,-35682.612945100394,False,False,False,False,2385.0040972286124,False,False,False,False
2025-03-19 18:00:00+00:00,83.205,83.77,82.81,83.61,2474.0,,,,,,,,,,,,,,,,,,,,,,,,,84.80803458133245,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0613972716853213,85.03866405676713,-0.6930561500157174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4874450191014,-3.576946900783085,False,False,False,True,False,0.0,0,0.9377054660946113,0.987518805371371,False,False,False,False,-0.23311000237625815,-0.22338605868155748,False,False,False,False,-44473.0,-35818.898015718994,False,False,False,False,2386.3838786669285,False,False,False,False
2025-03-19 19:00:00+00:00,83.61,83.76,83.5,83.71,2221.0,,,,,,,,,,,,,,,,,,,,,,,,,84.78232644683489,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.068019187618997,85.03145934379437,-0.6389976223169519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.269564938816,-3.576946900783085,False,False,False,True,True,0.0,0,0.9503407440509434,0.9844710088258292,False,False,False,False,-0.2022716838327748,-0.21282887125716615,False,False,False,False,-42252.0,-35918.63603097916,False,False,False,False,2383.819787524805,False,False,False,False
2025-03-20 14:00:00+00:00,83.705,84.205,83.705,84.06,340.0,,,,,,,,,,,,,,,,,,,,,,,,,84.77962740874328,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0713151869292075,85.03251787414206,-0.469517087635439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.949115161971946,-7.3617672583176414,True,False,False,False,True,0.0,0,0.9518052150657449,0.9781034098506795,False,False,False,False,-0.1731453566211141,-0.19298711393914014,False,False,False,False,-41912.0,-36011.55640259189,False,False,False,False,2352.1326590360486,False,False,False,False
2025-03-20 15:00:00+00:00,84.07,84.31,83.98,84.285,124.0,,,,,,,,,,,,,,,,,,,,,,,,,84.77889785591825,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0725190921647405,85.03344235730711,-0.36112688183989977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.80090033433372,-3.739131406288571,True,False,True,False,True,0.0,1,0.9569110240626744,0.9796306659205368,False,False,False,False,-0.15625446270868965,-0.1746207883239149,False,False,False,False,-41788.0,-36101.113667667974,False,False,False,False,2317.5879666478927,False,False,False,False
2025-03-20 16:00:00+00:00,84.285,84.285,83.92,83.985,529.0,,,,,,,,,,,,,,,,,,,,,,,,,84.77512996492905,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.07654920350917,85.03516463663145,-0.5057258623377536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92009357123457,-3.5569117884658468,True,False,True,False,True,0.0,1,0.9623954650053315,0.9717685356681818,False,False,False,False,-0.16002468573855563,-0.16732273703123526,False,False,False,False,-42317.0,-36197.4839984018,False,False,False,False,2289.857920653352,False,False,False,False
2025-03-20 17:00:00+00:00,83.985,83.985,83.805,83.97,478.0,,,,,,,,,,,,,,,,,,,,,,,,,84.77108054870338,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0793230923842727,85.03463876968992,-0.5120121897310074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.879655072675426,-3.341977038702886,True,False,True,False,True,0.0,1,0.9600989097448573,0.9730808137574459,False,False,False,False,-0.17849926402858826,-0.17291100052991176,False,False,False,False,-42795.0,-36299.77106819402,False,False,False,False,2261.767100178106,False,False,False,False
2025-03-20 18:00:00+00:00,83.97,84.195,83.93,84.15,791.0,,,,,,,,,,,,,,,,,,,,,,,,,84.76579788070617,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.081510517877824,85.03597634099603,-0.42564105892643245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.22114435265872,-1.7623325233366458,True,False,True,False,True,0.0,0,0.958861651169343,0.9755987602141445,False,False,False,False,-0.16357725453665825,-0.168244127533285,False,False,False,False,-42004.0,-36388.208726051475,False,False,False,False,2238.96450947767,False,False,False,False
2025-03-20 19:00:00+00:00,84.19,84.265,84.025,84.23,2566.0,,,,,,,,,,,,,,,,,,,,,,,,,84.75122172365083,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0837125737706867,85.03890781751703,-0.3882050853363257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.71585114564477,-0.06533798396429802,True,False,True,False,True,0.0,0,0.9563451776649741,0.976142131979695,False,False,False,False,-0.15625446270868965,-0.16224929512098732,False,False,False,False,-39438.0,-36435.492311694084,False,False,False,False,2244.034827160187,False,False,False,False
2025-03-21 14:00:00+00:00,84.4,84.87,84.03,84.87,1225.0,,,,,,,,,,,,,,,,,,,,,,,,,84.74935012588094,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.082732089097137,85.046391844782,-0.08469252752448576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.501926488134636,4.5628415471481745,True,False,True,False,True,0.22543176884882143,0,0.9571123835185803,0.9701358482092731,False,False,False,False,-0.12931984792523013,-0.14578457152310872,False,False,False,False,-38213.0,-36463.050570427506,False,False,False,False,2228.2358375918116,False,False,False,False
2025-03-21 15:00:00+00:00,84.87,84.87,84.36,84.36,1204.0,,,,,,,,,,,,,,,,,,,,,,,,,84.74687561098253,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0839559855115746,85.05104000575052,-0.3316000964295245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.22166663262512,4.5628415471481745,True,False,True,False,True,0.0,0,0.9633460760062958,0.9699797616370582,False,False,False,False,-0.11482849904460098,-0.13030653528385486,False,False,False,False,-39417.0,-36508.848236002275,False,False,False,False,2212.356212202791,False,False,False,False
2025-03-21 16:00:00+00:00,84.36,84.76,84.36,84.515,1664.0,,,,,,,,,,,,,,,,,,,,,,,,,84.74377645130438,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.083115249846756,85.05605332123358,-0.25973278303895037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.28833100206833,4.5628415471481745,True,False,True,False,True,0.0,0,0.9658624374332146,0.9663685956920304,False,False,False,False,-0.11965331942604257,-0.12497992735494871,False,False,False,False,-37753.0,-36528.1374106379,False,False,False,False,2203.8545655019725,False,False,False,False
2025-03-21 17:00:00+00:00,84.515,84.73,84.505,84.6,1061.0,,,,,,,,,,,,,,,,,,,,,,,,,84.74249581247183,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0835012004441515,85.0593516717677,-0.22047103772716026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.84542522073895,4.5628415471481745,True,False,True,False,True,0.0,0,0.9747265824219408,0.9641865472884905,False,False,False,False,-0.1146093171218108,-0.11979462223837975,False,False,False,False,-36692.0,-36530.67791589933,False,False,False,False,2186.1358900678333,False,False,False,False
2025-03-21 18:00:00+00:00,84.635,84.635,84.325,84.495,1415.0,,,,,,,,,,,,,,,,,,,,,,,,,84.7392093830145,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0824593633490114,85.06067233896896,-0.27163667580972023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.239658600346935,4.5628415471481745,True,False,True,False,True,0.0,0,0.9685581078007728,0.9658858312485781,False,False,False,False,-0.12668121242064684,-0.1232379173295133,False,False,False,False,-38107.0,-36555.11701797841,False,False,False,False,2174.1802948729833,False,False,False,False
2025-03-21 19:00:00+00:00,84.42,84.59,84.015,84.15,7834.0,,,,,,,,,,,,,,,,,,,,,,,,,84.70703265628204,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0848632400542964,85.04195463276746,-0.42782404890223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.92622451709909,4.5628415471481745,True,False,True,False,False,0.0,0,0.9622266401590452,0.9679636466912805,False,False,False,False,-0.1423199407808738,-0.13277892905519353,False,False,False,False,-45941.0,-36700.63458359115,False,False,False,False,2261.929437588131,False,False,False,False
2025-03-24 14:00:00+00:00,84.99,85.05,84.84,85.03,745.0,,,,,,,,,,,,,,,,,,,,,,,,,84.70869360771115,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0847323655654226,85.04532131837773,-0.007349297507344159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.976571025218504,4.5628415471481745,True,False,True,False,True,1.0927411435197207,0,0.9604847801578348,0.9614430665163469,False,False,False,False,-0.08598315059530696,-0.10938103982525024,False,False,False,False,-45196.0,-36832.345675318415,False,False,False,False,2238.4111517340516,False,False,False,False
2025-03-24 15:00:00+00:00,85.07,85.44,85.07,85.41,1461.0,,,,,,,,,,,,,,,,,,,,,,,,,84.71591931539668,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0847450056874357,85.05603315937225,0.16978903398836995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.55616220406201,6.916422448787088,True,False,True,False,True,2.7375016742483176,0,0.9641407307171849,0.9578258908434818,False,False,False,False,-0.05901631063163131,-0.08419867522844078,False,False,False,False,-43735.0,-36939.36357182511,False,False,False,False,2226.3582656606554,False,False,False,False
2025-03-24 16:00:00+00:00,85.41,85.43,85.13,85.2,1250.0,,,,,,,,,,,,,,,,,,,,,,,,,84.7214185297063,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.083547354051869,85.06390278963083,0.06531995066227045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.240566449997075,7.550512692695868,True,False,True,False,True,1.774028707172441,0,0.9641601451740951,0.9651809005330607,False,False,False,False,-0.0568458167182295,-0.07052224597333515,False,False,False,False,-44985.0,-37064.10212109914,False,False,False,False,2211.2209282085523,False,False,False,False
2025-03-24 17:00:00+00:00,85.2,85.34,85.13,85.21,779.0,,,,,,,,,,,,,,,,,,,,,,,,,84.72462010043166,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.081321074321399,85.06834905291957,0.06805819093846721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.74493102477205,8.159841998988576,True,False,True,False,True,1.8181011637008773,0,0.9622212107419205,0.9675694128356848,False,False,False,False,-0.06075310476956339,-0.06563767537144927,False,False,False,False,-44206.0,-37174.82921999683,False,False,False,False,2189.015952577412,False,False,False,False
2025-03-24 18:00:00+00:00,85.21,85.555,85.18,85.4,957.0,,,,,,,,,,,,,,,,,,,,,,,,,84.72966964773366,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.078812572530693,85.0748555488761,0.15640873805572658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0251302476455,9.56260228877737,True,False,True,False,True,2.6622031454971733,0,0.9598906107566086,0.9683226982680033,False,False,False,False,-0.04925316506601368,-0.057445420218731474,False,False,False,False,-43249.0,-37269.00241038447,False,False,False,False,2169.9149300568315,False,False,False,False
2025-03-24 19:00:00+00:00,85.37,85.44,85.23,85.44,2985.0,,,,,,,,,,,,,,,,,,,,,,,,,84.74473440365284,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.075020464460024,85.09310652813511,0.16717592804809236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.08095347465004,10.769783394262,True,False,True,False,True,2.8410009004441115,0,0.9615713552654084,0.9659615713552653,False,False,False,False,-0.052072583914393886,-0.05475900206656268,False,False,False,False,-40264.0,-37315.4364815413,False,False,False,False,2182.5519078854077,False,False,False,False
2025-03-25 14:00:00+00:00,85.56,85.56,84.67,84.98,1480.0,,,,,,,,,,,,,,,,,,,,,,,,,84.74848479772717,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.068029662428624,85.09760062277212,-0.05686602320491372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.522261006392725,10.769783394262,True,False,True,False,False,0.6468848382187815,0,0.9661055634807415,0.9614265335235376,False,False,False,False,-0.07118193026342828,-0.06297046616499548,False,False,False,False,-41744.0,-37384.09638105228,False,False,False,False,2171.6596302437733,False,False,False,False
