date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_841,aVWAP_peak_827,aVWAP_peak_786,aVWAP_peak_737,aVWAP_peak_720,aVWAP_peak_677,aVWAP_peak_648,aVWAP_peak_576,aVWAP_peak_535,aVWAP_peak_498,aVWAP_peak_448,aVWAP_peak_426,aVWAP_peak_386,aVWAP_peak_368,aVWAP_peak_300,aVWAP_peak_286,aVWAP_peak_255,aVWAP_peak_211,aVWAP_peak_197,aVWAP_peak_149,aVWAP_peak_102,aVWAP_peak_50,aVWAP_peak_32,aVWAP_valley_881,aVWAP_valley_852,aVWAP_valley_815,aVWAP_OB_bear_720,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 19:00:00+00:00,32.99,33.23,32.965,32.965,4343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.34972247290648,-5.807996373227468,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28265.0,2773.9350429829565,False,False,False,False,25346.609053967717,False,False,False,False
2025-02-04 20:00:00+00:00,32.965,33.81,32.965,33.8,9619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.38905936035422,-0.029058075568478614,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37884.0,3318.27713533981,False,False,False,False,25102.7701539062,False,False,False,False
2025-02-05 15:00:00+00:00,33.885,34.06,33.625,33.93,10443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,88.28743610542574,5.3095505949679875,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48327.0,4016.0867921562467,False,False,False,False,24875.486895706104,False,False,False,False
2025-02-05 16:00:00+00:00,33.94,33.99,33.71,33.83,7684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.43872090160495,8.536827723481004,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40643.0,4583.9459116577,False,False,False,False,24608.95221515252,False,False,False,False
2025-02-05 17:00:00+00:00,33.83,34.105,33.78,34.03,9896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.33801287486378,12.190759713884304,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50539.0,5296.427370391689,False,False,False,False,24380.844428871085,False,False,False,False
2025-02-05 18:00:00+00:00,34.05,34.07,33.79,33.875,5945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,84.98756001393213,13.014121304271121,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44594.0,5905.692062323601,False,False,False,False,24095.017383462233,False,False,False,False
2025-02-05 19:00:00+00:00,33.875,33.97,33.79,33.92,14054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.58508494479827,14.381577525454148,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58648.0,6723.402262907731,False,False,False,False,23939.34269534654,False,False,False,False
2025-02-05 20:00:00+00:00,33.91,34.19,33.72,34.16,15370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.48670148235051,16.814252039338186,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74018.0,7766.729359606836,False,False,False,False,23806.484669062098,False,False,False,False
2025-02-06 15:00:00+00:00,34.02,34.63,33.92,34.28,9070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.80225292496591,19.385023420264886,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83088.0,8934.500997442388,False,False,False,False,23578.012038534,False,False,False,False
2025-02-06 16:00:00+00:00,34.28,34.34,33.79,33.8,7216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.38661803248601,19.385023420264886,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75872.0,9972.291679652584,False,False,False,False,23324.33743328541,False,False,False,False
2025-02-06 17:00:00+00:00,33.77,33.98,33.72,33.73,5354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.3092879469389,19.385023420264886,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70518.0,10910.984831906031,False,False,False,False,23045.727550598815,False,False,False,False
2025-02-06 18:00:00+00:00,33.73,33.87,33.69,33.805,2880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.46562002759273,19.385023420264886,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73398.0,11879.775764744698,False,False,False,False,22733.080611829842,False,False,False,False
2025-02-06 19:00:00+00:00,33.765,33.78,33.13,33.27,10456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.39333333333334,,62.12500930540611,23.276399738807683,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62942.0,12671.438155988966,False,False,False,False,22542.738276762713,False,False,False,False
2025-02-06 20:00:00+00:00,33.27,33.745,33.19,33.67,17010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.48106907934659,,60.33630793227877,21.081932903813254,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79952.0,13714.547641942625,False,False,False,False,22456.959388750885,False,False,False,False
2025-02-07 15:00:00+00:00,34.49,34.74,33.63,34.17,27466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.830534539673295,,62.0196129666934,21.081932903813254,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107418.0,15167.31434516832,False,False,False,False,22534.618933111335,False,False,False,False
2025-02-07 16:00:00+00:00,34.17,34.17,33.6,33.665,11451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.827279850765,,59.11390992952418,18.886385180290432,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95967.0,16420.022649894392,False,False,False,False,22362.7798798848,False,False,False,False
2025-02-07 17:00:00+00:00,33.655,33.88,33.54,33.65,6717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.81466550387597,,57.0677261392449,16.364662947966266,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89250.0,17549.169585554944,False,False,False,False,22120.209649188913,False,False,False,False
2025-02-07 18:00:00+00:00,33.73,33.855,33.515,33.53,6382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.800105453645685,,54.779250449250625,13.628812751713845,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82868.0,18561.86463074014,False,False,False,False,21876.20639881389,False,False,False,False
2025-02-07 19:00:00+00:00,33.52,33.56,33.165,33.51,9176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.75990249046899,,53.09095258955968,11.469042501888246,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73692.0,19416.5954116589,False,False,False,False,21679.30397402608,False,False,False,False
2025-02-07 20:00:00+00:00,33.48,33.57,33.3,33.48,9185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.73081043099659,,51.6980069251687,9.578525477757047,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64507.0,20115.671451788217,False,False,False,False,21485.59383489389,False,False,False,False
2025-02-10 15:00:00+00:00,34.5,35.48,34.205,35.465,25834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.006366462640585,,60.06229899383105,1.9790176467137428,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90341.0,21204.436235481422,False,False,False,False,21553.010984740496,False,False,False,False
2025-02-10 16:00:00+00:00,35.57,35.79,35.4,35.71,18251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.21558361751498,,66.18341091094767,7.68158143750486,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108592.0,22559.282185318916,False,False,False,False,21501.817015984827,False,False,False,False
2025-02-10 17:00:00+00:00,35.7,35.98,35.525,35.65,19405.0,,,,,,,,,,,,,,,,,,,,,,,,35.718333333333334,,,,,35.718333333333334,,"rgba(38, 166, 154, 0.5)",,35.05733322279592,,69.76650615340318,10.978569533804212,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89187.0,23592.270058414746,False,False,False,False,21469.308225039324,False,False,False,False
2025-02-10 18:00:00+00:00,35.65,35.74,35.415,35.67,11258.0,,,,,,,,,,,,,,,,,,,,,,,,35.67794654795682,,,,,35.67794654795682,,"rgba(38, 166, 154, 0.5)",,35.07666882782151,,72.20973692287646,13.345886117574175,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100445.0,24783.78525130754,False,False,False,False,21310.993368837164,False,False,False,False
2025-02-10 19:00:00+00:00,35.65,35.67,35.3,35.39,6407.0,,,,,,,,,,,,,,,,,,,,,,,,35.639125483319845,,,,,35.639125483319845,,"rgba(38, 166, 154, 0.5)",,35.07476037887747,,71.25775220266492,13.345886117574175,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94038.0,25857.49400710122,False,False,False,False,21079.92370420403,False,False,False,False
2025-02-10 20:00:00+00:00,35.41,35.585,35.08,35.1,21431.0,,,,,,,,,,,,,,,,,,,,,,,,35.49840663692358,,,,,35.49840663692358,,"rgba(38, 166, 154, 0.5)",,35.04420962576596,,68.20136147604455,13.345886117574175,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72607.0,26582.292549626785,False,False,False,False,21085.366747549702,False,False,False,False
2025-02-11 15:00:00+00:00,34.5,34.75,34.21,34.22,15675.0,,,,,,,,,,,,,,,,,,,,,,,,35.264880644233536,,,,,35.264880644233536,,"rgba(38, 166, 154, 0.5)",,34.9203136107494,,60.71210624576666,19.487385282430182,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56932.0,27052.83064963257,False,False,False,False,21001.48509254893,False,False,False,False
2025-02-11 16:00:00+00:00,34.22,34.22,32.71,32.73,35223.0,,,,,,,,,,,,,,,,,,,,,,,,34.60649408739263,,,,,34.60649408739263,,"rgba(239, 83, 80, 0.5)",,34.496117683009516,,50.62585998256912,10.249201099162086,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21709.0,26969.980562041368,False,False,False,False,21221.973695765224,False,False,False,False
2025-02-11 17:00:00+00:00,32.71,32.92,32.26,32.3,30330.0,,,,,,,,,,,,,,,,,,,,,,,,34.14780501303714,,,,,34.14780501303714,,"rgba(239, 83, 80, 0.5)",,34.16488195729262,,42.90831122693764,3.4612333055848836,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8621.0,26418.182413792663,False,False,False,False,21363.1834059084,False,False,False,False
2025-02-11 18:00:00+00:00,32.3,32.78,32.22,32.61,14631.0,,,,,,,,,,,,,,,,,,,,,,,,33.99509339638939,,,,,33.99509339638939,,"rgba(239, 83, 80, 0.5)",,34.04790305473519,,39.54097055923147,0.6034416372181681,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6010.0,26101.776484896654,False,False,False,False,21258.808469382686,False,False,False,False
2025-02-11 19:00:00+00:00,32.605,32.84,32.46,32.745,15915.0,,,,,,,,,,,,,,,,,,,,,,,,33.87233206088191,,,,,33.87233206088191,,"rgba(239, 83, 80, 0.5)",,33.95035342347263,,38.07490384467603,-0.8324058894239386,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21925.0,26037.020260324614,False,False,False,False,21175.958725671324,False,False,False,False
2025-02-11 20:00:00+00:00,32.78,32.795,31.95,32.0,40405.0,,,,,,,,,,,,,,,,,,,,,,,,33.56087549838618,,,,,33.56087549838618,,"rgba(239, 83, 80, 1.0)",,33.69263855244581,,35.01766951247635,-4.008284118775123,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18480.0,25346.833899699424,False,False,False,False,21474.083396591148,False,False,False,False
2025-02-12 15:00:00+00:00,32.25,32.54,31.63,32.4,18236.0,,,,,,,,,,,,,,,,,,,,,,,,33.45166825385731,,,,,33.45166825385731,,"rgba(239, 83, 80, 1.0)",,33.12856642649391,,35.27492268154846,-4.240199581722699,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-244.0,24950.0767849754,False,False,False,False,21423.880553233146,False,False,False,False
2025-02-12 16:00:00+00:00,32.395,32.625,32.2,32.59,17987.0,,,,,,,,,,,,,,,,,,,,,,,,33.380274676019866,,,,,33.380274676019866,,"rgba(239, 83, 80, 1.0)",,33.1317708044083,,36.49971232955144,-4.240199581722699,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17743.0,24838.339160402138,False,False,False,False,21370.595583415576,False,False,False,False
2025-02-12 17:00:00+00:00,32.59,32.76,32.44,32.7,16364.0,,,,,,,,,,,,,,,,,,,,,,,,33.33384672214899,,,,,33.33384672214899,,"rgba(239, 83, 80, 1.0)",,33.13361282938809,,37.948244766895044,-4.240199581722699,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34107.0,24982.03932845792,False,False,False,False,21292.973946463393,False,False,False,False
2025-02-12 18:00:00+00:00,32.7,32.71,32.43,32.49,6395.0,,,,,,,,,,,,,,,,,,,,,,,,33.31509979777153,,,,,33.31509979777153,,"rgba(239, 83, 80, 1.0)",,33.12597219747579,,38.06258095891985,-4.240199581722699,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27712.0,25024.364300109733,False,False,False,False,21061.997606208148,False,False,False,False
2025-02-12 19:00:00+00:00,32.49,32.495,32.33,32.355,6477.0,,,,,,,,,,,,,,,,,,,,,,,,33.29347923207756,,,,,33.29347923207756,,"rgba(239, 83, 80, 1.0)",,33.11095457518872,,37.58656895767814,-4.729453355218148,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21235.0,24965.614465999504,False,False,False,False,20835.873612313448,False,False,False,False
2025-02-12 20:00:00+00:00,32.385,32.56,32.31,32.505,18952.0,,,,,,,,,,,,,,,,,,,,,,,,33.2398426078735,,,,,33.2398426078735,,"rgba(239, 83, 80, 1.0)",,33.07838422687124,,38.35293795945893,-4.729453355218148,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40187.0,25201.604939394863,False,False,False,False,20806.66626948688,False,False,False,False
2025-02-13 15:00:00+00:00,32.435,32.8,32.41,32.52,16232.0,,,,,,,,,,,,,,,,,,,,,,,,33.20526542636854,,,,,33.20526542636854,,"rgba(239, 83, 80, 1.0)",,33.06258262133446,,38.97884896440455,-4.752379100437253,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56419.0,25685.595560489513,False,False,False,False,20735.741211045224,False,False,False,False
2025-02-13 16:00:00+00:00,32.52,32.74,32.36,32.655,11412.0,,,,,,,,,,,,,,,,,,,,,,,,33.1833326671521,,,,,33.1833326671521,,"rgba(239, 83, 80, 0.75)",,33.05181841370902,,40.49022377615929,-4.752379100437253,False,True,False,True,True,1.5683585626440433,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67831.0,26339.0126835827,False,False,False,False,20591.1870837422,False,False,False,False
2025-02-13 17:00:00+00:00,32.645,33.08,32.59,32.98,10723.0,,,,,,,,,,,,,,,,,,,,,,,32.88333333333333,33.17368559658687,,,,,33.0285094649601,,"rgba(239, 83, 80, 0.75)",,33.01276411023967,,43.93568145419974,-4.752379100437253,False,True,False,True,True,3.908213309116377,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78554.0,27148.547370658936,False,False,False,False,20438.191935157047,False,False,False,False
2025-02-13 18:00:00+00:00,32.98,32.985,32.45,32.7,8361.0,,,,,,,,,,,,,,,,,,,,,,,32.808123471669106,33.16238446858327,,,,,32.98525397012619,,"rgba(239, 83, 80, 0.75)",,32.99102163528721,,44.343622649158824,-4.752379100437253,False,True,False,True,True,1.7580175250766494,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70193.0,27815.903225377402,False,False,False,False,20250.94864934066,False,False,False,False
2025-02-13 19:00:00+00:00,32.72,32.975,32.69,32.8,4561.0,,,,,,,,,,,,,,,,,,,,,,,32.810735884965105,33.15789802625247,,,,,32.98431695560879,,"rgba(239, 83, 80, 0.75)",,32.99155236302325,,45.399394286311676,-9.468235194059517,False,True,False,True,True,2.478196247913793,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74754.0,28543.625655991706,False,False,False,False,20007.693631521423,False,False,False,False
2025-02-13 20:00:00+00:00,32.79,32.965,32.68,32.92,16743.0,,,,,,,,,,,,,,,,,,,,,,,32.82908574329008,33.14393190002652,,,,,32.986508821658305,,"rgba(239, 83, 80, 0.75)",,32.99645189883512,,47.060599415816256,-7.580115055324015,False,True,False,True,True,3.3409883864497516,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91497.0,29519.646963650746,False,False,False,False,19957.078226381553,False,False,False,False
2025-02-14 15:00:00+00:00,32.28,32.41,32.075,32.28,11554.0,,,,,,,,,,,,,,,,,,,,,,,32.701385872704165,33.11651970452771,,,,,32.908952788615935,,"rgba(239, 83, 80, 1.0)",,32.94551202622137,,44.01716491072726,-7.580115055324015,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79943.0,30301.404375067013,False,False,False,False,19826.797943801994,False,False,False,False
2025-02-14 16:00:00+00:00,32.25,32.34,31.875,32.055,9111.0,,,,,,,,,,,,,,,,,,,,,,,32.610148149968055,33.09215046675073,,,,,32.851149308359396,,"rgba(239, 83, 80, 1.0)",,32.90485872954026,,40.86232139094316,-4.409525539574979,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70832.0,30929.785702585355,False,False,False,False,19660.661541572506,False,False,False,False
2025-02-14 17:00:00+00:00,32.065,32.095,31.735,31.98,6205.0,,,,,,,,,,,,,,,,,,,,,,,32.5480149821087,33.073766093237566,,,,,32.81089053767313,,"rgba(239, 83, 80, 1.0)",,32.87541399170189,,38.386910368606465,-6.753594009602175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64627.0,31452.223133553023,False,False,False,False,19452.046633951224,False,False,False,False
2025-02-14 18:00:00+00:00,31.99,32.02,31.7,31.73,6112.0,,,,,,,,,,,,,,,,,,,,,,,32.48709088637499,33.05436873219642,,,,,32.77072980928571,,"rgba(239, 83, 80, 1.0)",,32.84525531226352,,35.53202748407678,-9.433309197072468,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58515.0,31871.80106946693,False,False,False,False,19245.224205517872,False,False,False,False
2025-02-14 19:00:00+00:00,31.73,31.76,31.46,31.535,15857.0,,,,,,,,,,,,,,,,,,,,,,,32.32677556494484,32.99781065162968,,,,,32.66229310828726,,"rgba(239, 83, 80, 1.0)",,32.76072330453378,,32.76764564545702,-12.01053205846626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42658.0,32039.02895986279,False,False,False,False,19192.693597680383,False,False,False,False
2025-02-14 20:00:00+00:00,31.525,31.69,31.37,31.57,19880.0,,,,,,,,,,,,,,,,,,,,,,,32.18402733096868,32.93085327118097,,,,,32.55744030107483,,"rgba(239, 83, 80, 1.0)",,32.44750993911116,,31.34167140191877,-13.383000024069148,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62538.0,32511.88122405096,False,False,False,False,19203.34951089464,False,False,False,False
