date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_180,aVWAP_peak_169,aVWAP_peak_164,aVWAP_peak_159,aVWAP_peak_145,aVWAP_peak_131,aVWAP_peak_121,aVWAP_peak_96,aVWAP_peak_94,aVWAP_peak_68,aVWAP_peak_61,aVWAP_peak_45,aVWAP_peak_35,aVWAP_peak_23,aVWAP_valley_185,aVWAP_valley_175,aVWAP_OB_bear_121,aVWAP_OB_bear_45,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,8.04,9.0,7.8602,8.75,3573612,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.65592191604426,41.92901815710465,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.342828234289376,0.3428282364393764,False,False,False,False,9017096,4775775.160390265,False,False,False,False,1860422.6841390177,False,False,False,False
2022-03-18 00:00:00+00:00,7.4,7.94,6.74,7.94,4137004,,,,,,,,,,,,,,,,,,,,,,#000000,,7.359999999999999,,84.73682376147465,36.48839544778704,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.06412121219908876,0.20347472431923258,False,False,False,False,4880092,4783502.333694691,False,False,False,False,2029058.337165757,False,False,False,False
2022-03-25 00:00:00+00:00,8.83,8.83,7.46,7.65,3881319,,,,,,,,,,,,,,,,,,,,,,#000000,,7.850510287500265,,82.81725744018122,35.01276986486178,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.24784100136788023,0.2256578628435564,False,False,False,False,8761411,5078162.234902492,False,False,False,False,2166262.8307090346,False,False,False,False
2022-04-01 00:00:00+00:00,8.87,9.49,8.17,8.9,4664790,,,,,,,,,,,,,,,,,,,,,,#000000,,8.215665988310597,,81.49632259577427,34.069660890935836,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282254828922,0.2842430441632243,False,False,False,False,13426201,5696535.4767615665,False,False,False,False,2351338.9173231805,False,False,False,False
2022-04-08 00:00:00+00:00,8.68,9.2,8.25,8.98,2968282,,,,,,,,,,,,,,,,,,,,,,#000000,,8.309416273757067,,79.67977941296746,32.60152443466389,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.29850311457854556,0.29137307937088497,False,False,False,False,10457919,6049230.5525570065,False,False,False,False,2397038.404928871,False,False,False,False
2022-04-15 00:00:00+00:00,9.11,9.35,8.095,8.5,2862118,,,,,,,,,,,,,,,,,,,,,,#000000,,8.393246101734807,,78.99705776653273,32.1772357623078,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.2974621333256045,0.29441760634824476,False,True,False,False,13320037,6587808.807923154,False,False,False,False,2431488.74530451,False,False,False,False
2022-04-22 00:00:00+00:00,8.2,9.84,8.1,9.2,3494606,,,,,,,,,,,,,,,,,,,,,,#000000,,8.578702583578359,,74.88655587839031,28.439699410768142,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282820897627986,0.3186229076622623,False,False,False,False,9825431,6827632.67400292,False,False,False,False,2510238.1715782504,False,False,False,False
2022-04-29 00:00:00+00:00,8.19,8.56,7.445,7.92,2403815,,,,,,,,,,,,,,,,,,,,,,#000000,,8.427929828034959,,71.9148945443548,25.86058467720578,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.061827142496436525,0.1283978825829129,False,False,False,False,7421616,6871631.438891592,False,False,False,False,2502354.973683565,False,False,False,False
2022-05-06 00:00:00+00:00,7.45,8.92,7.4,8.14,4091013,,,,,,,,,,,,,,,,,,,,,,#000000,,8.285575258088041,,67.34944713748706,21.78370225806259,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.002024522273657283,0.0652112024282851,False,False,False,False,3330603,6609333.036010734,False,False,False,False,2620033.346003301,False,False,False,False
2022-05-13 00:00:00+00:00,7.44,7.5399,6.685,7.37,4937006,,,,,,,,,,,,,,,,,,,,,,#000000,,7.764427887897731,,64.05779232930723,18.976832154672707,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.13880852599355442,False,False,False,False,-1606403,6000759.996306236,False,False,False,False,2791660.950003057,False,False,False,False
2022-05-20 00:00:00+00:00,8.18,8.33,7.45,7.45,3182680,,,,,,,,,,,,,,,,,,,,,,#000000,,7.864132610745554,,63.370961107786655,18.621865307912515,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.05378307183227252,-0.09629579891291347,False,False,False,False,1576277,5673020.515098367,False,False,False,False,2820625.3240769044,False,False,False,False
2022-05-27 00:00:00+00:00,9.47,9.52,8.16,8.28,3720521,,,,,,,,,,,,,,,,,,,,,,#000000,,8.116212752387941,,65.04566952546122,18.621865307912515,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.2918211030300398,0.09776265205856316,False,False,False,False,5296798,5645152.1806466365,False,False,False,False,2887284.263034171,False,False,False,False
2022-06-03 00:00:00+00:00,11.53,11.57,9.227,9.85,5064611,,,,,,,,,,,,,,,,,,,,,,#000000,,8.654997270173462,,68.46329091941507,18.621865307912515,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.3428282318759443,0.22029544196725373,False,False,False,False,10361409,5994504.537635774,False,False,False,False,3048567.72503164,False,False,False,False
2022-06-10 00:00:00+00:00,10.97,12.52,10.76,11.69,5749881,,,,,,,,,,,,,,,11.416666666666666,,,,,11.416666666666666,,#000000,,9.714279417334456,,69.39608197558053,13.387202360742066,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.3428282380564891,0.2815618400118714,False,False,False,False,4611528,5892061.831144236,False,False,False,False,3248665.004658926,False,False,False,False
2022-06-17 00:00:00+00:00,9.04,10.8399,8.92,10.25,5692114,,,,,,,,,,,,,,,10.512902637421767,,,,,10.512902637421767,,#000000,,9.531157342249665,,65.9224224157634,13.387202360742066,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.0735625088012311,0.17756217440655125,False,False,False,False,-1080586,5375569.399207626,False,False,False,False,3429661.2265360425,False,False,False,False
2022-06-24 00:00:00+00:00,7.82,9.77,7.26,9.52,4888344,,,,,,,,,,,,,,,9.845500587150498,,,,,9.845500587150498,,#000000,,9.281211733402543,,61.47304833209137,18.056451404173956,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.12621028746838545,0.025675943469082904,False,False,False,False,-5968930,4535236.110377431,False,False,False,False,3537711.8023481877,False,False,False,False
2022-07-01 00:00:00+00:00,7.78,8.94,7.43,8.05,4285243,,,,,,,,,,,,,,,9.47228015987454,,,,,9.47228015987454,,#000000,,9.11485241543542,,58.234360970030274,15.145908019165802,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.1074176894603545,0.863895382817066,False,False,False,False,-0.17542758524118032,-0.07487582088604872,False,False,False,False,-10254173,3439724.324423547,False,False,False,False,3593084.4836557293,False,False,False,False
2022-07-08 00:00:00+00:00,7.17,7.59,6.42,7.57,3861269,,,,,,,,,,,,,,,9.091738455362036,,,,,9.091738455362036,,#000000,,8.909713753032563,,54.99904286997845,12.230763687498985,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.0524178653687366,0.9299221024727304,False,False,False,False,-0.34282825441539394,-0.20885203765072133,False,False,False,False,-14115442,2139341.6337255067,False,False,False,False,3612950.0033849343,False,False,False,False
2022-07-15 00:00:00+00:00,6.85,7.11,6.0652,6.85,2664918,,,,,,,,,,,,,,,8.854457232101073,,,,,8.854457232101073,,#000000,,8.277159344328226,,52.22017703434427,9.736004480897058,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,1.0058021600975386,0.9592661926392678,False,False,False,False,-0.34282825441539394,-0.2758401460330576,False,False,False,False,-16780360,737882.2534495431,False,False,False,False,3542725.410541606,False,False,False,False
2022-07-22 00:00:00+00:00,7.07,7.89,7.02,7.16,2859861,,,,,,,,,,,,,,,8.708822856427023,,,,,8.708822856427023,,#000000,,8.284242370469661,,50.6272976469852,8.330320019034616,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,1.0145830632265873,0.9524585116037858,False,False,False,False,-0.22018112010046625,-0.24801063306676194,False,False,False,False,-13920499,-347923.765324497,False,False,False,False,3492142.8616125984,False,False,False,False
2022-07-29 00:00:00+00:00,8.51,8.545,7.17,7.17,3228758,,,,,,,,,,,,,,,8.647238844279117,,,,,8.647238844279117,,#000000,,8.348026786947406,,51.76906171564438,8.330320019034616,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,1.0313325544636107,0.9440560786200262,False,False,False,False,-0.16560931000246923,-0.20680997153461558,False,False,False,False,-10691741,-1114132.4493745342,False,False,False,False,3472632.871863517,False,False,False,False
2022-08-05 00:00:00+00:00,8.15,9.2,7.54,8.26,6519951,,,,,,,,,,,,,,,8.589737110268837,,,,,8.589737110268837,,#000000,,8.408825781375139,,51.98357394236918,8.330320019034616,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9977908019030547,0.9602813211059782,False,False,False,False,-0.09747084039204111,-0.15214040596332834,False,False,False,False,-17211692,-2306544.267939383,False,False,False,False,3698360.1406143676,False,False,False,False
2022-08-12 00:00:00+00:00,9.0,9.23,8.12,8.21,3161565,,,,,,,,,,,,,,,8.60400044948056,,,,,8.60400044948056,,#000000,,8.458881604088823,,53.34110209979059,8.330320019034616,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,1.0155593474848132,0.9295583919186403,False,False,False,False,-0.05738378608673761,-0.10476209602503297,False,False,False,False,-14050127,-3176439.285129058,False,False,False,False,3658597.537605896,False,False,False,False
2022-08-19 00:00:00+00:00,8.86,9.245,8.18,8.5,4172093,,,,,,,,,,,,,,,8.6179711860996,,,,,8.6179711860996,,#000000,,8.503230505988205,,54.060732675534844,8.330320019034616,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.0038547909347662,0.9601818557553212,False,False,False,False,0.0962637080625035,-0.0042491939812647345,False,False,False,False,-18222220,-4290941.560304684,False,False,False,False,3696634.238523978,False,False,False,False
2022-08-26 00:00:00+00:00,9.72,10.2947,8.52,8.69,4511180,,,,,,,,,,,,,,,8.69610193967807,,,,,8.69610193967807,,#000000,,8.607915977613906,,55.73706365011715,8.330320019034616,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.0109360301034809,0.9366973681331905,False,False,False,False,0.3428282281486121,0.16928951708367368,False,False,False,False,-13711040,-4988726.629911744,False,False,False,False,3756970.9615962757,False,False,False,False
2022-09-02 00:00:00+00:00,8.65,10.3,8.41,9.61,3944378,,,,,,,,,,,,,,9.12,8.726206865498533,,,,,8.923103432749265,,#000000,,8.758867664320066,,55.06100163596808,8.330320019034616,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,0.9917366603423651,0.9389749301839732,False,False,False,False,0.32913882765108393,0.2492141723673788,False,False,False,False,-17655418,-5927000.064733096,False,False,False,False,3770852.9644409963,False,False,False,False
2022-09-09 00:00:00+00:00,8.25,8.95,7.7547,8.72,3173156,,,,,,,,,,,,,,8.762554470560543,8.704157744628757,,,,,8.73335610759465,,#000000,,8.656673800696426,,53.9378833970146,8.330320019034616,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9753716470610146,0.9795091890683744,False,False,False,False,0.0832550262897551,0.16623459932856696,False,False,False,False,-20828574,-7030820.356234348,False,False,False,False,3726579.115223145,False,False,False,False
2022-09-16 00:00:00+00:00,8.21,8.85,7.85,8.36,3821182,,,,,,,,,,,,,,8.602136415681693,8.679665058308993,,,,,8.640900736995343,,#000000,,8.602174338794136,,53.07023563691547,8.330320019034616,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0104579335724073,0.9562773082421604,False,False,False,False,0.08270118154516953,0.12446789043686825,False,False,False,False,-24649756,-8335926.700216989,False,False,False,False,3733586.7363177272,False,False,False,False
2022-09-23 00:00:00+00:00,7.04,8.56,6.95,7.9,3297762,,,,,,,,,,,,,,8.350696355123787,8.621405974559403,,,,,8.486051164841594,,#000000,,8.494934163261831,,50.66063387054353,7.333236976222601,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9687662661794265,0.9895869758453075,False,False,False,False,-0.2326946394883776,-0.054113374525754675,False,False,False,False,-27947518,-9788637.166867582,False,False,False,False,3701303.422516414,False,False,False,False
2022-09-30 00:00:00+00:00,7.17,7.365,6.47,6.94,3569596,,,,,,,,,,,,,,8.080255438176135,8.53809602162359,,,,,8.309175729899863,,#000000,,7.964116158905629,,49.167900494971974,5.7155539595776474,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9362784406159129,1.0395515920265028,False,False,False,False,-0.34282825441539394,-0.1984708144705743,False,False,False,False,-24377922,-10869324.932284798,False,False,False,False,3691547.317144828,False,False,False,False
2022-10-07 00:00:00+00:00,8.44,8.75,7.49,7.64,3060640,,,,,,,,,,,,,,8.10173040842623,8.524941891531189,,,,,8.31333614997871,,#000000,,8.107411105743385,,50.14855141194206,5.7155539595776474,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9538039221932848,0.9925639208127918,False,False,False,False,-0.011246345109336002,-0.10485857978995515,False,False,False,False,-21317282,-11643247.67804148,False,False,False,False,3644813.4418007666,False,False,False,False
2022-10-14 00:00:00+00:00,8.12,8.67,7.66,8.37,3510430,,,,,,,,,,,,,,8.108681469729733,8.507617065239678,,,,,8.308149267484705,,#000000,,8.15379689755412,,50.33454888546467,5.7155539595776474,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9621860528502753,0.9986612403701497,False,False,False,False,0.0006825580640046741,-0.05208801086297524,False,False,False,False,-24827712,-12619874.664853223,False,False,False,False,3634859.1127784876,False,False,False,False
2022-10-21 00:00:00+00:00,8.54,8.68,7.852,8.41,2107170,,,,,,,,,,,,,,8.128464944107417,8.503561283531765,,,,,8.31601311381959,,#000000,,8.184288913288453,,51.113033624224826,5.7155539595776474,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9663632852834922,1.0117746304507995,False,False,False,False,0.027462155662424763,-0.012312927600275237,False,False,False,False,-22720542,-13368072.245234467,False,False,False,False,3521696.956276377,False,False,False,False
2022-10-28 00:00:00+00:00,8.81,9.21,8.31,8.41,2457992,,,,,,,,,,,,,,8.18351496840185,8.511896419196516,,,,,8.347705693799183,,#000000,,8.243952511225856,,52.08035379785679,5.7155539595776474,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9968288254531527,0.9619762120581777,False,False,False,False,0.15974806058599603,0.07371756649286039,False,False,False,False,-20262550,-13878774.301143024,False,False,False,False,3442903.996552201,False,False,False,False
2022-11-04 00:00:00+00:00,9.76,9.88,8.62,8.73,2076551,,,,,,,,,,,,,,8.266291204445949,8.534722122137266,,,,,8.400506663291608,,#000000,,8.323977862120426,,54.11841249766478,5.7155539595776474,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.0066572870792019,0.9530992876508575,False,False,False,False,0.31124489938790584,0.1924812329403831,False,False,False,False,-18185999,-14197827.982539838,False,True,False,False,3341692.66347426,False,False,False,False
2022-11-11 00:00:00+00:00,8.4,10.33,7.7,9.9,6510372,,,,,,,,,,,,,8.81,8.36061092837976,8.554830658829864,,,,8.81,8.575147195736541,,#000000,,8.472207075766143,,53.25399649391713,5.7155539595776474,False,False,False,False,True,,-1.0,10.33,7.7,0.0,1,1.0009230167042218,0.906899615982735,False,False,False,False,0.26987100114611196,0.23117611704324753,False,False,False,False,-24696371,-14975497.835685035,False,False,False,False,3576409.6513650557,False,False,False,False
2022-11-18 00:00:00+00:00,7.7,8.33,7.39,8.29,3277121,,,,,,,,,,,,,8.474056491619798,8.316124166567212,8.528296206318469,,,,8.474056491619798,8.439492288168493,,#000000,,8.353259696390955,,51.61014887864077,5.7155539595776474,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9709971843462304,0.9791699621415841,False,False,False,False,-0.06339670567788144,0.08388970568268304,False,False,False,False,-27973492,-15938312.218226885,False,False,False,False,3554240.121634311,False,False,False,False
2022-11-25 00:00:00+00:00,7.56,7.785,7.14,7.52,2175360,,,,,,,,,,,,,8.296022010245661,8.274566009225783,8.50452939281173,,,,8.296022010245661,8.358372470761058,,#000000,,8.276735708883631,,50.23452728814588,5.559952231949907,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9446444789578616,1.02538975381424,False,False,False,False,-0.17763281206429454,-0.04687155319080575,False,False,False,False,-30148852,-16990944.794654522,False,False,False,False,3452100.8533651032,False,False,False,False
2022-12-02 00:00:00+00:00,7.28,7.77,7.21,7.3,2275021,,,,,,,,,,,,,8.156045461094356,8.231607634329574,8.479054136880128,,,,8.156045461094356,8.288902410768019,,#000000,,8.209113404109193,,48.83978962849913,4.089333504264744,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9137211848908356,1.0849467160371182,False,False,False,False,-0.1696144860821948,-0.10824301963650027,False,False,False,False,-32423873,-18134124.66171715,False,False,False,False,3364909.7531158365,False,False,False,False
2022-12-09 00:00:00+00:00,6.45,7.58,6.45,7.51,3809923,,,,,,,,,,,,,7.8754111629247605,8.122516908348114,8.416513360846778,,,,7.8754111629247605,8.138147144039884,,#000000,,8.05668869049544,,46.68803117024973,1.915128770925108,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8462738630225154,1.1192404059443493,False,False,False,False,-0.34282825441539394,-0.2255356370259471,False,False,False,False,-36233796,-19474841.05714551,False,False,False,False,3397873.6973294783,False,False,False,False
2022-12-16 00:00:00+00:00,6.62,7.07,6.45,6.49,3745329,,,,,,,,,,,,,7.675698473913289,8.02258019304192,8.35541631013429,,,,7.675698473913289,8.0178983256965,,#000000,,7.932425070910761,,45.47291750230166,0.6676078023164322,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8987199156199063,1.0931866669862886,False,False,False,False,-0.34282825441539394,-0.2841819457206705,False,False,False,False,-32488467,-20438813.349208806,False,False,False,False,3423611.1271569245,False,False,False,False
2022-12-23 00:00:00+00:00,6.77,6.85,6.25,6.66,3765150,,,,,,,,,,,,,7.520667962111373,7.929461753939822,8.295127755511556,,,,7.520667962111373,7.915085823854251,,#000000,,7.825028712456845,,44.89809659047544,0.018243533599701323,False,False,False,True,False,0.4838678063517854,0.0,0.0,0.0,0.0,1,0.9389755520805523,1.07183086057185,False,False,False,False,-0.34282825441539394,-0.3135051000680322,False,False,False,False,-28723317,-21052480.28630445,False,False,False,False,3448910.302923078,False,False,False,False
2022-12-30 00:00:00+00:00,6.64,6.82,6.33,6.81,2465377,,,,,,,,,,,,,7.4393790758352125,7.873809608496205,8.257280372604562,,,,7.4393790758352125,7.85682301897866,,#000000,,7.76392478211968,,44.28536133714987,-0.69805731416524,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9339745358508416,1.0479587948546125,False,False,False,False,-0.33598569230847125,-0.3247453961882517,False,False,False,False,-31188694,-21803310.93176338,False,False,False,False,3376055.9841880356,False,False,False,False
2023-01-06 00:00:00+00:00,5.99,6.56,5.73,6.52,3347938,,,,,,,,,,,,,7.295730712860563,7.778267352096375,8.193721827193563,,,,7.295730712860563,7.755906630716834,,#000000,,7.194090751759379,,42.86783697169294,-2.195737307702096,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9503214104718466,1.0160038409218213,False,False,False,False,-0.34282825441539394,-0.3337868253018228,False,False,False,False,-34536632,-22746519.899780907,False,False,False,False,3373973.170544477,False,False,False,False
2023-01-13 00:00:00+00:00,6.43,6.45,5.945,6.24,2223318,,,,,,,,,,,,,7.22817854395736,7.726540892401575,8.157012700810817,,,,7.22817854395736,7.703910712389917,,#000000,,7.1676766804701835,,42.80844692930198,-2.390380261782937,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9707345286292653,1.0057836899942163,False,False,False,False,-0.3293391287087578,-0.3315629770052903,False,False,False,False,-32313314,-23455171.31461195,False,False,False,False,3288739.454207849,False,False,False,False
2023-01-20 00:00:00+00:00,6.63,6.9,6.44,6.5,1401387,,,,,,,,,,,,,7.205292998721922,7.703829321444829,8.139135313443983,,,,7.205292998721922,7.682752544536911,,#000000,,7.1748943235323,,43.193250799622696,-2.390380261782937,False,False,False,True,False,0.012752162575448978,0.0,0.0,0.0,0.0,0,0.9597543628352359,1.022898379766159,False,False,False,False,-0.12866452007152837,-0.23011374853840932,False,False,False,False,-30911927,-24007523.587603655,False,False,False,False,3148935.5687109716,False,False,False,False
2023-01-27 00:00:00+00:00,6.6,6.84,6.31,6.62,2496127,,,,,,,,,,,,,7.163884890377273,7.663005382827468,8.106801670222724,,,,7.163884890377273,7.644563981142487,,#000000,,7.164511891207442,,43.415458123766356,-2.390380261782937,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9519334242054667,1.0529091039529377,False,False,False,False,-0.11956278623147837,-0.17483826738494385,False,False,False,False,-33408054,-24703859.17370709,False,False,False,False,3100579.378436085,False,False,False,False
2023-02-03 00:00:00+00:00,6.32,6.67,6.17,6.5,3408218,,,,,,,,,,,,,7.09911991175558,7.602520525348121,8.059336904748097,,,,7.09911991175558,7.586992447283933,,#000000,,7.119533804967164,,43.070855666493195,-2.655981223666018,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9307582902911894,1.0860842877460888,False,False,False,False,-0.19758757080704187,-0.18621291909599286,False,False,False,False,-36816272,-25601074.938617676,False,False,False,False,3123367.4244778566,False,False,False,False
2023-02-10 00:00:00+00:00,6.84,6.91,6.0814,6.35,3041022,,,,,,,,,,,,,7.065302227871228,7.5622745717523445,8.024521828275079,,,,7.065302227871228,7.550699542632884,,#000000,,7.1029373647395895,,44.04380047118329,-2.655981223666018,False,False,False,True,False,0.8482310335957557,0.0,0.0,0.0,0.0,0,0.9047305629316932,1.079057064826793,False,False,False,False,-0.06403915315491926,-0.12512603612545606,False,False,False,False,-33775250,-26206569.38760896,False,False,False,False,3117267.7634054227,False,False,False,False
