date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_401,aVWAP_peak_365,aVWAP_peak_286,aVWAP_peak_255,aVWAP_peak_230,aVWAP_peak_197,aVWAP_peak_178,aVWAP_peak_43,aVWAP_valley_414,aVWAP_valley_340,aVWAP_OB_bear_255,aVWAP_OB_bear_197,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 17:00:00+00:00,9.24,9.585,9.24,9.525,135418.0,,,9.064603614625954,10.045182003114098,10.748926185631205,11.291996583006858,12.036290982585244,12.434516806285759,16.705926267325165,,8.520180831518028,10.748926185631205,12.036290982585244,11.76106320608204,8.520180831518028,"rgba(38, 166, 154, 1.0)",1.3245520133379498,10.131072272478557,-0.45756774092337693,56.85466358496865,0.29542170182616445,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8135781858653313,0.8809126321647189,False,False,False,False,-0.1737263527667163,-0.19154128140265775,False,False,False,False,-748684.0,-1758282.8820737954,False,False,False,False,75705.58215297734,False,False,False,False
2025-06-02 17:00:00+00:00,9.605,9.655,9.42,9.45,86276.0,,,9.094275519072488,10.039280350430866,10.737195964404151,11.277258095797324,12.01787606283023,12.414016493428093,16.66961196173792,,8.543704019989072,10.737195964404151,12.01787606283023,11.749930635385867,8.543704019989072,"rgba(38, 166, 154, 1.0)",1.2786510769471708,10.135315065430852,-0.5359672218531026,58.77737770970163,2.117908554988702,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8127531778181312,0.8848302835591563,False,False,False,False,-0.16455225867293305,-0.1780467700377954,False,False,False,False,-834960.0,-1743967.7986307908,False,False,False,False,75869.464600218,False,False,False,False
2025-06-03 17:00:00+00:00,9.22,9.27,9.09,9.095,110716.0,,,9.098811149085776,10.026932758864104,10.71818808575069,11.254955300172492,11.991330777695792,12.384947980601272,16.621249633152942,,8.561725936776348,10.71818808575069,11.991330777695792,11.72805938361758,8.561725936776348,"rgba(38, 166, 154, 1.0)",1.2367191703486662,10.127725361011265,-0.835052440175331,57.16028363030395,2.117908554988702,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8166467318651942,0.8819390698656161,False,False,False,False,-0.19086872018634637,-0.1844577451120709,False,False,False,False,-945676.0,-1731591.181597755,False,False,False,False,76409.72096300531,False,False,False,False
2025-06-04 17:00:00+00:00,9.355,9.41,9.26,9.345,95178.0,,,9.114048806729265,10.018795309182115,10.704112513671147,11.237821945848138,11.970375256383369,12.361788860412721,16.581195764782315,,8.581024427038065,10.704112513671147,11.970375256383369,11.712591208144156,8.581024427038065,"rgba(38, 166, 154, 1.0)",1.1911316445280868,10.125705485041154,-0.6554317389078015,57.604478463681055,2.117908554988702,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8137019230769232,0.8849688914027152,False,False,False,False,-0.17942876964798152,-0.1819432573800262,False,False,False,False,-850498.0,-1717930.8221931385,False,False,False,False,76700.70203334632,False,False,False,False
2025-06-05 17:00:00+00:00,9.44,9.5,8.94,9.1,107188.0,,,9.11845794819019,10.007778761151219,10.686802452887541,11.217311599890557,11.945772279972928,12.334781421747326,16.53563730354936,,8.597330657407598,10.686802452887541,11.945772279972928,11.692363109627019,8.597330657407598,"rgba(38, 166, 154, 0.75)",1.159773199326259,10.118593481659133,-0.8782695463654957,55.97984344859101,2.117908554988702,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8061867346216466,0.8910596729666597,False,False,False,False,-0.18791186238652938,-0.1849275598832778,False,False,False,False,-957686.0,-1706144.0807637877,False,False,False,False,77173.37331965101,False,False,False,False
2025-06-06 17:00:00+00:00,9.575,9.61,9.37,9.42,129096.0,,,9.14440602976071,9.99935264535633,10.670337671025301,11.196545851726459,11.919722794963274,12.305757377424507,16.483615894893674,,8.624929297847617,10.670337671025301,11.919722794963274,11.674248323592895,8.624929297847617,"rgba(38, 166, 154, 0.75)",1.1431485207715288,10.11850160713728,-0.6110331198835386,56.88915135394546,2.117908554988702,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8110881493622178,0.888334639777667,False,False,False,False,-0.1680351001112148,-0.1764813299972463,False,False,False,False,-828590.0,-1692538.5911395429,False,False,False,False,77978.37528368743,False,False,False,False
2025-06-09 17:00:00+00:00,9.995,10.18,9.91,10.09,75684.0,,,9.182731664712476,9.999901296859791,10.665547102709557,11.188696783751315,11.908336655979845,12.292512540878109,16.45602110387463,,8.65115069642059,10.665547102709557,11.908336655979845,11.670535306966531,8.65115069642059,"rgba(38, 166, 154, 1.0)",1.120701570004524,10.128040636328997,-0.03394359153868551,60.65412444688544,4.902336385875678,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8087849805171806,0.8776478923131421,False,False,False,False,-0.12756947129281648,-0.1520254006450314,False,False,False,False,-752906.0,-1677970.6439900924,False,False,False,False,77942.80357386282,False,False,False,False
2025-06-10 17:00:00+00:00,10.515,10.74,10.445,10.67,126994.0,,,9.276946562078075,10.00914855287687,10.664933365849699,11.18216309784057,11.895218905319672,12.27610709063231,16.41424304263289,,8.709668935917763,10.664933365849699,11.895218905319672,11.674108659604299,8.709668935917763,"rgba(38, 166, 154, 1.0)",1.1115852854587644,10.157181471399877,0.46133979579306567,65.10140220842455,9.171318799422039,True,False,True,False,True,1.0440327380678696,0.0,0.0,0.0,0.0,0,0.8166139695314747,0.86540672607071,False,False,False,False,-0.08805449274656921,-0.1200399466958003,False,False,False,False,-625912.0,-1661659.657261564,False,False,False,False,78703.28723938433,False,False,False,False
2025-06-11 17:00:00+00:00,10.97,11.06,10.695,10.78,107134.0,,,9.359206467542322,10.019560933596905,10.666886599712278,11.178935986818399,11.886286204775795,12.264373604823493,16.380820955115052,,8.76194365463601,10.666886599712278,11.886286204775795,11.679438678912035,8.76194365463601,"rgba(38, 166, 154, 1.0)",1.0891910255284365,10.184071386091427,0.5471295667529481,68.3914193119284,12.255428506220255,True,False,True,False,True,1.5101061315848021,0.0,0.0,0.0,0.0,0,0.8302337361603591,0.859107026557638,False,False,False,False,-0.06760076388802454,-0.09382035529191242,False,False,False,False,-518778.0,-1643940.5618001441,False,False,False,False,79144.07348373496,False,False,False,False
2025-06-12 17:00:00+00:00,10.58,10.79,10.51,10.58,77936.0,,,9.40579800947483,10.025013213540497,10.666571709205176,11.175117228715465,11.87854026323498,12.254663603383978,16.355809563986792,,8.794571272078265,10.666571709205176,11.87854026323498,11.680216227363102,8.794571272078265,"rgba(38, 166, 154, 1.0)",1.085466437707304,10.198730671039208,0.3512493023424108,68.8038556693941,12.74028012627609,True,False,True,False,True,0.6258811665557396,0.0,0.0,0.0,0.0,0,0.8240058372856622,0.87318496898942,False,False,False,False,-0.08392249078553536,-0.08887142303872389,False,False,False,False,-596714.0,-1627704.4910745604,False,False,False,False,79125.3436622817,False,False,False,False
2025-06-13 17:00:00+00:00,10.63,10.675,10.3,10.415,34740.0,,,9.422847083648124,10.02676089319436,10.665864899266714,11.172930098903029,11.874671629144617,12.249941840165619,16.34441480240536,,8.807485934048323,10.665864899266714,11.874671629144617,11.679633035246834,8.807485934048323,"rgba(38, 166, 154, 1.0)",1.080416140215257,10.203838855847174,0.19544427030750822,67.63893498407478,12.74028012627609,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8233747260774288,0.8739225712198686,False,False,False,False,-0.09560773472615103,-0.09223957888243746,False,False,False,False,-631454.0,-1612258.7470268928,False,False,False,False,78437.19879930059,False,False,False,False
2025-06-16 17:00:00+00:00,10.835,11.18,10.75,11.015,75513.0,,,9.475622954119828,10.034965827282324,10.668234268407515,11.171661105970152,11.869396773641705,12.242716592617098,16.321967454760856,,8.843455168660125,10.668234268407515,11.869396773641705,11.683509282399925,8.843455168660125,"rgba(38, 166, 154, 1.0)",1.0991264467510287,10.221941761434742,0.721535034398913,69.203028964588,13.501421799144168,True,False,True,False,True,2.489637627008509,0.0,0.0,0.0,0.0,0,0.8447498706864702,0.8607847483928176,False,False,False,False,-0.061333211541309225,-0.07678639521187335,False,False,False,False,-555941.0,-1595881.7276931426,False,False,False,False,78391.86238380756,False,False,False,False
2025-06-17 17:00:00+00:00,10.7,10.845,10.545,10.56,58369.0,,,9.505572373934253,10.03902370974235,10.6681291313795,11.168999433145473,11.86385455219222,12.235733785467483,16.303675125514197,,8.866265225186638,10.6681291313795,11.86385455219222,11.683569730196496,8.866265225186638,"rgba(38, 166, 154, 1.0)",1.0996403466104214,10.231597383594641,0.29864547751238996,66.69527868662996,13.501421799144168,True,False,True,False,True,0.47367840890292356,0.0,0.0,0.0,0.0,0,0.8387263593380616,0.8513593380614657,False,False,False,False,-0.08069075028316135,-0.07873857274751735,False,False,False,False,-614310.0,-1580663.5613723185,False,False,False,False,78081.4304088648,False,False,False,False
2025-06-18 17:00:00+00:00,10.995,11.105,10.79,10.87,78303.0,,,9.552416986999535,10.04676751389558,10.670075205596078,11.167317992760339,11.858144599241792,12.228050297386943,16.280490456265227,,8.90050065254259,10.670075205596078,11.858144599241792,11.686180436020786,8.90050065254259,"rgba(38, 166, 154, 0.75)",1.0974641819358966,10.24780890255608,0.5669352200145528,66.31897363234307,13.501421799144168,True,False,True,False,False,1.797676023866444,0.0,0.0,0.0,0.0,0,0.8324428613831999,0.8517364203027604,False,False,False,False,-0.06258632137552783,-0.07066244706152258,False,False,False,False,-536007.0,-1564467.3356146081,False,False,False,False,78084.86559632426,False,False,False,False
2025-06-19 17:00:00+00:00,10.87,10.87,10.87,10.87,0.0,,,9.552416986999535,10.04676751389558,10.670075205596078,11.167317992760339,11.858144599241792,12.228050297386943,16.280490456265227,,8.90050065254259,10.670075205596078,11.858144599241792,11.686180436020786,8.90050065254259,"rgba(38, 166, 154, 0.75)",1.0821182222143955,10.24780890255608,0.5749751595261895,66.06810359615181,13.501421799144168,True,False,True,False,False,1.7976760238664546,0.0,0.0,0.0,0.0,0,0.8325415676959622,0.8494655581947744,False,False,False,False,-0.06813822253403086,-0.06940033479777671,False,False,False,False,-536007.0,-1548522.2141322112,False,False,False,False,76874.24752506342,False,False,False,False
2025-06-20 17:00:00+00:00,10.685,10.85,10.605,10.805,46087.0,,,9.575352359455145,10.05039733418198,10.6704496490306,11.165668122346515,11.854217817146296,12.22299254513293,16.266512018582155,,8.918488470535696,10.6704496490306,11.854217817146296,11.68651283512509,8.918488470535696,"rgba(38, 166, 154, 0.75)",1.0578712348632735,10.255532293546505,0.5194088735426403,65.32803161257854,13.501421799144168,True,False,True,False,False,1.5009580178455337,0.0,0.0,0.0,0.0,0,0.8278180324195116,0.8506013296481661,False,False,False,False,-0.07835776485436495,-0.07387904982607083,False,False,False,False,-582094.0,-1533538.8309673707,False,False,False,False,76396.92585800817,False,False,False,False
2025-06-23 17:00:00+00:00,10.535,10.865,10.535,10.78,46287.0,,,9.597020227073097,10.053868679177597,10.670702433699066,11.163917964223035,11.850207137045194,12.217856104299404,16.25247634235682,,8.93594870482189,10.670702433699066,11.850207137045194,11.68657841255346,8.93594870482189,"rgba(38, 166, 154, 0.75)",1.0624568798888825,10.262820585414556,0.48677685125398523,64.59599597424153,13.501421799144168,True,False,True,False,False,1.3851322374720105,0.0,0.0,0.0,0.0,0,0.8262841002006989,0.8503679476696648,False,False,False,False,-0.08033177302656723,-0.07710541142631902,False,False,False,False,-628381.0,-1519505.3762236903,False,False,False,False,75930.10530207005,False,False,False,False
2025-06-24 17:00:00+00:00,10.955,11.045,10.77,10.885,62398.0,,,9.629259901133075,10.05968345046159,10.67208399255957,11.16250716850975,11.845672586922122,12.211785797192219,16.234257477651624,,8.96118679248003,10.67208399255957,11.845672586922122,11.68789291063285,8.96118679248003,"rgba(38, 166, 154, 0.75)",1.064196719436428,10.27419121674992,0.5739622873236722,64.72634904901233,13.501421799144168,True,False,True,False,False,1.8597218010889378,0.0,0.0,0.0,0.0,0,0.8299486721713906,0.8521163430781822,False,False,False,False,-0.06545131608170757,-0.0712783637540133,False,False,False,False,-565983.0,-1504722.0835690594,False,False,False,False,75720.30521986741,False,False,False,False
2025-06-25 17:00:00+00:00,10.835,12.03,10.77,11.66,305109.0,,,9.829727373435446,10.106075577016504,10.69539598379162,11.170764359413177,11.837486351658063,12.195813650882325,16.156533432899423,,9.110489209508506,10.69539598379162,11.837486351658063,11.713113818442366,9.110489209508506,"rgba(38, 166, 154, 1.0)",1.0856300325475359,10.352999082190905,1.2039100601722401,68.25259259914431,14.354378292697433,True,False,True,False,True,5.246635536005055,0.0,0.0,0.0,0.0,0,0.8376432559506322,0.8352189244784016,False,False,False,False,-0.030236179796184245,-0.05075727177509877,False,False,False,False,-260874.0,-1485437.6171571359,False,False,False,False,79276.71909242761,False,False,False,False
2025-06-26 17:00:00+00:00,11.67,11.73,11.37,11.72,98184.0,,,9.889371481215335,10.121612089303301,10.70371163049708,11.174308435266722,11.835804971147292,12.191667016491948,16.132689135994344,,9.157090672032794,10.70371163049708,11.835804971147292,11.721309251416574,9.157090672032794,"rgba(38, 166, 154, 1.0)",1.1225381351501866,10.377564783354519,1.1958927493059066,70.80941351470238,16.840377555487734,True,False,True,False,True,5.500879299993443,0.0,0.0,0.0,0.0,0,0.8472109943411481,0.8383185125303154,False,False,False,False,-0.019529640712857316,-0.03514345624397804,False,False,False,False,-162690.0,-1464929.9021624515,False,False,False,False,79569.85523052952,False,False,False,False
2025-06-27 17:00:00+00:00,11.485,11.78,11.35,11.72,100554.0,,,9.946775430359422,10.137298588903839,10.712164745067874,11.177961398661706,11.834182256395309,12.187551924533453,16.108580320621503,,9.20323493759092,10.712164745067874,11.834182256395309,11.729216380649016,9.20323493759092,"rgba(38, 166, 154, 1.0)",1.1527494551323363,10.401651031267026,1.143656119604609,72.5139607917411,18.48790568541979,True,False,True,False,True,5.500879299993443,0.0,0.0,0.0,0.0,0,0.8469313021825108,0.8358722718617256,False,False,False,False,-0.018459273451889087,-0.026801364847933565,False,False,False,False,-162690.0,-1444740.1362374523,False,False,False,False,79895.19080835076,False,False,False,False
2025-06-30 17:00:00+00:00,11.695,11.74,11.57,11.58,73949.0,,,9.98693264028444,10.148728337150363,10.718372261131933,11.180690063437394,11.833076355519097,12.18463281794348,16.091066076968286,,9.236261783480986,10.718372261131933,11.833076355519097,11.734785507490713,9.236261783480986,"rgba(38, 166, 154, 1.0)",1.1715082601523537,10.418779707036988,0.9912181863847861,71.90878319516546,18.48790568541979,True,False,True,False,True,4.7942665484554645,0.0,0.0,0.0,0.0,0,0.8489918176504969,0.8355493863237874,False,False,False,False,-0.012037872093284696,-0.01941961847060913,False,False,False,False,-236639.0,-1426009.8860632281,False,False,False,False,79803.00180357012,False,False,False,False
2025-07-01 17:00:00+00:00,12.075,12.27,11.91,12.05,97322.0,,,10.050548437332688,10.167962840859182,10.730355583909157,11.187751832898305,11.834800414811257,12.183893980696753,16.070510916856264,,9.286240898250608,10.730355583909157,11.834800414811257,11.74654628676623,9.286240898250608,"rgba(38, 166, 154, 1.0)",1.2078130709741486,10.446957425958008,1.3272273769558365,73.52015979771605,19.596460740107787,True,False,True,False,True,6.843685239823174,0.0,0.0,0.0,0.0,0,0.8528315674095728,0.8344903178662771,False,False,False,False,0.018994444506826216,-0.00021258698189145775,False,False,False,False,-139317.0,-1406061.1591475192,False,False,False,False,80074.61417870857,False,False,False,False
2025-07-02 17:00:00+00:00,12.57,13.055,12.525,13.0,130389.0,,12.86,10.160642596346001,10.20347133728,10.75523368110549,11.205225562032833,11.844430535964293,12.190036439780146,16.048636562922308,,9.368549296987876,10.75523368110549,11.844430535964293,11.908459589428885,9.368549296987876,"rgba(38, 166, 154, 1.0)",1.278791219075095,10.550247983562228,1.9156778525657943,77.06975368243761,22.972570467951755,True,False,True,False,True,10.714234536048231,0.0,0.0,0.0,0.0,0,0.8520570204594138,0.8467390501514145,False,False,False,False,0.0690340672814682,0.03441074014978837,False,False,False,False,-8928.0,-1384400.1799359298,False,False,False,False,80854.6821759379,False,False,False,False
2025-07-03 17:00:00+00:00,13.005,13.005,13.005,13.005,0.0,,12.86,10.160642596346001,10.20347133728,10.75523368110549,11.205225562032833,11.844430535964293,12.190036439780146,16.048636562922308,,9.368549296987876,10.75523368110549,11.844430535964293,11.908459589428885,9.368549296987876,"rgba(38, 166, 154, 1.0)",1.3480972810894845,10.550247983562228,1.820901244199476,79.44610752506114,25.164146394490714,True,False,True,False,True,10.733835129030929,0.0,0.0,0.0,0.0,0,0.8451714093658976,0.8564493240719996,False,False,False,False,0.08446127527921524,0.059436007714501804,False,False,False,False,-8928.0,-1363075.0298594038,False,False,False,False,79601.12121196986,False,False,False,False
2025-07-04 17:00:00+00:00,13.005,13.005,13.005,13.005,0.0,,12.86,10.160642596346001,10.20347133728,10.75523368110549,11.205225562032833,11.844430535964293,12.190036439780146,16.048636562922308,,9.368549296987876,10.75523368110549,11.844430535964293,11.908459589428885,9.368549296987876,"rgba(38, 166, 154, 1.0)",1.4090973725782698,10.550247983562228,1.742074085303442,81.0303434201435,26.642979278993536,True,False,True,False,True,10.733835129030929,0.0,0.0,0.0,0.0,0,0.8499208920364651,0.8508249830482937,False,False,False,False,0.08446127527921524,0.07194864149685852,False,False,False,False,-8928.0,-1342080.5022646845,False,False,False,False,78366.99530170676,False,False,False,False
2025-07-07 17:00:00+00:00,12.0,12.1,11.725,11.905,81601.0,,12.494317892353411,10.202517471416167,10.21744303092095,10.763614668953657,11.20980443665246,11.844813743373535,12.188453245252967,16.031064408448103,,9.404660338823051,10.763614668953657,11.844813743373535,11.869003612171408,9.404660338823051,"rgba(38, 166, 154, 0.75)",1.4349052829970164,10.54670628337811,0.9466086247761853,72.41925917474009,27.559695101555306,True,False,True,False,False,5.136813444336891,0.0,0.0,0.0,0.0,0,0.8491737082180516,0.8511927017124058,False,False,False,False,0.00633080236779333,0.03913972193232593,False,False,False,False,-90529.0,-1322676.6030047669,False,False,False,False,78417.13490943224,False,False,False,False
2025-07-08 17:00:00+00:00,12.005,12.34,11.96,12.245,57575.0,,12.427540327317468,10.235388876580691,10.22872443951251,10.770839263102287,11.214239149556494,11.846197067334021,12.188426281511834,16.01956700210722,,9.432224286489005,10.770839263102287,11.846197067334021,11.866365300877815,9.432224286489005,"rgba(38, 166, 154, 0.75)",1.472817976803096,10.557925726495112,1.1454737109923498,68.27592948871461,24.107046889885524,True,False,True,False,False,6.546302810300233,0.0,0.0,0.0,0.0,0,0.8442050520059438,0.8447994056463597,False,False,False,False,0.02327628748126746,0.031208004706796695,False,False,False,False,-32954.0,-1302680.9037333752,False,False,False,False,78094.0010348674,False,False,False,False
2025-07-09 17:00:00+00:00,11.975,12.195,11.89,12.105,97651.0,,12.330689489746272,10.28547076205106,10.24642343164998,10.7819120256999,11.22076010465524,11.847698978619817,12.187588967985764,15.999626445719366,,9.47578507711839,10.7819120256999,11.847698978619817,11.862521275765925,9.47578507711839,"rgba(38, 166, 154, 0.75)",1.5058250619240887,10.57561627404877,1.0156450205424525,64.5696957701345,20.980227990704236,True,False,True,False,False,5.860854386812338,0.0,0.0,0.0,0.0,0,0.8463884549579709,0.846016514170944,False,False,False,False,0.015605153708308011,0.023406579207552354,False,False,False,False,-130605.0,-1284509.1842956485,False,False,False,False,78397.21032114852,False,False,False,False
2025-07-10 17:00:00+00:00,12.565,12.745,12.48,12.64,57072.0,,12.369829530099052,10.322289949659147,10.259740778315559,10.791077705168057,11.227019983660366,11.850815205092744,12.18928047379339,15.989704913457578,,9.505933428610192,10.791077705168057,11.850815205092744,11.874969817405736,9.505933428610192,"rgba(38, 166, 154, 0.75)",1.5510940631677876,10.595782747828594,1.3179195902513594,64.5082821099268,20.980227990704236,True,False,True,False,False,8.05511191419313,0.0,0.0,0.0,0.0,0,0.8500482518001634,0.8441838022418529,False,False,False,False,0.05632264880128037,0.03986461400441636,False,False,False,False,-73533.0,-1265734.3597329252,False,False,False,False,78066.58690531676,False,False,False,False
2025-07-11 17:00:00+00:00,12.56,13.0,12.54,12.8,76026.0,,12.432157628342734,10.372827160270106,10.278424452602453,10.804190308362355,11.236209321808229,11.855772265699242,12.192331021594049,15.977195627099546,,9.547203818512154,10.804190308362355,11.855772265699242,11.893638473222339,9.547203818512154,"rgba(38, 166, 154, 0.75)",1.597797352100678,10.624277676861816,1.361701044426998,65.10501711527446,20.980227990704236,True,False,True,False,False,8.697259996087542,0.0,0.0,0.0,0.0,0,0.8549720670391063,0.8381378026070764,False,False,False,False,0.06760075672217002,0.05373268536329319,False,False,False,False,2493.0,-1246071.9200471435,False,False,False,False,78034.94989903278,False,False,False,False
2025-07-14 17:00:00+00:00,12.825,12.85,12.4,12.47,59676.0,,12.44720218515807,10.407780364687767,10.291701460515327,10.813298453482918,11.24239112433813,11.858764556065047,12.193869193279196,15.966814358773654,,9.576852145090657,10.813298453482918,11.858764556065047,11.902727712037514,9.576852145090657,"rgba(38, 166, 154, 0.5)",1.6311452064994825,10.642433993957374,1.1204189539720213,63.053709514002634,19.329602222913323,False,False,True,False,False,7.041044542973101,0.0,0.0,0.0,0.0,0,0.8539191511619221,0.8379287155346336,False,False,False,False,0.05721717647727146,0.05547493092028233,False,False,False,False,-57183.0,-1227639.5336898235,False,False,False,False,77750.31501687724,False,False,False,False
2025-07-15 17:00:00+00:00,12.59,12.61,12.13,12.205,48177.0,,12.436729560575742,10.43192782271424,10.30110759274314,10.819514143601229,11.246379600018944,11.8602953414885,12.194262705919941,15.95784504576411,,9.598339751969123,10.819514143601229,11.8602953414885,11.90600772660323,9.598339751969123,"rgba(38, 166, 154, 0.5)",1.6560883087830904,10.653795609058353,0.9366676781152372,59.89785097316848,16.154604469756762,False,False,True,False,False,5.731991881525364,0.0,0.0,0.0,0.0,0,0.8538116591928252,0.8350523168908818,False,False,False,False,0.0389848785778163,0.04722990474904931,False,False,False,False,-105360.0,-1210239.850996958,False,False,False,False,77291.81400886364,False,False,False,False
2025-07-16 17:00:00+00:00,12.35,12.58,12.315,12.38,59626.0,,12.435682249838898,10.462677252856933,10.313257918141048,10.827696700583184,11.251778948174193,11.862630642503683,12.195186712653628,15.947138414882609,,9.625529362950553,10.827696700583184,11.862630642503683,11.912006104954273,9.625529362950553,"rgba(38, 166, 154, 0.5)",1.6842500857511915,10.669152650298962,1.0157917545469413,58.77373453510752,14.880380439752017,False,True,True,False,False,6.468843592252487,0.0,0.0,0.0,0.0,0,0.8522252090800478,0.8341547192353643,False,False,False,False,0.04452277163718107,0.04587633819311519,False,False,False,False,-45734.0,-1192185.4967179354,False,False,False,False,77017.92541957893,False,False,False,False
2025-07-17 17:00:00+00:00,12.415,12.5,12.32,12.45,34245.0,,12.435079876967725,10.479897750199175,10.320168112818658,10.832353726577226,11.254853276013142,11.863959215314436,12.19571023493038,15.941015667326978,,9.640900836928964,10.832353726577226,11.863959215314436,11.915379732518463,9.640900836928964,"rgba(38, 166, 154, 0.5)",1.7027929283263705,10.677817596181793,1.0407503897494084,58.425863238974685,14.226961578202676,False,True,True,False,False,6.765113665625378,0.0,0.0,0.0,0.0,0,0.8497914804885315,0.8340035746201966,False,False,False,False,0.04184282612524424,0.04385958215917972,False,False,False,False,-11489.0,-1173880.1246757968,False,False,False,False,76354.77928904281,False,False,False,False
2025-07-18 17:00:00+00:00,12.18,12.27,12.065,12.165,34312.0,,12.422572517598063,10.494612184041477,10.32620714630536,10.836244295071031,11.257244400405167,11.864676175190754,12.195643612174612,15.934456178877085,,9.654728729592478,10.836244295071031,11.864676175190754,11.916457063707945,9.654728729592478,"rgba(38, 166, 154, 0.5)",1.705495854028863,10.684537120136675,0.8680542238587406,56.02672231514211,11.640140371317663,False,True,True,False,False,5.322475054919,0.0,0.0,0.0,0.0,0,0.8430722891566268,0.8372740963855423,False,False,False,False,0.024525312128493505,0.03419244714383661,False,False,False,False,-45801.0,-1156390.5258436138,False,False,False,False,75702.95325355377,False,False,False,False
2025-07-21 17:00:00+00:00,11.57,11.79,11.515,11.53,75784.0,,12.346903121898603,10.515727896974868,10.335426118302545,10.841206072623436,11.25928538873367,11.863359513787966,12.19269983430648,15.917926681167899,11.611666666666668,9.678109106735347,10.841206072623436,11.863359513787966,11.909066828474433,10.644887886701007,#000000,1.6979095042687675,10.675080650356865,0.5035129066029462,50.66800215609727,6.472640124776731,False,True,False,False,False,2.2247092730451925,0.0,0.0,0.0,0.0,0,0.8342861441251695,0.8472995336241914,False,False,False,False,0.03801579516926102,0.03610412115654882,False,False,False,False,-121585.0,-1140347.0293189066,False,False,False,False,75704.20979225836,False,False,False,False
2025-07-22 17:00:00+00:00,12.56,13.04,12.55,12.98,98140.0,,12.401862611330946,10.571663299436223,10.35862633630318,10.857769792666236,11.271109539170363,11.870008759649188,12.197006076007984,15.902842592439182,12.314182133192276,9.726538069713666,10.857769792666236,11.870008759649188,11.928861125875413,11.02036010145297,"rgba(38, 166, 154, 0.5)",1.707153383758236,10.750831297327736,1.3057811464865747,54.32632780830245,6.472640124776731,False,True,True,False,True,8.225270031794611,0.0,0.0,0.0,0.0,0,0.8442468540426495,0.827970763318514,False,False,False,False,0.1331530913229855,0.08462860623976716,False,False,False,False,-23445.0,-1123030.7187868305,False,False,False,False,76052.05150090552,False,False,False,False
2025-07-23 17:00:00+00:00,13.74,14.155,13.54,13.62,123879.0,,12.565948541141076,10.665353378339626,10.397814549539262,10.887687432966464,11.29425739413413,11.885942532636076,12.20979251736777,15.889669219828985,12.920461205338205,9.80286643577038,10.887687432966464,11.885942532636076,11.974558195744173,11.361663820554291,"rgba(38, 166, 154, 0.5)",1.7538067348099036,10.846679089021196,1.5813150080527008,58.70983248946017,2.2893851066507693,False,True,True,False,True,10.616218762580928,0.0,0.0,0.0,0.0,0,0.8512778481484243,0.8177483048953135,False,False,False,False,0.22293284513583708,0.15378072568780213,False,False,False,False,100434.0,-1104062.2735343215,False,False,False,False,76793.55457841087,False,False,False,False
2025-07-24 17:00:00+00:00,13.39,13.91,13.26,13.735,130899.0,,12.686061434739965,10.754469103432646,10.436619118262943,10.917173276812724,11.316931950080793,11.90129226321081,12.221917161282214,15.87503829579404,13.138637033028383,9.87777973548545,10.917173276812724,11.90129226321081,12.013687825452017,11.508208384256918,"rgba(38, 166, 154, 0.5)",1.7869919034692257,10.914136960336796,1.5785539006566531,61.95554043547407,5.237079914237036,False,False,True,False,True,11.036156079150462,0.0,0.0,0.0,0.0,0,0.8508205242444494,0.8187421103438032,False,False,False,False,0.20026322618322648,0.1770219759355143,False,False,False,False,231333.0,-1083358.4708438667,False,False,False,False,77632.39869347426,False,False,False,False
