date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_149,aVWAP_peak_134,aVWAP_peak_118,aVWAP_valley_187,aVWAP_valley_177,aVWAP_valley_171,aVWAP_valley_163,aVWAP_valley_155,aVWAP_valley_134,aVWAP_OB_bear_118,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-07 00:00:00+00:00,7.33,8.1069,7.305,8.085,9391136,,,,,,,,,,,,,,#000000,,8.312784698098394,,46.688189230005776,-3.7043886687980105,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0140589216807072,0.9755115782619475,False,False,False,False,-0.2701727345827517,-0.24882807525723433,False,False,False,False,-333025785,-333125499.1127705,False,False,False,False,24469394.402012244,False,False,False,False
2023-04-14 00:00:00+00:00,7.49,7.74,7.25,7.3,13255744,,,,,,,,,,,,,,#000000,,8.254807261308926,,46.395795232411544,-3.7043886687980105,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0318005469694078,0.9625875918006966,False,False,False,False,-0.34282825441539394,-0.29582816483631413,False,False,False,False,-319770041,-332136205.91923195,False,False,False,False,23638753.63149282,False,False,False,False
2023-04-21 00:00:00+00:00,7.7,7.79,7.37,7.49,9127583,,,,,,,,,,,,,,#000000,,8.229741713419626,,46.55408357022162,-3.7043886687980105,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0363231768632835,0.9684561885134646,False,False,False,False,-0.31004021935666665,-0.3029341920964904,False,True,False,False,-310642458,-330544076.4437333,False,False,False,False,22563852.10323409,False,False,False,False
2023-04-28 00:00:00+00:00,7.37,7.71,6.93,7.7,9578416,,,,,,,,,,,,,,#000000,,8.18621787892954,,46.153474171999996,0.40941987258074874,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.011756044726932,0.9789932971272852,False,False,False,False,-0.34282825441539394,-0.32288122325594215,False,False,False,False,-320220874,-329779394.7812345,False,False,False,False,21601967.94743897,False,False,False,False
2023-05-05 00:00:00+00:00,5.83,7.65,5.7,7.38,24405671,,,,,,,,,,,,,,#000000,,7.966218367963734,,43.794237406700994,-1.9995292663821687,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9731522250324951,0.970930340207598,False,False,False,False,-0.34282825441539394,-0.3328547388356681,False,False,False,False,-344626545,-330879183.68632823,False,False,False,False,21809649.655036084,False,False,False,False
2023-05-12 00:00:00+00:00,5.72,6.035,5.5703,5.885,15160331,,,,,,,,,,,,,,#000000,,7.257934186405421,,41.9775267914933,-3.8206719516402003,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9554933355560776,1.0505800604687465,False,False,False,False,-0.34282825441539394,-0.337841496625531,False,False,False,False,-359786876,-333020494.2280817,False,False,False,False,21317107.53244082,False,False,False,False
2023-05-19 00:00:00+00:00,8.3,8.95,5.71,5.71,57344277,,,,,,,,,,,,,,#000000,,7.641781108004307,,44.86081764738622,-3.8206719516402003,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9572479051473523,0.9670452602177506,False,False,False,False,0.17585386938409234,-0.08099381362071932,False,False,False,False,-302442599,-330755464.95192754,False,False,False,False,23985786.752260014,False,False,False,False
2023-05-26 00:00:00+00:00,8.14,8.965,7.965,8.46,22679400,,,,,,,,,,,,,,#000000,,7.812343935537072,,46.69264758281102,-7.698787389729411,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0448258196721312,0.9423668032786886,False,False,False,False,0.3428282265957016,0.13091720648749114,False,False,False,False,-325121999,-330338171.17771065,False,False,False,False,23889017.36320372,False,False,False,False
2023-06-02 00:00:00+00:00,8.23,8.38,7.9873,8.1,8445761,,,,,,,,,,,,,,#000000,7.185505743703281,7.825867991810774,0.05624266719755545,48.12832741657848,-6.3503333999234925,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0450177706572383,0.9832421781485369,False,False,False,False,0.26637971497893415,0.19864846073321263,False,False,False,False,-316676238,-329326176.12750983,False,False,False,False,22745072.44741085,False,False,False,False
2023-06-09 00:00:00+00:00,7.19,8.2,6.82,8.13,29219166,,,,,,,,,,,,,,#000000,6.95361872994497,7.692712105187879,-0.0722950343859099,47.65187277193979,-6.3503333999234925,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9846910289429606,0.9857716621940458,False,False,False,False,0.09352599531243568,0.14608722802282414,False,False,False,False,-345895404,-330553526.3402869,False,False,False,False,23224634.93278783,False,False,False,False
2023-06-16 00:00:00+00:00,7.35,7.545,7.16,7.19,9934060,,,,,,,,,,,,,,#000000,6.720622710852148,7.666083663210152,-0.047031901180787206,47.56361795534713,-6.3503333999234925,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0033294489761944,1.0151674897804412,False,False,False,False,0.054262996191418604,0.10017511210712138,False,False,False,False,-335961344,-330954105.42619157,False,False,False,False,22240147.90072947,False,False,False,False
2023-06-23 00:00:00+00:00,7.19,7.49,7.1,7.22,6542067,,,,,,,,,,,,,,#000000,6.467626708711883,7.6475371101010285,-0.07074265889290215,47.26590387696454,-6.3503333999234925,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0304330567264617,0.9827987070676522,False,False,False,False,0.039976759118952605,0.07007593561303699,False,False,False,False,-342503411,-331809609.54276997,False,False,False,False,21077327.09326803,False,False,False,False
2023-06-30 00:00:00+00:00,8.0,8.215,7.13,7.16,7812166,,,,,,,,,,,,,,#000000,6.25569593279626,7.653755391568504,0.055348695357180906,48.3674436712444,-5.919115690715699,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0380403671080087,0.9303824349528188,False,False,False,False,0.13434058403980478,0.10220825982642089,False,False,False,False,-334691245,-332023064.0210833,False,False,False,False,20094722.567840766,False,False,False,False
2023-07-07 00:00:00+00:00,8.34,8.59,7.45,8.01,11151328,,,,,,,,,,,,,,#000000,6.05530437410566,7.683748636320908,0.10837628022225004,49.674343773607255,-4.557839135420473,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0414860565921902,0.9573977266385132,False,False,False,False,0.2233239613701058,0.16276611059826335,False,False,False,False,-323539917,-331394682.7602623,False,False,False,False,19432248.896148857,False,False,False,False
2023-07-14 00:00:00+00:00,8.43,8.93,8.29,8.34,9748525,,,,,,,,,,,,,,#000000,5.827500686593896,7.728633460999429,0.12035460426698136,50.748369769773106,-3.4347891061900313,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0381232216911833,0.9529503654250275,False,False,False,False,0.34282822803259216,0.2527971693154277,False,False,False,False,-313791392,-330090735.2965392,False,False,False,False,18714936.014952645,False,False,False,False
2023-07-21 00:00:00+00:00,9.59,9.76,8.3,8.4,16179693,,,,,,,,,,,,,,#000000,5.557435042558062,7.844428009142861,0.3140966970355554,53.1936383065225,-1.0203503097921214,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0277008310249307,0.9375373418065288,False,False,False,False,0.34282821172619726,0.2978126905208125,False,False,False,False,-297611699,-327684880.75605476,False,False,False,False,18527140.23606726,False,True,False,False
2023-07-28 00:00:00+00:00,9.58,9.7201,9.28,9.48,7805564,,,,,,,,,,,,,,#000000,5.310669586733817,7.904273049062061,0.3155396741540739,54.920541291210064,0.6543522200936494,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.040100195557118,0.9628258369771411,False,False,False,False,0.3428282208262429,0.32032045567352774,False,False,False,False,-305417263,-326035427.5889396,False,False,False,False,17732949.403765984,False,False,False,False
2023-08-04 00:00:00+00:00,9.06,10.145,8.96,9.56,17672965,,,,,,,,,,,,,,#000000,5.028386150573497,8.340672616250714,0.14305333007633986,55.123586040762476,0.8729861909334886,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.050675797962833,0.9319496427356244,False,True,False,False,0.3428282216066421,0.3315743386400849,False,False,False,False,-323090228,-325817264.6564256,False,False,False,False,17728506.114598133,False,False,False,False
2023-08-11 00:00:00+00:00,8.41,9.4,8.26,9.16,14226464,,,,,,,,,,,,,,#000000,4.781935685567193,8.293427336513828,0.024377714622555714,54.07027800207649,0.8729861909334886,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0406935471148813,0.9465856859103522,False,False,False,False,0.1193339987346509,0.2254541686873679,False,False,False,False,-337316692,-326669074.08928293,False,False,False,False,17469095.587590862,False,False,False,False
2023-08-18 00:00:00+00:00,8.35,8.54,8.125,8.33,10890640,,,,,,,,,,,,,,#000000,4.535548192380441,8.255060085239874,0.02093240127392345,53.20914435102713,0.8729861909334886,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0393510581928123,1.043831624224667,False,False,False,False,-0.02668408587940196,0.09938504140398297,False,False,False,False,-348207332,-328264500.6011879,False,False,False,False,16981802.58110265,False,False,False,False
2023-08-25 00:00:00+00:00,8.24,8.5293,7.93,8.37,15274323,,,,,,,,,,,,,,#000000,4.180986874320861,8.321928767392617,-0.019595557186704794,52.38501235434143,0.8729861909334886,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9725561785190092,1.067316644779372,False,False,False,False,-0.056807886101562816,0.021288577651210075,False,False,False,False,-363481655,-330873178.7048036,False,False,False,False,16855322.612132084,False,False,False,False
2023-09-01 00:00:00+00:00,8.46,8.61,8.17,8.27,15528733,,,,,,,,,,,,,,#000000,3.8531269622720017,8.336024874746832,0.03217519860286858,52.21918221001325,0.8729861909334886,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9688177483781527,1.039286346040718,False,False,False,False,-0.0782711643057795,-0.028491293327284714,False,False,False,False,-347952922,-332138344.87481815,False,False,False,False,16757056.714937115,False,False,False,False
2023-09-08 00:00:00+00:00,8.64,8.68,8.2,8.36,10029885,,,,,,,,,,,,,,#000000,3.4717038940451133,8.349087176704689,0.08379540196221909,52.45120371373014,0.8729861909334886,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.012138661850954,1.0193792671655586,False,False,False,False,-0.15023937924693853,-0.08936533628711163,False,False,False,False,-337923037,-332566840.5877946,False,False,False,False,16258747.699015846,False,False,False,False
2023-09-15 00:00:00+00:00,8.52,8.79,8.44,8.73,10886018,,,,,,,,,,,,,,#000000,3.00783955868841,8.49270501466843,0.009074614785461125,52.34639630494472,0.8729861909334886,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0439250751292743,0.9732535433618773,False,False,False,False,-0.13862125759763128,-0.11399329694237145,False,False,False,False,-348809055,-333769967.5812913,False,False,False,False,15860767.72131097,False,False,False,False
2023-09-22 00:00:00+00:00,8.22,8.72,7.56,8.43,34550499,,,,,,,,,,,,,,#000000,2.5372761304521507,8.351848927673972,-0.05196475310335074,51.59230477616449,0.8729861909334886,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0213927316573532,0.9684511230103678,False,False,False,False,-0.34282825441539394,-0.22841077567888268,False,False,False,False,-383359554,-337443270.27897346,False,False,False,False,17245192.260473117,False,False,False,False
2023-09-29 00:00:00+00:00,8.22,8.43,8.0001,8.19,7999717,,,,,,,,,,,,,,#000000,1.9865654820353873,8.342910466396722,-0.061870835624703496,51.0536679698929,0.8729861909334886,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0319587810618547,0.9845737506941812,False,False,False,False,-0.3039600347173094,-0.2661854051980961,False,False,False,False,-383359554,-340844476.480531,False,False,False,False,16560342.24117881,False,False,False,False
2023-10-06 00:00:00+00:00,8.11,8.275,7.85,8.24,11791735,,,,,,,,,,,,,,#000000,1.5124943540956597,8.317743862971708,-0.1373518270723872,50.40122002580741,3.8100893529539803,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0230820600850674,0.9911212502857244,False,False,False,False,-0.34282825441539394,-0.30450682980674504,False,False,False,False,-395151289,-344867203.333825,False,False,False,False,16207112.075165566,False,False,False,False
2023-10-13 00:00:00+00:00,7.14,8.02,7.08,8.0,16752675,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1727391052613045,8.207555138042412,-0.9103091499660914,47.828704470914204,1.2348773614837967,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9873094780694653,0.982495831819952,False,False,False,False,-0.34282825441539394,-0.3236675421110695,False,False,False,False,-411903964,-349832889.3090972,False,False,False,False,16247524.14367182,False,False,False,False
2023-10-20 00:00:00+00:00,7.32,7.96,7.09,7.13,14546812,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1159751200042698,8.13868111854351,-0.7336015865124096,46.479759932255426,-0.0955826833864748,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9828338704901358,0.9875545561053484,False,False,False,False,-0.34282825441539394,-0.33324789826323176,False,False,False,False,-397357152,-353353205.06397885,False,False,False,False,16121545.466362797,False,False,False,False
2023-10-27 00:00:00+00:00,6.57,7.29,6.53,7.25,9082231,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.092060899862771,7.7200554209448455,-1.0531055741390996,44.0967438552363,-2.3876356497673896,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9764066970662798,1.0115821668947351,True,False,False,False,-0.34282825441539394,-0.3380380763393128,False,False,False,False,-406439383,-357285514.5407212,False,False,False,False,15600114.765150739,False,False,False,False
2023-11-03 00:00:00+00:00,7.57,7.7,6.54,6.65,23464287,,,,,,,,,,,,,,#000000,1.0606083075207633,7.726845585175491,-0.1478826670159948,44.89322345637254,-2.3876356497673896,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.030637118867581,0.9911196756905561,False,False,False,False,-0.2540369454287764,-0.2960375108840446,False,False,False,True,-382975096,-359188446.50066775,False,False,False,False,16182646.04180624,False,False,False,False
2023-11-10 00:00:00+00:00,6.81,7.645,6.7,7.61,9056040,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0498125100732902,7.688997795349023,-0.8372902655614743,44.07929453900181,-2.3876356497673896,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.042591948526215,0.9234849143552734,False,False,False,False,-0.2324871467080367,-0.26426232879604067,False,False,False,False,-392031136,-361621238.3154331,False,False,False,False,15654749.297968742,False,False,False,False
2023-11-17 00:00:00+00:00,6.9,7.11,6.53,6.71,11008587,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0514423041322785,7.3404956103393895,-0.4189441575711717,43.711998583248366,-2.691622852779261,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.032936781044145,1.0830793432307537,False,False,False,False,-0.34282825441539394,-0.3035452916057173,False,False,False,False,-381022549,-363058372.4402158,False,False,False,False,15310589.127748834,False,False,False,False
2023-11-24 00:00:00+00:00,6.93,7.235,6.79,6.9,5397241,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.053770441863037,7.338623113327387,-0.3877724190146695,43.52476676588539,-2.9330728426860517,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9330368423712538,1.079850406832769,False,False,False,False,-0.24363690346910222,-0.27359109753740973,False,False,False,False,-375625308,-363989256.5557554,False,False,False,False,14576267.044211883,False,False,False,False
2023-12-01 00:00:00+00:00,7.36,7.38,6.685,6.88,7121321,,,,,,,,,,,,,,#000000,1.0448125828747512,7.3489143465004245,0.010610183760492393,44.46368153882649,-2.9330728426860517,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9277077847411306,1.0423110810232312,False,False,False,False,-0.23362568823329524,-0.2536083928853525,False,False,False,False,-368503987,-364323681.0331068,False,False,False,False,14024048.818714706,False,False,False,False
2023-12-08 00:00:00+00:00,7.3,7.55,7.03,7.3,8456766,,,,,,,,,,,,,,#000000,1.038783817654037,7.368481056963834,-0.0659242623922365,45.003793045502825,-2.9330728426860517,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0046876709046682,1.0276051731052693,False,False,False,False,-0.08051561030553603,-0.16706200159544426,False,False,False,False,-376960753,-365259760.43806183,False,False,False,False,13611657.498809913,False,False,False,False
2023-12-15 00:00:00+00:00,7.28,7.8,7.03,7.28,9025671,,,,,,,,,,,,,,#000000,1.0294197963499598,7.386948372783989,-0.10389189440809105,45.34358029780692,-2.9330728426860517,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9872346726714767,0.9808520090072149,False,False,False,False,0.21102264464917525,0.021980321526865493,False,False,False,False,-385986424,-366795068.8500573,False,False,False,False,13271954.795194363,False,False,False,False
2023-12-22 00:00:00+00:00,7.45,7.6,7.23,7.28,9623500,,,,,,,,,,,,,,#000000,1.019959670638896,7.404268418368131,0.04483665673096947,46.05772611236965,-2.9330728426860517,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.000511135077667,0.9882438932136597,False,False,False,False,0.2310465473936597,0.12651343446026259,False,False,False,False,-376362924,-367503798.86116415,False,False,False,False,13001698.884439226,False,False,False,False
2023-12-29 00:00:00+00:00,8.02,8.1,7.41,7.43,8320750,,,,,,,,,,,,,,#000000,1.010904812799215,7.445940521065972,0.5678669956515944,48.046604525690285,-5.233477940668266,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0083466793257971,0.9997391662710688,False,False,False,False,0.3428281752006864,0.2346708048304745,False,False,False,False,-368042174,-367543678.50107795,False,False,False,False,12654961.930036321,False,False,False,False
2024-01-05 00:00:00+00:00,8.2,8.255,7.56,7.93,7064903,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9569841329043584,7.484262920307039,0.7479090353575295,49.903278574983844,-3.426923726056991,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9994659346410812,1.0114824052167501,False,False,False,False,0.3428281863089543,0.2887494955697144,False,False,False,False,-360977271,-367057277.94544256,False,False,False,False,12240883.49077437,False,False,False,False
2024-01-12 00:00:00+00:00,8.53,8.945,8.08,8.2,17692664,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9364149192003388,7.8068098789072025,0.772296667069735,52.00846426160409,-1.423203969148659,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9825851086847535,0.9928757262801262,False,False,False,False,0.3428282106542381,0.31578885311197624,False,False,False,False,-343284607,-365296339.3568913,False,False,False,False,12644719.084050342,False,False,False,False
2024-01-19 00:00:00+00:00,8.15,8.57,7.951,8.43,13471405,,,,,,,,,,,,,,#000000,0.9207185403969592,7.823557768975545,0.35455159932340796,52.384671983518864,-1.0916351433562639,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9741002744597781,1.0590889260725744,False,False,False,False,0.23601806324155342,0.2759034581767648,False,False,False,False,-356756012,-364663722.5156401,False,False,False,False,12705955.077824391,False,False,False,False
2024-01-26 00:00:00+00:00,8.18,8.36,7.935,8.19,8856745,,,,,,,,,,,,,,#000000,0.8880244294992474,7.8343336018605125,0.3892532532403492,52.73066636939535,-0.7444216814436686,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9190303539451288,1.0685395618243319,False,False,False,False,0.17104883799550358,0.2234761480861342,False,False,False,False,-347899267,-363421910.99596304,False,False,False,False,12420828.405392954,False,False,False,False
2024-02-02 00:00:00+00:00,7.92,8.425,7.77,8.22,9549812,,,,,,,,,,,,,,#000000,0.8407798182061574,7.836660530595569,0.09912163398764624,52.19592901148917,-0.7444216814436686,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9254122255625398,1.0910995718320122,False,False,False,False,0.14596017275241016,0.1847181604192722,False,False,False,False,-357449079,-362979478.9962621,False,False,False,False,12208160.523511995,False,False,False,False
2024-02-09 00:00:00+00:00,8.21,8.3,7.68,7.87,7544174,,,,,,,,,,,,,,#000000,0.8307361329102034,7.922958239573005,0.34552699594447833,52.62142521339527,-0.7444216814436686,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9589279008636878,1.0575009387908374,False,False,False,False,0.047950796498868506,0.11633447845907036,False,False,False,False,-349904905,-362010992.033576,False,False,False,False,11862680.040288884,False,False,False,False
2024-02-16 00:00:00+00:00,8.51,8.62,8.1,8.23,8164240,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8352906814532287,7.992363295561737,0.6197084630917763,53.71829660274664,0.3515138185346771,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9915443020258684,0.9883369683115429,False,False,False,False,0.24296199586716016,0.17964823716311526,False,False,False,False,-341740665,-360509486.3273852,False,False,False,False,11588721.518786004,False,False,False,False
2024-02-23 00:00:00+00:00,9.18,9.48,8.4,8.49,16762183,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.8514002668630609,8.195422676056904,1.1564212066443424,56.06179795606403,2.6438055507026874,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0198537628553115,0.9392645031737659,False,False,False,False,0.3428282058476854,0.2612382215054003,False,False,False,False,-324978482,-357877560.0809122,False,False,False,False,11971940.887764817,False,False,False,False
2024-03-01 00:00:00+00:00,9.89,9.9,8.825,9.18,19047048,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.8830440185737153,8.819089146447128,1.2127491167230802,59.091766595530174,5.522271545339315,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0292927578447097,0.9227985260541285,False,False,False,False,0.3428282083402737,0.302033214922837,False,False,False,False,-305931434,-354029698.8897335,False,False,False,False,12496022.896078534,False,False,False,False
2024-03-08 00:00:00+00:00,9.23,9.88,9.125,9.79,10571606,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8927642062314132,8.863855390344352,0.4101246522877964,59.152637403393236,5.522271545339315,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0428596844017706,0.9282976349001827,False,False,False,False,0.34282820797918334,0.3224307114510102,False,False,False,False,-316503040,-351249946.37938285,False,False,False,False,12353473.496369014,False,False,False,False
2024-03-15 00:00:00+00:00,9.2,9.425,9.035,9.21,5616569,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8994822735109558,8.870416051456482,0.3664151682023144,59.10547808281095,5.522271545339315,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0250149282636414,0.9588464083404614,False,False,False,False,0.21431282086437278,0.2683717661576915,False,False,False,False,-322119609,-349092143.6105397,False,False,False,False,11854443.533675011,False,False,False,False
2024-03-22 00:00:00+00:00,9.56,9.625,9.16,9.29,6914481,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.9064513522821463,8.900259554977435,0.7278277464770241,59.82583548537069,6.2198435621372,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0821509005862335,0.9421590597913257,False,False,False,False,0.2898534902576272,0.27911262820765936,False,False,False,False,-315205128,-346581994.30605525,False,False,False,False,11488520.383032419,False,False,False,False
2024-03-29 00:00:00+00:00,10.61,10.8,9.47,9.64,15433322,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.9496731917724377,9.087773345314199,1.6028952568880759,62.17599503837036,8.514299258677482,True,False,True,False,True,0.4192287911605348,0.0,0.0,0.0,0.0,0,1.0712940300095775,0.866978823028626,False,False,False,False,0.3428282198859034,0.3109704240467814,False,False,False,False,-299771806,-343114572.9500512,False,True,False,False,11780727.910215203,False,True,False,False
2024-04-05 00:00:00+00:00,10.41,11.46,9.945,10.59,19070689,,,,10.605,,,,,,,10.605,10.605,,"rgba(0, 255, 0, 1.0)",0.9789375929092156,9.795940218905185,0.6272716315551294,63.21228378216283,9.508481693249777,True,False,True,False,True,0.0,-1.0,11.46,9.945,0.0,0,1.0988231744115873,0.8332830416415208,False,False,False,False,0.34282822711004535,0.3268993255784134,False,False,False,False,-318842495,-341316641.2500474,False,False,False,False,12320725.027977038,False,False,False,False
2024-04-12 00:00:00+00:00,8.76,10.46,8.36,10.45,33267042,,,,9.707712834646957,,,,,,,9.707712834646957,9.707712834646957,,#000000,0.9765230654200523,9.50018060325987,-0.7579755455560916,59.70285996658266,9.508481693249777,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0591772453946737,0.8816455092106518,False,False,False,False,0.01551275223772088,0.17120603890806713,False,False,False,False,-352109537,-342116115.0093031,False,False,False,False,13872304.0629417,False,False,False,False
2024-04-19 00:00:00+00:00,8.69,8.98,8.425,8.8,13015297,,,,9.506691177390177,,,,,,,9.506691177390177,9.506691177390177,,#000000,0.9776254187875527,9.4007019715237,-0.7269675663764049,57.04814590595434,11.130258625394674,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0627452880469015,0.9486409225253161,False,False,False,False,-0.2378886875756383,-0.03334132433378559,False,False,False,False,-365124834,-343820464.5641695,False,False,False,False,13808822.058279352,False,False,False,False
2024-04-26 00:00:00+00:00,8.71,8.82,8.42,8.76,13253800,,,,9.362245538050884,,,,,,,9.362245538050884,9.362245538050884,,#000000,0.9794201814808444,9.32014824216186,-0.6229688275764741,55.19589303323179,9.477848144353366,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0928440910662256,0.9239468615734112,False,False,False,False,-0.34282825441539394,-0.18808478937458978,False,False,False,False,-351871034,-344416803.04089767,False,False,False,False,13767709.313221622,False,False,False,False
2024-05-03 00:00:00+00:00,7.82,9.005,7.74,8.76,16717149,,,,9.156374299179033,,,,,,,9.156374299179033,9.156374299179033,,"rgba(239, 83, 80, 0.5)",0.9707535291795197,9.191127074718484,-1.4124358382475921,52.01062749748494,6.552875600112344,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.058465166552029,0.9353935344404047,False,False,False,False,-0.34282825441539394,-0.26545652189499186,False,False,False,False,-368588183,-346207275.6304608,False,False,False,False,13986186.327057058,False,False,False,False
2024-05-10 00:00:00+00:00,6.88,8.08,6.81,7.87,24120534,,,,8.772748780045099,,,,,,,8.772748780045099,8.772748780045099,,"rgba(239, 83, 80, 1.0)",0.9799747560639512,8.925872799512444,-2.087679082397643,48.1334129686975,3.0160104358860593,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0048358237825814,0.9784805841675129,False,False,False,False,-0.34282825441539394,-0.3041423881551929,False,False,False,False,-392708717,-349651826.84301925,False,False,False,False,14736878.747275054,False,False,False,False
2024-05-17 00:00:00+00:00,6.77,7.3,6.72,6.95,13318920,,,,8.587882937119433,,,,,,,8.587882937119433,8.587882937119433,,"rgba(239, 83, 80, 1.0)",0.9897234667019968,8.787702000126295,-2.0386522781457095,45.191435032682506,0.41921131506421005,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0087044828086464,0.9903283524348375,False,False,False,False,-0.34282825441539394,-0.3234853212852934,False,False,False,False,-406027637,-353827812.7805734,False,False,False,False,14631844.76599542,False,False,False,False
