date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_839,aVWAP_peak_819,aVWAP_peak_817,aVWAP_peak_798,aVWAP_peak_732,aVWAP_peak_708,aVWAP_peak_692,aVWAP_peak_691,aVWAP_peak_647,aVWAP_peak_619,aVWAP_peak_618,aVWAP_peak_584,aVWAP_peak_539,aVWAP_peak_538,aVWAP_peak_491,aVWAP_peak_455,aVWAP_peak_377,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_350,aVWAP_peak_349,aVWAP_peak_317,aVWAP_peak_300,aVWAP_peak_262,aVWAP_peak_214,aVWAP_valley_875,aVWAP_valley_838,aVWAP_valley_802,aVWAP_valley_774,aVWAP_valley_727,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_648,aVWAP_valley_599,aVWAP_valley_572,aVWAP_valley_571,aVWAP_valley_549,aVWAP_valley_546,aVWAP_valley_506,aVWAP_valley_479,aVWAP_valley_472,aVWAP_valley_449,aVWAP_OB_bull_875,aVWAP_OB_bull_663,aVWAP_OB_bull_572,aVWAP_OB_bull_506,aVWAP_OB_bear_732,aVWAP_OB_bear_214,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 19:00:00+00:00,1.395,1.41,1.37,1.38,2172.0,,,,,,,,,,,,,1.411539540792143,1.3555559344452024,1.3555559344452024,1.3128611514325095,1.3087839076997068,1.3312450555624695,1.3644140820360346,1.3647036761324582,1.3979846882506386,1.3986312244030628,1.4007577606446326,1.405724098739309,1.3996858129001835,1.473048116790472,,,,,,,,,1.3866666666666667,1.385065475818708,1.3836214666542914,1.3649318743441317,1.3576956525079322,1.3201336605208474,1.3120024627296776,1.310508323414748,1.283654806433024,,,1.385065475818708,1.3201336605208474,,1.473048116790472,1.3771779274481446,1.3449200432322252,"rgba(239, 83, 80, 0.5)",0.05888582631279205,1.3391880935248768,0.6930684178283723,48.80097420950142,7.154056181063112,False,False,False,True,False,7.627188850568693,0.0,0.0,0.0,0.0,0,0.9837728194726166,0.9006085192697768,False,False,False,False,0.22484788198632402,0.23374199857913575,False,False,False,False,67111.0,80300.82967799068,False,False,False,False,985.006838731788,False,False,False,False
2025-06-23 14:00:00+00:00,1.395,1.395,1.385,1.395,400.0,,,,,,,,,,,,,1.4110974547207238,1.3558520029242764,1.3558520029242764,1.3132062749992703,1.3090459067955331,1.3313360529925673,1.364451287564635,1.3647404550476747,1.3979770263742446,1.3986227978104397,1.400747755010699,1.4057093886961725,1.399679271077428,1.4729936420492702,,,,,,,,,1.3874442716433386,1.3851469167026504,1.3837198097158978,1.3652006467611673,1.3580059680132759,1.3205111932093065,1.3123241076265173,1.3108264012045086,1.2839257250352718,,,1.3851469167026504,1.3205111932093065,,1.4729936420492702,1.3772365227848007,1.345233893323548,#000000,0.05925992523399362,1.3394470326466832,0.9374457887680502,49.67827453727827,7.154056181063112,False,False,False,False,False,9.67142135966689,0.0,0.0,0.0,0.0,0,0.9939024390243902,0.904471544715447,False,False,False,False,0.22484788198632402,0.2292949402827299,False,False,False,False,67511.0,80102.53774499858,False,False,False,False,975.936965263078,False,False,False,False
2025-06-23 15:00:00+00:00,1.395,1.41,1.39,1.395,1728.0,,,,,,,,,,,,,1.409978351683664,1.3573051898775945,1.3573051898775945,1.3147869029198547,1.310248777939766,1.3317691262196463,1.3646499424883713,1.364937248281194,1.3979788832926188,1.3986212926826096,1.4007363297705802,1.40567619489108,1.39967454444826,1.4727783692085206,,,,,,,,,1.3918201550387599,1.3858141532454855,1.384452797693342,1.3665797122394576,1.3595369495646317,1.3222459729783194,1.3137985661233413,1.3122833183991884,1.285152106350378,,,1.3858141532454855,1.3222459729783194,,1.4727783692085206,1.377603310255811,1.3468537479592113,#000000,0.05948752613586771,1.3407776937536033,0.91149035383577,50.26314142246284,7.154056181063112,False,False,False,False,False,9.67142135966689,0.0,0.0,0.0,0.0,0,0.99390243902439,0.9004065040650404,False,False,False,False,0.25365387930222344,0.24147440979247667,False,False,False,False,67511.0,79907.32010554125,False,False,False,False,987.5968572745032,False,False,False,False
2025-06-23 16:00:00+00:00,1.395,1.405,1.395,1.395,100.0,,,,,,,,,,,,,1.4099195651808099,1.3573862491356319,1.3573862491356319,1.314876579651654,1.3103173972542266,1.331794017014117,1.364661367441935,1.3649485662256453,1.3979789901609037,1.3986212060592758,1.4007356718966313,1.4056742830957973,1.399674271932444,1.4727659492826155,,,,,,,,,1.391968181818182,1.3858507055961071,1.3844929717422552,1.3666560137126744,1.359621997647076,1.3223440009619765,1.3138823476942292,1.312366147201982,1.2852222731959932,,,1.3858507055961071,1.3223440009619765,,1.4727659492826155,1.377624311676237,1.3469338488411637,#000000,0.059828433386151965,1.3408479292833335,0.9051226591067764,50.65305267925254,7.154056181063112,False,False,False,False,False,9.67142135966689,0.0,0.0,0.0,0.0,0,0.9918032786885244,0.9098360655737703,False,False,False,False,0.25365387930222344,0.24756414454735004,False,False,False,False,67511.0,79715.12909615302,False,False,False,False,973.835665688852,False,False,False,False
2025-06-23 17:00:00+00:00,1.395,1.395,1.395,1.395,0.0,,,,,,,,,,,,,1.4099195651808099,1.3573862491356319,1.3573862491356319,1.314876579651654,1.3103173972542266,1.331794017014117,1.364661367441935,1.3649485662256453,1.3979789901609037,1.3986212060592758,1.4007356718966313,1.4056742830957973,1.399674271932444,1.4727659492826155,,,,,,,,,1.391968181818182,1.3858507055961071,1.3844929717422552,1.3666560137126744,1.359621997647076,1.3223440009619765,1.3138823476942292,1.312366147201982,1.2852222731959932,,,1.3858507055961071,1.3223440009619765,,1.4727659492826155,1.377624311676237,1.3469338488411637,#000000,0.06031135431624167,1.3408479292833335,0.8978752231747432,50.91299351711234,7.154056181063112,False,False,False,False,False,9.67142135966689,0.0,0.0,0.0,0.0,0,0.991718426501035,0.910973084886128,False,False,False,False,0.23920218145051847,0.24338316299893425,False,False,False,False,67511.0,79525.9177923367,False,False,False,False,958.737438313831,False,False,False,False
2025-06-23 18:00:00+00:00,1.395,1.395,1.39,1.395,36.0,,,,,,,,,,,,,1.4098894767783656,1.3574117983850271,1.3574117983850271,1.3149068848354795,1.3103406722065163,1.3318023001484336,1.3646648680668847,1.364952028861751,1.3979784859684987,1.3986206334740012,1.4007349424085396,1.4056731264871734,1.3996738081451452,1.472761178841444,,,,,,,,,1.3919792605951309,1.3858585622897588,1.3845021732635576,1.3666790710330035,1.3596485809621859,1.3223769112559132,1.313910685094368,1.3123941945313131,1.285246396304262,,,1.3858585622897588,1.3223769112559132,,1.472761178841444,1.3776301430708777,1.346955092814388,#000000,0.06070531389536605,1.3408682237245313,0.8917139670634482,51.08628740901888,7.154056181063112,False,False,False,False,False,9.67142135966689,0.0,0.0,0.0,0.0,0,0.9896049896049894,0.9064449064449063,False,False,False,False,0.23201329012932118,0.2376982265641277,False,False,False,False,67511.0,79339.63999710667,False,False,False,False,944.4314315182677,False,False,False,False
2025-06-23 19:00:00+00:00,1.395,1.405,1.39,1.395,1554.0,,,,,,,,,,,,,1.4089292334532764,1.3585803083995789,1.3585803083995789,1.3162477749400203,1.311372941306227,1.3321769975651923,1.3648326434175746,1.3651181591620551,1.3979723689211632,1.3986115427258698,1.4007177092618288,1.4056368364828147,1.3996643436239866,1.4725644187091298,,,,,,,,,1.3931953255425709,1.3863271949404763,1.3850252252750799,1.3677576416855683,1.3608671736536249,1.3238344190822477,1.3151654811735898,1.3136357632008904,1.2863093462170463,,,1.3863271949404763,1.3238344190822477,,1.4725644187091298,1.3779289704548783,1.3480130634190104,#000000,0.061100124592549036,1.3418448380791497,0.8699681428690973,51.2018166702899,6.993331743683193,False,False,False,False,True,9.67142135966689,0.0,0.0,0.0,0.0,0,0.9896265560165973,0.900414937759336,False,False,False,False,0.24641541837176337,0.24205682246794552,False,False,False,False,67511.0,79156.25022970967,False,False,False,False,953.8821069986046,False,False,False,False
2025-06-24 14:00:00+00:00,1.38,1.405,1.375,1.395,700.0,,,,,,,,,,,,,1.4083824305775523,1.3590180827269007,1.3590180827269007,1.3168008499731112,1.3118031180878176,1.332331393013614,1.3648958645363893,1.3651806552283086,1.3979591517946266,1.3985970187750654,1.4007004718542524,1.4056115263700961,1.3996530211744111,1.4724703030907387,,,,,,,,,1.393035376183358,1.3864294836708628,1.3851514164472551,1.3681388268877448,1.3613172048621984,1.3244286345964529,1.315684439878928,1.3141501929132255,1.2867601608870793,,,1.3864294836708628,1.3244286345964529,,1.4724703030907387,1.3780301407092703,1.3483439707030116,#000000,0.061522866180493054,1.3421856111273185,0.8584513718482656,51.278836177803925,6.430258871305604,False,True,False,False,True,9.67142135966689,0.0,0.0,0.0,0.0,1,0.9855967078189298,0.8991769547325101,False,False,False,False,0.22484788198632402,0.23345235222713479,False,False,False,False,67511.0,78975.70371452036,False,False,False,False,949.9459503009518,False,False,False,False
2025-06-24 15:00:00+00:00,1.395,1.405,1.395,1.395,375.0,,,,,,,,,,,,,1.40821475186141,1.359294794794795,1.359294794794795,1.317119904552206,1.3120507585933205,1.3324230318288974,1.3649380143064602,1.365222411054052,1.39795957148768,1.398596723685834,1.4006980592428313,1.40560446924389,1.3996520210552972,1.4724241264093851,,,,,,,,,1.3933165841000235,1.386550408596325,1.3852842415448552,1.3683945333965657,1.361604704306643,1.3247738417016475,1.3159837073371703,1.3144464622007,1.2870153322599531,,,1.386550408596325,1.3247738417016475,,1.4724241264093851,1.3781066737793466,1.3485966461604315,#000000,0.06191588307192567,1.342421529654356,0.8491919639515647,51.33018251614661,5.87102381261186,False,True,False,False,True,9.67142135966688,0.0,0.0,0.0,0.0,1,0.9979338842975207,0.8987603305785123,False,False,False,False,0.25365387930222344,0.2435531157646791,False,False,False,False,67511.0,78797.9563701092,False,False,False,False,941.0320595986116,False,False,False,False
2025-06-24 16:00:00+00:00,1.395,1.4,1.39,1.395,963.0,,,,,,,,,,,,,1.40767177255337,1.3599286851145158,1.3599286851145158,1.3178947468110314,1.3126559339368915,1.332645355951297,1.3650350141229222,1.3653184131235363,1.3979510713852559,1.3985864169059634,1.4006831844653178,1.4055781297017533,1.3996429851260046,1.4723004846651673,,,,,,,,,1.3935185185185184,1.3867652287167573,1.3855293049407613,1.3689608198508825,1.362257758824923,1.3256062247167042,1.3167116789601416,1.3151679579353348,1.2876458337122796,,,1.3867652287167573,1.3256062247167042,,1.4723004846651673,1.3782729199269674,1.3491292584640335,#000000,0.062216347320247535,1.342945133910993,0.8366750593869466,51.36441340837506,5.336272048101229,False,True,False,False,True,9.67142135966689,0.0,0.0,0.0,0.0,1,0.9876543209876543,0.9012345679012348,False,False,False,False,0.23920218145051847,0.2413776486075988,False,False,False,False,67511.0,78622.9647984796,False,False,False,False,941.3726478218889,False,False,False,False
2025-06-24 17:00:00+00:00,1.4,1.405,1.395,1.395,26.0,,,,,,,,,,,,,1.4076614243702852,1.3599470845848154,1.3599470845848154,1.3179163481997151,1.3126728071039202,1.332651656282241,1.3650379147025296,1.3653212866194002,1.3979511010246812,1.3985863973268355,1.4006830188576962,1.4055776438951593,1.3996429164490103,1.4722972956540097,,,,,,,,,1.393534061749855,1.3867731637821865,1.385538018583955,1.3689776894190413,1.3622767956810296,1.3256294910916433,1.3167319764457583,1.3151880643091605,1.2876632799254755,,,1.3867731637821865,1.3256294910916433,,1.4722972956540097,1.378278141403937,1.3491458378875671,#000000,0.06254907982846103,1.3429608772561707,0.8319726347141316,51.387234003194024,4.838351456500035,False,True,False,False,True,9.67142135966689,0.0,0.0,0.0,0.0,1,0.9897540983606558,0.8995901639344264,False,False,False,False,0.25365387930222344,0.24751576395491112,False,False,False,False,67511.0,78450.68627447217,False,False,False,False,927.1808238246504,False,False,False,False
2025-06-24 18:00:00+00:00,1.395,1.4,1.39,1.395,110.0,,,,,,,,,,,,,1.4076023416620709,1.3600179910136883,1.3600179910136883,1.318003827583361,1.3127413450792522,1.3326769460904888,1.3650489527898633,1.365332211201686,1.397950133260195,1.3985852238757142,1.4006813248751464,1.4055746438878665,1.3996418866100848,1.4722831988204421,,,,,,,,,1.3935538134901193,1.3867969695375386,1.3855651833485578,1.3690407668576463,1.362349689151698,1.3257232557568015,1.3168142355305446,1.315269616267081,1.2877348086938436,,,1.3867969695375386,1.3257232557568015,,1.4722831988204421,1.3782970012688247,1.3492053709593146,#000000,0.06289896087598812,1.3430197509640127,0.8264087086982534,51.40244773307333,4.38376750192613,False,True,False,False,True,9.67142135966688,0.0,0.0,0.0,0.0,1,0.9877551020408162,0.9020408163265305,False,False,False,False,0.23920218145051847,0.24335897270271478,False,False,False,False,67511.0,78281.07873533307,False,False,False,False,914.511353687834,False,False,False,False
2025-06-24 19:00:00+00:00,1.395,1.395,1.39,1.395,0.0,,,,,,,,,,,,,1.4076023416620709,1.3600179910136883,1.3600179910136883,1.318003827583361,1.3127413450792522,1.3326769460904888,1.3650489527898633,1.365332211201686,1.397950133260195,1.3985852238757142,1.4006813248751464,1.4055746438878665,1.3996418866100848,1.4722831988204421,,,,,,,,,1.3935538134901193,1.3867969695375386,1.3855651833485578,1.3690407668576463,1.362349689151698,1.3257232557568015,1.3168142355305446,1.315269616267081,1.2877348086938436,,,1.3867969695375386,1.3257232557568015,,1.4722831988204421,1.3782970012688247,1.3492053709593146,#000000,0.063232945569578,1.3430197509640127,0.822043771134956,51.412590219659535,3.975000928366782,False,True,False,False,True,9.67142135966689,0.0,0.0,0.0,0.0,1,0.9877800407331973,0.9042769857433808,False,False,False,False,0.23201329012932118,0.23768613141601797,False,False,False,False,67511.0,78114.10077044419,False,False,False,False,900.3328830880226,False,False,False,False
2025-06-25 14:00:00+00:00,1.415,1.415,1.38,1.395,1455.0,,,,,,,,,,,,,1.4069665974108998,1.3609730331578132,1.3609730331578132,1.319167183354848,1.3136554479261797,1.333018435517868,1.3652022772367434,1.3654840360405973,1.3979445900578538,1.3985769563388883,1.4006655582127263,1.4055413506087409,1.399633183078731,1.4721012295897635,,,,,,,,,1.3940246733894721,1.3871608097494235,1.3859713351772691,1.3698990071527701,1.363331890786057,1.3269693494452963,1.3179091043303999,1.3163550793708991,1.2886866099774603,,,1.3871608097494235,1.3269693494452963,,1.4721012295897635,1.3785644936921047,1.350034206597672,#000000,0.06356829341682642,1.3438294250077327,0.8049700918779508,51.419351877383676,3.611840525021897,False,True,False,False,True,9.67142135966689,0.0,0.0,0.0,0.0,1,0.9839357429718876,0.897590361445783,False,False,False,False,0.24641541837176337,0.24205077489389065,False,False,False,False,67511.0,77949.7116112125,False,False,False,False,908.9323732727045,False,False,False,False
2025-06-25 15:00:00+00:00,1.395,1.4,1.395,1.395,1100.0,,,,,,,,,,,,,1.4065329659114105,1.3616626561749863,1.3616626561749863,1.3200241079715462,1.3143334125298842,1.3332741965729549,1.3653172091571426,1.3655978446602597,1.3979404310002206,1.3985707531109846,1.400653720359038,1.4055163451596353,1.3996266368158001,1.471964238643111,,,,,,,,,1.3942957987374442,1.3874185543970354,1.386259195824158,1.3705132644901081,1.36403791846375,1.327882737449913,1.3187171152853694,1.3171566794909026,1.2893952166183438,,,1.3874185543970354,1.327882737449913,,1.471964238643111,1.3787626553029972,1.350630720084114,#000000,0.06387255046342298,1.344419556286622,0.7918964147571236,51.42385964919977,3.292349409029896,False,True,False,False,True,9.67142135966689,0.0,0.0,0.0,0.0,1,0.9899799599198396,0.903807615230461,False,False,False,False,0.24641541837176337,0.244233096632827,False,False,False,False,67511.0,77787.87112111617,False,False,False,False,911.8946620591742,False,False,False,False
2025-06-25 16:00:00+00:00,1.395,1.395,1.395,1.395,0.0,,,,,,,,,,,,,1.4065329659114105,1.3616626561749863,1.3616626561749863,1.3200241079715462,1.3143334125298842,1.3332741965729549,1.3653172091571426,1.3655978446602597,1.3979404310002206,1.3985707531109846,1.400653720359038,1.4055163451596353,1.3996266368158001,1.471964238643111,,,,,,,,,1.3942957987374442,1.3874185543970354,1.386259195824158,1.3705132644901081,1.36403791846375,1.327882737449913,1.3187171152853694,1.3171566794909026,1.2893952166183438,,,1.3874185543970354,1.327882737449913,,1.471964238643111,1.3787626553029972,1.350630720084114,#000000,0.06419164717911033,1.344419556286622,0.7879598972160093,51.426864830410494,3.0135562297713037,False,True,False,False,True,9.67142135966689,0.0,0.0,0.0,0.0,1,0.9939516129032255,0.9072580645161289,False,False,False,False,0.23920218145051847,0.24171763904167273,False,False,False,False,67511.0,77628.53978590507,False,False,False,False,897.7567603218226,False,False,False,False
2025-06-25 17:00:00+00:00,1.395,1.4,1.395,1.395,400.0,,,,,,,,,,,,,1.4063841978287093,1.3619068673620076,1.3619068673620076,1.320331037313657,1.3145772076060187,1.3333666917143312,1.365358794684213,1.365639023916111,1.3979389253196772,1.3985685073685088,1.4006494330431796,1.4055072871700263,1.3996242635139915,1.471914547033393,,,,,,,,,1.394381089426507,1.3875088481534819,1.3863600678458927,1.3707296989758975,1.3642872974625495,1.3282089711514522,1.3190068421020031,1.3174442174164622,1.2896505913908098,,,1.3875088481534819,1.3282089711514522,,1.471914547033393,1.3788338322311307,1.350841958213895,#000000,0.0644991095685433,1.3446298275453192,0.7809436873101687,51.42886828455099,2.7719414226510537,False,True,False,False,True,9.67142135966689,0.0,0.0,0.0,0.0,1,0.9877049180327868,0.9221311475409835,False,False,False,False,0.24641541837176337,0.24406652870671805,False,False,False,False,67511.0,77471.67870395306,False,False,False,False,890.0396012470657,False,False,False,False
2025-06-25 18:00:00+00:00,1.395,1.4,1.395,1.395,100.0,,,,,,,,,,,,,1.406347704171048,1.361967388654804,1.361967388654804,1.3204073859222734,1.3146379309494571,1.33338977334053,1.3653691738329996,1.3656493016795257,1.3979385494555716,1.3985679467603656,1.4006483626545123,1.4055050255691341,1.39962367078308,1.47190213437718,,,,,,,,,1.3944014618058649,1.3875311467692582,1.3863849810651838,1.370783249027907,1.364349047728024,1.3282900466225314,1.3190789375963168,1.3175157772398265,1.289714245210819,,,1.3875311467692582,1.3282900466225314,,1.47190213437718,1.378851552628949,1.350894321451748,#000000,0.06477034968408013,1.3446820489424849,0.7768670588153819,51.430203920644644,2.5637720096232,False,True,False,False,True,9.67142135966689,0.0,0.0,0.0,0.0,1,0.9771784232365143,0.9273858921161825,False,False,False,False,0.24641541837176337,0.2452409735392407,False,False,False,False,67511.0,77317.24957675999,False,False,False,False,877.790925258739,False,False,False,False
2025-06-25 19:00:00+00:00,1.395,1.4,1.38,1.4,165.0,,,,,,,,,,,,,1.4062675574465966,1.3620572405770934,1.3620572405770934,1.3205275359135145,1.3147338647910491,1.3334258169374924,1.3653844620347892,1.3656644242568718,1.3979363056885994,1.3985654020248812,1.4006451202727914,1.405499890044136,1.3996215914076722,1.4718807554289028,,,,,,,,,1.3943859803232603,1.3875543645211879,1.3864125837646963,1.3708598079561043,1.3644399662870794,1.328416901097689,1.31919250484321,1.317628608107174,1.2898158403996347,,,1.3875543645211879,1.328416901097689,,1.4718807554289028,1.378876229100106,1.3509673952555596,"rgba(38, 166, 154, 0.5)",0.06511030142267178,1.3489708097746431,0.7837345106743452,57.23879684262433,5.70379541644472,False,True,True,False,True,10.589829092523075,0.0,0.0,0.0,0.0,1,0.9687499999999998,0.9270833333333334,False,False,False,False,0.22484788198632333,0.235044427762782,False,False,False,False,67676.0,77167.77283913581,False,False,False,False,866.7399031617042,False,False,False,False
2025-06-26 14:00:00+00:00,1.46,1.53,1.46,1.52,717.0,,,,,,,,,,,,1.5033333333333334,1.4087974070035136,1.363794241717539,1.363794241717539,1.3218270130041805,1.3157276753779972,1.333868609291744,1.3657114091223628,1.3659904394821656,1.3981589813704383,1.398786255958542,1.4008425298327656,1.4056789345122176,1.3997703556995953,1.4719179016341595,,,,,,,,,1.4008412527890255,1.3895331855418622,1.388396683391713,1.372785787186298,1.3663077509784063,1.3298868559953432,1.3204082412523024,1.3188218179645732,1.290721689033001,,,1.3895331855418622,1.3298868559953432,,1.4719179016341595,1.3878666219372062,1.3530781404591694,"rgba(38, 166, 154, 1.0)",0.0682399053683731,1.3649128519574671,2.272675309341952,70.52104662543115,17.462302942209362,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9800399201596807,0.8982035928143713,False,False,False,False,0.34282801355122655,0.2889362206570043,False,False,False,False,68393.0,77031.72984938177,False,True,False,False,864.4183542754762,False,True,False,False
2025-06-26 15:00:00+00:00,1.52,1.53,1.48,1.495,600.0,,,,,,,,,,,1.5016666666666667,1.5025740318906606,1.4107796750859716,1.365198333220178,1.365198333220178,1.3228904712626686,1.3165439849367322,1.3342337501722736,1.3659805173240445,1.3662587749514088,1.3983416575727547,1.398967421716639,1.4010044668351327,1.4058257111036923,1.3998925188826274,1.471947273412418,,,,,,,,,1.4056042831273126,1.391114349055643,1.3899826534739723,1.3743349293159979,1.3678140262373728,1.3310864496405532,1.3214041666666672,1.3197996850580864,1.291467939042318,,,1.391114349055643,1.3310864496405532,,1.471947273412418,1.395456474265878,1.354734275735325,"rgba(38, 166, 154, 1.0)",0.07038196943551281,1.3770854299812874,1.675351953979513,73.70548771129008,19.47545462230427,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.982107355864811,0.9105367793240556,False,False,False,False,0.34282802113749644,0.3158821208972504,False,False,False,False,67793.0,76888.49372768593,False,False,False,False,860.3188449068642,False,False,False,False
2025-06-26 16:00:00+00:00,1.495,1.515,1.48,1.495,15.0,,,,,,,,,,,1.5015447154471546,1.5025075075075076,1.4108254814814813,1.3652317965077805,1.3652317965077805,1.3229161575351467,1.3165637521369398,1.3342425863400813,1.3659869839688517,1.3662652225313254,1.3983459956194284,1.398971722578797,1.4010083078369917,1.405829183634983,1.3998954193516153,1.4719478835508688,,,,,,,,,1.4057117017930165,1.391151545051606,1.3900199842925014,1.3743716788165237,1.3678498631017495,1.3311153520919157,1.3214282378794127,1.3198233293228174,1.2914860854817758,,,1.391151545051606,1.3311153520919157,,1.4719478835508688,1.3954571570335457,1.3547730864257022,"rgba(38, 166, 154, 1.0)",0.07230490993009979,1.3771093459653871,1.6304654019842197,75.82844843519602,20.805695377690085,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9980079681274897,0.9143426294820716,False,False,False,False,0.32543085978532116,0.32065649034128574,False,False,False,False,67793.0,76747.47832105514,False,False,False,False,847.2131263811764,False,False,False,False
2025-06-26 17:00:00+00:00,1.495,1.495,1.475,1.485,2200.0,,,,,,,,,,,1.488614564831261,1.4916024915062287,1.4162066501786204,1.369542049042221,1.369542049042221,1.3263554365997943,1.3192318954323663,1.3354358838746365,1.3668444854189399,1.3671200221649205,1.3989031160441017,1.3995235991598225,1.4015000323768423,1.4062705842401635,1.4002678868055896,1.4719949632408393,,,,,,,,,1.4174061410565835,1.3957636748127298,1.3946565483983104,1.379040256784061,1.3724412852807912,1.3349566190876017,1.324658125028049,1.32299966493306,1.2939638708951475,,,1.3957636748127298,1.3349566190876017,,1.4719949632408393,1.3955597318724107,1.3595429095862595,"rgba(38, 166, 154, 1.0)",0.07342655827055568,1.379538341503816,1.436287645508159,75.06901664899782,20.805695377690085,True,False,True,False,True,19.77662701621861,0.0,0.0,0.0,0.0,0,0.994047619047619,0.9265873015873014,False,False,False,False,0.2968475013101552,0.30875199582572044,False,False,False,False,65593.0,76574.54067266668,False,False,False,False,868.1865662822433,False,False,False,False
2025-06-26 18:00:00+00:00,1.485,1.495,1.475,1.475,212.0,,,,,,,,,,,1.4881279594758288,1.4910398860398861,1.4166610996496052,1.3699295491471453,1.3699295491471453,1.3266723616832867,1.3194794684687923,1.3355473366576442,1.3669241523237268,1.3671994331807296,1.3989543601306091,1.3995743468694914,1.4015452333142735,1.4063110694595713,1.4003022017537399,1.4719983238489842,,,,,,,,,1.418306671954874,1.396168571301525,1.3950639369244018,1.3794559070762646,1.37285224953412,1.3353086727186292,1.324956312839487,1.32329314150606,1.29419518381377,,,1.396168571301525,1.3353086727186292,,1.4719983238489842,1.3956372706969038,1.3599556275187925,"rgba(38, 166, 154, 0.75)",0.07419793348425001,1.3798035952294203,1.2830061472101122,72.50417758619835,20.805695377690085,True,False,True,False,False,17.78344622568578,0.0,0.0,0.0,0.0,0,0.9940711462450592,0.926877470355731,False,False,False,False,0.2968475013101552,0.3027997485679378,False,False,False,False,65381.0,76400.99740642379,False,False,False,False,858.0131311460846,False,False,False,False
2025-06-26 19:00:00+00:00,1.475,1.48,1.455,1.455,1460.0,,,,,,,,,,,1.480060173835525,1.4832667179093006,1.4187907199633298,1.3721009346687258,1.3721009346687258,1.328566250917559,1.3209737350740518,1.3362145715685623,1.3673826290697522,1.3676562303369582,1.3992277093063619,1.399844468948441,1.4017842303497554,1.4065211598152776,1.4004846663110906,1.4719776385409782,,,,,,,,,1.4222697130455753,1.3982802159151269,1.3971964883002772,1.381731965405298,1.375137560187988,1.3373900036374704,1.3267428174768106,1.3250545471253283,1.2956185527395274,,,1.3982802159151269,1.3373900036374704,,1.4719776385409782,1.3954345482052748,1.362157984870378,"rgba(38, 166, 154, 0.5)",0.07454982009150347,1.3805046076423801,0.9992699146179462,67.22564350573029,23.398415668801462,False,False,True,False,False,13.965152854014505,0.0,0.0,0.0,0.0,0,0.9863013698630134,0.9295499021526417,False,False,False,False,0.2575975394531315,0.2801986440105346,False,False,False,False,63921.0,76207.50907454125,False,False,False,False,867.3462608957576,False,False,False,False
2025-06-27 14:00:00+00:00,1.46,1.46,1.455,1.455,100.0,,,,,,,,,,,1.479550178039387,1.4827652086475616,1.4189087245952372,1.3722353729816807,1.3722353729816807,1.3286877283819496,1.3210702072446767,1.3362576343132677,1.3674117013066949,1.367685190005207,1.3992444087165692,1.3998609527677464,1.4017987666256135,1.4065338110015053,1.4004958036556194,1.4719751354721138,,,,,,,,,1.4224758309364016,1.3984056756485739,1.397323455524954,1.3818709805085583,1.3752783582304346,1.3375226718276125,1.3268576043774174,1.3251678329904664,1.295711327200143,,,1.3984056756485739,1.3375226718276125,,1.4719751354721138,1.395419762296032,1.362290415249396,"rgba(38, 166, 154, 0.5)",0.07475184170197884,1.3805427735414555,0.9960587560556858,63.70662078541824,20.2932785315719,False,False,True,False,False,13.965152854014505,0.0,0.0,0.0,0.0,0,0.9980237154150197,0.9367588932806323,False,False,False,False,0.23551989854593686,0.2578592712782357,False,False,False,False,63921.0,76017.02056175766,False,False,False,False,855.4494196415598,False,False,False,False
