date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_835,aVWAP_peak_803,aVWAP_peak_755,aVWAP_peak_729,aVWAP_peak_707,aVWAP_valley_864,aVWAP_valley_846,aVWAP_valley_814,aVWAP_valley_789,aVWAP_valley_762,aVWAP_valley_743,aVWAP_valley_701,aVWAP_valley_688,aVWAP_valley_673,aVWAP_valley_637,aVWAP_valley_613,aVWAP_valley_572,aVWAP_valley_552,aVWAP_valley_533,aVWAP_valley_438,aVWAP_valley_390,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_254,aVWAP_OB_bull_864,aVWAP_OB_bull_533,aVWAP_OB_bull_304,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-07 17:00:00+00:00,102.375,102.69,102.265,102.6,16801.0,,,,103.75844019307682,104.85893875999103,105.49047747855307,,,,,103.33046933080352,104.23295793179108,105.59072733147629,105.41100655185065,105.17670521543403,104.75036370977938,104.6782237622419,104.73161906678686,104.65502628925991,104.41302438288844,103.9309849500499,104.02704798964315,104.02628071835443,104.02001735825223,103.55273908245124,102.49855351756163,,104.41302438288844,103.55273908245124,104.7026188105403,104.31410919928905,"rgba(239, 83, 80, 1.0)",1.2901755834132473,104.779026158802,-1.6889376816737152,30.299483121495683,-15.108746284421038,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9478014342097952,0.9912168547445662,False,False,False,False,-0.34282825441539394,-0.30970256311464706,False,False,False,False,-1313371.0,-1377433.6840119865,False,False,False,False,44919.99217306365,False,False,False,False
2025-08-07 18:00:00+00:00,102.61,102.65,101.96,102.25,34475.0,,,,103.70451088200386,104.80883393290627,105.45632394145967,,,,,103.2829036572443,104.17902387329238,105.5606238071591,105.38561843066792,105.15629193901525,104.73721215817214,104.66630661776985,104.72138067213989,104.64535170357513,104.40490892075331,103.92624425998729,104.02258647853756,104.02199814662664,104.01592852964764,103.55003575433629,102.49815190705182,,104.40490892075331,103.55003575433629,104.65655625212327,104.29841042849853,"rgba(239, 83, 80, 1.0)",1.3225406991471296,104.7536463028118,-1.8930580392923524,29.674121591214103,-15.85604372093622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9391723450224367,0.9927981829261537,False,False,False,False,-0.34282825441539394,-0.3262654087650205,False,False,False,False,-1347846.0,-1376974.9602288548,False,False,False,False,44758.05430991537,False,False,False,False
2025-08-07 19:00:00+00:00,102.25,102.865,102.24,102.86,53915.0,,,,103.64762872470718,104.74516201279467,105.41038755255028,,,,,103.24113251074505,104.11572037788478,105.51980412690617,105.35135314195026,105.12896394327969,104.71997326181994,104.65075398951116,104.70793624646134,104.63271731361458,104.3945261509584,103.92053820081708,104.01712563084197,104.0167554323495,104.01092641175578,103.54705697629981,102.4986154609228,,104.3945261509584,103.54705697629981,104.60105943001737,104.27961869850739,"rgba(239, 83, 80, 0.75)",1.3438566358273996,104.72235622377434,-1.385829540237904,33.11162645608478,-15.85604372093622,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9431849522863923,0.9881957085332894,False,False,False,False,-0.30950446154628003,-0.3178849351556503,False,False,False,False,-1293931.0,-1375687.4569694926,False,False,False,False,44900.02246014924,False,False,False,False
2025-08-08 14:00:00+00:00,103.96,104.195,103.74,103.77,21943.0,,,,103.65311147350074,104.73513409516426,105.40038524958825,,,,,103.25854508026855,104.11216189751049,105.51060480211369,105.34398697613521,105.12353078069673,104.71722520307807,104.64840392532739,104.70580688152272,104.63083350077474,104.39333885274475,103.9205037889516,104.01693829792373,104.01657607043589,104.01076321331624,103.54753665108585,102.50030107757134,,104.39333885274475,103.54753665108585,104.5962102727511,104.27856606246607,"rgba(239, 83, 80, 0.75)",1.340929068133525,104.7190648071302,-0.7077665998032451,39.670175055157515,-15.166149814413131,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9490980434901088,0.9849583083546789,False,False,False,False,-0.12910484540102551,-0.2234948902783379,False,False,False,False,-1271988.0,-1374079.7134505857,False,False,False,False,44544.09963130971,False,False,False,False
2025-08-08 15:00:00+00:00,103.775,103.78,103.165,103.53,18233.0,,,,103.65026723101445,104.72297068109047,105.38992819734354,,,,,103.26354199534616,104.10370746781868,105.50111233856371,105.33619915726815,105.11755004718988,104.71381487653436,104.64539637101096,104.70314830729505,104.6283995553209,104.39153758181493,103.9198550081702,104.01623108953609,104.01589720805269,104.01011974464821,103.54747392486739,102.50128973977958,,104.39153758181493,103.54747392486739,104.58772203648282,104.27595465082607,"rgba(239, 83, 80, 0.5)",1.3449741382019622,104.71389936941185,-0.8802395048239002,42.995258102837624,-12.258904309288553,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9419439008480109,0.9922265709936944,False,False,False,False,-0.19069834468533056,-0.20709661748183422,False,False,False,False,-1290221.0,-1372779.5783583287,False,False,False,False,44136.175606018085,False,False,False,False
2025-08-08 16:00:00+00:00,103.5,103.705,103.15,103.435,7865.0,,,,103.64860594236448,104.71753790636996,105.38530733532335,,,,,103.26506698769506,104.09977094505008,105.49692034832671,105.33274834208181,105.11488636951265,104.71227571600183,104.64403476809008,104.70194690205136,104.62729607228347,104.39070970991445,103.9195355379189,104.01589082181975,104.01557053207499,104.00980971348694,103.54741706021957,102.5016890846822,,104.39070970991445,103.54741706021957,104.5838170613526,104.27472305695062,"rgba(239, 83, 80, 0.5)",1.340944728825705,104.71153135703057,-0.9519641858381817,44.78469486087671,-10.70566075780387,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9455882352941182,0.9929738562091506,False,False,False,False,-0.19636236192385625,-0.20172948970284524,False,False,False,False,-1298086.0,-1371621.538383781,False,False,False,False,43573.83179817284,False,False,False,False
2025-08-08 17:00:00+00:00,103.425,103.73,103.13,103.54,13670.0,,,,103.64625178581119,104.70846899252562,105.37747718229558,,,,,103.2682268029259,104.09340594941463,105.48980310904298,105.32689519395316,105.1103769559047,104.7096855414891,104.64174669563965,104.69992418988241,104.62544154647334,104.38932897773323,103.91902277912001,104.01533730170877,104.01503910805566,104.00930566943583,103.54734917893144,102.5024097447438,,104.38932897773323,103.54734917893144,104.5773993202108,104.2727061715284,"rgba(239, 83, 80, 0.5)",1.3508985898281483,104.70760440713889,-0.8643168450471297,46.513065913107425,-9.081676238243823,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9395892506008306,0.9996722744155562,False,False,False,False,-0.19604737097556382,-0.19888843033920453,False,False,False,False,-1284416.0,-1370269.5145328697,False,False,False,False,43110.20649897636,False,False,False,False
2025-08-08 18:00:00+00:00,103.54,103.84,103.53,103.755,24442.0,,,,103.64765558997074,104.6956699891114,105.36538565803816,,,,,103.28022440255049,104.08660614817758,105.47870639795282,105.31786852389193,105.10355175567268,104.7059762529236,104.6385145323806,104.69702951577116,104.62282884904532,104.38751441890159,103.91859710883384,104.01478507920554,104.01450909822216,104.00880709609801,103.54759078314646,102.50401787682468,,104.38751441890159,103.54759078314646,104.56957041237344,104.27044548997492,#000000,1.3504472966023453,104.70253408973272,-0.7016446270185244,48.78040630530687,-6.884087580119498,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9362318840579714,1.001367240907848,False,False,False,False,-0.16410796050452622,-0.18149819542186538,False,False,False,False,-1259974.0,-1368559.506555616,False,False,False,False,42820.776940852695,False,False,False,False
2025-08-08 19:00:00+00:00,103.75,103.8,103.11,103.15,91606.0,,,,103.6246610204425,104.63423440225765,105.31220181169033,,,,,103.28700152835414,104.04108901019772,105.43022044977171,105.27764674693144,105.07219139376966,104.68745432630983,104.62204918784421,104.68248733142694,104.6094174391734,104.37728867491732,103.91434902825412,104.01035575487728,104.01025446247021,104.00476266944754,103.5465042317959,102.50824157592919,,104.37728867491732,103.5465042317959,104.52369907813016,104.25508211321691,"rgba(239, 83, 80, 0.5)",1.3624963079542172,104.67417319570431,-1.1186622575094147,47.187318814641095,-6.884087580119498,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9286453510539794,1.003921782232148,False,False,False,False,-0.19289956247118453,-0.18719887894652495,False,False,False,False,-1351580.0,-1368296.258391963,False,False,False,False,43577.13698828133,False,False,False,False
2025-08-11 14:00:00+00:00,103.48,103.76,102.87,103.685,23345.0,,,,103.62102364891138,104.62044683332599,105.29966364955227,,,,,103.29049401712611,104.03170249702991,105.41870720160395,105.26809974413119,105.06476471705713,104.68311057858335,104.61819699302981,104.67906535894343,104.60627306908111,104.37492863007098,103.9134391110817,104.00938125491159,104.00931810873853,104.00387339669544,103.54635026241719,102.50941882849713,,104.37492863007098,103.54635026241719,104.51371137726322,104.25169523556241,#000000,1.3598030196509856,104.6677951356126,-0.7227481638221691,48.8890213833406,-6.682855169070827,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9264921125386247,1.0056377730796338,False,False,False,False,-0.210577842979754,-0.19888836096313947,False,False,False,False,-1328235.0,-1367675.1536106924,False,False,False,False,43263.46044582735,False,False,False,False
2025-08-11 15:00:00+00:00,103.685,103.825,103.055,103.18,25986.0,,,,103.61533050157342,104.60439163963763,105.28527452952902,,,,,103.2920678769011,104.0201437458978,105.40550360971481,105.25710030210422,105.05614896132887,104.67798306641693,104.61363158427669,104.67501889128302,104.60253949096536,104.37207835762027,103.91224986125339,104.00813952509594,104.0081248012341,104.0027385151001,103.5460449269044,102.51060617204946,,104.37207835762027,103.5460449269044,104.50166555691335,104.24750748050916,"rgba(239, 83, 80, 0.5)",1.3585334335561192,104.66014670370512,-1.0895180546500507,47.65522140700918,-6.682855169070827,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9327426935335751,1.0009183728593811,False,False,False,False,-0.1947877905658272,-0.19683807576448334,False,False,False,False,-1354221.0,-1367466.5620818443,False,False,False,False,42995.59284201607,False,False,False,False
2025-08-11 16:00:00+00:00,103.18,103.325,102.925,102.99,11464.0,,,,103.61035447438984,104.5959179516149,105.27810545730551,,,,,103.2897503012381,104.01312946007002,105.3989635144669,105.2515969054929,105.0517698413036,104.6752693867736,104.61119342120209,104.67287403349532,104.60054059669703,104.37048996132982,103.91147102365859,104.00736517194458,104.00738056065958,104.00202890827117,103.54571991185783,102.51095936983072,,104.37048996132982,103.54571991185783,104.49479262777008,104.24503139801826,"rgba(239, 83, 80, 0.5)",1.3572368027497748,104.6558951595536,-1.2274167309481145,46.01357721634294,-6.682855169070827,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9387887996527027,1.003744302148904,False,False,False,False,-0.23478125473959555,-0.21580966525203943,False,False,False,False,-1365685.0,-1367438.9409642965,False,False,False,False,42506.73093748869,False,False,False,False
2025-08-11 17:00:00+00:00,102.99,103.14,102.83,103.065,13488.0,,,,103.60387784957896,104.58562404415659,105.26946975353225,,,,,103.28622011742205,104.00441501471902,105.39109033389272,105.24495475816938,105.04646466462457,104.67195211887245,104.60820712409256,104.6702499277697,104.59809011334417,104.36852742965054,103.91048138937278,104.00638874683168,104.00644204100763,104.0011336428269,103.54528207187198,102.51132453022727,,104.36852742965054,103.54528207187198,104.4863238824226,104.24195150154347,"rgba(239, 83, 80, 0.5)",1.3794765785000933,104.65066791257382,-1.1494707030821243,45.369285170046425,-6.682855169070827,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9394596940436154,1.001627427579473,False,False,False,False,-0.25278828656238495,-0.2342989759072122,False,False,False,False,-1352197.0,-1367202.6318020592,False,False,False,False,42056.82813225631,False,False,False,False
2025-08-11 18:00:00+00:00,103.065,103.065,102.74,102.945,15989.0,,,,103.5951766661704,104.57286721145627,105.25889047919816,,,,,103.28074130961353,103.99330920541229,105.3814543282823,105.23679907161244,105.039919460887,104.667812817346,104.60447172048924,104.66697240933276,104.59502165743817,104.36604595702183,103.90918737243149,104.00512343952262,104.00522575822725,103.9999727752408,103.54467173759866,102.51167465267365,,104.36604595702183,103.54467173759866,104.47564478560828,104.23802522957062,"rgba(239, 83, 80, 0.5)",1.3999966441400138,104.64409671021019,-1.21364341644827,44.34149918435893,-6.682855169070827,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.937398197415572,1.0048322293408625,False,False,False,False,-0.2634745246754009,-0.24888675029130652,False,False,False,False,-1368186.0,-1367217.877820632,False,False,False,False,41652.6757581128,False,False,False,False
2025-08-11 19:00:00+00:00,102.93,103.08,102.535,102.745,60050.0,,,,103.55847471789357,104.52302149947008,105.21783445041729,,,,,103.2546821313312,103.94874868343753,105.3440509623274,105.20498429628249,105.01420943490051,104.65129836853728,104.58951945092423,104.65386547801705,104.58271183604784,104.35597237828392,103.90372473977402,103.9998329930774,104.00013925589282,103.99511445705609,103.54191772583633,102.51256386073787,,104.35597237828392,103.54191772583633,104.43311022259365,104.22208350327901,"rgba(239, 83, 80, 0.5)",1.4217196413985558,104.61787150388629,-1.3173282898757241,42.65656890694741,-2.7380461846563264,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9340593844820114,1.00536410923277,False,False,False,False,-0.27585334600567313,-0.26237004814848985,False,False,False,False,-1428236.0,-1368163.8952187616,False,False,False,False,41937.90559132035,False,False,False,False
2025-08-12 14:00:00+00:00,102.855,103.09,102.31,102.57,45216.0,,,,103.52866893946813,104.48461188994688,105.18620371230237,,,,,103.23183952454929,103.9137920687005,105.3151954126792,105.1803099079741,104.99412701799285,104.63819985467927,104.57762193779988,104.64343751556497,104.57288998571855,104.3478502986838,103.89917187258698,103.99545602302172,103.9959298798776,103.9910910990019,103.53950252764824,102.51291386936073,,104.3478502986838,103.53950252764824,104.39982818057246,104.20933304973997,"rgba(239, 83, 80, 1.0)",1.4498292474793537,104.59721835126747,-1.398246279547721,40.67863459515573,-4.820583293072936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9322874548493183,1.0044746347511997,False,False,False,False,-0.28996132953676,-0.27616568884262493,False,False,False,False,-1473452.0,-1369796.2689363002,False,False,False,False,41988.728760447164,False,False,False,False
2025-08-12 15:00:00+00:00,102.57,102.76,102.025,102.14,47121.0,,,,103.48803572517946,104.43891710379278,105.14963488920387,,,,,103.1964851768562,103.86976846493236,105.28192158471634,105.15161956260266,104.97049433259015,104.62236366437371,104.5631578012729,104.63080033849222,104.56091898338858,104.33774177934923,103.89314214711607,103.9897459660108,103.99043745474994,103.98583609741526,103.53601198153262,102.51239733992718,,104.33774177934923,103.53601198153262,104.35886257272536,104.19330266720789,"rgba(239, 83, 80, 1.0)",1.4868959080719633,104.57194980512159,-1.6355884712031152,37.489204233570504,-7.938047692810443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.928920384388254,1.0089117947066089,False,False,False,False,-0.3309666281543215,-0.30356615849847324,False,False,False,False,-1520573.0,-1372133.8926737218,False,False,False,False,42068.29885718442,False,False,False,False
2025-08-12 16:00:00+00:00,102.14,102.17,101.645,101.85,45199.0,,,,103.43852474215649,104.38856168980887,105.11036283710105,,,,,103.15014971392566,103.81898700906211,105.2462783453792,105.12064660652969,104.94469788478428,104.60465380932634,104.54690361420194,104.6166374798594,104.5474356676448,104.3261519792248,103.88587970583497,103.98294592056457,103.98389545707363,103.97957184650899,103.531543262821,102.51088960947828,,104.3261519792248,103.531543262821,104.3124830896888,104.17482924451372,"rgba(239, 83, 80, 1.0)",1.524024449450282,104.54346688412315,-1.767338368550906,34.285378026782524,-10.958342986281842,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9233421321984595,1.0232182298119918,False,False,False,False,-0.34282825441539394,-0.3231972064569336,False,False,False,False,-1565772.0,-1375136.0338725788,False,False,False,False,42116.83685939861,False,False,False,False
2025-08-12 17:00:00+00:00,101.84,101.88,101.62,101.65,40590.0,,,,103.39196143565636,104.342015533237,105.07405631823329,,,,101.71666666666667,103.10595819184493,103.77169014978355,105.21329778260994,105.09187800936174,104.92061655163509,104.58795143662081,104.53154261552511,104.6032504601475,104.53466844124883,104.31511072697782,103.87884588043144,103.97637926995857,103.97757672889074,103.97351899568363,103.52713374237382,102.50917017358597,,104.31511072697782,103.52713374237382,104.26934442904222,104.01383857784388,"rgba(239, 83, 80, 1.0)",1.5637971314937835,104.38691100876414,-1.7501701171108834,31.456231212094146,-13.5773664944562,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9202165087956701,1.028687415426252,False,False,False,False,-0.34282825441539394,-0.33301273043616375,False,False,False,False,-1606362.0,-1378720.9325722286,True,False,False,False,42093.16497010561,False,False,False,False
2025-08-12 18:00:00+00:00,101.64,102.08,101.625,102.0,44737.0,,,,103.34882827341153,104.29604235428877,105.03708584006819,,,,101.81366228352886,103.06638376301545,103.72644303775337,105.17954021576834,105.06243567384524,104.89599642780713,104.57093677780526,104.51590431601184,104.58957466829015,104.52164464552371,104.3039078930703,103.87180488795369,103.96977459435278,103.97121963423643,103.96742893302944,103.52279255223992,102.50772405098667,,104.3039078930703,103.52279255223992,104.2273188225895,104.0033631973658,"rgba(239, 83, 80, 1.0)",1.5929411943472271,104.36591715981953,-1.485250785286561,32.73773363454556,-13.5773664944562,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9157900444637243,1.0300401257998049,False,False,False,False,-0.3302220674916895,-0.3316173989639266,False,False,False,False,-1561625.0,-1381556.654547853,False,False,False,False,42134.15466049157,False,False,False,False
2025-08-12 19:00:00+00:00,102.0,102.655,101.835,102.655,72961.0,,,,103.30523379276401,104.23897846650857,104.98755806980915,,,,102.07547725243438,103.03155441876893,103.67539140826817,105.13378711429779,105.0226846714341,104.86299426852999,104.54855310918745,104.49540546575935,104.57149592598117,104.504519657979,104.28946523600763,103.86320043391876,103.96157205078347,103.96332039126266,103.95986325278103,103.5178437445941,102.507236560918,,104.28946523600763,103.5178437445941,104.17725677636058,103.99908029193566,"rgba(239, 83, 80, 0.75)",1.6030796740777322,104.34695751327618,-1.055441935067625,38.17205051374787,-17.241484282565835,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9140485104997559,1.0306582017472463,False,False,False,False,-0.2828354346921285,-0.30722641682802754,False,False,False,False,-1488664.0,-1383217.233547111,False,False,False,False,42612.09024715061,False,False,False,False
2025-08-13 14:00:00+00:00,102.4,102.445,101.63,101.915,51406.0,,,,103.26495526550887,104.19285449437677,104.9487636426227,,,,102.0561570192757,102.99574822935855,103.63165950018957,105.09805394868471,104.9913972706199,104.83672964831891,104.5303015912039,104.47860963238816,104.55672660907193,104.49045904393756,104.2773916808174,103.85563746411803,103.95444753020134,103.95645850607198,103.95328607932707,103.51320986402943,102.50584918548348,,104.2773916808174,103.51320986402943,104.13552446750278,103.98130134135869,"rgba(239, 83, 80, 0.75)",1.6287002223902796,104.319526662823,-1.4763469850173572,38.320455701202846,-17.136600261164077,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9084415584415585,1.0306818181818183,False,False,False,False,-0.3077203738995535,-0.3074733953637905,False,False,False,False,-1540070.0,-1385649.05938359,False,False,False,False,42748.4299332413,False,False,False,False
2025-08-13 15:00:00+00:00,101.91,102.75,101.87,102.39,64324.0,,,,103.2305276618235,104.14627711757069,104.90704549032202,,,,102.12200489262263,102.96839826955726,103.59077914543292,105.05924957801813,104.9574898363147,104.80838935925705,104.51084387715818,104.46074433208372,104.54090575572455,104.47545428217263,104.26468768723903,103.84797499350918,103.94714073440524,103.94941738158164,103.94653729246436,103.50874220626639,102.50527588889977,,104.26468768723903,103.50874220626639,104.09461675657208,103.96847267721807,"rgba(239, 83, 80, 0.5)",1.643809142052456,104.29593110520034,-1.1594600957265617,41.14197339326614,-14.406805646086497,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9137791668912002,1.021932424422051,False,False,False,False,-0.27511114366177863,-0.29129226951278453,False,False,False,False,-1475746.0,-1387045.9111760925,False,False,False,False,43082.93489551663,False,False,False,False
2025-08-13 16:00:00+00:00,102.39,103.065,102.385,103.03,44817.0,,,,103.22035473844207,104.12360243006972,104.88415042311122,,,,102.2210555825636,102.964415588962,103.57433445508954,105.0376025040027,104.93869476821267,104.79286015088789,104.50049938306995,104.4513031070951,104.53243630350248,104.46748981399064,104.25815886287509,103.8443979661084,103.94362582360715,103.94602720322749,103.94328945603326,103.50694239595542,102.50603290106993,,104.25815886287509,103.50694239595542,104.07603586387434,103.96642154507373,"rgba(239, 83, 80, 0.5)",1.6453822223597159,104.2877478675531,-0.764410755422713,46.00022120856279,-9.871134220016259,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9277521065506932,1.0153846153846156,False,False,False,False,-0.22650078747062702,-0.25889652849170575,False,False,False,False,-1430929.0,-1387726.2691423546,False,False,False,False,43109.819625818694,False,False,False,False
2025-08-13 17:00:00+00:00,103.02,103.09,102.68,102.71,30312.0,,,,103.21375994342543,104.10870306607804,104.86894890125757,,,,102.27363310200764,102.96184642248137,103.5636075882065,105.02319791728007,104.9261695649633,104.78249420821822,104.49357462032164,104.44497913647021,104.52675527072475,104.46214651995207,104.25377659431926,103.84199281274324,103.94126098702908,103.94374583719753,103.94110343900905,103.5057304684251,102.50654288817539,,104.25377659431926,103.5057304684251,104.06380397025367,103.96426808103084,#000000,1.6473630307114155,104.28165651511077,-0.9540438177928837,47.636889615879255,-8.369727325393193,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.924923614142296,1.0219882147533828,False,False,False,False,-0.2080486246907512,-0.23347257659122847,False,False,False,False,-1461241.0,-1388866.0324114652,False,False,False,False,42911.40381766646,False,False,False,False
2025-08-13 18:00:00+00:00,102.7,102.85,102.615,102.625,22172.0,,,,103.20750073838471,104.0969364587257,104.85727230040342,,,,102.29889305422022,102.95827739521884,103.55460411404016,105.0121632539772,104.91654006856983,104.77448149371874,104.4881534041983,104.44001540586208,104.52230780503355,104.45795118061667,104.25029764458755,103.84001639377398,103.93933652262496,103.94188947667536,103.93932397704535,103.50467753925648,102.5067638268157,,104.25029764458755,103.50467753925648,104.05390316583794,103.96151132683735,#000000,1.648480072536305,104.27597379342747,-1.0015127394820895,48.30152642010829,-7.617856892059933,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9231527633236567,1.0237717040039438,False,False,False,False,-0.22563253993886095,-0.22955255826504473,False,False,False,False,-1483413.0,-1390331.8768702021,False,False,False,False,42589.86267320652,False,False,False,False
2025-08-13 19:00:00+00:00,102.665,102.75,102.44,102.48,59247.0,,,,103.18710886814445,104.06338594238888,104.82469536516008,,,,102.33436337286268,102.94433518805742,103.52765792004307,104.98143192154042,104.88961467326128,104.75194674591056,104.47270665999494,104.42583466308928,104.50962559056006,104.44595442167383,104.24024630285686,103.83412580979314,103.9336470590864,103.93640133429521,103.9340609494857,103.50139217504147,102.506918307965,,104.24024630285686,103.50139217504147,104.0250633918978,103.95119194679513,#000000,1.6541671566023004,104.25772888371333,-1.074697243635777,47.983440788106506,-7.617856892059933,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9212097967234673,1.0221357733822805,False,False,False,False,-0.24160509670576166,-0.2355788274854032,False,False,False,False,-1542660.0,-1392693.5531977958,False,False,False,False,42848.11286431959,False,False,False,False
2025-08-14 14:00:00+00:00,102.69,103.455,102.58,102.895,23351.0,,,,103.18454185230905,104.05413584330914,104.81443887319566,,,,102.36740559030247,102.9447715922999,103.5218558831121,104.97159163508712,104.88105086232586,104.74486569549383,104.46800597867201,104.4215468171016,104.50573731056926,104.44230953441284,104.23729759107012,103.83257741775212,103.93209756036174,103.93490503520746,103.93262678163734,103.5006764458749,102.50749074150134,,104.23729759107012,103.5006764458749,104.01770552293794,103.94981249839896,#000000,1.6567227418137915,104.25380190093145,-0.8201745932719121,50.035980624006385,-5.434607272203891,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9231231559392417,1.0161730958365207,False,False,False,False,-0.19287346663435503,-0.21422614705987914,False,False,False,False,-1519309.0,-1394656.5833807758,False,False,False,False,42545.83204471774,False,False,False,False
2025-08-14 15:00:00+00:00,102.89,102.97,102.415,102.885,23434.0,,,,103.1793673380182,104.04314646995488,104.80304120008375,,,,102.38651510104722,102.9422576162672,103.51385422128418,104.96073462759541,104.8715493850346,104.73693891831259,104.46262665855058,104.4166178411519,104.50129640819478,104.43812348932224,104.23383818474954,103.8306311689274,103.9301906902579,103.93306442274753,103.93086159636674,103.49965939648311,102.50779509341223,,104.23383818474954,103.49965939648311,104.00851833601894,103.946856165865,"rgba(38, 166, 154, 1.0)",1.6585203353298,104.24809526806087,-0.8218743171393229,51.34143557199868,-3.920554863773809,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9210253046947589,1.020221894299612,False,False,False,False,-0.23026709436847725,-0.2222466207141782,False,False,False,False,-1542743.0,-1396952.4968167327,False,False,False,False,42249.524571156224,False,False,False,False
2025-08-14 16:00:00+00:00,102.885,103.03,102.725,102.87,20174.0,,,,103.17623117951977,104.03469049732664,104.7938913311768,,,,102.40632253655593,102.94149258397647,103.50815433062722,104.95197013132488,104.86389139612929,104.73057008698912,104.45834204557775,104.41269870309273,104.49774941033647,104.43478884333342,104.23111049214786,103.82914529411917,103.92871907445961,103.93164339280469,103.92949893031235,103.49892515066112,102.5081808093574,,104.23111049214786,103.49892515066112,104.00160433600773,103.94489430657678,"rgba(38, 166, 154, 1.0)",1.6595008394200381,104.24392443620452,-0.8279142761293674,52.106575354201205,-2.8879470676804573,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9316003965194405,1.0165767154973016,False,False,False,False,-0.2089103638536163,-0.21557849228389725,False,False,False,False,-1562917.0,-1399525.5898893413,False,False,False,False,41907.26837625458,False,False,False,False
2025-08-14 17:00:00+00:00,102.875,103.12,102.845,103.06,16584.0,,,,103.17482098424354,104.02861914567639,104.7869526196609,,,,102.42574205081023,102.94211178956705,103.50451515614502,104.94527925998956,104.85805910364196,104.72574100046081,104.45513231423986,104.4097699378345,104.49508380051648,104.4322916567263,104.22909604345507,103.82809749479539,103.92766509286527,103.93062513736352,103.9285226895862,103.49845156740483,102.50861231254476,,104.22909604345507,103.49845156740483,103.9967975831936,103.94381155340864,"rgba(38, 166, 154, 1.0)",1.6398530119802455,104.24116271721194,-0.7202857259661282,53.80539672885903,-0.9880474047230123,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9336635316378208,1.016751071289443,False,False,False,False,-0.19687320414024181,-0.20622584821206952,False,False,False,False,-1546333.0,-1401801.6737670258,False,False,False,False,41514.659564219626,False,False,False,False
