date,Close,High,Low,Open,Volume
2021-12-31 00:00:00+00:00,6.76,6.81,6.335,6.68,6021392
2022-01-07 00:00:00+00:00,6.44,7.11,6.33,6.69,7676179
2022-01-14 00:00:00+00:00,6.86,7.1,6.4,6.44,7089007
2022-01-21 00:00:00+00:00,6.92,7.52,6.73,6.84,7970964
2022-01-28 00:00:00+00:00,5.56,6.92,5.47,6.85,16681608
2022-02-04 00:00:00+00:00,5.76,6.01,5.55,5.57,8752861
2022-02-11 00:00:00+00:00,6.4,6.485,5.7993,5.8,10198709
2022-02-18 00:00:00+00:00,6.58,6.965,6.16,6.5,11647909
2022-02-25 00:00:00+00:00,6.91,6.9718,6.28,6.67,10339704
2022-03-04 00:00:00+00:00,7.84,7.865,6.87,7.1,14202808
2022-03-11 00:00:00+00:00,7.92,8.12,7.41,7.92,19025564
2022-03-18 00:00:00+00:00,8.02,8.09,7.25,7.73,15292709
2022-03-25 00:00:00+00:00,8.74,8.81,8.02,8.04,11647531
2022-04-01 00:00:00+00:00,8.51,8.63,7.9,8.63,8730539
2022-04-08 00:00:00+00:00,8.56,8.785,7.995,8.56,8075957
2022-04-15 00:00:00+00:00,8.9,8.95,8.4201,8.73,6891751
2022-04-22 00:00:00+00:00,7.68,9.07,7.615,8.99,9407958
2022-04-29 00:00:00+00:00,7.13,7.48,7.0021,7.35,8677133
2022-05-06 00:00:00+00:00,5.8,7.245,5.79,7.01,16565642
2022-05-13 00:00:00+00:00,5.54,5.84,5.25,5.75,15588807
2022-05-20 00:00:00+00:00,5.83,5.97,5.2937,5.38,10443991
2022-05-27 00:00:00+00:00,5.95,6.13,5.57,5.91,9863563
2022-06-03 00:00:00+00:00,6.12,6.38,5.77,5.97,6491611
2022-06-10 00:00:00+00:00,6.11,6.27,5.57,6.22,8390775
2022-06-17 00:00:00+00:00,5.39,5.95,5.25,5.89,13775711
2022-06-24 00:00:00+00:00,5.17,5.63,4.94,5.36,6791627
2022-07-01 00:00:00+00:00,4.68,5.1725,4.31,5.15,12070352
2022-07-08 00:00:00+00:00,4.34,4.61,4.15,4.61,9630956
2022-07-15 00:00:00+00:00,3.9,4.42,3.75,4.3,12354249
2022-07-22 00:00:00+00:00,4.08,4.32,3.97,4.02,9740247
2022-07-29 00:00:00+00:00,4.46,4.8,3.89,3.97,14301816
2022-08-05 00:00:00+00:00,4.01,4.64,3.88,4.52,14534488
2022-08-12 00:00:00+00:00,4.31,4.52,4.01,4.05,8834274
2022-08-19 00:00:00+00:00,3.8,4.25,3.76,4.23,7343903
2022-08-26 00:00:00+00:00,3.75,4.0,3.675,3.75,5822683
2022-09-02 00:00:00+00:00,3.43,3.85,3.28,3.68,11142021
2022-09-09 00:00:00+00:00,3.59,3.59,3.18,3.48,6012524
2022-09-16 00:00:00+00:00,3.37,3.85,3.21,3.72,12218117
2022-09-23 00:00:00+00:00,3.19,3.6,3.12,3.31,11170148
2022-09-30 00:00:00+00:00,3.65,3.705,2.905,3.15,16398693
2022-10-07 00:00:00+00:00,3.52,4.13,3.51,3.73,11173757
2022-10-14 00:00:00+00:00,3.16,3.57,3.02,3.45,11007257
2022-10-21 00:00:00+00:00,3.38,3.38,3.06,3.27,8901736
2022-10-28 00:00:00+00:00,3.39,3.545,3.22,3.3,10826918
2022-11-04 00:00:00+00:00,3.01,3.445,2.35,3.35,18684153
2022-11-11 00:00:00+00:00,3.64,3.67,2.86,3.03,19942754
2022-11-18 00:00:00+00:00,3.35,3.8886,3.195,3.56,10433659
2022-11-25 00:00:00+00:00,3.45,3.55,3.19,3.28,7001307
2022-12-02 00:00:00+00:00,3.85,3.92,3.185,3.43,9388165
2022-12-09 00:00:00+00:00,3.63,3.9,3.5,3.84,10117971
2022-12-16 00:00:00+00:00,3.5,3.905,3.425,3.56,12319093
2022-12-23 00:00:00+00:00,3.53,3.65,3.33,3.49,9491655
2022-12-30 00:00:00+00:00,3.28,3.64,3.21,3.54,9071912
2023-01-06 00:00:00+00:00,4.0,4.05,3.32,3.35,10138065
2023-01-13 00:00:00+00:00,4.16,4.26,3.92,4.08,12130951
2023-01-20 00:00:00+00:00,4.45,4.45,3.96,4.12,7360124
2023-01-27 00:00:00+00:00,4.55,4.9,4.315,4.38,10835929
2023-02-03 00:00:00+00:00,4.17,4.81,4.12,4.55,10378868
2023-02-10 00:00:00+00:00,3.94,4.35,3.855,4.12,8752763
2023-02-17 00:00:00+00:00,3.69,3.95,3.57,3.85,11579701
2023-02-24 00:00:00+00:00,3.44,3.88,3.38,3.69,9427917
2023-03-03 00:00:00+00:00,3.89,3.97,3.43,3.43,7498309
2023-03-10 00:00:00+00:00,3.61,3.87,3.43,3.81,8109974
2023-03-17 00:00:00+00:00,4.54,4.59,3.84,3.95,23205962
2023-03-24 00:00:00+00:00,4.73,4.8,4.225,4.66,13781744
2023-03-31 00:00:00+00:00,5.15,5.39,4.54,4.58,14690015
2023-04-07 00:00:00+00:00,5.54,5.7,5.1,5.19,12278528
2023-04-14 00:00:00+00:00,5.44,5.845,5.31,5.42,11776796
2023-04-21 00:00:00+00:00,5.0,5.49,4.92,5.38,13567950
2023-04-28 00:00:00+00:00,4.98,5.1085,4.81,5.03,6709507
2023-05-05 00:00:00+00:00,5.68,5.8,4.77,5.04,13053763
2023-05-12 00:00:00+00:00,5.34,5.84,5.18,5.71,10812089
2023-05-19 00:00:00+00:00,4.9,5.53,4.73,5.35,9904755
2023-05-26 00:00:00+00:00,4.47,4.965,4.3833,4.85,8055916
2023-06-02 00:00:00+00:00,4.78,5.015,4.41,4.52,6875332
