date,Close,High,Low,Open,Volume
2022-01-03 00:00:00+00:00,91.1682415455,91.5282593971,90.4565783504,90.4565783504,483896
2022-01-04 00:00:00+00:00,92.8343706728,93.2362510654,91.1682415455,91.2603391355,896800
2022-01-05 00:00:00+00:00,91.7878071506,93.7637190806,91.7626896261,93.2613685899,610954
2022-01-06 00:00:00+00:00,93.2529960817,93.3785837044,91.8882772488,92.3655102149,590595
2022-01-07 00:00:00+00:00,94.7600475537,94.9693602581,93.4874263107,93.504171327,621373
2022-01-10 00:00:00+00:00,94.492127292,95.0363403235,93.5544063761,94.8186551109,483305
2022-01-11 00:00:00+00:00,96.5350192873,96.5350192873,94.6052398775,94.6846949801,562224
2022-01-12 00:00:00+00:00,97.841130563,97.9499731693,96.8531745981,96.8531745981,634061
2022-01-13 00:00:00+00:00,98.7202439217,99.3398095268,98.4690686763,98.6700088726,602452
2022-01-14 00:00:00+00:00,98.8207140198,99.3314370186,97.6150728422,98.1257958411,542123
2022-01-18 00:00:00+00:00,99.2477119369,100.5789407371,98.7788514789,100.0263551974,1189632
2022-01-19 00:00:00+00:00,98.1341683492,100.1435703119,97.9333118781,99.9844926565,1215184
2022-01-20 00:00:00+00:00,97.4727402032,99.1723593633,97.4392501705,98.3351085455,881472
2022-01-21 00:00:00+00:00,95.4549657324,96.9955072371,94.7349300291,96.8280570735,1324035
2022-01-24 00:00:00+00:00,94.1237369322,94.2911870957,91.8129246752,93.2111335408,1183426
2022-01-25 00:00:00+00:00,95.6977684696,96.3926866483,92.558077903,93.4706812943,908949
2022-01-26 00:00:00+00:00,96.6019993527,98.0085807266,96.1498839112,96.9368996798,1038314
2022-01-27 00:00:00+00:00,95.1451829298,97.8997381203,94.9191252091,97.4476226787,778931
2022-01-28 00:00:00+00:00,94.6595774555,94.9191252091,93.5292888516,94.9191252091,1589104
2022-01-31 00:00:00+00:00,95.6324629058,96.0042448786,93.9425448477,94.2974276399,2471264
2022-02-01 00:00:00+00:00,96.9843973522,97.1618387483,95.6831604475,95.7507571698,1488689
2022-02-02 00:00:00+00:00,98.9531518899,99.1643916471,97.3308305541,97.4829231794,886385
2022-02-03 00:00:00+00:00,98.4123781113,98.8095088549,98.1250920414,98.725012952,1429698
2022-02-04 00:00:00+00:00,98.2180375346,98.6405170491,97.3308305541,97.9645498259,613537
