date,Close,High,Low,Open,Volume
2022-01-03 00:00:00+00:00,9.96,9.97,9.94,9.94,102012
2022-01-04 00:00:00+00:00,9.95,9.96,9.94,9.95,257475
2022-01-05 00:00:00+00:00,9.96,9.97,9.94,9.95,531282
2022-01-06 00:00:00+00:00,9.94,9.96,9.93,9.93,150445
2022-01-07 00:00:00+00:00,9.96,9.96,9.94,9.96,320833
2022-01-10 00:00:00+00:00,9.96,9.97,9.96,9.97,873425
2022-01-11 00:00:00+00:00,9.97,9.975,9.96,9.96,180115
2022-01-12 00:00:00+00:00,9.96,9.98,9.96,9.97,411663
2022-01-13 00:00:00+00:00,9.96,9.98,9.96,9.97,1159704
2022-01-14 00:00:00+00:00,9.96,9.98,9.96,9.97,854827
2022-01-18 00:00:00+00:00,9.96,9.98,9.95,9.95,851364
2022-01-19 00:00:00+00:00,9.95,9.975,9.95,9.97,1187493
2022-01-20 00:00:00+00:00,9.96,9.98,9.96,9.97,1090063
2022-01-21 00:00:00+00:00,9.97,9.99,9.96,9.96,1102117
2022-01-24 00:00:00+00:00,9.98,9.98,9.96,9.96,2181667
2022-01-25 00:00:00+00:00,9.97,9.98,9.97,9.97,521676
2022-01-26 00:00:00+00:00,9.98,9.99,9.97,9.98,1050612
2022-01-27 00:00:00+00:00,8.19,9.69,7.81,9.69,983361
2022-01-28 00:00:00+00:00,8.68,9.6,8.09,8.18,804253
2022-01-31 00:00:00+00:00,8.18,8.86,8.18,8.63,286758
2022-02-01 00:00:00+00:00,8.13,8.38,8.0301,8.18,205760
2022-02-02 00:00:00+00:00,7.85,8.25,7.71,8.16,198721
2022-02-03 00:00:00+00:00,7.68,8.23,7.64,7.86,224525
2022-02-04 00:00:00+00:00,7.08,8.19,6.94,8.03,613846
2022-02-07 00:00:00+00:00,7.09,7.67,7.08,7.25,449199
2022-02-08 00:00:00+00:00,6.08,7.32,6.02,7.25,1084475
2022-02-09 00:00:00+00:00,5.49,6.43,5.08,6.43,2722510
2022-02-10 00:00:00+00:00,5.59,5.93,5.25,5.26,888162
2022-02-11 00:00:00+00:00,5.41,5.71,5.33,5.71,515936
2022-02-14 00:00:00+00:00,5.0,5.47,4.8,5.42,960894
2022-02-15 00:00:00+00:00,5.03,5.1999,4.97,5.16,323415
2022-02-16 00:00:00+00:00,5.0,5.1299,4.9,5.05,308757
2022-02-17 00:00:00+00:00,5.06,5.43,4.9,5.0,1494184
2022-02-18 00:00:00+00:00,4.95,5.76,4.9,5.01,1361333
2022-02-22 00:00:00+00:00,4.91,5.02,4.74,4.88,398449
2022-02-23 00:00:00+00:00,4.89,5.15,4.85,4.88,202832
2022-02-24 00:00:00+00:00,4.38,4.73,4.32,4.72,516394
2022-02-25 00:00:00+00:00,5.02,5.15,4.4,4.4,659061
2022-02-28 00:00:00+00:00,4.7,5.2311,4.7,4.9,468310
2022-03-01 00:00:00+00:00,4.71,4.93,4.65,4.86,281762
2022-03-02 00:00:00+00:00,4.62,4.8,4.55,4.76,213398
2022-03-03 00:00:00+00:00,4.49,4.84,4.46,4.65,200668
2022-03-04 00:00:00+00:00,4.4,4.54,4.3,4.46,372537
2022-03-07 00:00:00+00:00,5.68,5.94,4.56,4.7,1643498
2022-03-08 00:00:00+00:00,6.07,6.68,5.29,5.34,1441686
2022-03-09 00:00:00+00:00,6.41,6.64,5.94,6.16,669281
2022-03-10 00:00:00+00:00,6.92,7.2,6.26,6.31,855113
2022-03-11 00:00:00+00:00,6.84,7.6519,6.81,7.01,583181
2022-03-14 00:00:00+00:00,5.93,6.81,5.85,6.8,483496
2022-03-15 00:00:00+00:00,6.39,6.51,5.82,5.82,608435
2022-03-16 00:00:00+00:00,6.98,7.24,6.48,6.48,711170
2022-03-17 00:00:00+00:00,6.97,7.39,6.66,6.66,654494
2022-03-18 00:00:00+00:00,7.2,7.73,6.82,7.0,6287947
2022-03-21 00:00:00+00:00,7.46,7.8,7.03,7.3,1285416
2022-03-22 00:00:00+00:00,7.86,8.03,7.5,7.52,698304
2022-03-23 00:00:00+00:00,8.31,8.74,7.75,7.8,886694
2022-03-24 00:00:00+00:00,10.01,10.18,8.75,9.06,2675339
2022-03-25 00:00:00+00:00,9.9,10.15,9.43,9.92,1246042
2022-03-28 00:00:00+00:00,9.53,10.0,9.22,9.9,1066412
2022-03-29 00:00:00+00:00,9.12,9.75,8.97,9.52,714446
2022-03-30 00:00:00+00:00,8.76,8.985,7.9012,8.92,3393862
2022-03-31 00:00:00+00:00,9.05,9.135,8.35,8.71,714443
2022-04-01 00:00:00+00:00,9.34,9.62,8.86,9.0,623696
2022-04-04 00:00:00+00:00,8.69,9.4,8.51,9.25,506417
2022-04-05 00:00:00+00:00,8.93,9.225,8.47,8.74,448115
2022-04-06 00:00:00+00:00,8.65,9.0199,8.3401,8.83,323674
2022-04-07 00:00:00+00:00,8.28,8.662,7.88,8.62,328484
2022-04-08 00:00:00+00:00,8.21,8.46,7.765,8.29,445491
2022-04-11 00:00:00+00:00,8.33,8.54,7.67,8.17,536083
2022-04-12 00:00:00+00:00,8.49,8.74,8.23,8.34,472437
2022-04-13 00:00:00+00:00,9.01,9.08,8.2,8.31,667006
2022-04-14 00:00:00+00:00,8.95,9.08,8.7,8.99,444296
2022-04-18 00:00:00+00:00,9.1,9.5,8.59,8.95,589837
2022-04-19 00:00:00+00:00,8.21,9.02,8.06,8.95,590207
2022-04-20 00:00:00+00:00,8.08,8.25,7.985,8.2,263127
2022-04-21 00:00:00+00:00,8.32,8.415,7.73,8.09,487476
2022-04-22 00:00:00+00:00,8.0,8.59,7.8,8.2,272738
2022-04-25 00:00:00+00:00,7.8,7.97,7.3501,7.93,554484
2022-04-26 00:00:00+00:00,7.27,8.05,7.23,7.91,454215
2022-04-27 00:00:00+00:00,7.37,7.56,7.26,7.26,367238
2022-04-28 00:00:00+00:00,6.53,7.1,6.45,7.0,786251
2022-04-29 00:00:00+00:00,6.44,6.865,6.33,6.63,388079
2022-05-02 00:00:00+00:00,6.05,6.45,5.98,6.38,455431
2022-05-03 00:00:00+00:00,6.29,6.38,5.94,6.09,420285
2022-05-04 00:00:00+00:00,6.53,6.53,6.07,6.27,353477
2022-05-05 00:00:00+00:00,6.23,6.54,6.1,6.48,416381
2022-05-06 00:00:00+00:00,5.99,6.27,5.89,6.2,309301
2022-05-09 00:00:00+00:00,5.21,5.94,5.2,5.9,432642
2022-05-10 00:00:00+00:00,4.75,5.41,4.73,5.33,620083
2022-05-11 00:00:00+00:00,4.64,4.9888,4.6,4.88,926747
2022-05-12 00:00:00+00:00,5.27,5.53,4.485,4.68,875825
2022-05-13 00:00:00+00:00,5.96,6.333,5.4101,5.51,972625
2022-05-16 00:00:00+00:00,6.06,6.47,5.85,6.01,716314
2022-05-17 00:00:00+00:00,6.96,7.08,6.11,6.22,1127958
2022-05-18 00:00:00+00:00,6.84,7.24,6.69,6.84,974624
2022-05-19 00:00:00+00:00,7.13,7.23,6.63,6.63,875604
2022-05-20 00:00:00+00:00,7.49,7.79,7.11,7.14,2439040
2022-05-23 00:00:00+00:00,7.25,7.64,7.11,7.51,659042
2022-05-24 00:00:00+00:00,6.55,7.19,6.51,7.06,525363
2022-05-25 00:00:00+00:00,6.76,6.9,6.56,6.56,295339
2022-05-26 00:00:00+00:00,6.8,7.21,6.62,6.78,322960
2022-05-27 00:00:00+00:00,7.0,7.17,6.78,6.86,566482
2022-05-31 00:00:00+00:00,6.78,7.12,6.54,6.99,1949681
2022-06-01 00:00:00+00:00,6.48,6.91,6.27,6.78,543280
2022-06-02 00:00:00+00:00,6.62,6.7,6.36,6.46,366346
2022-06-03 00:00:00+00:00,6.08,6.77,5.86,6.6,447968
2022-06-06 00:00:00+00:00,4.96,5.95,4.7005,5.93,2991087
2022-06-07 00:00:00+00:00,5.32,5.408,4.85,4.96,1219370
2022-06-08 00:00:00+00:00,5.07,5.28,4.98,5.17,825578
2022-06-09 00:00:00+00:00,4.8,5.17,4.8,5.01,512245
2022-06-10 00:00:00+00:00,4.31,4.75,4.3,4.74,1170546
2022-06-13 00:00:00+00:00,3.72,4.32,3.705,4.29,1344891
2022-06-14 00:00:00+00:00,3.71,4.04,3.61,3.87,766537
2022-06-15 00:00:00+00:00,4.16,4.23,3.83,3.86,696452
2022-06-16 00:00:00+00:00,4.0,4.16,3.86,4.1,538405
2022-06-17 00:00:00+00:00,4.56,4.69,4.13,4.34,1002690
2022-06-21 00:00:00+00:00,4.98,4.99,4.58,4.62,644761
2022-06-22 00:00:00+00:00,4.99,5.11,4.895,4.9,637801
2022-06-23 00:00:00+00:00,4.84,5.09,4.63,5.09,840050
2022-06-24 00:00:00+00:00,4.55,4.84,4.545,4.79,619412
2022-06-27 00:00:00+00:00,4.7,4.86,4.58,4.62,468770
2022-06-28 00:00:00+00:00,4.26,4.72,4.23,4.63,347859
2022-06-29 00:00:00+00:00,4.36,4.4,4.16,4.26,1260421
2022-06-30 00:00:00+00:00,3.93,4.21,3.9,4.17,599128
2022-07-01 00:00:00+00:00,4.01,4.01,3.85,3.93,236709
2022-07-05 00:00:00+00:00,4.22,4.22,3.86,4.02,432154
2022-07-06 00:00:00+00:00,4.14,4.34,4.03,4.14,260430
2022-07-07 00:00:00+00:00,4.41,4.45,4.18,4.18,260207
2022-07-08 00:00:00+00:00,4.78,4.84,4.35,4.42,485352
2022-07-11 00:00:00+00:00,4.42,4.81,4.3,4.67,417751
2022-07-12 00:00:00+00:00,4.24,4.46,4.2,4.39,336909
2022-07-13 00:00:00+00:00,4.62,4.685,4.145,4.2,503187
2022-07-14 00:00:00+00:00,4.45,4.62,4.33,4.55,495514
2022-07-15 00:00:00+00:00,4.85,4.89,4.29,4.64,416550
2022-07-18 00:00:00+00:00,4.83,4.98,4.76,4.95,356130
2022-07-19 00:00:00+00:00,4.76,4.99,4.685,4.95,336937
2022-07-20 00:00:00+00:00,5.02,5.02,4.71,4.81,424272
2022-07-21 00:00:00+00:00,5.12,5.14,4.81,5.02,288293
2022-07-22 00:00:00+00:00,4.68,5.16,4.6,5.15,307396
2022-07-25 00:00:00+00:00,4.66,4.86,4.65,4.73,274134
2022-07-26 00:00:00+00:00,4.23,4.65,4.19,4.65,427158
2022-07-27 00:00:00+00:00,4.25,4.32,4.15,4.27,380705
2022-07-28 00:00:00+00:00,4.55,4.55,4.33,4.33,375496
2022-07-29 00:00:00+00:00,4.61,5.07,4.52,4.65,695714
2022-08-01 00:00:00+00:00,4.42,4.63,4.33,4.61,451206
2022-08-02 00:00:00+00:00,4.6,4.6272,4.35,4.4,417193
2022-08-03 00:00:00+00:00,5.15,5.15,4.46,4.59,513435
2022-08-04 00:00:00+00:00,5.0,5.19,4.965,5.08,450150
