date,Close,High,Low,Open,Volume
2022-01-03 00:00:00+00:00,57.5,59.7,54.5,55.1,521039
2022-01-04 00:00:00+00:00,57.7,58.3,55.4,57.5,413703
2022-01-05 00:00:00+00:00,54.5,58.7,54.3,57.5,433741
2022-01-06 00:00:00+00:00,53.7,55.9,52.2,54.7,492427
2022-01-07 00:00:00+00:00,55.1,57.0,53.9,53.9,585186
2022-01-10 00:00:00+00:00,57.6,58.35,54.1,55.9,929301
2022-01-11 00:00:00+00:00,58.9,60.499,56.35,56.6,605648
2022-01-12 00:00:00+00:00,57.6,60.3,57.426,59.5,508479
2022-01-13 00:00:00+00:00,55.4,58.0,55.3,57.6,405643
2022-01-14 00:00:00+00:00,55.1,55.8,53.8,55.0,580802
2022-01-18 00:00:00+00:00,51.1,55.0,51.1,55.0,741234
2022-01-19 00:00:00+00:00,48.6,52.0,48.5,51.5,756586
2022-01-20 00:00:00+00:00,47.5,51.099,47.4,49.1,693776
2022-01-21 00:00:00+00:00,44.6,47.4,44.11,47.0,644558
2022-01-24 00:00:00+00:00,43.2,43.85,39.65,43.7,1651773
2022-01-25 00:00:00+00:00,42.1,43.3,40.5,42.4,536442
2022-01-26 00:00:00+00:00,40.6,43.7,40.0,43.3,782384
2022-01-27 00:00:00+00:00,37.9,40.91,37.7,40.8,748737
2022-01-28 00:00:00+00:00,39.1,39.4,37.1,37.8,693248
2022-01-31 00:00:00+00:00,41.6,42.7,38.7,39.246,785117
2022-02-01 00:00:00+00:00,44.7,45.6,41.4,42.4,562356
2022-02-02 00:00:00+00:00,42.6,45.15,42.3,45.0,413256
2022-02-03 00:00:00+00:00,39.6,42.2,39.5,41.4,445877
2022-02-04 00:00:00+00:00,42.1,42.4,39.2,40.0,558089
2022-02-07 00:00:00+00:00,41.8,44.174,41.6,42.2,389734
2022-02-08 00:00:00+00:00,41.7,42.25,40.7,41.6,321025
2022-02-09 00:00:00+00:00,46.4,46.5,42.6,42.78,669698
2022-02-10 00:00:00+00:00,45.9,48.25,44.401,45.1,935065
2022-02-11 00:00:00+00:00,44.9,48.1,42.85,44.8,1536745
2022-02-14 00:00:00+00:00,43.3,46.599,43.101,43.7,522525
2022-02-15 00:00:00+00:00,46.3,46.55,44.0,44.6,439778
2022-02-16 00:00:00+00:00,47.0,49.0,45.35,46.9,546284
2022-02-17 00:00:00+00:00,43.8,47.2,43.4,46.2,452560
2022-02-18 00:00:00+00:00,41.3,44.368,41.0,44.2,486216
2022-02-22 00:00:00+00:00,38.9,40.97,38.5,40.1,577556
2022-02-23 00:00:00+00:00,37.4,40.607,37.3,40.0,486694
2022-02-24 00:00:00+00:00,38.4,38.6,34.7,35.3,683371
2022-02-25 00:00:00+00:00,37.7,39.0,36.55,38.9,412863
2022-02-28 00:00:00+00:00,38.0,38.9,36.5,37.02,349106
2022-03-01 00:00:00+00:00,36.6,38.263,36.3,37.8,384876
2022-03-02 00:00:00+00:00,36.8,37.0,35.2,36.8,392902
2022-03-03 00:00:00+00:00,35.5,37.2,35.05,36.5,405029
2022-03-04 00:00:00+00:00,33.4,35.6,32.9,35.1,451786
2022-03-07 00:00:00+00:00,31.5,33.6,31.4,33.0,592995
2022-03-08 00:00:00+00:00,32.8,33.8,31.2,31.9,721305
2022-03-09 00:00:00+00:00,34.2,34.8,33.1,33.8,590202
2022-03-10 00:00:00+00:00,33.3,33.876,32.1,33.6,386116
2022-03-11 00:00:00+00:00,31.7,33.8,31.6,33.7,268183
2022-03-14 00:00:00+00:00,29.3,31.8,28.9,31.8,604123
2022-03-15 00:00:00+00:00,30.3,30.51,28.992,29.7,531105
2022-03-16 00:00:00+00:00,32.5,32.8,30.7,31.1,583457
2022-03-17 00:00:00+00:00,34.8,34.8,31.805,32.4,429735
2022-03-18 00:00:00+00:00,35.5,36.5,33.8,34.4,450376
2022-03-21 00:00:00+00:00,34.7,36.3,34.35,35.5,539131
2022-03-22 00:00:00+00:00,36.8,37.1,34.6,35.0,455983
2022-03-23 00:00:00+00:00,36.4,40.45,36.2,38.9,974095
2022-03-24 00:00:00+00:00,40.4,41.1,35.3,37.1,2154700
2022-03-25 00:00:00+00:00,44.6,45.6,39.8,45.55,4296008
2022-03-28 00:00:00+00:00,40.9,43.8,39.95,42.9,1732014
2022-03-29 00:00:00+00:00,41.4,43.893,40.2,41.4,1207897
2022-03-30 00:00:00+00:00,41.6,45.4,40.619,41.7,1516370
2022-03-31 00:00:00+00:00,40.0,42.1,39.5,41.9,1089360
2022-04-01 00:00:00+00:00,39.5,42.15,39.2,40.4,1534981
2022-04-04 00:00:00+00:00,41.4,41.5,38.223,40.1,908935
2022-04-05 00:00:00+00:00,39.2,42.0,38.95,40.7,843041
2022-04-06 00:00:00+00:00,37.7,40.0,36.9,39.5,1056783
2022-04-07 00:00:00+00:00,35.3,37.6,34.5,37.5,697139
2022-04-08 00:00:00+00:00,34.9,35.873,34.3,35.5,447766
2022-04-11 00:00:00+00:00,35.7,36.05,33.3,34.2,541787
2022-04-12 00:00:00+00:00,35.8,37.841,35.4,36.0,442892
2022-04-13 00:00:00+00:00,36.9,37.15,35.2,35.7,248215
2022-04-14 00:00:00+00:00,35.4,36.85,35.25,36.7,311886
2022-04-18 00:00:00+00:00,33.6,35.5,33.2,35.5,579475
2022-04-19 00:00:00+00:00,33.5,34.374,32.9,33.4,413579
2022-04-20 00:00:00+00:00,32.3,34.0,32.1,34.0,411983
2022-04-21 00:00:00+00:00,31.2,33.2,31.0,33.0,639026
2022-04-22 00:00:00+00:00,30.5,31.9,29.9,31.1,453018
2022-04-25 00:00:00+00:00,31.0,31.1,29.7,30.0,547753
2022-04-26 00:00:00+00:00,29.3,31.0,29.201,31.0,599496
2022-04-27 00:00:00+00:00,29.4,30.379,28.7,29.32,561582
2022-04-28 00:00:00+00:00,30.5,30.6,27.9,29.8,622727
2022-04-29 00:00:00+00:00,30.3,31.85,29.9,30.3,482841
2022-05-02 00:00:00+00:00,31.4,31.4,29.1,29.9,626326
2022-05-03 00:00:00+00:00,30.3,32.05,29.8,31.2,618699
2022-05-04 00:00:00+00:00,31.9,32.0,29.05,30.3,657418
2022-05-05 00:00:00+00:00,29.3,31.65,28.7,31.3,608901
2022-05-06 00:00:00+00:00,28.1,29.3,27.5,29.3,440299
2022-05-09 00:00:00+00:00,25.3,27.5,25.2,27.2,622343
2022-05-10 00:00:00+00:00,26.2,26.6,23.902,26.4,926160
2022-05-11 00:00:00+00:00,22.9,25.9,22.8,25.7,695310
2022-05-12 00:00:00+00:00,24.2,24.9,22.0,22.9,741040
2022-05-13 00:00:00+00:00,28.4,28.4,23.4,24.3,1041386
2022-05-16 00:00:00+00:00,29.5,30.6,27.55,28.0,848222
2022-05-17 00:00:00+00:00,30.9,31.5,29.7,29.9,728185
