date,Close,High,Low,Open,Volume
2024-10-02 00:00:00+00:00,7.52,8.4,6.8,7.04,127812
2024-10-03 00:00:00+00:00,6.964,7.5192,6.4904,7.4224,26609
2024-10-04 00:00:00+00:00,7.68,7.76,6.6584,6.7552,35160
2024-10-07 00:00:00+00:00,8.5408,9.36,7.6,7.68,100403
2024-10-08 00:00:00+00:00,7.7608,8.12,6.96,7.84,45179
2024-10-09 00:00:00+00:00,7.68,8.32,7.162384,8.32,28317
2024-10-10 00:00:00+00:00,7.0712,7.8616,6.9168,7.5296,23325
2024-10-11 00:00:00+00:00,7.2,7.5168,6.292,6.96,33202
2024-10-14 00:00:00+00:00,7.2,7.36,6.64,7.2,9583
2024-10-15 00:00:00+00:00,6.84,7.192,6.3808,6.984,21179
2024-10-16 00:00:00+00:00,7.1944,7.196,6.568,6.568,7904
2024-10-17 00:00:00+00:00,6.10948,7.6,5.92,7.36,67711
2024-10-18 00:00:00+00:00,6.0844,6.4344,5.6264,6.1648,47729
2024-10-21 00:00:00+00:00,6.0392,6.24,5.764008,6.16,19247
2024-10-22 00:00:00+00:00,6.6,6.64,5.844,5.9768,27402
2024-10-23 00:00:00+00:00,6.0,6.4776,5.844,6.32,10759
2024-10-24 00:00:00+00:00,6.324,6.324,5.84,6.004,13220
2024-10-25 00:00:00+00:00,7.430392,7.912,6.0,6.32,104057
2024-10-28 00:00:00+00:00,6.803624,7.44,6.0176,7.44,25823
2024-10-29 00:00:00+00:00,7.2,7.3592,6.4088,6.84,20986
2024-10-30 00:00:00+00:00,6.64,7.519992,6.5624,7.064,10617
2024-10-31 00:00:00+00:00,6.88,6.96,6.4,6.712,12165
2024-11-01 00:00:00+00:00,7.28,8.64,6.5608,6.7832,143071
2024-11-04 00:00:00+00:00,7.36,7.628,6.9632,7.28,24327
2024-11-05 00:00:00+00:00,7.2,7.2404,6.8,7.12,10490
2024-11-06 00:00:00+00:00,7.28,7.44,6.92,7.0376,8126
2024-11-07 00:00:00+00:00,7.2,7.36,6.8,7.3568,7644
2024-11-08 00:00:00+00:00,6.752,7.2024,6.72,6.984,7884
