date,Open,High,Low,Close,Volume,aVWAP_peak_400,aVWAP_peak_365,aVWAP_peak_331,aVWAP_peak_314,aVWAP_peak_291,aVWAP_peak_274,aVWAP_peak_248,aVWAP_peak_151,aVWAP_peak_108,aVWAP_peak_77,aVWAP_peak_42,aVWAP_valley_423,aVWAP_valley_341,aVWAP_valley_320,aVWAP_valley_278,aVWAP_valley_261,aVWAP_valley_230,aVWAP_valley_188,aVWAP_valley_164,aVWAP_valley_128,aVWAP_valley_86,aVWAP_valley_22,aVWAP_OB_bull_423,aVWAP_OB_bear_248,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-31 17:00:00+00:00,125.97,126.785,125.24,125.29,11792.0,,,,,,,,125.02363832164251,119.54506066413018,116.69375071547209,114.909365569238,,,,,,,,,120.96191806833001,117.34412633744412,112.94047549963085,,,118.2026193108411,"rgba(38, 166, 154, 1.0)",4.3208477469418725,118.81405066694145,1.4987682307579515,61.7644298106849,16.703616024176682,True,False,True,False,False,12.927635891948434,0.0,0.0,0.0,0.0,0,0.9216042751287771,0.7666584028868144,False,False,False,False,0.2972841947989044,0.28365477638536957,False,False,False,False,351250.0,241218.5105094717,False,False,False,False,16053.893124059885,False,False,False,False
2024-08-01 17:00:00+00:00,124.33,124.33,121.765,122.45,43512.0,,,,,,,,124.53695878002588,119.73392277736752,116.89970845529633,115.09038883663081,,,,,,,,,121.13988069220709,117.55194039805589,113.12102455869673,,,118.29626064261147,"rgba(38, 166, 154, 0.5)",4.211571289878656,118.72697386002619,0.8839993161034866,56.190002543191724,12.817889466191595,False,False,True,False,False,7.915752271140832,0.0,0.0,0.0,0.0,0,0.9087825001356998,0.7762579384465076,False,False,False,False,0.21036789232596861,0.24701133435566908,False,False,False,False,307738.0,242249.82042405353,False,False,False,False,16479.600207407795,False,False,False,False
2024-08-02 17:00:00+00:00,109.7,110.47,108.52,110.29,75425.0,,,,,,,,120.40761153100416,118.83456497187974,116.50825743769946,114.88771373215235,,,,,,,,,119.54047790790484,117.07330984594478,113.01810755056799,,,117.1814347110219,"rgba(255, 0, 0, 1.0)",4.2196715298492435,117.04218351735014,-1.6001680390490889,43.97305607104046,1.5253701864755058,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9003321416799774,0.8037068025658585,False,False,False,False,-0.19324428916880718,0.02688352259343095,False,False,False,False,232313.0,242095.76119267283,False,False,False,False,17393.482374734805,False,False,False,False
2024-08-05 17:00:00+00:00,105.945,106.78,104.84,105.51,43851.0,,,,,,,,118.35348446216494,118.18079519938628,116.17468713441644,114.68922111233918,,,,,,,,105.71,118.49573369037817,116.68149160260766,112.89028099403866,,,115.14696177441641,"rgba(255, 26, 202, 1.0)",4.398151814954528,115.43512664541133,-2.256658492702335,34.52420252096948,-6.689057170047263,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8791077423949535,0.8117560280801717,False,False,False,False,-0.3064278651672583,-0.13977217128691366,False,False,False,False,188462.0,241264.23001139108,True,False,False,False,17803.676446444344,False,False,False,False
2024-08-06 17:00:00+00:00,106.93,108.245,106.93,107.145,16303.0,,,,,,,,117.81442980250296,117.9854984305892,116.07551041425086,114.63139671292589,,,,,,,,106.17886640954883,118.19372479581686,116.56452068648635,112.85506758528491,,,115.03737685467573,"rgba(255, 0, 0, 1.0)",4.525057271052679,115.25926885096214,-1.7931858902361468,30.237095401103684,-10.108890426414959,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8880851817193147,0.797996914438909,False,False,False,False,-0.25104877518913343,-0.19541047323802355,False,False,False,False,204765.0,240698.35047633073,False,False,False,False,17780.410144949084,False,False,False,False
2024-08-07 17:00:00+00:00,107.59,108.05,106.7,106.72,16874.0,,,,,,,,117.29606889895794,117.78546919432144,115.97191336749019,114.57019057273564,,,,,,,,106.39306646068097,117.89024674791384,116.44286724636972,112.81721477079425,,,114.895879657408,"rgba(255, 0, 0, 1.0)",4.672099883812923,115.06805035876116,-1.7867876471742452,27.23104598292518,-12.645440197036073,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8973853868194837,0.7952568563241922,False,False,False,False,-0.2575843942797396,-0.2264974337588816,False,False,False,False,187891.0,239879.63186429458,False,False,False,False,17766.357274484755,False,False,False,False
2024-08-08 17:00:00+00:00,108.33,109.15,108.28,108.745,11936.0,,,,,,,,117.01099871171127,117.66860930924797,115.91285534330117,114.536529288857,,,,,,,,106.70593412316593,117.71538571398887,116.37291244987118,112.79807624507033,,,114.8401626481517,"rgba(239, 83, 80, 1.0)",4.727976981049478,114.97806865557735,-1.3183373524364697,27.82614289843866,-12.645440197036073,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8944229735609526,0.7921476286760005,False,False,False,False,-0.2167064459156136,-0.2216019398372476,False,False,False,False,199827.0,239258.66082763884,False,False,False,False,17675.964138446234,False,False,False,False
2024-08-09 17:00:00+00:00,109.04,109.7,109.04,109.44,13006.0,,,,,,,,116.74458116865657,117.5539204816093,115.85547184172019,114.504456752299,,,,,,,,107.0487046843843,117.54590188034186,116.30465248174687,112.78081342465406,,,114.79231283942653,"rgba(239, 83, 80, 1.0)",4.751705407459482,114.8973696710718,-1.1485075784589953,29.093816487845615,-12.645440197036073,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9031280749909363,0.7808793826712936,False,False,False,False,-0.22567752691293544,-0.22363973337509152,False,False,False,False,212833.0,238848.96065976846,False,False,False,False,17603.561593664122,False,False,False,False
2024-08-12 17:00:00+00:00,108.73,108.945,108.18,108.25,8231.0,,,,,,,,116.56514909241425,117.47483702487742,115.81449566386071,114.48068968808147,,,,,,,,107.15399096499428,117.43026597882681,116.25638752210233,112.7669880162524,,,114.74285049392621,"rgba(239, 83, 80, 1.0)",4.832568773017757,114.83140398087312,-1.3618852188136128,29.24088775880281,-12.645440197036073,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8904077609462542,0.7880265615272884,False,False,False,False,-0.2516163394117822,-0.23762803639343685,False,False,False,False,204602.0,238318.00002938445,False,False,False,False,17458.25056120421,False,False,False,False
2024-08-13 17:00:00+00:00,108.95,109.68,108.665,109.5,9762.0,,,,,,,,116.38277853728438,117.39121174227769,115.77185624472637,114.45656362606694,,,,,,,,107.32713076809796,117.30912000584813,116.20587231499506,112.75381668566143,,,114.69979374061974,"rgba(239, 83, 80, 1.0)",4.853370420794382,114.76941970279275,-1.08572378490127,31.043323532345703,-12.645440197036073,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.885913792198246,0.786580563868326,False,False,False,False,-0.2319929003266555,-0.23481046836004618,False,False,False,False,214364.0,237946.62018396764,False,False,False,False,17338.92884707701,False,False,False,False
2024-08-14 17:00:00+00:00,111.54,111.76,111.09,111.485,16801.0,,,,,,,,116.17878315718899,117.28856159705829,115.72379141219494,114.4327020942999,,,,,,,,107.8329972312402,117.16281721335451,116.14725874706976,112.74535909906477,,,114.68903381893392,"rgba(239, 83, 80, 0.5)",4.86910145529772,114.72661171156827,-0.6657515234235473,34.744820953461826,-12.645440197036073,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8952645947081055,0.7776931961360779,False,False,False,False,-0.16090994610112405,-0.19786020723058512,False,False,False,False,231165.0,237841.47878576658,False,False,False,False,17330.588864951784,False,False,False,False
2024-08-15 17:00:00+00:00,113.89,114.14,113.48,113.58,19086.0,,,,,,,,116.06915835603785,117.22018114339132,115.69898627714846,114.42646329896455,,,,,,,,108.55557544647631,117.06829785344509,116.1139634166171,112.7525588352422,,,114.73814807841535,#000000,4.8346323122441275,114.74336534126621,-0.24063160673457837,39.524975639734336,-18.72725541653266,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8975587024620081,0.7725166334429288,False,False,False,False,-0.08735120998667878,-0.14260570860863195,False,False,False,False,250251.0,238033.87446350663,False,False,False,False,17357.80454146416,False,False,False,False
2024-08-16 17:00:00+00:00,114.68,114.985,114.61,114.89,48335.0,,,,,,,,115.94265358911893,117.10908736381934,115.67234923529477,114.4353414972671,,,,,,,,110.04047273306071,116.92215471176861,116.07057127591281,112.79017339885063,,,114.87285047563661,#000000,4.803627470347204,114.8228233619922,0.013984564461435756,44.032040120228146,-14.298587285395968,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.89937253079247,0.7719162341518842,False,False,False,False,-0.05721275844814562,-0.09990923352838879,False,False,False,False,298586.0,238972.66710748326,False,False,False,False,17838.07113772053,False,False,False,False
2024-08-19 17:00:00+00:00,115.56,115.9,115.465,115.765,18773.0,,,,,,,,115.93379197540384,117.08429555025917,115.67279137196324,114.4461856210566,,,,,,,,110.51784531167306,116.89219764099174,116.06590573509386,112.81057945254416,,,114.92794908237322,#000000,4.800465020642773,114.86342717938747,0.18780947611025609,47.90114938912613,-10.53333751075138,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9015683037556743,0.7682624845233186,False,False,False,False,-0.030292152169345114,-0.06510069284886695,False,False,False,False,317359.0,240187.95909031297,False,False,False,False,17852.566158841142,False,False,False,False
2024-08-20 17:00:00+00:00,113.775,113.97,113.095,113.245,19353.0,,,,,,,,115.83944428934647,117.01885802577854,115.64604484421247,114.43740879646204,,,,,,,,110.75096700108539,116.80634679391227,116.0312958009002,112.81505796376678,,,114.91817793943301,#000000,4.8273074116786105,114.84253216729597,-0.33093648923851177,47.665553819159754,-10.521583238041458,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.892467067399923,0.7740376007162044,False,False,False,False,-0.0958467058876246,-0.08047369936824578,False,False,False,False,298006.0,241084.36282534688,False,False,False,False,17875.82869901415,False,False,False,False
2024-08-21 17:00:00+00:00,113.89,114.45,113.89,114.345,14595.0,,,,,,,,115.7948097976017,116.98160842487727,115.63337080347026,114.43604690150893,,,,,,,,110.94851848536041,116.75893253532705,116.01357337704745,112.82264103091038,,,114.92368766951293,#000000,4.842982851600994,114.84063546428256,-0.10234094967292938,48.7294480974704,-9.078289005961004,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8936441542542336,0.76917975923281,False,False,False,False,-0.07634855590534587,-0.07841112763679582,False,False,False,False,312601.0,242193.1478978221,False,False,False,False,17824.963137789124,False,False,False,False
2024-08-22 17:00:00+00:00,114.84,115.33,114.55,115.3,12527.0,,,,,,,,115.77774280621671,116.95984154836181,115.62900477939958,114.43951597996794,,,,,,,,111.13967743372193,116.73253029652678,116.00559554610464,112.83289758038089,,,114.93960074633503,#000000,4.852125884970834,114.85080642875333,0.09257665235727228,50.478089894871715,-6.949385933749888,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8995935686715572,0.7610234912195499,False,False,False,False,-0.05287350445666092,-0.06564231604672838,False,False,False,False,325128.0,243478.959558321,False,False,False,False,17742.824174412548,False,False,False,False
2024-08-23 17:00:00+00:00,117.05,117.59,117.0,117.435,13899.0,,,,,,,,115.8170329861676,116.96458078041982,115.64335322565903,114.45730892260123,,,,,,,,111.4439192713848,116.74285532169007,116.01788362531501,112.85571448501312,,,114.99283107728134,"rgba(38, 166, 154, 0.5)",4.851001473644148,114.89815880535579,0.5229520560707016,53.75515307339933,-3.4595628240519005,False,False,True,False,True,1.9530961261893758,0.0,0.0,0.0,0.0,0,0.9026604783281338,0.7618504146694061,False,False,False,False,0.01867282151150548,-0.023484747267611447,False,False,False,False,339027.0,244960.32452640904,False,False,False,False,17683.23000116584,False,False,False,False
2024-08-26 17:00:00+00:00,118.55,118.665,117.58,117.88,12998.0,,,,,,,,115.8680992982952,116.976939536975,115.66199738578591,114.47774272667198,,,,,,,,111.73331798445426,116.76312213305162,116.0351416853046,112.88014146425601,,,115.04956277684933,"rgba(38, 166, 154, 0.5)",4.851005284502447,114.95011233712886,0.603975359959157,56.353452313375016,-0.6963385162266889,False,False,True,False,True,2.4481185029610515,0.0,0.0,0.0,0.0,0,0.9020709909362495,0.7602410248620187,False,False,False,False,0.0438205737633624,0.010167913247875478,False,False,False,False,352025.0,246620.24197561198,False,False,False,False,17610.590776341563,False,False,False,False
2024-08-27 17:00:00+00:00,117.59,118.07,117.585,117.925,11718.0,,,,,,,,115.9084847457197,116.9859806613864,115.67729448171949,114.49503671522078,,,,,,,,111.96637406616283,116.77833838639144,116.04906389307924,112.9011983892461,,,115.09522141736575,"rgba(38, 166, 154, 0.5)",4.849517458116527,114.99204335159024,0.6047935023928895,58.13107111791089,1.2910620844633627,True,False,True,False,True,2.4988169362375636,0.0,0.0,0.0,0.0,0,0.900876413057284,0.7655531563571704,False,False,False,False,0.03485080768601272,0.0225093604669441,False,False,False,False,363743.0,248436.0986891684,False,False,False,False,17519.232779809136,False,False,False,False
2024-08-28 17:00:00+00:00,118.425,118.85,117.9,118.78,5665.0,,,,,,,,115.93373663592195,116.99348693827633,115.68679330660191,114.5049369229807,,,,,,,,112.0845382509916,116.78987440731544,116.05810719146137,112.91264053730143,,,115.12051427385634,"rgba(38, 166, 154, 0.5)",4.846387390493989,115.01569340686686,0.7767242462946093,60.21542895650913,3.5748448500783496,True,False,True,False,True,3.467929403952013,0.0,0.0,0.0,0.0,0,0.9086254330548192,0.7595272060321994,False,False,False,False,0.05150363157559291,0.0370064960212685,False,False,False,False,369408.0,250311.6320428247,False,False,False,False,17335.44622508341,False,False,False,False
2024-08-29 17:00:00+00:00,120.23,120.545,119.53,119.81,11235.0,,,,,,,,116.00981158808771,117.02219975776674,115.71503470770557,114.53149212941423,,,,,,,,112.3568880969673,116.83123346251118,116.08634993537652,112.94104497643413,,,115.18675683178292,"rgba(38, 166, 154, 0.5)",4.845666171812607,115.07897091035012,0.9763423483793467,62.63924396778846,6.149533677777697,True,False,True,False,True,4.62429950069226,0.0,0.0,0.0,0.0,0,0.9178555109915212,0.7533380717875824,False,False,False,False,0.10228484212634305,0.06964566907380577,False,False,False,False,380643.0,252332.27340650183,False,False,False,False,17240.865663454213,False,False,False,False
2024-08-30 17:00:00+00:00,120.14,121.445,120.07,121.135,22707.0,,,,,,,,116.18900415610774,117.09624175690229,115.7831331056357,114.59335824456123,,,,,,,,112.91379075040868,116.9352818525178,116.15548467580803,113.00520533958334,,,115.3339374851906,"rgba(38, 166, 154, 1.0)",4.843898221678732,115.59884907194576,1.1429123145646107,65.46851380496877,9.052024185349211,True,False,True,False,True,6.086651709184068,0.0,0.0,0.0,0.0,0,0.9182836771072063,0.7552839317545205,False,False,False,False,0.12442611044810174,0.09703588976095376,False,False,False,False,403350.0,254673.6335087266,False,False,False,False,17325.61193223787,False,False,False,False
2024-09-02 17:00:00+00:00,121.135,121.135,121.135,121.135,0.0,,,,,,,,116.18900415610774,117.09624175690229,115.7831331056357,114.59335824456123,,,,,,,,112.91379075040868,116.9352818525178,116.15548467580803,113.00520533958334,,,115.3339374851906,"rgba(38, 166, 154, 1.0)",4.859161473466963,115.59884907194576,1.1393222798385938,67.3546936964223,11.053106901492555,True,False,True,False,True,6.086651709184057,0.0,0.0,0.0,0.0,0,0.9195296523517379,0.7577709611451947,False,False,False,False,0.1360822189666207,0.11655905436378723,False,False,False,False,403350.0,256978.69345432776,False,False,False,False,17056.997793753562,False,False,False,False
2024-09-03 17:00:00+00:00,121.02,121.34,120.095,120.665,12761.0,,,,,,,,116.28032962572807,117.13466452582804,115.8192739814953,114.62660198671333,,,,,,,,113.18947167532333,116.98883566072253,116.1919968154811,113.03998104558792,,,115.40889441460996,"rgba(38, 166, 154, 1.0)",4.870052650620958,115.6624760469857,1.0272012053866513,67.47748507836982,11.489220424843985,True,False,True,False,True,5.469078975317892,0.0,0.0,0.0,0.0,0,0.9108060434082366,0.760590024797403,False,False,False,False,0.12319304900629671,0.11987605168504198,False,False,False,False,390589.0,259050.17107519088,False,False,False,False,16990.39317679614,False,False,False,False
2024-09-04 17:00:00+00:00,120.115,120.115,118.59,119.63,13887.0,,,,,,,,116.34854895301194,117.16116305876974,115.84804590151008,114.65497912490267,,,,,,,,113.42155777093248,117.02627839044173,116.22019215189651,113.07132778491231,,,115.46901164204718,"rgba(38, 166, 154, 0.5)",4.871092819096415,115.69103890582238,0.8086401225481655,65.16656490658502,11.489220424843985,True,False,True,False,True,4.115091960761298,0.0,0.0,0.0,0.0,0,0.898085614177626,0.7690803838927541,False,False,False,False,0.0813125858756385,0.10059431878034024,False,False,False,False,376702.0,260874.2304383662,False,False,False,False,16942.278553900076,False,False,False,False
2024-09-05 17:00:00+00:00,117.365,118.11,117.1,117.56,23294.0,,,,,,,,116.39187188548836,117.16925771813023,115.87092840104215,114.68368980793436,,,,,,,,113.66577413394302,117.04033383926394,116.23982211210158,113.10812099805712,,,115.5212248619951,#000000,4.871238075416535,115.6764190943524,0.3866739577261458,59.739684077805116,15.696762644930217,True,False,True,False,False,1.4885413850490856,0.0,0.0,0.0,0.0,0,0.887704567736745,0.77533371879635,False,False,False,False,0.02808926028375818,0.0643417895320492,False,False,False,False,353408.0,262308.8625245931,False,False,False,False,17040.754855389998,False,False,False,False
2024-09-06 17:00:00+00:00,113.425,113.89,112.61,113.265,30877.0,,,,,,,,116.25318429641383,117.07371133647075,115.82615844962496,114.66540180794779,,,,,,,113.255,113.63617263435667,116.91923111314655,116.18418084880946,113.10968935651475,,,115.21363664925386,#000000,4.897007969572283,115.35002931229212,-0.42577617297082593,51.068529691951824,7.768218892935856,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8822225506132698,0.7841239347815383,False,False,False,False,-0.10450947296587959,-0.020083841716915192,False,False,False,False,322531.0,263242.5390745994,False,False,False,False,17255.2702839886,False,False,False,False
2024-09-09 17:00:00+00:00,115.57,115.695,114.73,114.95,18270.0,,,,,,,,116.2244229595686,117.0459661284595,115.81912927102157,114.66885668842131,,,,,,,113.95015738498789,113.69705957625249,116.8858971333101,116.17262536896055,113.12234242227939,,,115.28738410369571,#000000,4.904486110593995,115.36481200372731,-0.08457807696331045,47.94730444133097,5.166399405007446,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8819459777728706,0.7831750938397002,False,False,False,False,-0.04458103025249534,-0.03233243598470527,False,False,False,False,340801.0,264444.9958331327,False,False,False,False,17271.00252764769,False,False,False,False
2024-09-10 17:00:00+00:00,113.35,114.73,113.35,114.645,12668.0,,,,,,,,116.18998336125884,117.01855240728493,115.80823975507172,114.6666416179103,,,,,,,114.00989757070829,113.71207677785227,116.8522677574233,116.15812805825462,113.12719410792093,,,115.28255349040948,#000000,4.917510775303458,115.33836095818263,-0.14099836072852334,45.53383872851313,3.0379361530474966,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8804099388040989,0.7832337978323382,False,False,False,False,-0.08031947017355058,-0.056325953079127924,False,False,False,False,328133.0,265432.40675044846,False,False,False,False,17199.638147374084,False,False,False,False
2024-09-11 17:00:00+00:00,113.57,114.7,113.54,114.645,22693.0,,,,,,,,116.13279985106682,116.97167929396346,115.78975543406102,114.66322135660099,,,,,,,114.08645635127247,113.73951535799601,116.79530431439531,116.13340290359014,113.13619182126853,,,115.27203629824606,#000000,4.930119395334422,115.29842343868296,-0.1325370414561006,43.92486158663457,1.472094403324462,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8774757042686673,0.7875753475212207,False,False,False,False,-0.07787553945048059,-0.06710074626480425,False,False,False,False,328133.0,266404.50897137175,False,False,False,False,17284.806548189987,False,False,False,False
2024-09-12 17:00:00+00:00,115.08,115.85,114.97,115.845,44265.0,,,,,,,,116.10068010624406,116.92566549411264,115.78429215344333,114.67894790562771,,,,,,,114.59126003380625,113.8921882452774,116.74365729717867,116.11880816806449,113.1720058374038,,,115.33416724901758,#000000,4.933463598840218,115.31928910851181,0.10656020480454642,44.95647461321323,1.472094403324462,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8797049784880142,0.7878057775046101,False,False,False,False,-0.03857478100081929,-0.05283776363281177,False,False,False,False,372398.0,268047.8189098001,False,False,False,False,17703.104121086268,False,False,False,False
2024-09-13 17:00:00+00:00,116.53,116.94,116.03,116.25,21825.0,,,,,,,,116.10884306415439,116.91748505050327,115.79135254071898,114.69384094459262,,,,,,,114.85435283558436,113.9922958557934,116.73687772349483,116.12234544309365,113.19544894239519,,,115.37920471114785,#000000,4.925824034049004,115.35078735751678,0.1825507034493216,46.330378194811075,1.472094403324462,False,True,False,True,False,0.07437032469947624,0.0,0.0,0.0,0.0,0,0.8838226262129953,0.7859968062891539,False,False,False,False,-0.005920033850626935,-0.029378898741719353,False,False,False,False,394223.0,270004.02326778765,False,False,False,False,17767.009483550046,False,False,False,False
2024-09-16 17:00:00+00:00,117.29,118.01,117.19,117.745,29479.0,,,,,,,,116.16238658744544,116.93272021908233,115.81937708348585,114.72784449938908,,,,,,,115.31173357323071,114.17886532023252,116.76098981240432,116.1472598312146,113.23861631328694,,,115.47553258219688,#000000,4.919703444515976,115.43301063893635,0.46994486296543775,49.60457024046748,1.472094403324462,False,False,False,False,True,1.8585395517604972,0.0,0.0,0.0,0.0,0,0.8833849329205362,0.7865742788343412,False,False,False,False,0.027937347205205392,-0.0007207757682569805,False,False,False,False,423702.0,272386.9376357289,False,False,False,False,17948.5907318671,False,False,False,False
2024-09-17 17:00:00+00:00,118.575,118.935,118.38,118.745,10641.0,,,,,,,,116.19368474856051,116.94581958737076,115.83491214434366,114.74422309378605,,,,,,,115.50003600429255,114.2603990464292,116.77920463360506,116.16213798841687,113.25761431421839,,,115.51978128455812,"rgba(38, 166, 154, 0.5)",4.921433485230693,115.47319205392975,0.6648079174267022,53.17078424088501,-3.805733954267083,False,False,True,False,True,3.0283084885251057,0.0,0.0,0.0,0.0,0,0.8801097931575328,0.7854867169885308,False,False,False,False,0.06010677745620002,0.029693000843971522,False,False,False,False,434343.0,274897.8843390509,False,False,False,False,17835.294751528076,False,False,False,False
2024-09-18 17:00:00+00:00,119.06,120.31,118.925,119.54,6609.0,,,,,,,,116.21965188502459,116.95803595826249,115.84751150618396,114.7566471148195,,,,,,,115.63707547201683,114.31962400239357,116.7956308500482,116.17457245388134,113.2713030130117,,,115.5533391395158,"rgba(38, 166, 154, 0.5)",4.926731571943246,115.50441945190799,0.8191192252230344,56.58101391582345,-0.4545908858097647,True,False,True,False,True,3.950117341249186,0.0,0.0,0.0,0.0,0,0.8878045201056642,0.7769053908619512,False,False,False,False,0.08941647527611082,0.059554738060041176,False,False,False,False,440952.0,277472.36675239896,False,False,False,False,17661.243670109034,False,False,False,False
2024-09-19 17:00:00+00:00,121.79,122.18,121.51,121.855,23278.0,,,,,,,,116.36718333010553,117.03629179673631,115.91756927305235,114.82009335770529,,,,,,,116.29248065547019,114.60311272582962,116.8974761940223,116.24611471240644,113.33609691104985,,,115.72404655070866,"rgba(38, 166, 154, 1.0)",4.951135802898071,116.23787368428938,1.134512673318862,61.33855953797456,4.070808938043655,True,False,True,False,True,6.554945219292772,0.0,0.0,0.0,0.0,0,0.8913613837333588,0.7766980857059569,False,False,False,False,0.15810754123063836,0.10883113964533978,False,False,False,False,464230.0,280367.8339345323,False,False,False,False,17748.325163595717,False,False,False,False
2024-09-20 17:00:00+00:00,121.28,121.555,120.61,121.48,19818.0,,,,,,,,116.47299989169505,117.09245617063198,115.96970431091377,114.86843366225347,,,,,,,116.69824253503201,114.8084893315779,116.97031735160792,116.29888961060884,113.38644614492155,,,115.84066433436027,"rgba(38, 166, 154, 1.0)",4.970881452460399,116.32913937358887,1.03620669204687,63.66523091621119,6.306949891543333,True,False,True,False,True,6.063702306650736,0.0,0.0,0.0,0.0,0,0.8852915536613712,0.781189461449051,False,False,False,False,0.1344590398282429,0.12164508973679133,False,False,False,False,444412.0,282911.1543386481,False,False,False,False,17780.413145555474,False,False,False,False
2024-09-23 17:00:00+00:00,120.73,121.22,120.525,120.815,19019.0,,,,,,,,116.56287491365043,117.14034892952105,116.01539759330919,114.91153797429922,,,,,,,117.00284114240048,114.98346659787317,117.03218503374121,116.34484403504563,113.43195954371024,,,115.93616175150562,"rgba(38, 166, 154, 0.5)",4.983770710566036,116.40556525677121,0.8847587498117426,63.69913356386037,6.5738540435826565,True,False,True,False,True,5.189667531705517,0.0,0.0,0.0,0.0,0,0.8832318626143058,0.7872995852232764,False,False,False,False,0.12797327321422355,0.12480918147550744,False,False,False,False,425393.0,285120.17520161474,False,False,False,False,17799.616042523605,False,False,False,False
2024-09-24 17:00:00+00:00,120.095,120.315,119.615,119.81,24596.0,,,,,,,,116.64947919961749,117.18527629566388,116.06199886130064,114.95769525667598,,,,,,,117.25487244077671,115.16135506050402,117.09035240241104,116.390808568051,113.4826508578931,,,116.02605432698822,"rgba(38, 166, 154, 0.5)",4.972905432585849,116.46436800609942,0.6727720925432711,61.55902535757603,6.5738540435826565,True,False,True,False,True,3.8781403937991,0.0,0.0,0.0,0.0,0,0.8750968241673119,0.7920458946553065,False,False,False,False,0.10006122279330056,0.112435202134404,False,False,False,False,400797.0,286913.61434577574,False,False,False,False,17904.986336437967,False,False,False,False
2024-09-25 17:00:00+00:00,119.84,120.01,119.37,119.605,9597.0,,,,,,,,116.67955588248148,117.20083297167827,116.07871266517166,114.9745720155578,,,,,,,117.33353473984143,115.22383696308427,117.11044944961004,116.40716520202345,113.50144980360436,,,116.05667885478364,"rgba(38, 166, 154, 0.5)",4.96582677129629,116.48506221449094,0.6282816395334369,59.69666101162308,6.5738540435826565,True,False,True,False,False,3.6105310198304537,0.0,0.0,0.0,0.0,0,0.8740106177606174,0.7923503861003866,False,False,False,False,0.09163557464667534,0.10203538839053966,False,False,False,False,391200.0,288530.4575342133,False,False,False,False,17776.180346725752,False,False,False,False
2024-09-26 17:00:00+00:00,120.87,121.21,120.43,120.615,8122.0,,,,,,,,116.71367835457283,117.21961111787544,116.09700329439906,114.99206019791944,,,,,,,117.42553614332064,115.28803482690215,117.13437643253405,116.42547424123629,113.52006964147652,,,116.0906493611374,"rgba(38, 166, 154, 0.5)",4.954608647193768,116.51701966590062,0.827104747500173,60.10268713640177,6.5738540435826565,True,False,True,False,False,4.807754516664222,0.0,0.0,0.0,0.0,0,0.877099549365014,0.7869243559775408,False,False,False,False,0.12635352423934135,0.1141944563149405,False,False,False,False,399322.0,290248.1558670162,False,False,False,False,17626.503132047834,False,False,False,False
2024-09-27 17:00:00+00:00,121.36,121.42,120.71,120.855,9035.0,,,,,,,,116.75321814871188,117.24169125903423,116.11823739774823,115.01220691765232,,,,,,,117.5293036339417,115.36082312590021,117.16239209618293,116.44679637573448,113.54136369139762,,,116.12955918292262,"rgba(38, 166, 154, 0.5)",4.932771612773513,116.55500938286512,0.8717189755957823,60.75297990884464,6.5738540435826565,True,False,True,False,False,5.092024887085511,0.0,0.0,0.0,0.0,0,0.8787368623584014,0.7854926765915489,False,False,False,False,0.13391813699947772,0.1240562966572091,False,False,False,False,408357.0,292079.30073729495,False,False,False,False,17493.301533101352,False,False,False,False
