date,Close,High,Low,Open,Volume,aVWAP_peak_218,aVWAP_peak_180,aVWAP_peak_158,aVWAP_peak_99,aVWAP_peak_60,aVWAP_peak_38,aVWAP_peak_11,aVWAP_valley_225,aVWAP_valley_210,aVWAP_valley_191,aVWAP_valley_167,aVWAP_valley_140,aVWAP_valley_101,aVWAP_valley_87,aVWAP_valley_48,aVWAP_valley_31,aVWAP_valley_17,aVWAP_OB_bull_191,aVWAP_OB_bear_60,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-27 00:00:00+00:00,23.95,24.74,23.29,24.6,88073,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.1202097661655,-6.331368087749702,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,355409,16078.568845020165,False,False,False,False,1275604.1663812196,False,False,False,False
2024-09-30 00:00:00+00:00,25.98,26.19,23.28,23.35,125580,,,,,,,25.15,,,,,,,,,,,,,25.15,#000000,,25.15,,59.643297835461524,-0.9422533525815879,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,480989,34310.35045894094,False,False,False,False,1230505.1794643092,False,False,False,False
2024-10-01 00:00:00+00:00,24.06,25.99,22.91,25.52,192121,,,,,,,24.648080176014552,,,,,,,,,,,,,24.648080176014552,#000000,,24.648080176014552,,57.94067046842339,-0.9422533525815879,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,288868,44293.00338211973,False,False,False,False,1189784.2312500225,False,False,False,False
2024-10-02 00:00:00+00:00,23.56,24.59,22.61,23.92,131006,,,,,,,24.338186329460726,,,,,,,,,,,,,24.338186329460726,#000000,,24.338186329460726,,55.59188469074081,-0.9422533525815879,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157862,48746.68952399738,False,False,False,False,1148263.5162990412,False,False,False,False
2024-10-03 00:00:00+00:00,24.5,25.5,23.2,23.5,118635,,,,,,,24.351111980663045,,,,,,,,,,,,,24.351111980663045,#000000,,24.351111980663045,,56.011874189171564,-0.9422533525815879,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276497,57678.0742485465,False,False,False,False,1107885.927424569,False,False,False,False
2024-10-04 00:00:00+00:00,23.75,24.99,22.51,24.11,182621,,,,,,,24.20473719814622,,,,,,,,,,,,,24.20473719814622,#000000,,24.20473719814622,,54.468216186505586,-0.9422533525815879,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93876,59097.6007486035,False,False,False,False,1071601.02830988,False,False,False,False
2024-10-07 00:00:00+00:00,24.2,24.29,23.25,23.67,31566,,,,,,,24.19296737975601,,,,,,,,,,,,,24.19296737975601,#000000,,24.19296737975601,,54.406954422916,-0.9422533525815879,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125442,61699.34189571709,False,False,False,False,1030815.340925179,False,False,False,False
2024-10-08 00:00:00+00:00,21.85,26.1495,21.34,25.51,250691,,,,,,,23.930720648860387,,,,,,,,,,23.113166666666668,,,23.52194365776353,#000000,,23.52194365776353,,49.74414654247387,-0.9422533525815879,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-125249,54368.03437039485,False,False,False,False,1000222.2295163485,False,False,False,False
2024-10-09 00:00:00+00:00,23.07,24.29,21.85,21.85,267565,,,,,,,23.75353848380053,,,,,,,,,,23.090880597298117,,,23.422209540549325,#000000,,23.422209540549325,,49.163817837677115,-0.9422533525815879,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,142316,57816.97419900682,False,False,False,False,971490.5734568838,False,False,False,False
2024-10-10 00:00:00+00:00,23.56,24.53,22.6685,23.02,191566,,,,,,,23.73203935346765,,,,,,,,,,23.224547870452028,,,23.478293611959838,#000000,,23.478293611959838,,49.699811167342176,-0.9422533525815879,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,333882,68643.05364218303,False,False,False,False,940905.2960664178,False,False,False,False
2024-10-11 00:00:00+00:00,23.94,24.65,23.53,23.7,156395,,,,,,,23.76126928654861,,,,,,,,,,23.371777301184345,,,23.566523293866478,#000000,,23.566523293866478,,50.770108462533656,-0.9422533525815879,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,490277,85177.71820523469,False,False,False,False,910140.1864167544,False,False,False,False
2024-10-14 00:00:00+00:00,23.55,24.31,22.57,23.78,93555,,,,,,,23.74597842178539,,,,,,,,,,23.382001525883233,,,23.56398997383431,#000000,,23.56398997383431,,50.65897648229365,-0.9422533525815879,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,396722,97395.14102071569,False,False,False,False,878117.2379298229,False,False,False,False
2024-10-15 00:00:00+00:00,24.09,24.41,23.055,23.82,84240,,,,,,,23.750855429614194,,,,,,,,,,23.419898208545497,,,23.585376819079848,#000000,,23.585376819079848,,51.68323208721074,-0.9422533525815879,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,480962,112436.97862774644,False,False,False,False,846984.7972266925,False,False,False,False
2024-10-16 00:00:00+00:00,24.19,24.19,23.505,23.76,39886,,,,,,,23.755362932186568,,,,,,,,,,23.439834564845277,,,23.59759874851592,#000000,,23.59759874851592,,52.57214079381846,-0.9422533525815879,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,520848,128453.09711293285,False,False,False,False,815333.8640021164,False,False,False,False
2024-10-17 00:00:00+00:00,23.16,24.89,22.8,24.56,64682,,,,,,,23.75071492948498,,,,,,,,,,23.449792821135663,,,23.600253875310322,#000000,,23.600253875310322,,50.782738720062866,-0.9422533525815879,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,456166,141304.58350066099,False,False,False,False,785896.5360020334,False,False,False,False
2024-10-18 00:00:00+00:00,24.07,24.2,22.9456,23.15,125514,,,,,,,23.749971135093023,,,,,,,,,,23.4782373288784,,,23.614104231985714,#000000,,23.614104231985714,,51.583771580376435,-0.9422533525815879,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,581680,158574.20767710567,False,False,False,False,759999.1816490125,False,False,False,False
2024-10-21 00:00:00+00:00,23.89,24.88,23.1,24.19,108041,,,,,,,23.760292327259066,,,,,,,,,,23.51563597957749,,,23.637964153418277,#000000,,23.637964153418277,,51.69125353760856,-0.9422533525815879,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,473639,170929.6897289839,False,False,False,False,734432.194133365,False,False,False,False
2024-10-22 00:00:00+00:00,23.97,24.2,23.31,24.02,35882,,,,,,,23.761375116183064,,,,,,,,,,23.523506409279058,,,23.642440762731063,#000000,,23.642440762731063,,51.949281730550354,-0.9422533525815879,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,509521,184207.7803278473,False,False,False,False,707038.0688732329,False,False,False,False
2024-10-23 00:00:00+00:00,23.13,24.12,22.92,23.89,48421,,,,,,,23.753375730738036,,,,,,,,,,23.519098098908145,,,23.63623691482309,#000000,,23.63623691482309,,50.05101117918673,-0.9422533525815879,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,461100,195066.29874636309,False,False,False,False,681209.9485252631,False,False,False,False
2024-10-24 00:00:00+00:00,23.14,24.1,22.85,23.06,114522,,,,,,,23.73446836844531,,,,,,,,,,23.50781476948605,,,23.62114156896568,#000000,,23.62114156896568,,48.813226949574215,3.764259396465242,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,575622,209990.05173670177,False,False,False,False,658986.8917203508,False,False,False,False
2024-10-25 00:00:00+00:00,21.24,23.29,20.65,23.19,246500,,,,,,,23.544769170982832,,,,,,,,,,23.267561627231238,,,23.406165399107035,#000000,,23.406165399107035,,44.212685035659064,-0.7746676708586477,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,329122,214661.8928450664,False,False,False,False,642810.9351822978,False,False,False,False
2024-10-28 00:00:00+00:00,19.86,22.875,19.33,21.24,163347,,,,,,,23.376466979339202,,,,,,,,,20.688333333333333,23.055934280068335,,,22.37357819758029,#000000,,22.37357819758029,,39.23895397557223,-5.430373257291038,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,165775,212744.7597923187,False,False,False,False,624008.427920247,False,False,False,False
2024-10-29 00:00:00+00:00,21.86,22.46,19.5,19.83,98683,,,,,,,23.304177824307907,,,,,,,,,20.908649919220444,22.97174511944701,,,22.394857620991786,#000000,,22.394857620991786,,40.793462885324104,-5.430373257291038,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,264458,214772.72999654151,False,False,False,False,603407.430746904,False,False,False,False
2024-10-30 00:00:00+00:00,22.26,23.225,21.44,21.86,60853,,,,,,,23.28350839371569,,,,,,,,,21.17244496200378,22.952971092503226,,,22.469641482740897,#000000,,22.469641482740897,,42.64290512428063,-5.430373257291038,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,325311,219107.5641143242,False,False,False,False,582130.7864038881,False,False,False,False
2024-10-31 00:00:00+00:00,22.9,23.25,21.59,21.93,33736,,,,,,,23.275505461713077,,,,,,,,,21.305599047349318,22.9472100587784,,,22.509438189280264,#000000,,22.509438189280264,,45.147389885679246,-10.675490583509259,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,359047,224595.38512944872,False,False,False,False,560625.1085056965,False,False,False,False
2024-11-01 00:00:00+00:00,22.46,23.71,22.39,23.01,39060,,,,,,,23.270017320149847,,,,,,,,,21.4583857790448,22.94556066803141,,,22.557987922408685,#000000,,22.557987922408685,,45.964069981832445,-9.868567086984683,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,319987,228336.23277143113,False,False,False,False,540171.5748388065,False,False,False,False
2024-11-04 00:00:00+00:00,21.86,22.6,21.145,21.87,51799,,,,,,,23.246262498379117,,,,,,,,,21.505840342988932,22.921032835312438,,,22.55771189222683,#000000,,22.55771189222683,,45.380650315699185,-9.868567086984683,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,268188,229899.04717255148,False,False,False,False,521019.70915885334,False,False,False,False
2024-11-05 00:00:00+00:00,23.06,23.88,20.985,22.0,91021,,,,,,,23.228778423078975,,,,,,,,,21.697825932205383,22.91028531684897,,,22.612296557377775,#000000,,22.612296557377775,,47.50660078435506,-8.163474503100439,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,359209,234970.02571480436,False,False,False,False,504157.0146820356,False,False,False,False
2024-11-06 00:00:00+00:00,22.75,27.5,22.2,23.12,66435,,,,,,24.15,23.247820993626792,,,,,,,,,21.96712834237564,22.944145145879602,,,23.077273620470507,#000000,,23.077273620470507,,48.28538706008253,-7.253239293111577,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,292774,237236.84823579245,False,False,False,False,486991.4454788185,False,False,False,False
2024-11-07 00:00:00+00:00,23.22,23.865,21.44,22.53,77751,,,,,,23.44449305064292,23.238227423584473,,,,,,,,,22.066729518982644,22.94097090525315,,,22.922605224615797,#000000,,22.922605224615797,,49.77651633935322,-5.6412360729543,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,370525,242463.83457948687,False,False,False,False,470942.8005580805,False,False,False,False
2024-11-08 00:00:00+00:00,22.91,24.3,21.77,23.32,60673,,,,,,23.310873275439857,23.233795167872934,,,,,,,,,22.14235907194111,22.94220669308368,,,22.907308552084395,#000000,,22.907308552084395,,50.058870957950255,-5.147977646616134,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,309852,245106.50773323246,False,False,False,False,454853.7887714891,False,False,False,False
2024-11-11 00:00:00+00:00,23.5,24.0,21.02,21.02,69700,,,,,,23.19133661010323,23.225774377041965,,,,,,,,,22.20216485785762,22.939508810884835,,,22.889696163971912,#000000,,22.889696163971912,,51.53269997901363,-3.505872049583189,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,379552,250378.87997898806,False,False,False,False,439749.71862358757,False,False,False,False
2024-11-12 00:00:00+00:00,22.72,23.88,22.22,23.33,44807,,,,,,23.156074122897657,23.222080915329382,,,,,,,,,22.240702598893765,22.93951700680551,,,22.88959366098158,#000000,,22.88959366098158,,50.66285742008311,-3.505872049583189,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,334745,253687.35527392972,False,False,False,False,424261.768873643,False,False,False,False
2024-11-13 00:00:00+00:00,20.85,23.89,20.4,22.77,96278,,,,,,22.821883811627256,23.18131363539156,,,,,,,,,22.187488292286027,22.897075827487484,,,22.77194039169808,#000000,,22.77194039169808,,46.626069847762125,-3.505872049583189,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,238467,253090.4785965207,False,False,False,False,411399.6602903629,False,False,False,False
2024-11-14 00:00:00+00:00,19.49,21.16,19.37,21.02,82026,,,,,,22.357879548696925,23.109875417279582,,,,,,,,,22.014848428843813,22.814282734588406,,,22.57422153235218,#000000,,22.57422153235218,,42.071578638857716,-2.706896406229255,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,156441,249300.30296528462,False,False,False,False,398483.0461613291,False,False,False,False
2024-11-15 00:00:00+00:00,17.61,20.45,17.0,19.3,227872,,,,,,21.100166066655454,22.830021463720485,,,,,,,,,21.354777459750117,22.485469817509355,,,21.942608701908853,#000000,,21.942608701908853,,37.050373895560796,-7.2507274136711075,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-71431,236722.60480978325,False,False,False,False,391792.41690010054,False,False,False,False
2024-11-18 00:00:00+00:00,16.42,19.155,15.63,18.33,134897,,,,,,20.468067637566403,22.636097162273668,,,,,,,,,20.941443592687214,22.258977159038242,,,21.57614638789138,#000000,,21.57614638789138,,32.69705699823855,-11.068061105505151,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-206328,219348.071287831,False,False,False,False,381718.0868255868,False,False,False,False
2024-11-19 00:00:00+00:00,15.94,17.78,15.57,15.72,126928,,,,,,19.948965977189836,22.445588063257365,,,,,,,,,20.566162596628185,22.03834235859164,,,21.249764748916753,#000000,,21.249764748916753,,29.417141219509183,-13.875631173758492,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-333256,197677.32339419058,False,False,False,False,371726.31871477945,False,False,False,False
2024-11-20 00:00:00+00:00,16.24,16.75,15.31,16.34,166659,,,,,,19.39311643758459,22.199732915271234,,,,,,,,16.099999999999998,20.126389953865772,21.757182581166305,,,19.91528437757758,#000000,,19.91528437757758,,28.039260585504735,-14.996982445063452,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166597,183392.05581010468,False,False,False,False,363684.46307890577,False,False,False,False
2024-11-21 00:00:00+00:00,16.51,16.61,15.65,16.22,116023,,,,,,19.10659181391164,22.04364313597525,,,,,,,,16.16430171240711,19.878137264442707,21.581664167029704,,,19.75486761875328,#000000,,19.75486761875328,,27.872719502256146,-15.164937407539789,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.334453786639191,-0.334453786639191,False,False,False,False,-50574,174216.91636657118,False,False,False,False,353972.24884051736,False,False,False,False
2024-11-22 00:00:00+00:00,18.5,19.0,16.75,16.75,127310,,,,,,19.013365207747853,21.932707159258246,,,,,,,,16.760196060736142,19.760103561314928,21.463318468250627,,,19.785938091461556,#000000,,19.785938091461556,,32.511837778278604,-15.164937407539789,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9498376805820656,1.0650556856567746,False,False,False,False,-0.1943493290978348,-0.26440155786851294,False,False,False,False,76736,170394.135332588,False,False,False,False,345083.53319971275,False,False,False,False
2024-11-25 00:00:00+00:00,19.39,20.26,18.86,19.0,201980,,,,,,19.075243122314905,21.829336017786204,,,,,,,,17.66556242769277,19.73584426259925,21.36348289535028,,,19.933893745148684,#000000,,19.933893745148684,,37.316272390200595,-20.173396681693603,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9790188058490545,1.0340769949347397,False,False,False,False,-0.06594577311200685,-0.16517366549025989,False,False,False,False,278716,174642.0515940551,False,False,False,False,339471.6299369789,False,False,False,False
2024-11-26 00:00:00+00:00,19.83,20.78,19.67,19.67,94497,,,,,,19.132041106695098,21.795451269384166,,,,,,,,17.99030005562877,19.750977136794727,21.33391851508923,,,20.000537616718397,#000000,,20.000537616718397,,41.32911052065192,-16.51963277662223,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9800771100024133,1.0139834368762404,False,False,False,False,-0.016089827247926975,-0.09063174636909344,False,False,False,False,373213,182429.14760997452,False,False,False,False,329864.7817041562,False,False,False,False
2024-11-27 00:00:00+00:00,20.97,22.6,20.0,20.13,119078,,,,,,19.267214440398163,21.780916978361837,,,,,,,,18.451829041835293,19.823850751300032,21.329817522084703,,,20.130725746796003,#000000,,20.130725746796003,,45.95264718599296,-12.312727287204751,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9838955079771906,0.9914751825886163,False,False,False,False,0.06444279669289774,-0.01309447483809785,False,False,False,False,492291,194580.59280174022,False,False,False,False,321598.6334020324,False,False,False,False
2024-11-29 00:00:00+00:00,20.34,22.325,19.93,21.29,83444,,,,,,19.33752058419349,21.76576429996079,,,,,,,,18.673354488658305,19.859531556336435,21.320717721832203,,,20.191377730196244,#000000,,20.191377730196244,,47.828753666475656,-10.65269648356481,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9870632035971143,0.9897348932613026,False,False,False,False,0.05149103220818537,0.01919827868504376,False,False,False,False,408847,202983.19700559357,False,False,False,False,312259.2360137174,False,False,False,False
2024-12-02 00:00:00+00:00,19.0,21.285,18.21,20.42,136764,,,,,,19.348338132192758,21.705905918665955,,,,,,,,18.781245349054032,19.84032230514009,21.26406121141363,,,20.187974583293293,#000000,,20.187974583293293,,46.79297908536162,-10.65269648356481,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9645119374818631,1.0225034979769956,False,False,False,False,-0.051866189494589154,-0.0163339554047727,False,False,False,False,272083,205692.99320145263,False,False,False,False,305377.06989553245,False,False,False,False
2024-12-03 00:00:00+00:00,19.77,20.49,18.55,18.87,88180,,,,,,19.35893797928505,21.67071665308987,,,,,,,,18.845174691083116,19.832465443843354,21.23142593918651,,,20.18774414129758,#000000,,20.18774414129758,,47.53124666834249,-10.65269648356481,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9640703337036852,1.016030158809125,False,False,False,False,-0.06895261048616666,-0.04264328294546968,False,False,False,False,360263,211754.56209551333,False,False,False,False,296859.5377427665,False,False,False,False
2024-12-04 00:00:00+00:00,19.24,21.99,19.06,19.47,95782,,,,,,19.390809179985965,21.642612704480438,,,,,,,,18.942652732295315,19.841648880351876,21.20771036142726,,,20.205086771708174,#000000,,20.205086771708174,,47.1175343420595,-10.65269648356481,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9627533182171617,1.0044406019643772,False,False,False,False,0.00636062618117041,-0.018141328382149637,False,False,False,False,264481,213822.2655427481,False,False,False,False,288974.1441057953,False,False,False,False
2024-12-05 00:00:00+00:00,19.29,20.41,18.71,19.02,102330,,,,,,19.394302992048853,21.601945529899755,,,,,,,,18.983164400355243,19.82834167683434,21.16975822799309,,,20.195502565426256,#000000,,20.195502565426256,,46.94416381980915,-10.620070480317708,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9593464281898567,1.023269416381307,False,False,False,False,-0.06594577311200685,-0.042043550747078245,False,False,False,False,366811,219821.82375675798,False,False,False,False,281654.7659055681,False,False,False,False
2024-12-06 00:00:00+00:00,22.18,22.21,18.82,18.82,157779,,,,,,19.501032584057846,21.587023824337777,,,,,,,,19.20416929225292,19.8933044145976,21.166508329279498,,,20.27040768890513,#000000,,20.27040768890513,,51.57692218576602,-5.866326945313972,True,False,True,False,True,0.3549857084873622,0.0,0.0,0.0,0.0,0,0.9526777407923251,1.020882739385205,False,False,False,False,0.005612300017332273,-0.018215625364872985,False,False,False,False,524590,231773.51694276746,False,False,False,False,276796.89273280074,False,False,False,False
2024-12-09 00:00:00+00:00,22.83,24.19,20.49,22.69,271328,,,,,22.50333333333333,19.797413167542352,21.629191403535287,,,,,,,,19.71244714923662,20.108749993408416,21.237428159780336,,22.50333333333333,20.83142720113939,#000000,,20.83142720113939,,55.4734964352936,-2.0036928177678135,True,False,True,False,True,1.9165399787758552,-1.0,24.19,20.49,0.0,0,0.966176266457223,0.998067215226127,False,False,False,False,0.14314665509238209,0.062465514863754554,False,False,False,False,795918,253896.8300038354,False,False,False,False,276582.42635112227,False,False,False,False
2024-12-10 00:00:00+00:00,21.65,23.82,20.85,22.8,377229,,,,,22.27261472263296,20.07610384601029,21.657903452406345,,,,,,,,20.13480789300451,20.314432551754354,21.297136708196543,,22.27261472263296,20.958833195667502,#000000,,20.958833195667502,,55.750900522276964,-1.565275565712895,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9694429663503837,1.0140492108733867,False,False,False,False,0.14276480695318117,0.10261516090846787,False,False,False,False,418689,260359.2680429007,False,False,False,False,280529.350807941,False,False,False,False
