date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-05-09 00:00:00+00:00,17.25,19.45,16.11,18.5,4518127,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-05-16 00:00:00+00:00,16.43,17.56,16.3927,17.56,545889,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-05-23 00:00:00+00:00,16.54,16.95,16.02,16.34,350475,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,3.590468937003574,-58.97617234250893,False,False,False,True,True,
2025-05-30 00:00:00+00:00,16.57,16.95,16.3,16.61,276017,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,7.039916586049276,-55.519012591778036,False,False,False,True,True,
2025-06-06 00:00:00+00:00,17.0,17.45,16.285,16.48,817137,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,17.99314011855055,-44.962655624954145,False,False,False,True,True,
2025-06-13 00:00:00+00:00,16.46,17.53,15.775,17.21,869272,16.588333333333335,"rgba(239, 83, 80, 0.5)",,16.588333333333335,,0,,,0.0,0.0,0.0,0.0,21.647547595383337,-41.60951521286514,False,False,False,True,True,
2025-06-20 00:00:00+00:00,16.63,16.94,16.14,16.62,1098435,16.578099098764874,"rgba(239, 83, 80, 0.5)",,16.578099098764874,,0,,,0.0,0.0,0.0,0.0,26.193100588681055,-37.33606313895396,False,False,False,True,True,
2025-06-27 00:00:00+00:00,17.82,18.0,16.425,16.55,945731,16.84976546895226,"rgba(239, 83, 80, 0.5)",,16.84976546895226,,0,,,0.0,0.0,0.0,0.0,36.99157521149125,-27.125064180239722,False,False,False,True,True,
2025-07-04 00:00:00+00:00,17.81,19.17,17.615,17.92,1182083,17.718666782769112,"rgba(239, 83, 80, 0.5)",,17.718666782769112,,0,,,0.0,0.0,0.0,0.0,44.63536181659336,-20.128510719931807,False,False,False,True,True,
2025-07-11 00:00:00+00:00,17.34,18.48,17.03,17.81,608128,17.644285758613112,#000000,,17.644285758613112,,0,,,0.0,0.0,0.0,0.0,47.172069941895984,-17.99538118833152,False,False,False,False,True,
2025-07-18 00:00:00+00:00,17.66,18.43,17.28,17.28,483760,17.645284614789716,#000000,,17.645284614789716,,0,,,0.0,0.0,0.0,0.0,50.376066916415205,-15.038601235249857,False,False,False,False,True,
2025-07-25 00:00:00+00:00,17.33,17.95,16.8,17.8,375957,17.60386864327721,#000000,,17.60386864327721,,0,,,0.0,0.0,0.0,0.0,50.93329432754183,-14.460268540337594,False,False,False,False,True,
2025-08-01 00:00:00+00:00,18.48,18.865,16.9605,17.44,318980,17.637003600537653,"rgba(38, 166, 154, 0.5)",,17.637003600537653,,0,,,0.0,0.0,0.0,0.0,55.13549602625529,-10.231191594313522,False,False,True,False,True,
2025-08-08 00:00:00+00:00,17.57,19.0,17.15,18.595,246946,17.64806053330626,"rgba(38, 166, 154, 0.5)",,17.64806053330626,,0,,,0.0,0.0,0.0,0.0,54.54644349211889,-10.231191594313522,False,False,True,False,True,
2025-08-15 00:00:00+00:00,19.07,19.61,16.9,17.67,404383,17.71812230938827,"rgba(38, 166, 154, 0.5)",,17.71812230938827,,0,,,0.0,0.0,0.0,0.0,57.51356280826788,-7.37546732737372,False,False,True,False,True,
2025-08-22 00:00:00+00:00,18.4,19.46,17.6939,19.14,356684,17.769968617615813,"rgba(38, 166, 154, 0.5)",,17.769968617615813,,0,,,0.0,0.0,0.0,0.0,57.6315276829947,-6.840526130166978,False,False,True,False,True,
2025-08-29 00:00:00+00:00,19.99,20.32,18.37,18.64,568204,17.94401815112129,"rgba(38, 166, 154, 0.5)",,17.94401815112129,,0,,,0.0,0.0,0.0,0.0,60.30341726287764,-3.769382173954547,False,False,True,False,True,
2025-09-05 00:00:00+00:00,19.69,20.185,19.52,19.85,115870,17.979980256211604,"rgba(38, 166, 154, 0.5)",,17.979980256211604,,0,,,0.0,0.0,0.0,0.0,61.413829638587245,-2.1941288519637823,False,False,True,False,True,
