date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_59,aVWAP_BoS_CHoCH_bull_92,aVWAP_BoS_CHoCH_bull_377,aVWAP_BoS_CHoCH_bull_456,aVWAP_BoS_CHoCH_bull_510,aVWAP_BoS_CHoCH_bull_564,aVWAP_BoS_CHoCH_bull_704,aVWAP_BoS_CHoCH_bull_738,aVWAP_BoS_CHoCH_bear_72,aVWAP_BoS_CHoCH_bear_118,aVWAP_BoS_CHoCH_bear_216,aVWAP_BoS_CHoCH_bear_355,aVWAP_BoS_CHoCH_bear_434,aVWAP_BoS_CHoCH_bear_716,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-07-30 14:00:00+00:00,23.59,23.6,23.495,23.505,4116.0,22.591921070113532,22.54554757896473,22.617530142884657,22.807936730434367,22.971364864271983,23.390506373954256,24.15847332545113,,22.572610021422005,22.48317392573757,22.359915337993087,22.51210442032926,22.714881318507892,24.086115910995847,23.668791498230167,"rgba(239, 83, 80, 1.0)",0.29364121332372917,23.668791498230167,-0.5577946514258325,1,0.1282798137058517,0.1282798137058517,0.0,0.0,0.0,0.0,25.591678416355034,-19.897342347035895,False,True,False,True,False,0.0
2025-07-30 15:00:00+00:00,23.505,23.655,23.495,23.605,6845.0,22.59246553903004,22.546141506806066,22.618423884599462,22.80884897158309,22.972207749380598,23.390920995671,24.153841878067862,,22.573174672479105,22.483828632572063,22.360730064099684,22.513000639054724,22.71582917423729,24.07890552675722,23.66733262168065,"rgba(239, 83, 80, 1.0)",0.2987850322482117,23.66733262168065,-0.20862029537298804,2,0.33946531363034427,0.6789306272606885,0.0,0.0,0.0,0.0,28.06403245643307,-19.897342347035895,False,True,False,True,True,0.0
2025-07-30 16:00:00+00:00,23.605,23.62,23.53,23.545,12460.0,22.593435168260825,22.547200116960152,22.620012961912565,22.810461395870814,22.973686247349413,23.39159390356647,24.145310706313836,,22.57418061089657,22.484996795616354,22.36218615516982,22.514597829700516,22.71750969188169,24.065788978290882,23.664595682896262,"rgba(239, 83, 80, 1.0)",0.30356838729656116,23.664595682896262,-0.3939661964189496,2,0.3481451241342163,0.6962902482684326,0.0,0.0,0.0,0.0,28.75940748702407,-19.897342347035895,False,True,False,True,True,0.0
2025-07-30 17:00:00+00:00,23.545,23.55,23.49,23.505,8418.0,22.594055501478206,22.547878998311308,22.62102688455819,22.81147493667371,22.974596845929597,23.391915346598687,24.13920093033037,,22.57482483334629,22.485748109612793,22.363127091283037,22.515622918637863,22.718574531081938,24.056452406363267,23.662546613752227,"rgba(239, 83, 80, 1.0)",0.3074906868875732,23.662546613752227,-0.5123622290707975,2,0.35424493777358756,0.7084898755471751,0.0,0.0,0.0,0.0,28.610045164116343,-19.897342347035895,False,True,False,True,True,0.0
2025-07-30 18:00:00+00:00,23.51,23.575,23.475,23.485,15425.0,22.59518591863894,22.549116221536448,22.6228719246408,22.813315820396,22.976247242383817,23.39248419434613,24.128249315692553,,22.575998831860467,22.487117514751244,22.36484228872773,22.517489585937934,22.720510227450152,24.04004047328418,23.658870207390006,"rgba(239, 83, 80, 1.0)",0.3136082941540785,23.658870207390006,-0.554418395913287,2,0.3478732095596551,0.6957464191193102,0.0,0.0,0.0,0.0,28.197454808368374,-19.897342347035895,False,True,False,True,True,0.0
2025-07-30 19:00:00+00:00,23.485,23.555,23.395,23.55,68965.0,22.600142217628846,22.55454262672984,22.630921377306567,22.821293833466907,22.983345654136834,23.394720156920076,24.082777037874294,,22.581146978249638,22.493126450600492,22.37237129824336,22.52565363196074,22.728924451867073,23.975936286912567,23.643521925411925,"rgba(239, 83, 80, 1.0)",0.31800565182817625,23.643521925411925,-0.29408887821420043,2,0.34353779386531824,0.6870755877306365,0.0,0.0,0.0,0.0,30.540775242143972,-23.088324348740937,False,True,False,True,True,0.0
2025-07-31 14:00:00+00:00,23.36,23.4,23.265,23.355,7880.0,22.600604995022618,22.555054452075684,22.63166412285043,22.821981504047642,22.983897106300077,23.39459043712165,24.076684563208815,,22.5816297669784,22.493700118122806,22.37310405335863,22.526426068453713,22.72967721913604,23.967426466509302,23.663356993226603,"rgba(239, 83, 80, 1.0)",0.3284851526257522,23.663356993226603,-0.9387242947260954,2,0.3364321807945937,0.6728643615891874,0.0,0.0,0.0,0.0,28.962888258213212,-23.088324348740937,False,True,False,True,True,0.0
2025-07-31 15:00:00+00:00,23.355,23.44,23.305,23.385,6074.0,22.600978984475535,22.555466926040538,22.63226516022102,22.822547757124827,22.98436465776986,23.39455774493147,24.072286557141673,,22.582019459782114,22.494160913178266,22.37368950325281,22.527047261538932,22.730290980297973,23.961395184532773,23.662503673937003,"rgba(239, 83, 80, 1.0)",0.3378562917483433,23.662503673937003,-0.8213660089056558,2,0.3301247692432641,0.6602495384865282,0.0,0.0,0.0,0.0,29.004957648689007,-23.088324348740937,False,True,False,True,True,0.0
2025-07-31 16:00:00+00:00,23.385,23.475,23.355,23.455,5172.0,22.60131834414587,22.555839897458,22.632811646764186,22.823073882603794,22.984814217782894,23.39461012032723,24.068859924296735,,22.582372536488215,22.494575849434312,22.37421312674788,22.5276076137204,22.73085438055585,23.956801079569058,23.662233949142415,"rgba(239, 83, 80, 1.0)",0.34449300781365644,23.662233949142415,-0.6015621346210716,2,0.3250861244926777,0.6501722489853554,0.0,0.0,0.0,0.0,31.492151101179136,-21.92029913985753,False,True,False,True,True,0.0
2025-07-31 17:00:00+00:00,23.455,23.465,23.315,23.345,2996.0,22.6015021295808,22.556042606150484,22.633106668471097,22.823351416610574,22.98504295425062,23.394592520921393,24.0667277057569,,22.582564043673,22.49480232317501,22.374500875411083,22.52791269100722,22.731155403511504,23.953910943019977,23.661428224523714,"rgba(239, 83, 80, 1.0)",0.3541291183064441,23.661428224523714,-0.8935391306904492,2,0.31805316878331197,0.6361063375666239,0.0,0.0,0.0,0.0,31.261901138544033,-21.92029913985753,False,True,False,True,True,0.0
2025-07-31 18:00:00+00:00,23.345,23.38,23.315,23.365,1578.0,22.601596184170482,22.55614650934077,22.633257427491117,22.823491745307894,22.98515663461554,23.3945730270378,24.065574909859105,,22.5826621168592,22.494918625459736,22.374649086091903,22.52806917988961,22.73130850819133,23.952343674720378,23.66091581639076,"rgba(239, 83, 80, 1.0)",0.36280144968282374,23.66091581639076,-0.8156412182185664,2,0.31278380830752267,0.6255676166150453,0.0,0.0,0.0,0.0,31.818789992921435,-21.334573384156986,False,True,False,True,True,0.0
2025-07-31 19:00:00+00:00,23.365,23.445,23.31,23.33,24170.0,22.603049807178245,22.557751203247047,22.63558535268912,22.825665551327685,22.986928345460466,23.39433660083507,24.048573297744788,,22.584177386575902,22.49671333671497,22.376932894273512,22.53048283327144,22.73367550160499,23.929641223801795,23.654152133599034,"rgba(239, 83, 80, 1.0)",0.3719197457750306,23.654152133599034,-0.871564732126675,2,0.3092094514593873,0.6184189029187745,0.0,0.0,0.0,0.0,31.562497166621384,-21.334573384156986,False,True,False,True,True,0.0
2025-08-01 14:00:00+00:00,23.515,23.655,23.375,23.585,21585.0,22.604644494316133,22.55949262200127,22.638154551722216,22.82822706148362,22.9892358425021,23.395254650325807,24.037799822684267,,22.585831978705343,22.49863591523404,22.379327839763945,22.53308220551638,22.73636482104278,23.916655681879327,23.65323446234423,"rgba(239, 83, 80, 1.0)",0.375128482494257,23.65323446234423,-0.181896244962614,2,0.3078900846356247,0.6157801692712493,0.0,0.0,0.0,0.0,38.72478252948542,-14.706659249620913,False,False,False,True,True,0.0
2025-08-01 15:00:00+00:00,23.585,23.685,23.515,23.57,13912.0,22.605726141622863,22.560670800388397,22.63989731854672,22.829987687440646,22.99085184565743,23.396051611470394,24.031787636613718,,22.586953042620355,22.499932693154655,22.380934784310835,22.534836206200723,22.738199695922443,23.909815332720207,23.652790936294707,"rgba(239, 83, 80, 1.0)",0.37848265101214673,23.652790936294707,-0.21874433629468995,2,0.30607925809450703,0.6121585161890141,0.0,0.0,0.0,0.0,43.133990061972966,-10.903891216185869,False,False,False,True,True,0.0
2025-08-01 16:00:00+00:00,23.565,23.635,23.525,23.625,11177.0,22.606597831689673,22.56161999591277,22.64130019756931,22.83140556913007,22.992154651766427,23.396703570984595,24.027126465534483,,22.587856382272044,22.500977071974194,22.382228054177354,22.536247828611668,22.73967676261025,23.904606577907252,23.652229066672916,"rgba(239, 83, 80, 1.0)",0.3810867816327407,23.652229066672916,-0.0714510919435598,2,0.305170409097673,0.610340818195346,0.0,0.0,0.0,0.0,47.3321901923958,-7.352117127072567,True,False,False,False,True,0.0
2025-08-01 17:00:00+00:00,23.625,23.695,23.575,23.635,20079.0,22.608223150124356,22.56338665129231,22.643915354369682,22.834072315443716,22.994635387407673,23.398098221372276,24.019750469186675,,22.58953942367572,22.502916673268267,22.384620850288456,22.538869779523402,22.74244099312762,23.89682433335777,23.65162468888671,"rgba(239, 83, 80, 1.0)",0.38091121190037963,23.65162468888671,-0.04364452493736455,2,0.3037095243591179,0.6074190487182358,0.0,0.0,0.0,0.0,50.36446909676371,-4.8494064868008095,True,False,True,False,True,0.0
2025-08-01 18:00:00+00:00,23.635,23.655,23.525,23.525,16561.0,22.609473050173616,22.564749026333434,22.64591758323153,22.836076568962838,22.99645559803965,23.398916026948612,24.01285393475403,,22.59083525638754,22.50441754080068,22.386482683404,22.540891989855844,22.74453876280554,23.889185554840996,23.649889918114326,"rgba(239, 83, 80, 1.0)",0.38073013071268275,23.649889918114326,-0.3280274084967948,2,0.30070809640511464,0.6014161928102293,0.0,0.0,0.0,0.0,49.306227672732646,-4.8494064868008095,True,False,False,False,True,0.0
2025-08-01 19:00:00+00:00,23.525,23.67,23.505,23.58,38449.0,22.612412603467735,22.56795009076077,22.650616190329092,22.840792794280134,23.000759166842432,23.40096856600057,23.998198128812295,,22.593881619742785,22.507940123667165,22.390843364338895,22.545632042498003,22.749465926855233,23.87360432378615,23.64626995094828,"rgba(239, 83, 80, 1.0)",0.37713300877325745,23.64626995094828,-0.17572036763328058,2,0.2985215386061622,0.5970430772123244,0.0,0.0,0.0,0.0,50.08527685545589,-4.8494064868008095,True,False,False,False,True,0.0
2025-08-04 14:00:00+00:00,23.465,23.495,23.365,23.395,5214.0,22.612741790669908,22.568311753133184,22.651136735075614,22.841285576310042,23.00117282223103,23.400994501121698,23.995517021467773,,22.5942240673375,22.50834240172734,22.391350074181048,22.546168977911424,22.749997251817522,23.87046372211645,23.645112544667825,"rgba(239, 83, 80, 1.0)",0.3783024791959849,23.645112544667825,-0.6611443445979925,2,0.29411080808981416,0.5882216161796283,0.0,0.0,0.0,0.0,46.440115871066276,-4.8494064868008095,True,False,False,True,False,0.0
2025-08-04 15:00:00+00:00,23.395,23.45,23.365,23.415,7202.0,22.613191349721536,22.568805912389895,22.65184679645859,22.841955055647183,23.001731463564127,23.40101304131029,23.99180129077243,,22.594691837779347,22.508892393361332,22.392043488912652,22.54690247499563,22.750720640576624,23.866117601241,23.6434978956654,"rgba(239, 83, 80, 1.0)",0.3789013634751206,23.6434978956654,-0.6030537699039076,2,0.2904731989104762,0.5809463978209524,0.0,0.0,0.0,0.0,44.589744402023854,0.2625144985214263,True,False,False,True,False,0.0
2025-08-04 16:00:00+00:00,23.415,23.445,23.4,23.41,3329.0,22.613401150799945,22.56903639380379,22.652178163857183,22.842268510478945,23.00199443039841,23.401029508108707,23.990124022766828,,22.594910083476755,22.509148739737583,22.39236631021559,22.547244370023293,22.75105869864552,23.86417248632511,23.642783383027783,"rgba(239, 83, 80, 1.0)",0.3795338178858117,23.642783383027783,-0.6133402929006435,2,0.2868203539089929,0.5736407078179858,0.0,0.0,0.0,0.0,43.24747332762223,-1.135010887063764,True,False,False,True,False,0.0
2025-08-04 17:00:00+00:00,23.41,23.44,23.33,23.365,5989.0,22.61375957320528,22.569431210037454,22.65274249959396,22.84279247332606,23.002421311075405,23.40099075514096,23.98692175598426,,22.595283365835623,22.50958927943057,22.392923944373297,22.54783056413652,22.751629611094945,23.86040519906382,23.641339190445677,"rgba(239, 83, 80, 1.0)",0.38496304958997135,23.641339190445677,-0.717833025117634,2,0.2828407601004731,0.5656815202009462,0.0,0.0,0.0,0.0,41.34247615392647,-3.1095717339599958,True,False,False,True,False,0.0
2025-08-04 18:00:00+00:00,23.365,23.425,23.295,23.315,20379.0,22.614923616338736,22.570716542984123,22.65456831718929,22.84445723828413,23.003738485387167,23.400667324468042,23.97568869162058,,22.59649693113935,22.511027591959312,22.39475268530694,22.549739239413842,22.753461601878172,23.847155589418588,23.636127200115357,"rgba(239, 83, 80, 1.0)",0.3904354810527925,23.636127200115357,-0.8224846759558079,2,0.27840138411378273,0.5568027682275655,0.0,0.0,0.0,0.0,39.003916035073146,-5.480714676260831,False,False,False,True,False,0.0
2025-08-04 19:00:00+00:00,23.315,23.37,23.265,23.3,23114.0,22.616179329212777,22.572106690714687,22.65652813230316,22.846207261292033,23.005075495810207,23.400088010194985,23.962765922334743,,22.597807532953592,22.51258798858134,22.396745910020215,22.551802763122613,22.75540949568561,23.831984551898838,23.645362698291542,"rgba(239, 83, 80, 1.0)",0.3956620862384297,23.645362698291542,-0.872872863748241,2,0.2741476670752183,0.5482953341504366,0.0,0.0,0.0,0.0,37.12428042028654,-7.413854508121823,False,False,False,True,False,0.0
2025-08-05 14:00:00+00:00,23.85,24.08,23.845,23.965,37831.0,22.620141456925392,22.576365723777126,22.662876373540662,22.853014213337566,23.011837338035733,23.40602531055135,23.962783437969346,,22.60189104260573,22.51720094111834,22.40229999548918,22.55803204541796,22.762269278821318,23.8378052926093,23.71691897912428,"rgba(38, 166, 154, 1.0)",0.39478127140520763,23.71691897912428,0.6284011903418966,2,0.2743272324313582,0.5486544648627164,0.0,0.0,0.0,0.0,48.81805166296569,-7.560473231102584,True,False,False,False,True,4.631565509555109
2025-08-05 15:00:00+00:00,23.965,23.975,23.82,23.85,10734.0,22.62119331867072,22.577498542651185,22.664553968570083,22.854789558272586,23.013575386237672,23.407443674882135,23.962079125723005,,22.602976000641934,22.518430848925735,22.403786652792032,22.55968738135585,22.76407009616361,23.838349947652457,23.718130930380788,"rgba(38, 166, 154, 1.0)",0.39337518482499095,23.718130930380788,0.33522467788068755,3,0.40486844349815815,1.2146053304944744,0.0,0.0,0.0,0.0,54.162519347251816,-3.0819736058673968,True,False,True,False,True,2.5874955954315375
2025-08-05 16:00:00+00:00,23.845,23.85,23.735,23.765,9335.0,22.622035409829916,22.578407958892676,22.665891597839305,22.856181169189206,23.014910691787204,23.408415966366377,23.96073952281132,,22.60384561211824,22.519421633856734,22.404991258129932,22.561016777611332,22.76549412008571,23.837762159275155,23.71725000684766,"rgba(38, 166, 154, 1.0)",0.3929290333193575,23.71725000684766,0.1215231991104385,3,0.4043961124973659,1.2131883374920978,0.0,0.0,0.0,0.0,56.03767341252426,-1.658774786790019,True,False,True,False,True,1.113929416460195
2025-08-05 17:00:00+00:00,23.765,23.88,23.715,23.75,6316.0,22.6226036546673,22.57902163633006,22.666793469186697,22.857118672270914,23.015809572395305,23.409068052760293,23.959836078886823,,22.604432428789604,22.520090229765945,22.405804109671386,22.56191337706612,22.766453776669263,23.83735957681962,23.716809228534494,"rgba(38, 166, 154, 1.0)",0.3931080015733086,23.716809228534494,0.08443168628638663,3,0.4041464869688329,1.2124394609064986,0.0,0.0,0.0,0.0,56.98357135171089,-0.7888600711143283,True,False,True,False,True,0.8545081556342957
2025-08-05 18:00:00+00:00,23.75,23.785,23.675,23.675,10853.0,22.623519897824835,22.58001338633488,22.668242696223047,22.858603554230598,23.01720851084482,23.409973738062348,23.95770313900705,,22.60537953497415,22.521173793662285,22.407127672085988,22.563362722453455,22.767985151550718,23.83582841051394,23.714930167363686,"rgba(38, 166, 154, 1.0)",0.3934841709559004,23.714930167363686,-0.10147845913771397,3,0.4040688694659647,1.2122066083978942,0.0,0.0,0.0,0.0,56.06237603498718,-0.7888600711143283,True,False,True,False,True,0.0
2025-08-05 19:00:00+00:00,23.675,23.715,23.55,23.555,24265.0,22.625365722491708,22.582019304938868,22.671143763199986,22.861498498840945,23.019846143642216,23.41128121220124,23.951084832078617,,22.607290789473907,22.52337625357246,22.409839791340566,22.56629487319516,22.771012128768195,23.829752463256934,23.708197467269603,"rgba(38, 166, 154, 1.0)",0.39448849307835404,23.708197467269603,-0.3883445777445647,4,0.3282326674359955,1.312930669743982,0.0,0.0,0.0,0.0,53.19638770035631,-0.7888600711143283,True,False,True,False,False,0.0
2025-08-06 14:00:00+00:00,23.64,23.675,23.475,23.475,13475.0,22.626320069110086,22.583059413559745,22.672635672451488,22.862957093007285,23.02113960406658,23.411760748817883,23.946842673872112,,22.60828018483798,22.524522326096452,22.41125910356769,22.567814779556688,22.77255365428676,23.825572289362043,23.704118655276915,"rgba(38, 166, 154, 1.0)",0.39693955334416886,23.704118655276915,-0.5772129618895767,4,0.3259185019146594,1.3036740076586375,0.0,0.0,0.0,0.0,49.93361467038496,-0.7888600711143283,True,False,False,False,False,0.0
2025-08-06 15:00:00+00:00,23.475,23.525,23.355,23.465,12858.0,22.627136200490444,22.583953370007485,22.673902127260646,22.864152484422007,23.022147638819433,23.411888649090194,23.941962167092793,,22.609128116936187,22.52551339092646,22.412498565160465,22.56912210740567,22.773841051635323,23.820420456207025,23.699196079584212,"rgba(38, 166, 154, 1.0)",0.39928740580250155,23.699196079584212,-0.5865351027376299,4,0.32338278301803997,1.2935311320721599,0.0,0.0,0.0,0.0,47.58660618475062,4.912332249364454,True,False,False,True,False,0.0
2025-08-06 16:00:00+00:00,23.465,23.465,23.395,23.425,13279.0,22.6279568685113,22.58485334300899,22.67517204956836,22.865339811544025,23.023135077538612,23.41194782808768,23.9368209733463,,22.609981190503,22.526512541921416,22.4137508483231,22.570437551764677,22.775126191383492,23.814967432833825,23.694354108940992,"rgba(38, 166, 154, 1.0)",0.4021149268734915,23.694354108940992,-0.6698435967927451,4,0.32060901964954874,1.282436078598195,0.0,0.0,0.0,0.0,45.29665464838676,2.496572181259559,True,False,False,True,False,0.0
2025-08-06 17:00:00+00:00,23.425,23.43,23.315,23.315,10346.0,22.628535300407748,22.5854909759292,22.676060285636293,22.866138655010342,23.02375930893344,23.411783943460748,23.932305746761905,,22.610583810114296,22.52722486031885,22.41465242891598,22.57137030306766,22.776009418669954,23.8100188694168,23.690020014183254,"rgba(239, 83, 80, 1.0)",0.4068825892582527,23.690020014183254,-0.921690984288403,4,0.3166096986316886,1.2664387945267543,0.0,0.0,0.0,0.0,41.92894715912889,-0.9028787207017075,True,False,False,True,False,0.0
2025-08-06 18:00:00+00:00,23.315,23.315,23.095,23.195,22311.0,22.629519183113768,22.58659153383646,22.677540680829914,22.867318955392033,23.024481653448923,23.41052463880161,23.920313244414356,,22.611615347591243,22.528475544665497,22.416277607353354,22.572985549868392,22.777406968708604,23.796273459766358,23.678051447856056,"rgba(239, 83, 80, 1.0)",0.41397249331964475,23.678051447856056,-1.1668684650578283,4,0.3112878518026659,1.2451514072106635,0.0,0.0,0.0,0.0,38.00954143928294,-4.7373866175000074,False,False,False,True,False,0.0
2025-08-06 19:00:00+00:00,23.195,23.33,23.145,23.285,72373.0,22.63297372293688,22.590432271037287,22.68275371808111,22.871674045440052,23.02745660229892,23.40752690642751,23.886596275333876,,22.615227672320213,22.532809744925306,22.421847296561335,22.578594573704095,22.782422346995958,23.759197368247243,23.650975661923734,"rgba(239, 83, 80, 1.0)",0.41886088554733675,23.650975661923734,-0.8737403623771267,3,0.3769065553060471,1.1307196659181413,0.0,0.0,0.0,0.0,37.8982889896672,-5.073302093132355,False,False,False,True,False,0.0
2025-08-07 14:00:00+00:00,23.41,23.53,22.765,23.235,51432.0,22.63510499914038,22.592822342075916,22.685911242049006,22.874099938568012,23.028822401077623,23.404439995881905,23.861976746825604,23.17666666666667,22.617464683286226,22.53553408206667,22.42539974428245,22.582078184604935,22.785352875320637,23.73223628536308,23.637059421903448,"rgba(239, 83, 80, 1.0)",0.42444795094701576,23.637059421903448,-0.9472525924707268,3,0.37191342821920664,1.1157402846576199,0.0,0.0,0.0,0.0,37.03361962855259,-6.276425211474148,False,True,False,True,False,0.0
2025-08-07 15:00:00+00:00,23.235,23.445,23.215,23.395,24912.0,22.63646297162819,22.594317925365313,22.687966391569503,22.875932766160325,23.030247469107895,23.404100401203927,23.85354651757805,23.233771350728283,22.61887890964453,22.537203319861344,22.42750646566449,22.584243326128632,22.787384539651256,23.723891803163262,23.635218079645274,"rgba(239, 83, 80, 1.0)",0.42706712977398553,23.635218079645274,-0.562483185658431,2,0.5050182366964102,1.0100364733928204,0.0,0.0,0.0,0.0,40.44112910415468,-6.276425211474148,False,False,False,True,True,0.0
2025-08-07 16:00:00+00:00,23.395,23.7,23.355,23.695,15003.0,22.637542420434823,22.595490432005775,22.68962786209385,22.87756401359495,23.031713866294997,23.404792318038183,23.850884677929443,23.29118405640032,22.619996418801694,22.538490318387154,22.42908749082265,22.585933248070692,22.789100519399064,23.722059933650286,23.637899225400314,"rgba(239, 83, 80, 1.0)",0.426969121401873,23.637899225400314,0.13373513853228122,2,0.5053695538585748,1.0107391077171497,0.0,0.0,0.0,0.0,47.642815911632546,-9.270177461146972,True,False,False,False,True,0.8159859942668994
2025-08-07 17:00:00+00:00,23.69,23.71,23.555,23.655,9489.0,22.638264702518285,22.596273034980875,22.69074194680165,22.878674382315072,23.032732180178847,23.40536520750339,23.84957891217764,23.32400878654449,22.620743375216616,22.539346735330376,22.430134198798218,22.58705968821616,22.790259178956763,23.72138905210992,23.63978413520469,"rgba(239, 83, 80, 1.0)",0.4231903709799484,23.63978413520469,0.03595512998104861,3,0.38338507210994915,1.1501552163298474,0.0,0.0,0.0,0.0,51.60912754630017,-5.6585346158479695,True,False,True,False,True,0.1487697252201805
2025-08-07 18:00:00+00:00,23.655,23.76,23.615,23.74,10624.0,22.639124537120164,22.59720233753713,22.69207139362048,22.88001954591532,23.03398986102336,23.4061800927898,23.84858352401806,23.360323613852504,22.62163162954444,22.54036054410684,22.431366806146205,22.58839568963893,22.791651635533366,23.721240397306897,23.64232852050175,"rgba(239, 83, 80, 1.0)",0.4184425434420096,23.64232852050175,0.2334167044651498,4,0.3146822235366435,1.258728894146574,0.0,0.0,0.0,0.0,55.44015775485657,-2.1468889668572118,True,False,True,False,True,1.5503831017020282
2025-08-07 19:00:00+00:00,23.745,23.82,23.68,23.755,26210.0,22.641332495674323,22.59958462895504,22.69548677619048,22.883506151957732,23.03728699179126,23.408482649040664,23.846964880408844,23.43482859979177,22.6239109178191,22.542954058564852,22.434508596033158,22.591815244865835,22.795243439897465,23.721906347355933,23.648497102088633,"rgba(239, 83, 80, 1.0)",0.41335533216675235,23.648497102088633,0.2576545882524169,4,0.31806195396544334,1.2722478158617734,0.0,0.0,0.0,0.0,58.20537191678988,0.44087952962931354,True,False,True,False,True,1.7972160587899637
2025-08-08 14:00:00+00:00,24.28,24.54,24.265,24.445,45693.0,22.64745370477967,22.606098092662553,22.70510455228198,22.89412346093457,23.048246958467605,23.420062011205438,23.86308312477115,23.67949697230812,22.630192755027075,22.549921965478315,22.442697533773103,22.60111944258907,22.80575071672196,23.747442032815073,23.68374084684975,"rgba(38, 166, 154, 1.0)",0.41547164125213204,23.68374084684975,1.8322770498992327,5,0.2759039672666136,1.3795198363330679,0.0,0.0,0.0,0.0,65.73641725228265,7.415834801173283,True,False,True,False,True,11.771034207651994
2025-08-08 15:00:00+00:00,24.445,24.645,24.365,24.405,23720.0,22.650712979854955,22.609563117102237,22.710214122337064,22.899774322146182,23.054093994302857,23.426294774867884,23.871892056487084,23.770234817279388,22.633536297743063,22.553624699174456,22.44703962884511,22.60605728413958,22.81133610485889,23.761001497871334,23.69993827806256,"rgba(38, 166, 154, 1.0)",0.4171038283253455,23.69993827806256,1.6903746119239271,5,0.27661075817447267,1.3830537908723635,0.0,0.0,0.0,0.0,69.95527141814352,11.189729207565215,True,False,True,False,True,11.077277500213402
2025-08-08 16:00:00+00:00,24.405,24.425,24.345,24.355,16242.0,22.65281990383104,22.611805553404928,22.71350475473969,22.903383869463887,23.05779892151376,23.430129421126715,23.87682954196646,23.814218232023585,22.635698722191766,22.556024517982923,22.44986067943317,22.6092489892419,22.814917667999907,23.768773430926423,23.708774844909463,"rgba(38, 166, 154, 1.0)",0.4167387325066232,23.708774844909463,1.5506721710352822,5,0.27756884710475904,1.3878442355237952,0.0,0.0,0.0,0.0,71.71778267350484,12.841836779753407,True,False,True,False,True,10.208320346257857
2025-08-08 17:00:00+00:00,24.355,24.505,24.345,24.475,10283.0,22.654202696067458,22.61327589170866,22.71566469929318,22.90576311110209,23.060252004025063,23.43271136187849,23.88031739478638,23.841837372863946,22.637117373280223,22.557596170340215,22.45170415758695,22.611339815613245,22.817273263685347,23.774123036042045,23.71463757813843,"rgba(38, 166, 154, 1.0)",0.4160683848851731,23.71463757813843,1.8274938675559729,5,0.2770982115142926,1.385491057571463,0.0,0.0,0.0,0.0,73.70052076390392,14.91068053963184,True,False,True,False,True,11.771496459099566
2025-08-08 18:00:00+00:00,24.475,24.485,24.365,24.395,11796.0,22.655762690857838,22.61493510505952,22.71809763122002,22.90843614729746,23.063001219609827,23.43557916056993,23.884078196239816,23.869387968411274,22.63871800861179,22.559370373861363,22.453786397594598,22.613697551011665,22.81992284239816,23.77991495368633,23.72083935560757,"rgba(38, 166, 154, 1.0)",0.4144170767639397,23.72083935560757,1.6267684952964552,4,0.3185958312360741,1.2743833249442964,0.0,0.0,0.0,0.0,73.25186151856528,14.91068053963184,True,False,True,False,True,10.370366299948422
2025-08-08 19:00:00+00:00,24.395,24.485,24.35,24.36,44501.0,22.66156752813096,22.621109452872542,22.727124075747835,22.91832501553885,23.073146461613902,23.44606740484713,23.897371233666046,23.95058214472557,22.644674211706842,22.565973398136297,22.461535729910437,22.622455219610142,22.829736270098504,23.800304376699263,23.741590922147093,"rgba(38, 166, 154, 1.0)",0.412742715925557,23.741590922147093,1.4982919237378944,4,0.31690607796330844,1.2676243118532338,0.0,0.0,0.0,0.0,72.16737515224938,14.91068053963184,True,False,True,False,True,9.759366486496532
2025-08-11 14:00:00+00:00,24.625,24.665,24.4,24.43,52162.0,22.66871159371832,22.628696703535777,22.738207518593516,22.93052244823437,23.085726411528476,23.459334833750745,23.915044377291537,24.034109048812073,22.651999865140258,22.574072155626936,22.47100582267671,22.633183671568936,22.841808380958412,23.82627681998555,23.76632299474718,"rgba(38, 166, 154, 1.0)",0.4119987208062683,23.76632299474718,1.6108715191008938,4,0.31465000809325205,1.2586000323730082,0.0,0.0,0.0,0.0,72.12708851109636,14.91068053963184,True,False,True,False,True,10.698567390008158
2025-08-11 15:00:00+00:00,24.425,24.5,24.3,24.49,29929.0,22.67263345270216,22.632864314782644,22.744259998780755,22.937134976956965,23.092500311199714,23.466306525078,23.923589288958343,24.065960521080875,22.65602242571884,22.578524475077344,22.476218014975927,22.639060612203693,22.84837396728814,23.83889628738768,23.777775004501287,"rgba(38, 166, 154, 1.0)",0.4083448242546376,23.777775004501287,1.7441753958771355,3,0.3824987097471457,1.1474961292414372,0.0,0.0,0.0,0.0,72.67572702850893,15.946597540953832,True,False,True,False,True,11.498132735244443
