date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_141,aVWAP_BoS_CHoCH_bull_673,aVWAP_BoS_CHoCH_bear_256,aVWAP_BoS_CHoCH_bear_312,aVWAP_BoS_CHoCH_bear_419,aVWAP_BoS_CHoCH_bear_523,aVWAP_BoS_CHoCH_bear_651,aVWAP_BoS_CHoCH_bear_707,aVWAP_BoS_CHoCH_bear_797,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-15 16:00:00+00:00,58.425,58.71,58.015,58.585,0.0,58.25314201535454,,59.90958016754335,,,,,,,57.42693818644798,"rgba(239, 83, 80, 1.0)",5.225202009112877,57.42693818644798,0.22163005593512683,2,0.48647250178218493,0.9729450035643699,0.0,0.0,0.0,0.0,38.531986584369285,-8.162360831061306,False,True,False,True,False,0.20618738933893255
2025-04-15 17:00:00+00:00,58.595,58.995,58.345,58.815,0.0,58.25314201535454,,59.90958016754335,,,,,,,57.42693818644798,"rgba(239, 83, 80, 1.0)",5.172245143051616,57.42693818644798,0.26836736758634505,2,0.4882362178242971,0.9764724356485942,0.0,0.0,0.0,0.0,39.45850973027129,-8.162360831061306,False,True,False,True,False,0.5461275808830699
2025-04-15 18:00:00+00:00,58.825,59.26,58.605,58.715,68.0,58.25353144906337,,59.901303297382974,,,,,,,57.42727952063117,"rgba(239, 83, 80, 1.0)",5.119955598765926,57.42727952063117,0.25151008725138524,1,0.7464107441070903,0.7464107441070903,0.0,0.0,0.0,0.0,39.85934875184715,-8.162360831061306,False,True,False,True,False,0.3941007310086668
2025-04-15 19:00:00+00:00,58.725,58.935,58.52,58.615,400.0,58.255172848211345,,59.84760482470723,,,,,,,57.42689408208543,"rgba(239, 83, 80, 1.0)",5.067871863536651,57.42689408208543,0.23443882361410792,1,0.7528292459868791,0.7528292459868791,0.0,0.0,0.0,0.0,39.89064725932129,-8.162360831061306,False,True,False,True,False,0.23960072685807532
2025-04-16 14:00:00+00:00,59.495,59.805,59.085,59.435,0.0,58.255172848211345,,59.84760482470723,,,,,,,57.42689408208543,"rgba(239, 83, 80, 1.0)",5.014324346175651,57.42689408208543,0.400473878289529,1,0.7587293804803984,0.7587293804803984,0.0,0.0,0.0,0.0,42.68088669613232,-10.052952721526346,False,True,False,True,True,1.4998804592021315
2025-04-16 15:00:00+00:00,59.425,59.43,58.765,59.225,102.0,58.25602055096885,,59.83969515981736,,,,,,,57.42809319410706,"rgba(239, 83, 80, 1.0)",4.957270142958874,57.42809319410706,0.36247909717916,2,0.4326778158387716,0.8653556316775431,0.0,0.0,0.0,0.0,43.924347067010345,-8.82590855176393,False,True,False,True,True,1.1643542340875719
2025-04-16 16:00:00+00:00,59.225,59.54,59.005,59.445,300.0,58.25903827961824,,59.82347144120248,,,,,,,57.43296590163978,"rgba(239, 83, 80, 1.0)",4.895459739704157,57.43296590163978,0.4110000296891031,2,0.4367766935206986,0.8735533870413972,0.0,0.0,0.0,0.0,45.52548884636258,-7.285377094309943,False,True,False,True,True,1.5089243655137956
2025-04-16 17:00:00+00:00,59.465,60.91,59.195,60.79,100.0,58.26094653478935,,59.828456867891525,,,,,,,57.43720413224434,"rgba(239, 83, 80, 1.0)",4.853696925730745,57.43720413224434,0.690771574545908,2,0.44098326444825464,0.8819665288965093,0.0,0.0,0.0,0.0,50.5096901299976,-2.725951907426399,False,False,False,False,True,3.5879348119934704
2025-04-16 18:00:00+00:00,60.77,60.965,60.13,60.93,453.0,58.27113630575227,,59.86688982428009,,,,,,,57.4597382054045,"rgba(239, 83, 80, 1.0)",4.807956334776592,57.4597382054045,0.721774815111076,2,0.4450250232429504,0.8900500464859008,0.0,0.0,0.0,0.0,54.176794247613316,0.4320107780037574,True,False,True,False,True,3.8018641592822213
2025-04-16 19:00:00+00:00,60.92,61.3,59.78,59.805,512.0,58.280745867027726,,59.8877851922466,,,,,,,57.61864858157746,"rgba(239, 83, 80, 1.0)",4.761016062349212,57.61864858157746,0.4592195005836077,2,0.4495045139068262,0.8990090278136524,0.0,0.0,0.0,0.0,52.70301925731478,0.4320107780037574,True,False,True,False,False,1.9125915446086275
2025-04-17 14:00:00+00:00,58.935,60.1,58.875,60.06,200.0,58.28333322534065,,59.88386654193952,,,,,,,57.613315496142036,"rgba(239, 83, 80, 1.0)",4.712452636032334,57.613315496142036,0.5191955639299456,2,0.45447027061883016,0.9089405412376603,0.0,0.0,0.0,0.0,52.49877567717765,0.4320107780037574,True,False,True,False,False,2.3156431656240493
2025-04-17 15:00:00+00:00,60.11,60.12,59.49,59.49,0.0,58.28333322534065,,59.88386654193952,,,,,,,57.613315496142036,"rgba(239, 83, 80, 1.0)",4.652053278145464,57.613315496142036,0.4034099335608005,2,0.4596803627625994,0.9193607255251988,0.0,0.0,0.0,0.0,50.54588522541662,0.4320107780037574,False,False,False,False,False,1.3552138523922252
2025-04-17 16:00:00+00:00,59.49,59.49,58.915,58.915,400.0,58.28637045951995,,59.85583408476105,,,,,,,57.596132302616425,"rgba(239, 83, 80, 1.0)",4.590595481402727,57.596132302616425,0.28729773789185487,2,0.465158793554554,0.930317587109108,0.0,0.0,0.0,0.0,47.593864145830175,1.9708684259380433,False,False,False,True,False,0.39119489665920426
2025-04-17 17:00:00+00:00,58.915,59.11,58.695,58.695,100.0,58.28687442413298,,59.84669645516831,,,,,,,57.59196143720451,"rgba(239, 83, 80, 1.0)",4.532619543699779,57.59196143720451,0.243355647250095,2,0.470963674723536,0.941927349447072,0.0,0.0,0.0,0.0,45.01871471552519,-0.4113106461095555,False,True,False,True,False,0.021400095552959186
2025-04-17 18:00:00+00:00,58.695,58.695,58.31,58.365,575.0,58.28776923875951,,59.778760447655486,,,,,,,57.82398930437362,"rgba(239, 83, 80, 1.0)",4.455178606342924,57.82398930437362,0.12143412047636781,2,0.47724090252878626,0.9544818050575725,0.0,0.0,0.0,0.0,42.38944438052385,-2.8369519038606583,False,True,False,True,False,0.0
2025-04-17 19:00:00+00:00,58.365,59.185,58.365,58.875,0.0,58.28776923875951,,59.778760447655486,,,,,,,57.82398930437362,"rgba(239, 83, 80, 1.0)",4.384822743908443,57.82398930437362,0.2396928580719674,2,0.4831630225477401,0.9663260450954801,0.0,0.0,0.0,0.0,42.87157830383658,-2.8369519038606583,False,True,False,True,False,0.33971889738556627
2025-04-18 14:00:00+00:00,58.875,58.875,58.875,58.875,0.0,58.28776923875951,,59.778760447655486,,,,,,,57.82398930437362,"rgba(239, 83, 80, 1.0)",4.322115125972866,57.82398930437362,0.24317045358429892,2,0.48910606228767545,0.9782121245753509,0.0,0.0,0.0,0.0,43.1930009193784,-2.8369519038606583,False,True,False,True,False,0.33971889738556627
2025-04-18 15:00:00+00:00,58.875,58.875,58.875,58.875,0.0,58.28776923875951,,59.778760447655486,,,,,,,57.82398930437362,"rgba(239, 83, 80, 1.0)",4.265202024090723,57.82398930437362,0.24641522012089004,2,0.4949911145095322,0.9899822290190644,0.0,0.0,0.0,0.0,43.40728266307295,-2.8369519038606583,False,True,False,True,False,0.33971889738556627
2025-04-18 16:00:00+00:00,58.875,58.875,58.875,58.875,0.0,58.28776923875951,,59.778760447655486,,,,,,,57.82398930437362,"rgba(239, 83, 80, 1.0)",4.1924934527501225,57.82398930437362,0.25068869098339475,2,0.501020840444632,1.002041680889264,0.0,0.0,0.0,0.0,43.55013715886931,-2.8369519038606583,False,True,False,True,False,0.33971889738556627
2025-04-18 17:00:00+00:00,58.875,58.875,58.875,58.875,0.0,58.28776923875951,,59.778760447655486,,,,,,,57.82398930437362,"rgba(239, 83, 80, 1.0)",4.10245577738587,57.82398930437362,0.2561906215832744,2,0.5080732443335015,1.016146488667003,0.0,0.0,0.0,0.0,43.64537348940022,-2.8369519038606583,False,True,False,True,False,0.33971889738556627
2025-04-18 18:00:00+00:00,58.875,58.875,58.875,58.875,0.0,58.28776923875951,,59.778760447655486,,,,,,,57.82398930437362,"rgba(239, 83, 80, 1.0)",4.000472789626477,57.82398930437362,0.26272162089234297,2,0.5160170902623443,1.0320341805246886,0.0,0.0,0.0,0.0,43.70886437642083,-3.0283748843270004,False,True,False,True,False,0.33971889738556627
2025-04-18 19:00:00+00:00,58.875,58.875,58.875,58.875,0.0,58.28776923875951,,59.778760447655486,,,,,,,57.82398930437362,"rgba(239, 83, 80, 1.0)",3.873580510712833,57.82398930437362,0.2713279594214423,1,0.9250919814415522,0.9250919814415522,0.0,0.0,0.0,0.0,43.75119163443457,-3.3495475523375404,False,True,False,True,False,0.33971889738556627
2025-04-21 14:00:00+00:00,60.69,61.155,60.42,61.04,100.0,58.29013529352515,,59.78797162522827,,,,,,,57.85005683032294,"rgba(38, 166, 154, 1.0)",3.7429858991776563,57.85005683032294,0.8522455749507089,1,0.9372219275273924,0.9372219275273924,0.0,0.0,0.0,0.0,53.29003058529483,-0.2145037378344341,True,False,True,False,True,4.352236784556144
2025-04-21 15:00:00+00:00,60.99,61.825,60.98,61.825,0.0,58.29013529352515,,59.78797162522827,,,,,,,57.85005683032294,"rgba(38, 166, 154, 1.0)",3.6155082605331335,57.85005683032294,1.099414766401592,1,0.9498174928162296,0.9498174928162296,0.0,0.0,0.0,0.0,61.23029998775796,6.684545050970669,True,False,True,False,True,5.729638113162373
2025-04-21 16:00:00+00:00,61.825,61.91,61.235,61.87,0.0,58.29013529352515,,59.78797162522827,,,,,,,57.85005683032294,"rgba(38, 166, 154, 1.0)",3.4480371985412046,57.85005683032294,1.1658642114933717,1,0.9639598747560238,0.9639598747560238,0.0,0.0,0.0,0.0,66.60734840361724,11.039337629974376,True,False,True,False,True,5.80854797942477
2025-04-21 17:00:00+00:00,61.87,62.505,61.71,62.42,0.0,58.29013529352515,,59.78797162522827,,,,,,,57.85005683032294,"rgba(38, 166, 154, 1.0)",3.437249741259012,57.85005683032294,1.329534806511662,1,0.9785595322383325,0.9785595322383325,0.0,0.0,0.0,0.0,71.17943809697763,14.722695049356886,True,False,True,False,True,6.777793301727819
2025-04-21 18:00:00+00:00,62.42,62.495,61.965,62.325,0.0,58.29013529352515,,59.78797162522827,,,,,,,57.85005683032294,"rgba(38, 166, 154, 1.0)",3.412957995534174,57.85005683032294,1.3111626851348555,1,0.9868848332075051,0.9868848332075051,0.0,0.0,0.0,0.0,73.56361297424579,16.5579335054572,True,False,True,False,True,6.576383520698773
2025-04-21 19:00:00+00:00,62.315,62.325,61.16,61.25,320.0,58.29974227055125,,59.834989741485444,,,,,,,58.32967114165675,"rgba(38, 166, 154, 1.0)",3.3870129881627786,58.32967114165675,0.8622136580371733,1,0.9965273494824642,0.9965273494824642,0.0,0.0,0.0,0.0,68.88858341270952,16.5579335054572,True,False,True,False,False,4.320637756118085
2025-04-22 14:00:00+00:00,59.285,60.055,59.225,59.855,793.0,58.309891437031666,,59.82745428160477,,,,,,,58.272567860860555,"rgba(239, 83, 80, 1.0)",3.369540061377309,58.272567860860555,0.46962852802308525,1,1.0069990291361854,1.0069990291361854,0.0,0.0,0.0,0.0,60.623805986786294,19.037488158534856,True,False,True,False,False,1.5188588901271594
2025-04-22 15:00:00+00:00,59.865,59.895,58.455,58.585,302.0,58.31171629513117,,59.808144452811256,,,,,,,58.24939400944297,"rgba(239, 83, 80, 1.0)",3.3647231563562987,58.24939400944297,0.09974252708518809,1,1.0171642090764115,1.0171642090764115,0.0,0.0,0.0,0.0,52.0287083539312,11.521773876342039,True,False,False,False,False,0.0
2025-04-22 16:00:00+00:00,58.565,58.565,57.675,58.105,0.0,58.31171629513117,,59.808144452811256,,,,,,,58.24939400944297,"rgba(239, 83, 80, 1.0)",3.375100532370107,58.24939400944297,-0.042782135838062896,1,1.0277697249819246,1.0277697249819246,0.0,0.0,0.0,0.0,45.347098954151114,5.819408140067381,False,True,False,True,False,0.0
2025-04-22 17:00:00+00:00,58.095,59.265,57.765,59.175,765.0,58.314623385134716,,59.74969265456272,,,,,,,58.20168049367466,"rgba(239, 83, 80, 1.0)",3.361264498225094,58.20168049367466,0.28956944829521675,1,1.040165812041519,1.040165812041519,0.0,0.0,0.0,0.0,44.757372838817254,5.496478213473729,False,True,False,True,False,0.24916567869583517
2025-04-22 18:00:00+00:00,59.145,59.15,57.865,57.935,200.0,58.31462704735618,,59.72957294957296,,,,,,,58.18744838887575,"rgba(239, 83, 80, 1.0)",3.3659213562675414,58.18744838887575,-0.07500127369454879,2,0.6381332244910656,1.2762664489821312,0.0,0.0,0.0,0.0,41.72300711555707,2.506734408347036,False,True,False,True,False,0.0
2025-04-22 19:00:00+00:00,57.92,58.39,57.78,58.095,124.0,58.3143758597333,,59.715409562252084,,,,,,,58.177569439831856,"rgba(239, 83, 80, 1.0)",3.3603960271760824,58.177569439831856,-0.024571341938302713,2,0.6431488727541651,1.2862977455083302,0.0,0.0,0.0,0.0,40.25165763556856,0.7797288122512214,False,True,False,True,False,0.0
2025-04-23 14:00:00+00:00,53.13,54.58,53.13,54.445,236.0,58.30538947001707,,59.62388999201188,,,,,,,58.11680606275769,"rgba(239, 83, 80, 1.0)",3.4443096995345273,58.11680606275769,-1.0660499150973288,2,0.6430568322171727,1.2861136644343454,-1.0,0.0,53.13,339.0,34.326357811576955,-5.137783790717208,False,True,False,True,False,0.0
2025-04-23 15:00:00+00:00,54.435,55.875,54.13,55.625,1744.0,58.25790673844016,,59.15304626174895,,,,,,,57.87029912179371,"rgba(239, 83, 80, 1.0)",3.4797466292253096,57.87029912179371,-0.6452478760769931,2,0.6451152680027188,1.2902305360054376,0.0,0.0,0.0,0.0,33.64073220314434,-6.171297352759964,False,True,False,True,False,0.0
2025-04-23 16:00:00+00:00,55.615,56.25,55.595,55.615,303.0,58.251426697896385,,59.09239811033711,,,,,,,57.84558946762026,"rgba(239, 83, 80, 1.0)",3.5212829638802097,57.84558946762026,-0.6334593074458011,2,0.6485468830395332,1.2970937660790665,0.0,0.0,0.0,0.0,33.1707086285446,-7.2244856779740445,False,True,False,True,False,0.0
2025-04-23 17:00:00+00:00,56.0,56.045,55.295,55.545,113.0,58.24882905226382,,59.06904950790339,,,,,,,57.835201957820075,"rgba(239, 83, 80, 1.0)",3.5595543576726696,57.835201957820075,-0.6433956972404455,2,0.6520792552859852,1.3041585105719704,0.0,0.0,0.0,0.0,32.75653610519805,-8.354658617118375,False,True,False,True,False,0.0
2025-04-23 18:00:00+00:00,55.565,56.405,55.435,56.115,509.0,58.23877557816245,,58.97817413453747,,,,,,,57.801084542840975,"rgba(239, 83, 80, 1.0)",3.5544661831065567,57.801084542840975,-0.4743566139001377,2,0.6561272328039515,1.312254465607903,0.0,0.0,0.0,0.0,34.276690803070494,-8.354658617118375,False,True,False,True,False,0.0
2025-04-23 19:00:00+00:00,56.125,56.615,55.965,56.335,1049.0,58.221237597083544,,58.82513371172844,56.30500000000001,,,,,,57.752734587501116,"rgba(239, 83, 80, 1.0)",3.5063139226722915,57.752734587501116,-0.40433760888717224,2,0.6630525420339148,1.3261050840678297,0.0,0.0,0.0,0.0,35.98447483831934,-8.354658617118375,False,True,False,True,False,0.0
2025-04-24 14:00:00+00:00,55.635,55.875,55.055,55.385,184.0,58.21681758150697,,58.791461519064875,56.17566774804002,,,,,,57.73708115060064,"rgba(239, 83, 80, 1.0)",3.540274639420469,57.73708115060064,-0.6643781599344132,2,0.66696372947445,1.3339274589489,0.0,0.0,0.0,0.0,35.29749767250346,-8.354658617118375,False,True,False,True,False,0.0
2025-04-24 15:00:00+00:00,55.43,55.475,54.89,55.09,0.0,58.21681758150697,,58.791461519064875,56.17566774804002,,,,,,57.73708115060064,"rgba(239, 83, 80, 1.0)",3.5373195048341994,57.73708115060064,-0.748329673636509,2,0.6691562719526253,1.3383125439052506,0.0,0.0,0.0,0.0,34.31585825841111,-9.221776946620977,False,True,False,True,False,0.0
2025-04-24 16:00:00+00:00,55.09,55.105,54.335,54.335,0.0,58.21681758150697,,58.791461519064875,56.17566774804002,,,,,,57.73708115060064,"rgba(239, 83, 80, 1.0)",3.5601875418767612,57.73708115060064,-0.9555904318476497,2,0.6687645997107173,1.3375291994214347,0.0,0.0,0.0,0.0,32.39269378480445,-11.578054631411973,False,True,False,True,False,0.0
2025-04-24 17:00:00+00:00,54.335,54.605,54.3,54.395,200.0,58.21029708714998,,58.74486796386381,55.932494766224714,,,,,,57.71137896972134,"rgba(239, 83, 80, 1.0)",3.6079605117095164,57.71137896972134,-0.919183832239332,2,0.6701407741516037,1.3402815483032073,0.0,0.0,0.0,0.0,31.358497600648246,-13.02719371566188,False,True,False,True,False,0.0
2025-04-24 18:00:00+00:00,54.395,54.52,54.09,54.25,0.0,58.21029708714998,,58.74486796386381,55.932494766224714,,,,,,57.71137896972134,"rgba(239, 83, 80, 1.0)",3.652685147091781,57.71137896972134,-0.9476258780413201,2,0.6728661425333843,1.3457322850667686,0.0,0.0,0.0,0.0,30.400346442632376,-14.379665561283723,False,True,False,True,False,0.0
2025-04-24 19:00:00+00:00,54.27,54.605,53.9,54.115,797.0,58.18298854903036,,58.55942157164344,55.31568535127056,,,,,,57.610403262949525,"rgba(239, 83, 80, 1.0)",3.6283382926302306,57.610403262949525,-0.9633620079057345,2,0.6762373717098961,1.3524747434197921,0.0,0.0,0.0,0.0,29.49556510978391,-15.655133520758518,False,True,False,True,False,0.0
2025-04-25 14:00:00+00:00,55.185,55.405,54.77,54.895,0.0,58.18298854903036,,58.55942157164344,55.31568535127056,,,,,,57.610403262949525,"rgba(239, 83, 80, 1.0)",3.588653204172964,57.610403262949525,-0.7566636028780914,2,0.6839119008764183,1.3678238017528366,0.0,0.0,0.0,0.0,32.60584797797768,-15.655133520758518,False,True,False,True,True,0.0
2025-04-25 15:00:00+00:00,54.895,55.045,54.685,54.935,0.0,58.18298854903036,,58.55942157164344,55.31568535127056,,,,,,57.610403262949525,"rgba(239, 83, 80, 1.0)",3.492324128688638,57.610403262949525,-0.7660810292411582,2,0.6905444179316752,1.3810888358633504,0.0,0.0,0.0,0.0,34.859007206895406,-19.829344896275984,False,True,False,True,True,0.0
2025-04-25 16:00:00+00:00,54.94,54.955,54.51,54.645,0.0,58.18298854903036,,58.55942157164344,55.31568535127056,,,,,,57.610403262949525,"rgba(239, 83, 80, 1.0)",3.351491428124767,57.610403262949525,-0.8848010882751176,2,0.6954452668783802,1.3908905337567603,0.0,0.0,0.0,0.0,35.481479776978105,-19.055495222411405,False,True,False,True,True,0.0
2025-04-25 17:00:00+00:00,54.665,54.665,54.075,54.58,300.0,58.173403103819176,,58.49701869992596,55.21184914361001,,,,,,57.57871306684672,"rgba(239, 83, 80, 1.0)",3.09484878904091,57.57871306684672,-0.9689368596828979,2,0.7035906745722795,1.407181349144559,0.0,0.0,0.0,0.0,35.69296602359009,-18.58679725406464,False,True,False,True,True,0.0
2025-04-25 18:00:00+00:00,54.58,54.74,54.245,54.46,0.0,58.173403103819176,,58.49701869992596,55.21184914361001,,,,,,57.57871306684672,"rgba(239, 83, 80, 1.0)",2.808808538403131,57.57871306684672,-1.1103330911332863,2,0.6959593978190055,1.391918795638011,0.0,0.0,0.0,0.0,35.43220772654552,-18.53782534779721,False,True,False,True,True,0.0
2025-04-25 19:00:00+00:00,54.465,54.585,54.08,54.125,3104.0,58.07247290367292,,57.923360616378574,54.689273162939294,,,,,,57.29920581603822,"rgba(239, 83, 80, 1.0)",2.575830274611373,57.29920581603822,-1.2323039477114321,2,0.6885616696815304,1.3771233393630609,0.0,0.0,0.0,0.0,34.15443295881164,-18.53782534779721,False,True,False,True,True,0.0
2025-04-28 14:00:00+00:00,53.825,53.865,53.135,53.565,120.0,58.06793608595719,,57.90042318047597,54.66492266249565,,,,,,57.287538460608836,"rgba(239, 83, 80, 1.0)",2.64080364679046,57.287538460608836,-1.4096233414146793,2,0.6799233585082494,1.3598467170164987,0.0,0.0,0.0,0.0,31.707956484252286,-18.53782534779721,False,True,False,True,False,0.0
2025-04-28 15:00:00+00:00,53.625,54.6,53.595,54.47,220.0,58.06091909224094,,57.865610446776806,54.648599207677705,,,,,,57.271243783082966,"rgba(239, 83, 80, 1.0)",2.6800347869869796,57.271243783082966,-1.0452266502974226,2,0.6738344324746739,1.3476688649493478,0.0,0.0,0.0,0.0,35.3423350724175,-18.52952639840521,False,True,False,True,True,0.0
2025-04-28 16:00:00+00:00,54.475,54.93,54.425,54.83,200.0,58.055401109363366,,57.838851003639284,54.65118210776374,,,,,,57.25979017075478,"rgba(239, 83, 80, 1.0)",2.707812840352756,57.25979017075478,-0.897325743694401,2,0.6687571016564778,1.3375142033129557,0.0,0.0,0.0,0.0,39.4502398251953,-14.794519392702526,False,True,False,True,True,0.0
2025-04-28 17:00:00+00:00,54.825,55.065,54.655,54.695,100.0,58.05271238315825,,57.82596731498785,54.65363377961959,,,,,,57.254368202291936,"rgba(239, 83, 80, 1.0)",2.71895578624744,57.254368202291936,-0.9413055612148225,2,0.6631276040377265,1.326255208075453,0.0,0.0,0.0,0.0,41.619576615979184,-12.910980470409186,False,True,False,True,True,0.0
2025-04-28 18:00:00+00:00,54.705,54.755,54.275,54.335,94.0,58.049917096475575,,57.812564433353096,54.65070168551089,,,,,,57.24833339703755,"rgba(239, 83, 80, 1.0)",2.7074841168959964,57.24833339703755,-1.076029727693305,2,0.6621107316693753,1.3242214633387506,0.0,0.0,0.0,0.0,41.57899905085183,-12.910980470409186,False,False,False,True,True,0.0
2025-04-28 19:00:00+00:00,54.315,54.325,53.565,53.75,1075.0,58.01319173514449,,57.6415280306402,54.539388463433205,,,,,,57.165512940233654,"rgba(239, 83, 80, 1.0)",2.7054562103843303,57.165512940233654,-1.2624536028799576,2,0.6593976586157797,1.3187953172315594,0.0,0.0,0.0,0.0,39.467516242792534,-12.910980470409186,False,True,False,True,False,0.0
2025-04-29 14:00:00+00:00,54.175,54.805,53.885,53.895,100.0,58.010066143305046,,57.62764026003683,54.53482279376022,,,,,,57.159089253619165,"rgba(239, 83, 80, 1.0)",2.7246039054222657,57.159089253619165,-1.198005055752603,2,0.6583030121119628,1.3166060242239257,0.0,0.0,0.0,0.0,38.93027783581576,-12.910980470409186,False,True,False,True,False,0.0
2025-04-29 15:00:00+00:00,53.895,54.085,53.65,53.865,0.0,58.010066143305046,,57.62764026003683,54.53482279376022,,,,,,57.159089253619165,"rgba(239, 83, 80, 1.0)",2.7338916294253965,57.159089253619165,-1.2049084967978438,2,0.6548027428242216,1.3096054856484431,0.0,0.0,0.0,0.0,38.45478272876871,-12.910980470409186,False,True,False,True,False,0.0
2025-04-29 16:00:00+00:00,53.835,53.855,53.16,53.61,104.0,58.00626520969822,,57.610588727044146,54.521315766531536,,,,,,57.150590963597054,"rgba(239, 83, 80, 1.0)",2.7451968832724405,57.150590963597054,-1.2897402678734124,2,0.6532891447298812,1.3065782894597624,0.0,0.0,0.0,0.0,37.1169623466475,-12.910980470409186,False,True,False,True,False,0.0
2025-04-29 17:00:00+00:00,53.615,53.72,52.715,52.875,0.0,58.00626520969822,,57.610588727044146,54.521315766531536,,,,,,57.150590963597054,"rgba(239, 83, 80, 1.0)",2.718806710291981,57.150590963597054,-1.5725983562611867,2,0.6490111073002678,1.2980222146005356,0.0,0.0,0.0,0.0,33.82161782971913,-12.020600090152023,False,True,False,True,False,0.0
2025-04-29 18:00:00+00:00,52.865,52.95,52.64,52.87,0.0,58.00626520969822,,57.610588727044146,54.521315766531536,,,,,,57.150590963597054,"rgba(239, 83, 80, 1.0)",2.7009606866134486,57.150590963597054,-1.5848401588414822,2,0.6453522968347671,1.2907045936695343,0.0,0.0,0.0,0.0,31.61020169837123,-14.138605275955811,False,True,False,True,False,0.0
2025-04-29 19:00:00+00:00,52.87,53.28,52.8,53.135,100.0,58.00223245588945,,57.59244827678086,54.502603373348826,,,,,,57.1412045741891,"rgba(239, 83, 80, 1.0)",2.712199187455298,57.1412045741891,-1.4771055874948105,2,0.6466568571624713,1.2933137143249427,0.0,0.0,0.0,0.0,32.24926221945283,-14.138605275955811,False,True,False,True,False,0.0
2025-04-30 14:00:00+00:00,55.845,56.025,55.06,55.175,115.0,57.99980788386486,,57.58250908391685,54.51602242855931,,,,,,57.15565724851923,"rgba(38, 166, 154, 1.0)",2.6965211271543796,57.15565724851923,-0.7345231708269278,2,0.6567338123350369,1.3134676246700738,0.0,0.0,0.0,0.0,42.20087725340424,-12.801255692604101,False,False,False,True,True,0.0
2025-04-30 15:00:00+00:00,55.175,55.195,54.275,54.335,0.0,57.99980788386486,,57.58250908391685,54.51602242855931,,,,,,57.15565724851923,"rgba(38, 166, 154, 1.0)",2.689409682707744,57.15565724851923,-1.0488016261172028,2,0.6567499003976809,1.3134998007953618,0.0,0.0,0.0,0.0,45.39734675040063,-10.234618921294796,True,False,False,True,True,0.0
2025-04-30 16:00:00+00:00,54.345,54.8,54.155,54.435,66.0,57.99790320211517,,57.57434046239719,54.51558379582913,,,,,,57.13460922621208,"rgba(38, 166, 154, 1.0)",2.690479698680093,57.13460922621208,-1.0033932712952494,2,0.6627362618395312,1.3254725236790623,0.0,0.0,0.0,0.0,47.877975291891964,-8.179867551524517,True,False,False,False,True,0.0
2025-04-30 17:00:00+00:00,54.385,54.735,53.98,54.225,418.0,57.98537778609111,,57.521135896435105,54.50545430944964,,,,,,57.08409898140908,"rgba(38, 166, 154, 1.0)",2.7091849577199123,57.08409898140908,-1.0553354702719646,2,0.6668665813472888,1.3337331626945776,0.0,0.0,0.0,0.0,48.67062172623973,-7.4967334367763385,True,False,False,False,True,0.0
2025-04-30 18:00:00+00:00,54.205,54.385,53.745,54.345,267.0,57.97708573739408,,57.48645175828282,54.494693680095985,,,,,,57.06213455187284,"rgba(38, 166, 154, 1.0)",2.6985426196877027,57.06213455187284,-1.006889619622642,2,0.6669584995939237,1.3339169991878475,0.0,0.0,0.0,0.0,49.70431452893706,-6.389803592371834,True,False,False,False,True,0.0
2025-04-30 19:00:00+00:00,54.255,54.46,53.465,53.74,0.0,57.97708573739408,,57.48645175828282,54.494693680095985,,,,,,57.06213455187284,"rgba(38, 166, 154, 1.0)",2.7019993965098195,57.06213455187284,-1.2295097312619856,2,0.6665321838814634,1.3330643677629268,0.0,0.0,0.0,0.0,47.85037196785484,-6.389803592371834,True,False,False,True,True,0.0
2025-05-01 14:00:00+00:00,53.69,53.69,52.325,52.34,25.0,57.97603261016547,,57.48191577904706,54.48974550436058,,,,,,57.0574603078313,"rgba(239, 83, 80, 1.0)",2.7403324221313845,57.0574603078313,-1.7214919875166583,2,0.6729892507636588,1.3459785015273176,0.0,0.0,0.0,0.0,42.53471148429674,-1.251756551589665,True,False,False,True,False,0.0
2025-05-01 15:00:00+00:00,52.345,53.37,52.265,53.29,201.0,57.96789031090952,,57.44722462630366,54.45529999622883,,,,,,57.02662006804502,"rgba(239, 83, 80, 1.0)",2.7650624221161566,57.02662006804502,-1.3513691546917455,2,0.6816616395337897,1.3633232790675793,0.0,0.0,0.0,0.0,42.95612586966333,-1.251756551589665,True,False,False,True,False,0.0
2025-05-01 16:00:00+00:00,53.285,53.63,53.155,53.345,0.0,57.96789031090952,,57.44722462630366,54.45529999622883,,,,,,57.02662006804502,"rgba(239, 83, 80, 1.0)",2.7860186646899296,57.02662006804502,-1.3214628152732664,2,0.6984593619542652,1.3969187239085303,0.0,0.0,0.0,0.0,43.44781558051279,-1.251756551589665,True,False,False,True,False,0.0
