date,Open,High,Low,Close,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-05-29 16:00:00+00:00,45.44,45.62,45.35,45.35,1460.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-05-30 16:00:00+00:00,45.84,45.965,45.625,45.84,1417.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-06-02 16:00:00+00:00,45.55,45.62,45.375,45.58,398.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,87.53993610223631,6.389776357827088,False,False,True,False,True,
2025-06-03 16:00:00+00:00,45.115,45.385,45.115,45.365,430.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.84752438176105,6.389776357827088,False,False,True,False,True,
2025-06-04 16:00:00+00:00,45.185,45.5,45.07,45.16,1166.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.36194984216624,6.389776357827088,False,False,True,False,False,
2025-06-05 16:00:00+00:00,44.64,44.88,44.62,44.74,1093.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.996766678159176,30.378130833846342,False,False,False,True,False,
2025-06-06 16:00:00+00:00,44.285,44.355,44.035,44.155,1108.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.97885696673407,19.2269032524313,False,False,False,True,False,
2025-06-09 16:00:00+00:00,44.42,44.42,44.145,44.155,359.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.633583825783997,11.280912137354768,False,False,False,True,False,
2025-06-10 16:00:00+00:00,44.32,44.54,44.175,44.335,922.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.03828987124477,8.23479494236571,False,False,False,True,False,
2025-06-11 16:00:00+00:00,44.295,44.43,44.22,44.275,401.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.610158084650404,4.853089257698045,False,False,False,True,False,
2025-06-12 16:00:00+00:00,44.535,44.915,44.535,44.915,352.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,35.10534647621432,4.853089257698045,False,False,False,True,False,
2025-06-13 16:00:00+00:00,45.29,45.39,45.1,45.12,578.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.90246521619773,4.853089257698045,False,False,False,True,True,
2025-06-16 16:00:00+00:00,45.265,45.265,44.925,45.185,2237.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.98527824336606,4.853089257698045,False,False,False,False,True,
2025-06-17 16:00:00+00:00,44.84,45.03,44.69,45.03,5817.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.646438959136105,4.853089257698045,False,False,False,False,True,
2025-06-18 16:00:00+00:00,44.605,44.635,44.47,44.49,875.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,45.21175645768761,4.853089257698045,False,False,False,True,True,
2025-06-19 16:00:00+00:00,44.49,44.49,44.49,44.49,0.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.92196812338862,4.853089257698045,False,False,False,True,True,
