date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_108,aVWAP_BoS_CHoCH_bear_117,aVWAP_BoS_CHoCH_bear_186,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-10-11 00:00:00+00:00,1.79,1.84,1.78,1.78,4603,2.284715818941474,2.1235945948125265,,2.2056924189688356,"rgba(239, 83, 80, 0.5)",0.6453666323029802,2.2056924189688356,-0.6441182394036147,3,0.6437229280816686,1.9311687842450058,0.0,0.0,0.0,0.0,44.99482364058004,-6.872885224474437,False,False,False,True,False,0.0
2022-10-12 00:00:00+00:00,1.82,1.84,1.7644,1.8,13407,2.2836301839957667,2.122497124281103,,2.2050396573174362,"rgba(239, 83, 80, 0.5)",0.6473074377132699,2.2050396573174362,-0.5948327408034397,3,0.6429727331816216,1.928918199544865,0.0,0.0,0.0,0.0,46.01270094000152,-6.872885224474437,False,False,False,False,False,0.0
2022-10-13 00:00:00+00:00,1.85,1.88,1.79,1.79,5020,2.2832521170900635,2.1221296155875824,,2.2048883025376593,"rgba(239, 83, 80, 0.5)",0.6497345265221441,2.2048883025376593,-0.5462050853866144,3,0.642606473298333,1.927819419894999,0.0,0.0,0.0,0.0,47.565404341256404,-5.671323688131935,True,False,False,False,True,0.0
2022-10-14 00:00:00+00:00,1.88,1.91,1.85,1.85,4306,2.282957554773708,2.121859725180061,,2.2048587589001114,#000000,0.6518090694851238,2.2048587589001114,-0.4983955794857588,3,0.6414157573941507,1.924247272182452,0.0,0.0,0.0,0.0,49.46550815296242,-3.8429872270715677,True,False,False,False,True,0.0
2022-10-17 00:00:00+00:00,1.95,1.98,1.9,1.92,21118,2.2817452134992173,2.120889096610503,,2.2053952760496145,#000000,0.6531944235485748,2.2053952760496145,-0.39099426884593125,3,0.6403535150474439,1.9210605451423315,0.0,0.0,0.0,0.0,52.58534488564539,-0.9410726772818236,True,False,True,False,True,0.0
2022-10-18 00:00:00+00:00,1.76,2.0,1.75,2.0,59878,2.2772855322038112,2.1165741086500125,1.8366666666666664,2.176662998795,"rgba(239, 83, 80, 0.5)",0.656484851584833,2.176662998795,-0.6346879106031549,3,0.6381922862104962,1.9145768586314884,0.0,0.0,0.0,0.0,49.5262094075961,-0.9410726772818236,True,False,False,False,False,0.0
2022-10-19 00:00:00+00:00,1.75,1.83,1.75,1.75,11961,2.2762855179664543,2.1155464070082806,1.8266768282780474,2.1751233779550225,"rgba(239, 83, 80, 0.5)",0.6578360101242681,2.1751233779550225,-0.6462452213199987,3,0.6354278433335918,1.9062835300007754,0.0,0.0,0.0,0.0,47.27052044230828,1.4008006461296176,True,False,False,False,False,0.0
2022-10-20 00:00:00+00:00,1.78,1.8399,1.75,1.75,10841,2.2754066242760755,2.1146566383446963,1.821863392597968,2.1741032761936396,"rgba(239, 83, 80, 0.5)",0.657089185878293,2.1741032761936396,-0.5997713623408132,3,0.6336744409525966,1.9010233228577897,0.0,0.0,0.0,0.0,46.663595586502694,0.9349699938775515,True,False,False,False,False,0.0
2022-10-21 00:00:00+00:00,1.83,1.9,1.75,1.75,7863,2.274819189005861,2.1140869254604318,1.822280521961941,2.1737722397900288,"rgba(239, 83, 80, 0.5)",0.6556841691925538,2.1737722397900288,-0.5242954702007966,3,0.6317484570772787,1.895245371231836,0.0,0.0,0.0,0.0,47.70162712987894,0.9349699938775515,True,False,False,False,False,0.0
2022-10-24 00:00:00+00:00,1.75,1.83,1.75,1.81,10322,2.2739645995915145,2.1132129503705914,1.8176126370230836,2.1727416322283557,"rgba(239, 83, 80, 0.5)",0.6527132008183396,2.1727416322283557,-0.6476682740571864,3,0.6290420198957615,1.8871260596872843,0.0,0.0,0.0,0.0,46.36061312006832,0.7348151147036504,True,False,False,True,False,0.0
2022-10-25 00:00:00+00:00,1.8,1.87,1.78,1.84,22975,2.2722250736639205,2.1115130815148033,1.8174371390503876,2.1715813707378593,"rgba(239, 83, 80, 0.5)",0.6485298134387644,2.1715813707378593,-0.5729595818696233,3,0.6268122436581,1.8804367309742998,0.0,0.0,0.0,0.0,46.92518986525777,0.7348151147036504,True,False,False,False,False,0.0
2022-10-26 00:00:00+00:00,1.88,1.98,1.77,1.77,20024,2.2709179997267266,2.1103456326426713,1.8256811199002763,2.1716560594952834,#000000,0.6380802287944501,2.1716560594952834,-0.45708368059972754,2,0.7856632349066968,1.5713264698133935,0.0,0.0,0.0,0.0,49.384432318655485,0.7348151147036504,True,False,False,False,True,0.0
2022-10-27 00:00:00+00:00,1.8,1.96,1.75,1.86,8497,2.2703099530146016,2.109769536482247,1.8262937713719392,2.1713390869010043,"rgba(239, 83, 80, 0.5)",0.6268134196577658,2.1713390869010043,-0.5924236387659854,2,0.7848213726067648,1.5696427452135295,0.0,0.0,0.0,0.0,48.90869915382333,0.7348151147036504,True,False,False,False,True,0.0
2022-10-28 00:00:00+00:00,1.82,1.89,1.76,1.78,9650,2.2696002899369083,2.1090864020770677,1.826117436264616,2.1708654982429256,"rgba(239, 83, 80, 0.5)",0.6225850497274596,2.1708654982429256,-0.5635623572980415,2,0.7888878943814959,1.5777757887629917,0.0,0.0,0.0,0.0,49.13166378663605,0.7348151147036504,True,False,False,False,True,0.0
2022-10-31 00:00:00+00:00,1.81,1.9,1.8,1.83,7921,2.269036813442855,2.1085541465750492,1.8266091650385647,2.170563650878444,"rgba(239, 83, 80, 0.5)",0.6116613913413669,2.170563650878444,-0.5894824423816121,2,0.7949861123554064,1.5899722247108128,0.0,0.0,0.0,0.0,49.00207683427486,0.7348151147036504,True,False,False,False,True,0.0
2022-11-01 00:00:00+00:00,1.88,1.9,1.8033,1.89,4974,2.2687036799091898,2.1082509183743268,1.8275900199726334,2.1704687365293993,#000000,0.6012505885820565,2.1704687365293993,-0.48310761277493086,2,0.7983599672803803,1.5967199345607606,0.0,0.0,0.0,0.0,50.876444553494075,-3.0275979517238767,True,False,False,False,True,0.0
2022-11-02 00:00:00+00:00,1.79,1.94,1.79,1.84,10914,2.267936877736694,2.1075315885119457,1.8283189109532527,2.1700687378207286,"rgba(239, 83, 80, 0.5)",0.5935062406223346,2.1700687378207286,-0.6403786713720125,2,0.7967536351083591,1.5935072702167181,0.0,0.0,0.0,0.0,49.58340804865935,-3.0275979517238767,True,False,False,False,True,0.0
2022-11-03 00:00:00+00:00,1.81,1.86,1.75,1.7612,5920,2.2674897844606896,2.1070946051038466,1.827650394805466,2.1697010267860115,"rgba(239, 83, 80, 0.5)",0.5853966084537798,2.1697010267860115,-0.6144569708664648,2,0.7953709697221653,1.5907419394443305,0.0,0.0,0.0,0.0,49.304545041133544,-3.0275979517238767,True,False,False,False,True,0.0
2022-11-04 00:00:00+00:00,1.72,1.81,1.7,1.7,9046,2.266714616535803,2.1062890746964515,1.8238516631305641,2.168728964620987,"rgba(239, 83, 80, 0.5)",0.5711853330440859,2.168728964620987,-0.7856100965154729,2,0.7926998041260015,1.585399608252003,0.0,0.0,0.0,0.0,46.83662245101439,0.560020086872612,True,False,False,True,False,0.0
2022-11-07 00:00:00+00:00,1.71,1.85,1.71,1.71,11428,2.265763466837637,2.105313714295339,1.8202336636602678,2.1676510233152144,"rgba(239, 83, 80, 0.5)",0.5605151105806049,2.1676510233152144,-0.816482936278311,2,0.7897004322135708,1.5794008644271416,0.0,0.0,0.0,0.0,44.95564437204618,-1.2584428423267937,False,False,False,True,False,0.0
2022-11-08 00:00:00+00:00,1.7516,1.78,1.68,1.68,2355,2.265560423460855,2.1051022101242958,1.8193223284817477,2.1674013575255318,"rgba(239, 83, 80, 0.5)",0.5488320016409608,2.1674013575255318,-0.7576113569950753,2,0.7872149456689839,1.5744298913379677,0.0,0.0,0.0,0.0,45.1068512170051,-1.2584428423267937,False,False,False,True,False,0.0
2022-11-09 00:00:00+00:00,1.78,1.78,1.71,1.72,3324,2.2652846493456864,2.1048198668583735,1.818366504201604,2.1670969877343036,"rgba(239, 83, 80, 0.5)",0.5294211745664104,2.1670969877343036,-0.7311702031021547,2,0.7853987541469081,1.5707975082938161,0.0,0.0,0.0,0.0,46.13721386005599,-1.2584428423267937,False,False,False,True,False,0.0
2022-11-10 00:00:00+00:00,1.51,1.77,1.51,1.77,88476,2.2557775221096916,2.0940911784877203,1.7543420277508497,2.151781969944609,"rgba(239, 83, 80, 1.0)",0.5168080197408575,2.151781969944609,-1.2418189064992002,2,0.7810432934066099,1.5620865868132199,0.0,0.0,0.0,0.0,41.22992681700061,-4.814948486886877,False,True,False,True,False,0.0
2022-11-11 00:00:00+00:00,1.55,1.6,1.51,1.51,12316,2.2543899085965045,2.0925065608505893,1.7465737829936567,2.149652611904224,"rgba(239, 83, 80, 1.0)",0.49902933482533285,2.149652611904224,-1.2016380001270075,2,0.7767858485781185,1.553571697156237,0.0,0.0,0.0,0.0,39.18599746470923,-6.61061643130148,False,True,False,True,False,0.0
2022-11-14 00:00:00+00:00,1.47,1.56,1.46,1.46,18715,2.2521222077678136,2.0898651143818525,1.732711863366924,2.1459735299236784,"rgba(239, 83, 80, 1.0)",0.4790852810990581,2.1459735299236784,-1.4109670169222142,2,0.7708405295541669,1.5416810591083339,0.0,0.0,0.0,0.0,36.58731230595589,-8.937101463132876,False,True,False,True,False,0.0
2022-11-15 00:00:00+00:00,1.48,1.6,1.47,1.47,11834,2.2507330479319787,2.088262816479305,1.7253910444954772,2.1438586974458644,"rgba(239, 83, 80, 1.0)",0.4563437153788396,2.1438586974458644,-1.4547339539775488,2,0.7651727319960666,1.5303454639921332,0.0,0.0,0.0,0.0,35.182335115379885,-10.160291194990393,False,True,False,True,False,0.0
2022-11-16 00:00:00+00:00,1.51,1.54,1.46,1.47,4957,2.2501421770343577,2.087578714416177,1.722283286042465,2.1429556560331964,"rgba(239, 83, 80, 1.0)",0.4296317210762637,2.1429556560331964,-1.4732516827379252,2,0.7605559577249237,1.5211119154498474,0.0,0.0,0.0,0.0,35.26282841239758,-10.160291194990393,False,True,False,True,False,0.0
2022-11-17 00:00:00+00:00,1.45,1.5042,1.45,1.45,9349,2.2489778163387713,2.0862152102193834,1.7157457078542484,2.1411113062962785,"rgba(255, 0, 0, 1.0)",0.3796583303801252,2.1411113062962785,-1.8203506969129781,2,0.7548878426047667,1.5097756852095334,0.0,0.0,0.0,0.0,34.250204640916564,-11.13144522295957,False,True,False,True,False,0.0
2022-11-18 00:00:00+00:00,1.37,1.505,1.37,1.45,4393,2.248394793354013,2.085521759438037,1.7121549022059273,2.140139854297854,"rgba(255, 26, 202, 1.0)",0.3467342158998341,2.140139854297854,-2.2211244780074852,2,0.7482512770623613,1.4965025541247226,0.0,0.0,0.0,0.0,32.318844735352805,-13.059730089934966,False,True,False,True,False,0.0
2022-11-21 00:00:00+00:00,1.39,1.5984,1.34,1.34,23284,2.2454208137690386,2.082021488950877,1.6961237493087813,2.135469095684171,"rgba(255, 26, 202, 1.0)",0.2986820628592732,2.135469095684171,-2.495861614680911,2,0.7421961264389481,1.4843922528778961,0.0,0.0,0.0,0.0,31.77437675961869,-13.685063212413553,False,True,False,True,False,0.0
2022-11-22 00:00:00+00:00,1.35,1.41,1.35,1.37,1372,2.245230425467465,2.08179307171057,1.6949840286746025,2.1351522588928766,"rgba(255, 26, 202, 1.0)",0.2282650890742753,2.1351522588928766,-3.439651074446147,2,0.735824654416075,1.47164930883215,0.0,0.0,0.0,0.0,30.75519667855462,-14.801594639405046,False,True,False,True,False,0.0
2022-11-23 00:00:00+00:00,1.4801,1.5,1.33,1.33,3120,2.24483075182594,2.081322807498781,1.692947567109501,2.134536727115901,"rgba(255, 26, 202, 1.0)",0.18799952743853837,2.134536727115901,-3.4810551708958544,1,0.7848719043520206,0.7848719043520206,0.0,0.0,0.0,0.0,34.51145454563458,-14.801594639405046,False,True,False,True,True,0.0
2022-11-25 00:00:00+00:00,1.42,1.42,1.35,1.35,546,2.24475738672828,2.081235475237086,1.6925393214806965,2.1344187789184175,"rgba(255, 26, 202, 1.0)",0.1907824221132124,2.1344187789184175,-3.744678209895425,1,0.7855635320635684,0.7855635320635684,0.0,0.0,0.0,0.0,35.801946214412524,-18.828704183627355,False,True,False,True,True,0.0
2022-11-28 00:00:00+00:00,1.485,1.515,1.43,1.44,3043,2.244387284129257,2.0808059896304503,1.6908941830412376,2.1338819443779498,"rgba(255, 26, 202, 1.0)",0.19035279567586635,2.1338819443779498,-3.408838530971034,1,0.7872599061822656,0.7872599061822656,0.0,0.0,0.0,0.0,38.581535491854865,-16.19756802366848,False,True,False,True,True,0.0
2022-11-29 00:00:00+00:00,1.4755,1.4755,1.41,1.45,5410,2.243710490733655,2.080014921185547,1.6877230056402808,2.132875545161423,"rgba(255, 26, 202, 1.0)",0.18996443937490898,2.132875545161423,-3.4605189651524375,1,0.7916389010833824,0.7916389010833824,0.0,0.0,0.0,0.0,40.216824283378905,-14.668892865370424,False,True,False,True,True,0.0
2022-11-30 00:00:00+00:00,1.36,1.45,1.36,1.4,15616,2.241606496475917,2.0775116802945615,1.6766619135872964,2.1295616132418855,"rgba(255, 26, 202, 1.0)",0.1913821579698211,2.1295616132418855,-4.021072922394557,1,0.7952157447200757,0.7952157447200757,0.0,0.0,0.0,0.0,38.91182781699644,-14.668892865370424,False,True,False,True,True,0.0
2022-12-01 00:00:00+00:00,1.4591,1.53,1.33,1.38,6941,2.2407290221316356,2.076484872529942,1.6728124228913364,2.128282526577109,"rgba(255, 26, 202, 1.0)",0.19140357700441857,2.128282526577109,-3.4961861060812924,1,0.8064800243123804,0.8064800243123804,0.0,0.0,0.0,0.0,40.906331439096036,-14.088334288892987,False,True,False,True,True,0.0
2022-12-02 00:00:00+00:00,1.35,1.4893,1.3402,1.42,4697,2.24010188948961,2.0757412623746956,1.669771655145592,2.1273249836545287,"rgba(255, 26, 202, 1.0)",0.19488499614521063,2.1273249836545287,-3.9886343178278154,1,0.8182594511039871,0.8182594511039871,0.0,0.0,0.0,0.0,40.13441441869523,-14.088334288892987,False,True,False,True,True,0.0
2022-12-05 00:00:00+00:00,1.29,1.48,1.2501,1.36,27583,2.236207841740985,2.071069485268106,1.6499799652554885,2.121212120242707,"rgba(255, 26, 202, 1.0)",0.20127951680357561,2.121212120242707,-4.129640876740922,1,0.8208902708497887,0.8208902708497887,0.0,0.0,0.0,0.0,38.61255856809976,-14.088334288892987,False,True,False,True,True,0.0
2022-12-06 00:00:00+00:00,1.16,1.275,1.16,1.27,25945,2.2320013606462368,2.065887627160859,1.625843583733273,2.114142420150419,"rgba(255, 26, 202, 1.0)",0.21005391910108662,2.114142420150419,-4.542369046164982,1,0.8293675991304293,0.8293675991304293,0.0,0.0,0.0,0.0,35.733342505193505,-9.256173583091922,False,True,False,True,False,0.0
2022-12-07 00:00:00+00:00,1.1,1.2142,1.1,1.16,27726,2.2272837501144536,2.060037661021464,1.5994919056823378,2.1062457657352036,"rgba(255, 26, 202, 1.0)",0.22208949643155407,2.1062457657352036,-4.530812046058735,1,0.8356802825726112,0.8356802825726112,0.0,0.0,0.0,0.0,33.075070889687936,-11.776445956465508,False,True,False,True,False,0.0
2022-12-08 00:00:00+00:00,0.9402,1.1265,0.8712,1.02,139194,2.2008371013912917,2.026878092050277,1.4671717509950288,2.0633430453362696,"rgba(255, 26, 202, 1.0)",0.24000195119326123,2.0633430453362696,-4.679724642871175,1,0.8363853674031121,0.8363853674031121,0.0,0.0,0.0,0.0,29.65539471182879,-14.958329733407147,False,True,False,True,False,0.0
2022-12-09 00:00:00+00:00,0.89,1.0298,0.8801,0.912,33283,2.1944466833674903,2.018913459220899,1.4412580352529,2.0537452659644946,"rgba(255, 26, 202, 1.0)",0.25764373334767765,2.0537452659644946,-4.516877825217961,1,0.8364368738751546,0.8364368738751546,0.0,0.0,0.0,0.0,26.934795519773594,-17.436697479786247,False,True,False,True,False,0.0
2022-12-12 00:00:00+00:00,0.9,0.9999,0.880058,0.9,77486,2.1797387962526824,2.0007021558786624,1.3890098581014416,2.032690295410662,"rgba(255, 26, 202, 1.0)",0.2716705602992881,2.032690295410662,-4.169352373561656,1,0.8450809173915523,0.8450809173915523,0.0,0.0,0.0,0.0,25.449255544702176,-18.786573591894435,False,True,False,True,False,0.0
2022-12-13 00:00:00+00:00,0.87,0.989999,0.87,0.88,29418,2.1741708200857373,1.9938414237314304,1.371230934119105,2.0250071149935778,"rgba(255, 26, 202, 1.0)",0.28751835914745094,2.0250071149935778,-4.017159524763578,1,0.8492842693500465,0.8492842693500465,0.0,0.0,0.0,0.0,24.161121384331718,-20.03326808027076,False,True,False,True,False,0.0
2022-12-14 00:00:00+00:00,0.7982,0.9579,0.7982,0.8278,32606,2.1677729532293144,1.985931860959311,1.3506923265628783,2.0161506691639834,"rgba(255, 26, 202, 1.0)",0.3043136928112635,2.0161506691639834,-4.002286778200812,1,0.852663620421102,0.852663620421102,0.0,0.0,0.0,0.0,22.620881763802476,-21.577643808409903,False,True,False,True,False,0.0
2022-12-15 00:00:00+00:00,0.7503,0.8,0.7453,0.764,25842,2.162416788449417,1.979269878434437,1.3329138392877777,2.0086348950085484,"rgba(255, 26, 202, 1.0)",0.3206583739633012,2.0086348950085484,-3.924222777829475,1,0.8636539254014513,0.8636539254014513,0.0,0.0,0.0,0.0,21.1707441990282,-23.07096094050952,False,True,False,True,False,0.0
2022-12-16 00:00:00+00:00,0.7066,0.7579,0.685301,0.7502,25669,2.1569531721708675,1.9724620615921002,1.3148690135129588,2.000974567399781,"rgba(255, 26, 202, 1.0)",0.33693793409265455,2.000974567399781,-3.841581598360015,1,0.8693020716263962,0.8693020716263962,0.0,0.0,0.0,0.0,19.831100855729424,-24.488905784188837,False,True,False,True,False,0.0
2022-12-19 00:00:00+00:00,0.66,0.7629,0.6017,0.72,76407,2.140467489896371,1.9519661571729918,1.263563188423086,1.8914299383931166,"rgba(255, 26, 202, 1.0)",0.3528379730335295,1.8914299383931166,-3.490072023160886,1,0.8790288320778614,0.8790288320778614,0.0,0.0,0.0,0.0,18.554906601625344,-25.870904152384114,False,True,False,True,False,0.0
2022-12-20 00:00:00+00:00,0.7513,0.7513,0.6402,0.6402,27908,2.1346965210435496,1.9448664539765883,1.2479369762222456,1.8850793078675852,"rgba(255, 26, 202, 1.0)",0.3644475733969841,1.8850793078675852,-3.1109530989594116,1,0.8954437539203246,0.8954437539203246,0.0,0.0,0.0,0.0,21.237263926150376,-25.870904152384114,False,True,False,True,True,0.0
2022-12-21 00:00:00+00:00,0.6901,0.76,0.6901,0.7513,1367699,1.8994908367113128,1.6746444834151648,0.936668201020439,1.6556620068339227,"rgba(255, 26, 202, 1.0)",0.37764012625110427,1.6556620068339227,-2.556831066706856,1,0.9133567528215621,0.9133567528215621,0.0,0.0,0.0,0.0,22.270678222470863,-25.870904152384114,False,True,False,True,True,0.0
2022-12-22 00:00:00+00:00,1.4,1.95,0.89,0.92,48708405,1.4838569323538084,1.4429783137779852,1.3914058047569247,1.4727206655516163,#000000,0.37607868653842036,1.4727206655516163,-0.1933655592689037,1,0.9519641831780877,0.9519641831780877,0.0,0.0,0.0,0.0,36.09082167388503,-20.35570660692278,False,True,False,True,True,0.0
2022-12-23 00:00:00+00:00,1.63,1.68,1.35,1.44,3719219,1.4881144382128628,1.449975084802093,1.4024004022230798,1.4781457611840474,#000000,0.37077753231346605,1.4781457611840474,0.4095562044130833,1,1.0265565986533627,1.0265565986533627,0.0,0.0,0.0,0.0,47.196421617320176,-10.655553734916765,True,False,False,False,True,0.0
2022-12-27 00:00:00+00:00,1.69,1.87,1.53,1.63,1330181,1.492587204750756,1.4554450034261346,1.4093769051893892,1.4830653463823955,"rgba(38, 166, 154, 0.5)",0.36419179198788404,1.4830653463823955,0.5682024091978678,2,0.7053847445613557,1.4107694891227114,0.0,0.0,0.0,0.0,55.03845915755673,-4.2249138072969,True,False,True,False,True,0.0
2022-12-28 00:00:00+00:00,1.56,1.67,1.4,1.62,394188,1.4929076881350778,1.4560187314619935,1.410311477626035,1.483488008579715,#000000,0.35837935522606074,1.483488008579715,0.2134944167529468,2,0.7622230242082328,1.5244460484164657,0.0,0.0,0.0,0.0,58.0759493003292,-2.1633691583822383,True,False,True,False,True,0.0
2022-12-29 00:00:00+00:00,1.62,1.64,1.43,1.44,209997,1.4931438362182323,1.4563906395911477,1.4108781100328573,1.4837795195733774,#000000,0.355674008173334,1.4837795195733774,0.38299250801660234,2,0.8490485838323406,1.6980971676646812,0.0,0.0,0.0,0.0,60.639276310726835,-0.2069671457325697,True,False,True,False,True,0.0
2022-12-30 00:00:00+00:00,1.55,1.67,1.44,1.48,229402,1.4933635060904726,1.4567562638348994,1.4114520377508806,1.484058137410174,#000000,0.35451176945861673,1.484058137410174,0.1860075412743769,2,0.903500179124221,1.807000358248442,0.0,0.0,0.0,0.0,61.15002907173453,0.14103173276782854,True,False,True,False,True,0.0
2023-01-03 00:00:00+00:00,1.55,1.64,1.46,1.46,89483,1.493444020136161,1.4568932398263408,1.411669428135063,1.4841613580362276,#000000,0.35042202625759866,1.4841613580362276,0.18788385726465093,1,0.4174758522676449,0.4174758522676449,0.0,0.0,0.0,0.0,61.49053091240632,0.6459403721693064,True,False,True,False,True,0.0
2023-01-04 00:00:00+00:00,1.6,1.6,1.47,1.55,339582,1.4937832666788953,1.4574463726379827,1.412527701653417,1.4845868169642713,#000000,0.3488976308988662,1.4845868169642713,0.3307938283742122,1,0.4214185102794335,0.4214185102794335,0.0,0.0,0.0,0.0,62.28629961074372,1.7908050264363453,True,False,True,False,True,0.0
2023-01-05 00:00:00+00:00,1.53,1.59,1.47,1.47,79881,1.4938289232221849,1.4575408671303327,1.4126910429454098,1.4846517263124173,#000000,0.3463735317738758,1.4846517263124173,0.1309230340301742,1,0.4252203275529676,0.4252203275529676,0.0,0.0,0.0,0.0,61.433816167094534,1.7908050264363453,True,False,True,False,True,0.0
2023-01-06 00:00:00+00:00,1.55,1.55,1.43,1.54,153759,1.4938680683017023,1.4576720503052383,1.412950789371523,1.4847265419980615,#000000,0.3440462048636428,1.4847265419980615,0.18972294150958183,1,0.4298622702267634,0.4298622702267634,0.0,0.0,0.0,0.0,61.13403647534133,1.7908050264363453,True,False,True,False,True,0.0
2023-01-09 00:00:00+00:00,1.55,1.62,1.51,1.56,91911,1.4939636222043722,1.457824782132575,1.4131850471380905,1.4848450831906028,#000000,0.3417827033457089,1.4848450831906028,0.19063257494190347,1,0.4335365472565531,0.4335365472565531,0.0,0.0,0.0,0.0,60.934183347505865,2.122277678431331,True,False,True,False,True,0.0
2023-01-10 00:00:00+00:00,1.31,1.42,1.29,1.37,412769,1.4929709956336858,1.457040251144543,1.4126651742107956,1.4839198513084269,"rgba(239, 83, 80, 0.5)",0.34170336445413263,1.4839198513084269,-0.5089790426449615,1,0.43489046103443324,0.43489046103443324,0.0,0.0,0.0,0.0,56.2590291611579,2.122277678431331,True,False,True,False,False,0.0
2023-01-11 00:00:00+00:00,1.31,1.36,1.27,1.35,330310,1.4920489658127796,1.4562785968845846,1.4121037175519486,1.4830477743740476,"rgba(239, 83, 80, 0.5)",0.3415218828808499,1.4830477743740476,-0.5066960070445043,2,0.46668297419816607,0.9333659483963321,0.0,0.0,0.0,0.0,53.142259703592586,2.122277678431331,True,False,False,False,False,0.0
2023-01-12 00:00:00+00:00,1.42,1.43,1.28,1.28,76959,1.4919111479838028,1.4561804085065722,1.4120571105190123,1.4829233572483616,#000000,0.34018954983922456,1.4829233572483616,-0.18496557956615522,2,0.46944760597568225,0.9388952119513645,0.0,0.0,0.0,0.0,53.02840239940224,2.122277678431331,True,False,False,False,False,0.0
2023-01-13 00:00:00+00:00,1.48,1.56,1.33,1.37,112911,1.491849492207774,1.4561812868018071,1.412143024018653,1.4828846812841499,#000000,0.3391548904700095,1.4828846812841499,-0.008505498122560478,2,0.4707669562496156,0.9415339124992312,0.0,0.0,0.0,0.0,53.93471253317989,2.122277678431331,True,False,True,False,False,0.0
2023-01-17 00:00:00+00:00,1.39,1.51,1.36,1.48,48898,1.4917951005500416,1.4561530072257565,1.4121495716121202,1.482839537979731,#000000,0.3379194318656843,1.482839537979731,-0.2747386779953892,2,0.4708319834749546,0.9416639669499092,0.0,0.0,0.0,0.0,52.80351850521593,2.122277678431331,True,False,False,False,False,0.0
2023-01-18 00:00:00+00:00,1.38,1.44,1.35,1.35,46548,1.4917217957286462,1.456103823050593,1.4121320143354246,1.482774499284099,#000000,0.33724944667007783,1.482774499284099,-0.3047432702970174,2,0.4716299454110749,0.9432598908221498,0.0,0.0,0.0,0.0,51.85926304544563,8.661397463203457,True,False,False,False,False,0.0
2023-01-19 00:00:00+00:00,1.34,1.425,1.31,1.38,47417,1.491624018322554,1.456029830526659,1.4120886087157072,1.4826845679527896,#000000,0.336730940390411,1.4826845679527896,-0.4237346523231837,2,0.4737709783888604,0.9475419567777208,0.0,0.0,0.0,0.0,50.44177354777618,6.902271974537925,True,False,False,False,False,0.0
2023-01-20 00:00:00+00:00,1.35,1.37,1.31,1.34,32454,1.4915496564291706,1.4559714860526438,1.412050661950553,1.4826153875650072,#000000,0.3357788527110101,1.4826153875650072,-0.3949485993364308,2,0.4735870880367803,0.9471741760735606,0.0,0.0,0.0,0.0,49.72106374485324,5.824915816256791,True,False,False,False,False,0.0
2023-01-23 00:00:00+00:00,1.34,1.39,1.33,1.33,22804,1.4915009724906514,1.4559341624993978,1.4120279000021354,1.4825704260169958,#000000,0.3339368124131853,1.4825704260169958,-0.4269383329939412,2,0.47390324246411153,0.9478064849282231,0.0,0.0,0.0,0.0,49.01641596335689,4.761766156680743,True,False,False,False,False,0.0
2023-01-24 00:00:00+00:00,1.29,1.34,1.28,1.3,27663,1.491420606181487,1.4558668760275209,1.4119768101029528,1.482494057092246,"rgba(239, 83, 80, 0.5)",0.33199570183366867,1.482494057092246,-0.5798088831544161,2,0.4747045029322984,0.9494090058645968,0.0,0.0,0.0,0.0,47.417382786021946,2.8874330456427018,True,False,False,True,False,0.0
2023-01-25 00:00:00+00:00,1.245,1.3,1.2201,1.26,58992,1.4912055006164764,1.4556782104007404,1.4118196547333683,1.4822864079476097,"rgba(239, 83, 80, 0.5)",0.3295998312176947,1.4822864079476097,-0.7199227228696189,2,0.47527145386447456,0.9505429077289491,0.0,0.0,0.0,0.0,45.38128435371526,0.6778831326338377,True,False,False,True,False,0.0
2023-01-26 00:00:00+00:00,1.26,1.3,1.23,1.25,24221,1.4911203955218857,1.4556040505871828,1.41175863183441,1.4822044358789979,"rgba(239, 83, 80, 0.5)",0.3287477223570515,1.4822044358789979,-0.6759117121354914,2,0.4768854827024731,0.9537709654049462,0.0,0.0,0.0,0.0,44.48486360249533,-0.41141605033089235,False,False,False,True,False,0.0
2023-01-27 00:00:00+00:00,1.28,1.32,1.24,1.26,26454,1.491034312673357,1.455530134499719,1.4116995179018244,1.4821219361048517,"rgba(239, 83, 80, 0.5)",0.3272240906404807,1.4821219361048517,-0.6176866003637913,2,0.4786236092483527,0.9572472184967054,0.0,0.0,0.0,0.0,44.52536739023267,-0.6432503119708315,False,False,False,True,False,0.0
2023-01-30 00:00:00+00:00,1.22,1.29,1.2,1.28,53373,1.4908252283613652,1.4553444227784076,1.4115412227310784,1.4819192180809801,"rgba(239, 83, 80, 0.5)",0.3259010048388144,1.4819192180809801,-0.8036772338597771,2,0.47886136550183167,0.9577227310036633,0.0,0.0,0.0,0.0,43.07604660714546,-2.295123072362678,False,False,False,True,False,0.0
